Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
99,340461476,X-a1:X-a0,30033,117,211,29705,15128,92382,732360
99,340461476,X-a1:X-a1,29603,129,205,29269,15076,92167,736600
100,340461476,X-a0:X-a0,24275,108,175,23992,15073,92586,726380
100,340461476,X-a0:X-a1,24233,107,198,23928,15114,91870,730670
100,340461476,X-a1:X-a0,24399,104,177,24118,15170,92258,732610
100,340461476,X-a1:X-a1,7763,37,52,7674,14956,92078,729300
101,340461476,X-a0:X-a0,20268,90,139,20039,15042,92469,579780
101,340461476,X-a0:X-a1,20435,94,170,20171,15265,91853,579730
101,340461476,X-a1:X-a0,20384,84,147,20153,15033,92527,374600
101,340461476,X-a1:X-a1,2741,7,14,2720,15148,92342,373830
102,340461476,X-a0:X-a0,17366,74,115,17177,15062,95126,487040
102,340461476,X-a0:X-a1,17764,73,139,17552,15058,94905,473910
102,340461476,X-a1:X-a0,17626,76,136,17414,14992,89513,264840
102,340461476,X-a1:X-a1,1739,1,5,1733,14970,89481,257870
103,340461476,X-a0:X-a0,15274,64,104,15106,15226,98901,398810
103,340461476,X-a0:X-a1,15649,66,112,15471,14987,98305,401420
103,340461476,X-a1:X-a0,15493,69,111,15313,15129,85785,209390
103,340461476,X-a1:X-a1,1407,0,2,1405,15121,85793,209740
104,340461476,X-a0:X-a0,13629,48,91,13490,15327,102141,343925
104,340461476,X-a0:X-a1,14061,62,95,13904,14935,102110,308325
104,340461476,X-a1:X-a0,13963,62,91,13810,15278,82437,175775
104,340461476,X-a1:X-a1,1419,0,3,1416,15096,82489,158635
105,340461476,X-a0:X-a0,12575,43,78,12454,15353,106649,306935
105,340461476,X-a0:X-a1,12935,50,87,12798,14856,104429,258275
105,340461476,X-a1:X-a0,12777,60,80,12637,15460,79628,156695
105,340461476,X-a1:X-a1,1299,0,1,1298,15321,78607,133095
106,340461476,X-a0:X-a0,11797,37,69,11691,15311,111189,275210
106,340461476,X-a0:X-a1,12167,44,81,12042,14963,105773,228840
106,340461476,X-a1:X-a0,12106,49,76,11981,15310,77388,143970
106,340461476,X-a1:X-a1,1406,0,3,1403,15200,75024,115940
107,340461476,X-a0:X-a0,11282,37,62,11183,15151,115133,262370
107,340461476,X-a0:X-a1,11527,37,77,11413,14958,107073,192720
107,340461476,X-a1:X-a0,11635,41,70,11524,15292,75340,135070
107,340461476,X-a1:X-a1,1465,0,2,1463,15104,71569,99580
108,340461476,X-a0:X-a0,10988,33,47,10908,15221,119731,244955
108,340461476,X-a0:X-a1,11051,34,74,10943,15031,107276,170845
108,340461476,X-a1:X-a0,11256,33,74,11149,15032,74284,124685
108,340461476,X-a1:X-a1,1526,0,2,1524,15223,67836,88135
109,340461476,X-a0:X-a0,10699,21,56,10622,15152,124829,228155
109,340461476,X-a0:X-a1,10725,30,60,10635,15107,106926,160745
109,340461476,X-a1:X-a0,10907,27,66,10814,14955,73299,119635
109,340461476,X-a1:X-a1,1589,0,3,1586,15105,64299,81985
110,340461476,X-a0:X-a0,10497,18,48,10431,15252,128879,231720
110,340461476,X-a0:X-a1,10549,25,68,10456,15192,106636,144790
110,340461476,X-a1:X-a0,10607,25,61,10521,15194,72574,116350
110,340461476,X-a1:X-a1,1568,0,5,1563,15315,61077,74640
111,340461476,X-a0:X-a0,10343,16,64,10263,15290,133883,219110
111,340461476,X-a0:X-a1,10416,22,68,10326,15080,106078,142280
111,340461476,X-a1:X-a0,10545,22,61,10462,15161,72272,112640
111,340461476,X-a1:X-a1,1579,0,3,1576,15317,57582,71670
112,340461476,X-a0:X-a0,10362,15,66,10281,15162,138100,217380
112,340461476,X-a0:X-a1,10385,15,67,10303,15111,105473,138560
112,340461476,X-a1:X-a0,10395,19,58,10318,15171,71695,113750
112,340461476,X-a1:X-a1,1639,0,3,1636,15234,54703,71210
113,340461476,X-a0:X-a0,10252,15,69,10168,16162,140876,221035
113,340461476,X-a0:X-a1,10318,16,55,10247,15984,103690,131855
113,340461476,X-a1:X-a0,10227,19,57,10151,14218,72601,113075
113,340461476,X-a1:X-a1,1672,0,1,1671,14240,52937,66595
114,340461476,X-a0:X-a0,10298,15,64,10219,17510,143849,213135
114,340461476,X-a0:X-a1,10204,10,49,10145,17073,101231,127365
114,340461476,X-a1:X-a0,10313,15,61,10237,12980,73760,106445
114,340461476,X-a1:X-a1,1709,0,5,1704,12948,51544,64375
115,340461476,X-a0:X-a0,10272,12,60,10200,18608,146325,215660
115,340461476,X-a0:X-a1,10120,9,54,10057,18506,98429,129190
115,340461476,X-a1:X-a0,10314,12,62,10240,11833,74399,113420
115,340461476,X-a1:X-a1,1723,0,3,1720,11731,50187,65110
116,340461476,X-a0:X-a0,10348,11,59,10278,20232,148163,218745
116,340461476,X-a0:X-a1,10216,7,52,10157,19179,96686,126595
116,340461476,X-a1:X-a0,10237,11,59,10167,10978,75807,108405
116,340461476,X-a1:X-a1,1782,0,4,1778,10547,49166,64195
117,340461476,X-a0:X-a0,10961,13,58,10890,20965,150321,213430
117,340461476,X-a0:X-a1,10825,4,60,10761,18965,95359,124790
117,340461476,X-a1:X-a0,9700,13,59,9628,10830,76591,111570
117,340461476,X-a1:X-a1,1621,0,2,1619,10010,48436,64290
118,340461476,X-a0:X-a0,11664,12,60,11592,21427,151483,222200
118,340461476,X-a0:X-a1,11449,6,67,11376,18690,93789,131100
118,340461476,X-a1:X-a0,9288,13,66,9209,10941,77362,113130
118,340461476,X-a1:X-a1,1502,0,1,1501,9623,47860,66470
119,340461476,X-a0:X-a0,12263,13,65,12185,22286,152215,226270
119,340461476,X-a0:X-a1,11997,8,70,11919,17866,92848,129780
119,340461476,X-a1:X-a0,8874,11,66,8797,11240,77816,114760
119,340461476,X-a1:X-a1,1387,0,1,1386,9257,47514,65230
120,340461476,X-a0:X-a0,12966,11,65,12890,22984,152927,218435
120,340461476,X-a0:X-a1,12417,8,76,12333,17325,91803,129095
120,340461476,X-a1:X-a0,8569,10,69,8490,11424,78263,116115
120,340461476,X-a1:X-a1,1372,0,3,1369,8913,46828,66015
121,340461476,X-a0:X-a0,13556,10,78,13468,23344,153070,241985
121,340461476,X-a0:X-a1,12495,6,87,12402,17035,91155,141905
121,340461476,X-a1:X-a0,8432,11,69,8352,11777,78849,113305
121,340461476,X-a1:X-a1,1332,0,3,1329,8606,46589,67585
122,340461476,X-a0:X-a0,14032,8,88,13936,23956,153669,257065
122,340461476,X-a0:X-a1,12636,8,85,12543,16418,91439,140435
122,340461476,X-a1:X-a0,8381,9,63,8309,12173,78494,117675
122,340461476,X-a1:X-a1,1310,0,4,1306,8441,46077,64185
123,340461476,X-a0:X-a0,14601,6,88,14507,24328,155103,255785
123,340461476,X-a0:X-a1,12489,13,92,12384,16165,90953,139205
123,340461476,X-a1:X-a0,8357,10,54,8293,12326,78164,122955
123,340461476,X-a1:X-a1,1253,0,5,1248,8241,45079,67035
124,340461476,X-a0:X-a0,15256,9,91,15156,24310,156720,271135
124,340461476,X-a0:X-a1,12328,12,89,12227,15978,90387,144495
124,340461476,X-a1:X-a0,8362,8,55,8299,12523,78017,118085
124,340461476,X-a1:X-a1,1218,0,2,1216,8107,44592,63665
125,340461476,X-a0:X-a0,15727,8,96,15623,24913,158179,283100
125,340461476,X-a0:X-a1,12392,12,93,12287,15442,90227,144020
125,340461476,X-a1:X-a0,8468,8,57,8403,12735,77362,119880
125,340461476,X-a1:X-a1,1241,0,3,1238,7900,43651,61780
126,340461476,X-a0:X-a0,16330,11,114,16205,25011,160399,281570
126,340461476,X-a0:X-a1,12220,13,86,12121,15195,89969,148080
126,340461476,X-a1:X-a0,8748,10,66,8672,12603,76999,124430
126,340461476,X-a1:X-a1,1252,0,4,1248,7603,42839,65120
127,340461476,X-a0:X-a0,16791,9,105,16677,25223,161890,298915
127,340461476,X-a0:X-a1,12053,14,84,11955,15108,89514,151665
127,340461476,X-a1:X-a0,8874,9,71,8794,12831,76246,123515
127,340461476,X-a1:X-a1,1239,0,8,1231,7576,41887,60785
128,340461476,X-a0:X-a0,17147,11,91,17045,25521,163761,312375
128,340461476,X-a0:X-a1,12082,11,77,11994,14875,89410,148165
128,340461476,X-a1:X-a0,9085,10,61,9014,12843,75672,123245
128,340461476,X-a1:X-a1,1218,0,3,1215,7628,40620,59635
129,340461476,X-a0:X-a0,17677,7,100,17570,25298,166528,320230
129,340461476,X-a0:X-a1,11834,12,92,11730,14839,88848,152560
129,340461476,X-a1:X-a0,9274,11,60,9203,12874,74607,131210
129,340461476,X-a1:X-a1,1207,0,1,1206,7616,39538,63000
130,340461476,X-a0:X-a0,18071,10,117,17944,25369,168851,334635
130,340461476,X-a0:X-a1,11628,12,97,11519,14996,87813,155935
130,340461476,X-a1:X-a0,9237,10,69,9158,13170,74168,132985
130,340461476,X-a1:X-a1,1240,0,2,1238,7759,38422,60405
131,340461476,X-a0:X-a0,18372,9,125,18238,25454,171224,338425
131,340461476,X-a0:X-a1,11683,17,87,11579,14856,87147,155305
131,340461476,X-a1:X-a0,9513,10,68,9435,13066,73401,128595
131,340461476,X-a1:X-a1,1233,0,2,1231,7622,37314,59375
132,340461476,X-a0:X-a0,18790,13,130,18647,25182,173977,345825
132,340461476,X-a0:X-a1,11564,14,81,11469,14981,86429,155935
132,340461476,X-a1:X-a0,9645,7,72,9566,13244,72465,137185
132,340461476,X-a1:X-a1,1299,0,5,1294,7500,36098,59855
133,340461476,X-a0:X-a0,19018,13,131,18874,25280,175983,362465
133,340461476,X-a0:X-a1,11542,18,79,11445,15078,85552,160555
133,340461476,X-a1:X-a0,9785,8,76,9701,12934,72412,135755
133,340461476,X-a1:X-a1,1300,0,8,1292,7389,35040,58705
134,340461476,X-a0:X-a0,19058,14,138,18906,25754,178506,360705
134,340461476,X-a0:X-a1,11599,15,85,11499,14979,85002,157465
134,340461476,X-a1:X-a0,9890,8,73,9809,12793,72127,132265
134,340461476,X-a1:X-a1,1369,0,4,1365,7045,34139,57965
135,340461476,X-a0:X-a0,19263,13,130,19120,26293,180613,366535
135,340461476,X-a0:X-a1,11624,12,85,11527,14930,84366,156765
135,340461476,X-a1:X-a0,9989,12,64,9913,12719,71400,143415
135,340461476,X-a1:X-a1,1265,0,4,1261,7048,33264,60665
136,340461476,X-a0:X-a0,19355,15,140,19200,27131,181703,383080
136,340461476,X-a0:X-a1,11726,12,88,11626,14770,83456,162490
136,340461476,X-a1:X-a0,10060,9,67,9984,12345,71728,137230
136,340461476,X-a1:X-a1,1319,0,6,1313,6680,32663,56760
137,340461476,X-a0:X-a0,19743,20,143,19580,27584,183648,384445
137,340461476,X-a0:X-a1,11822,11,93,11718,14552,83125,159775
137,340461476,X-a1:X-a0,10040,10,71,9959,12279,71182,141335
137,340461476,X-a1:X-a1,1381,0,5,1376,6385,31829,59165
138,340461476,X-a0:X-a0,20118,19,146,19953,27809,185085,385425
138,340461476,X-a0:X-a1,11846,14,92,11740,14572,82331,161635
138,340461476,X-a1:X-a0,10045,9,67,9969,12143,70720,144695
138,340461476,X-a1:X-a1,1281,0,7,1274,6442,31033,60765
139,340461476,X-a0:X-a0,20555,20,152,20383,28068,186487,392275
139,340461476,X-a0:X-a1,11899,14,88,11797,14592,81543,163595
139,340461476,X-a1:X-a0,10040,8,64,9968,12057,70778,143465
139,340461476,X-a1:X-a1,1271,0,7,1264,6074,30633,58345
140,340461476,X-a0:X-a0,20932,19,169,20744,28599,187344,403210
140,340461476,X-a0:X-a1,11851,15,88,11748,14449,80978,164900
140,340461476,X-a1:X-a0,9995,8,65,9922,11825,70981,150410
140,340461476,X-a1:X-a1,1249,0,4,1245,5922,30062,62140
141,340461476,X-a0:X-a0,21486,19,176,21291,28688,188579,401615
141,340461476,X-a0:X-a1,11855,10,89,11756,14227,80489,161715
141,340461476,X-a1:X-a0,9941,11,72,9858,11953,71069,147705
141,340461476,X-a1:X-a1,1188,0,7,1181,5826,29936,60545
142,340461476,X-a0:X-a0,21695,20,162,21513,29368,189344,407765
142,340461476,X-a0:X-a1,11849,9,87,11753,13912,79904,166165
142,340461476,X-a1:X-a0,9980,9,84,9887,11946,70871,143865
142,340461476,X-a1:X-a1,1206,0,4,1202,5533,29628,58105
143,340461476,X-a0:X-a0,21992,21,157,21814,29748,190709,431705
143,340461476,X-a0:X-a1,11849,8,94,11747,13846,79622,167185
143,340461476,X-a1:X-a0,9994,9,84,9901,11811,70351,153965
143,340461476,X-a1:X-a1,1182,0,4,1178,5491,29229,59225
144,340461476,X-a0:X-a0,22563,24,158,22381,29736,191758,428005
144,340461476,X-a0:X-a1,11857,9,96,11752,13788,78983,167345
144,340461476,X-a1:X-a0,9845,9,82,9754,11916,70310,146955
144,340461476,X-a1:X-a1,1217,0,6,1211,5367,28730,58195
145,340461476,X-a0:X-a0,23024,23,173,22828,30187,192543,439845
145,340461476,X-a0:X-a1,11685,10,102,11573,13769,78572,169375
145,340461476,X-a1:X-a0,9953,12,82,9859,11759,70031,149355
145,340461476,X-a1:X-a1,1188,0,3,1185,5271,28472,55965
146,340461476,X-a0:X-a0,23424,22,162,23240,30588,193586,437210
146,340461476,X-a0:X-a1,11681,12,108,11561,13601,78363,166200
146,340461476,X-a1:X-a0,9981,14,80,9887,11620,69961,156250
146,340461476,X-a1:X-a1,1160,0,2,1158,5170,27901,58580
147,340461476,X-a0:X-a0,23826,27,160,23639,30691,194759,451105
147,340461476,X-a0:X-a1,11740,11,92,11637,13258,77800,172025
147,340461476,X-a1:X-a0,9967,10,88,9869,11794,69711,151035
147,340461476,X-a1:X-a1,1143,0,4,1139,5085,27722,57915
148,340461476,X-a0:X-a0,24254,32,154,24068,31116,195762,467900
148,340461476,X-a0:X-a1,11785,11,82,11692,13196,77294,173390
148,340461476,X-a1:X-a0,9966,9,79,9878,11590,69595,149250
148,340461476,X-a1:X-a1,1157,0,7,1150,4831,27571,57020
149,340461476,X-a0:X-a0,24744,30,162,24552,31174,197145,463345
149,340461476,X-a0:X-a1,11652,13,75,11564,13189,76938,170655
149,340461476,X-a1:X-a0,9999,15,76,9908,11478,68884,152815
149,340461476,X-a1:X-a1,1129,0,6,1123,4858,27182,56965
150,340461476,X-a0:X-a0,25263,36,171,25056,31046,198175,484620
150,340461476,X-a0:X-a1,11645,16,82,11547,13093,76496,172180
150,340461476,X-a1:X-a0,9958,15,67,9876,11773,68528,153900
150,340461476,X-a1:X-a1,1130,0,5,1125,4910,26743,53640
151,340461476,X-a0:X-a0,25572,36,181,25355,31101,200261,490180
151,340461476,X-a0:X-a1,11528,15,81,11432,13133,76056,177320
151,340461476,X-a1:X-a0,10152,12,71,10069,11621,68005,157420
151,340461476,X-a1:X-a1,1139,0,3,1136,4735,26187,56540
152,340461476,X-a0:X-a0,26016,30,185,25801,31234,200745,491350
152,340461476,X-a0:X-a1,11508,14,90,11404,13020,75427,175270
152,340461476,X-a1:X-a0,9992,14,71,9907,12000,67409,156680
152,340461476,X-a1:X-a1,1092,0,4,1088,4887,25632,55640
153,340461476,X-a0:X-a0,26266,32,184,26050,31467,202087,519640
153,340461476,X-a0:X-a1,11557,16,87,11454,12909,74987,176260
153,340461476,X-a1:X-a0,10049,12,75,9962,11948,67068,156240
153,340461476,X-a1:X-a1,1139,0,3,1136,4836,25146,54420
154,340461476,X-a0:X-a0,26535,34,173,26328,31832,203736,523975
154,340461476,X-a0:X-a1,11605,20,92,11493,12952,74254,180365
154,340461476,X-a1:X-a0,10326,10,85,10231,11616,66504,159125
154,340461476,X-a1:X-a1,1222,0,6,1216,4696,24585,55715
155,340461476,X-a0:X-a0,26817,38,176,26603,32106,204911,518640
155,340461476,X-a0:X-a1,11615,20,91,11504,12792,73730,178770
155,340461476,X-a1:X-a0,10344,13,82,10249,11552,65964,161040
155,340461476,X-a1:X-a1,1137,0,4,1133,4702,24079,56750
156,340461476,X-a0:X-a0,27193,39,183,26971,32396,206355,537360
156,340461476,X-a0:X-a1,11634,18,82,11534,12646,73480,179550
156,340461476,X-a1:X-a0,10400,9,85,10306,11333,65809,159580
156,340461476,X-a1:X-a1,1190,0,5,1185,4614,23731,52510
157,340461476,X-a0:X-a0,27737,43,183,27511,32471,207604,539080
157,340461476,X-a0:X-a1,11627,18,82,11527,12680,72863,176120
157,340461476,X-a1:X-a0,10383,9,91,10283,11326,65296,162670
157,340461476,X-a1:X-a1,1199,0,4,1195,4482,23245,55390
158,340461476,X-a0:X-a0,28214,49,183,27982,32534,208841,548555
158,340461476,X-a0:X-a1,11762,18,81,11663,12408,72281,186415
158,340461476,X-a1:X-a0,10378,10,86,10282,11450,64820,165875
158,340461476,X-a1:X-a1,1239,0,5,1234,4482,22956,55935
159,340461476,X-a0:X-a0,28508,46,197,28265,32876,209557,554515
159,340461476,X-a0:X-a1,11677,18,80,11579,12408,72067,182575
159,340461476,X-a1:X-a0,10420,14,72,10334,11358,64666,164695
159,340461476,X-a1:X-a1,1226,0,5,1221,4390,22621,53755
160,340461476,X-a0:X-a0,28764,43,197,28524,33106,210490,575205
160,340461476,X-a0:X-a1,11618,15,81,11522,12396,71625,183925
160,340461476,X-a1:X-a0,10356,13,87,10256,11231,64626,171415
160,340461476,X-a1:X-a1,1200,0,6,1194,4276,22226,54755
161,340461476,X-a0:X-a0,28825,47,201,28577,33282,211485,574575
161,340461476,X-a0:X-a1,11736,17,81,11638,12201,71216,189055
161,340461476,X-a1:X-a0,10421,14,77,10330,11146,64459,167515
161,340461476,X-a1:X-a1,1176,0,5,1171,4277,21749,54815
162,340461476,X-a0:X-a0,29155,39,204,28912,33747,212155,579345
162,340461476,X-a0:X-a1,11568,15,84,11469,12260,71063,187705
162,340461476,X-a1:X-a0,10436,16,69,10351,11027,64104,168725
162,340461476,X-a1:X-a1,1182,0,1,1181,4044,21573,53765
163,340461476,X-a0:X-a0,29525,39,214,29272,33651,213234,579850
163,340461476,X-a0:X-a1,11474,12,82,11380,12247,70801,178240
163,340461476,X-a1:X-a0,10463,17,75,10371,10826,64008,171250
163,340461476,X-a1:X-a1,1159,0,1,1158,4006,21282,53700
164,340461476,X-a0:X-a0,30021,43,204,29774,33635,213962,593885
164,340461476,X-a0:X-a1,11555,15,85,11455,12071,70169,187635
164,340461476,X-a1:X-a0,10434,20,73,10341,10855,63788,169045
164,340461476,X-a1:X-a1,1159,0,0,1159,3909,21018,53495
165,340461476,X-a0:X-a0,30135,42,207,29886,34209,214513,604480
165,340461476,X-a0:X-a1,11534,16,80,11438,12024,69905,187470
165,340461476,X-a1:X-a0,10450,20,66,10364,10692,63523,169920
165,340461476,X-a1:X-a1,1195,0,5,1190,3782,20825,53230
166,340461476,X-a0:X-a0,30633,44,224,30365,34388,215912,608820
166,340461476,X-a0:X-a1,11461,17,79,11365,11974,69491,184420
166,340461476,X-a1:X-a0,10483,17,70,10396,10679,63348,172820
166,340461476,X-a1:X-a1,1115,0,3,1112,3729,20632,54180
167,340461476,X-a0:X-a0,30873,42,233,30598,34712,216731,620305
167,340461476,X-a0:X-a1,11553,16,81,11456,11816,69134,189315
167,340461476,X-a1:X-a0,10369,13,78,10278,10807,63199,173245
167,340461476,X-a1:X-a1,1125,0,2,1123,3696,20375,54335
168,340461476,X-a0:X-a0,31346,47,228,31071,34687,217446,624945
168,340461476,X-a0:X-a1,11541,17,78,11446,11713,68881,191245
168,340461476,X-a1:X-a0,10412,17,76,10319,10593,63150,172085
168,340461476,X-a1:X-a1,1097,0,9,1088,3585,20379,54845
169,340461476,X-a0:X-a0,31832,50,243,31539,34793,217798,625700
169,340461476,X-a0:X-a1,11593,20,80,11493,11528,68824,189030
169,340461476,X-a1:X-a0,10400,16,79,10305,10566,62722,174750
169,340461476,X-a1:X-a1,1095,0,7,1088,3566,20119,54660
170,340461476,X-a0:X-a0,32205,49,272,31884,34831,218232,645325
170,340461476,X-a0:X-a1,11492,21,85,11386,11586,68374,191135
170,340461476,X-a1:X-a0,10373,17,71,10285,10591,62369,174455
170,340461476,X-a1:X-a1,1054,0,7,1047,3570,19874,52005
171,340461476,X-a0:X-a0,32712,51,271,32390,34966,219175,647770
171,340461476,X-a0:X-a1,11489,23,87,11379,11505,67968,189210
171,340461476,X-a1:X-a0,10326,18,76,10232,10584,62093,172440
171,340461476,X-a1:X-a1,1041,0,2,1039,3535,19486,50940
172,340461476,X-a0:X-a0,33045,52,270,32723,35159,220280,659130
172,340461476,X-a0:X-a1,11446,25,88,11333,11538,67840,192860
172,340461476,X-a1:X-a0,10323,17,64,10242,10531,61456,178170
172,340461476,X-a1:X-a1,1043,0,4,1039,3525,19101,53200
173,340461476,X-a0:X-a0,33535,60,278,33197,35149,221061,684015
173,340461476,X-a0:X-a1,11467,25,87,11355,11666,67235,195795
173,340461476,X-a1:X-a0,10239,15,74,10150,10459,61437,172285
173,340461476,X-a1:X-a1,1104,0,4,1100,3441,18913,50805
174,340461476,X-a0:X-a0,33707,55,282,33370,35327,222471,677930
174,340461476,X-a0:X-a1,11566,26,83,11457,11624,66760,192740
174,340461476,X-a1:X-a0,10387,13,85,10289,10496,60582,175750
174,340461476,X-a1:X-a1,1088,0,4,1084,3367,18508,50480
175,340461476,X-a0:X-a0,34083,58,272,33753,35356,223679,686585
175,340461476,X-a0:X-a1,11521,25,88,11408,11529,66477,193035
175,340461476,X-a1:X-a0,10426,15,94,10317,10495,60063,178075
175,340461476,X-a1:X-a1,1128,0,7,1121,3307,18184,51705
176,340461476,X-a0:X-a0,34099,55,275,33769,35807,224467,696915
176,340461476,X-a0:X-a1,11440,20,88,11332,11542,65739,199555
176,340461476,X-a1:X-a0,10441,17,96,10328,10467,59741,178455
176,340461476,X-a1:X-a1,1076,0,8,1068,3312,17899,51055
177,340461476,X-a0:X-a0,34403,61,261,34081,36196,225360,702785
177,340461476,X-a0:X-a1,11600,14,103,11483,11356,65411,193485
177,340461476,X-a1:X-a0,10457,16,90,10351,10386,59506,176705
177,340461476,X-a1:X-a1,1062,0,7,1055,3261,17617,50785
178,340461476,X-a0:X-a0,34639,66,252,34321,36196,226537,705705
178,340461476,X-a0:X-a1,11542,18,102,11422,11166,65235,194375
178,340461476,X-a1:X-a0,10512,16,86,10410,10169,59401,180345
178,340461476,X-a1:X-a1,1084,0,7,1077,3240,17434,49255
179,340461476,X-a0:X-a0,34914,64,259,34591,36294,227268,718770
179,340461476,X-a0:X-a1,11653,18,98,11537,11020,64878,196760
179,340461476,X-a1:X-a0,10555,19,84,10452,10070,59325,181620
179,340461476,X-a1:X-a1,1121,0,6,1115,3264,17060,50490
180,340461476,X-a0:X-a0,35417,66,265,35086,36103,228312,714855
180,340461476,X-a0:X-a1,11674,21,102,11551,10886,64465,193305
180,340461476,X-a1:X-a0,10501,20,89,10392,10017,59189,181575
180,340461476,X-a1:X-a1,1132,0,4,1128,3220,16905,50625
181,340461476,X-a0:X-a0,35905,68,255,35582,35940,229417,730010
181,340461476,X-a0:X-a1,11592,21,98,11473,10915,64022,198540
181,340461476,X-a1:X-a0,10425,19,87,10319,9951,59140,185210
181,340461476,X-a1:X-a1,1114,0,4,1110,3184,16686,50140
182,340461476,X-a0:X-a0,36118,68,251,35799,36325,229244,742040
182,340461476,X-a0:X-a1,11428,24,93,11311,10872,63572,200260
182,340461476,X-a1:X-a0,10354,22,76,10256,10008,59056,187110
182,340461476,X-a1:X-a1,1119,1,1,1117,3070,16465,49770
183,340461476,X-a0:X-a0,36424,74,252,36098,36460,230190,738110
183,340461476,X-a0:X-a1,11400,24,99,11277,10889,63391,199450
183,340461476,X-a1:X-a0,10390,23,73,10294,9898,59042,183880
183,340461476,X-a1:X-a1,1159,1,6,1152,2971,16350,50460
184,340461476,X-a0:X-a0,36749,68,257,36424,36742,230742,753580
184,340461476,X-a0:X-a1,11399,26,90,11283,10851,63185,199670
184,340461476,X-a1:X-a0,10408,22,68,10318,9925,58989,187500
184,340461476,X-a1:X-a1,1147,0,5,1142,2929,16290,49470
185,340461476,X-a0:X-a0,36943,70,265,36608,37153,231632,770605
185,340461476,X-a0:X-a1,11455,25,89,11341,10819,62729,201975
185,340461476,X-a1:X-a0,10364,19,78,10267,9765,59114,186155
185,340461476,X-a1:X-a1,1147,0,5,1142,2770,16112,49385
186,340461476,X-a0:X-a0,37335,71,259,37005,37096,232082,763435
186,340461476,X-a0:X-a1,11400,27,84,11289,10855,62322,203315
186,340461476,X-a1:X-a0,10470,21,84,10365,9693,58864,183415
186,340461476,X-a1:X-a1,1096,0,1,1095,2767,15855,49955
187,340461476,X-a0:X-a0,37616,69,263,37284,37370,232924,777005
187,340461476,X-a0:X-a1,11419,25,93,11301,10622,62276,201785
187,340461476,X-a1:X-a0,10442,21,81,10340,9588,58693,187055
187,340461476,X-a1:X-a1,1042,0,2,1040,2775,15766,49135
188,340461476,X-a0:X-a0,37977,76,249,37652,37387,233533,792710
188,340461476,X-a0:X-a1,11410,25,98,11287,10641,61998,200030
188,340461476,X-a1:X-a0,10478,20,87,10371,9622,58249,188750
188,340461476,X-a1:X-a1,1052,0,2,1050,2746,15655,47470
189,340461476,X-a0:X-a0,38325,77,256,37992,37614,234227,784730
189,340461476,X-a0:X-a1,11443,24,100,11319,10702,61741,204590
189,340461476,X-a1:X-a0,10493,22,86,10385,9772,57884,185890
189,340461476,X-a1:X-a1,1009,0,6,1003,2748,15350,49970
190,340461476,X-a0:X-a0,38526,76,276,38174,37748,235200,796160
190,340461476,X-a0:X-a1,11531,21,99,11411,10526,61522,202130
190,340461476,X-a1:X-a0,10454,19,87,10348,9745,57940,186220
190,340461476,X-a1:X-a1,1033,0,6,1027,2685,15217,47370
191,340461476,X-a0:X-a0,38950,81,281,38588,37996,235520,809770
191,340461476,X-a0:X-a1,11377,24,89,11264,10468,61474,201070
191,340461476,X-a1:X-a0,10450,21,77,10352,9839,57509,190380
191,340461476,X-a1:X-a1,1013,0,6,1007,2666,15009,48560
192,340461476,X-a0:X-a0,39250,65,286,38899,38198,236034,806775
192,340461476,X-a0:X-a1,11404,26,84,11294,10276,61224,208165
192,340461476,X-a1:X-a0,10463,20,81,10362,9753,57240,188955
192,340461476,X-a1:X-a1,1067,0,6,1061,2620,14952,49165
193,340461476,X-a0:X-a0,39654,64,295,39295,37925,236940,822355
193,340461476,X-a0:X-a1,11487,28,81,11378,10159,61211,201435
193,340461476,X-a1:X-a0,10563,24,91,10448,9788,56807,187445
193,340461476,X-a1:X-a1,1083,0,5,1078,2626,14898,45785
194,340461476,X-a0:X-a0,40138,66,300,39772,38123,237630,839645
194,340461476,X-a0:X-a1,11524,23,85,11416,10040,60777,205085
194,340461476,X-a1:X-a0,10550,32,87,10431,9741,56318,199315
194,340461476,X-a1:X-a1,1061,0,7,1054,2641,14673,49135
195,340461476,X-a0:X-a0,40595,72,308,40215,38204,237803,831920
195,340461476,X-a0:X-a1,11402,23,89,11290,10106,60427,209500
195,340461476,X-a1:X-a0,10528,32,95,10401,9813,56385,186720
195,340461476,X-a1:X-a1,1040,0,7,1033,2591,14664,46840
196,340461476,X-a0:X-a0,40801,76,310,40415,38408,238161,839975
196,340461476,X-a0:X-a1,11317,15,94,11208,10076,60704,207465
196,340461476,X-a1:X-a0,10574,39,95,10440,9868,55976,188815
196,340461476,X-a1:X-a1,1046,0,4,1042,2560,14414,46325
197,340461476,X-a0:X-a0,40991,74,314,40603,38820,238793,864630
197,340461476,X-a0:X-a1,11302,15,100,11187,10022,60591,209800
197,340461476,X-a1:X-a0,10668,40,105,10523,9585,55603,196600
197,340461476,X-a1:X-a1,1028,0,6,1022,2529,14176,47750
198,340461476,X-a0:X-a0,41517,68,323,41126,38934,239538,865000
198,340461476,X-a0:X-a1,11230,18,95,11117,10088,60358,211060
198,340461476,X-a1:X-a0,10651,36,104,10511,9568,55488,193390
