Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
584,1,X-a1:X-a1,2694,0,0,2694,2389,39390,88100
585,1,X-a0:X-a0,27755,948,7914,18893,20730,259661,502340
585,1,X-a0:X-a1,11787,0,0,11787,9469,135399,281130
585,1,X-a1:X-a0,6437,0,0,6437,5186,76319,162500
585,1,X-a1:X-a1,2755,0,0,2755,2394,40313,91050
586,1,X-a0:X-a0,27581,930,7807,18844,20651,257708,492280
586,1,X-a0:X-a1,11920,0,0,11920,9493,135945,282710
586,1,X-a1:X-a0,6482,0,0,6482,5183,76779,160350
586,1,X-a1:X-a1,2833,0,0,2833,2390,41013,92900
587,1,X-a0:X-a0,27641,931,7791,18919,20393,255883,482485
587,1,X-a0:X-a1,11898,0,0,11898,9658,136297,276135
587,1,X-a1:X-a0,6499,0,0,6499,5130,77422,166475
587,1,X-a1:X-a1,2893,0,0,2893,2468,41676,96925
588,1,X-a0:X-a0,27573,925,7816,18832,20094,254193,491430
588,1,X-a0:X-a1,11951,0,0,11951,9781,136694,285340
588,1,X-a1:X-a0,6506,0,0,6506,5174,78343,163000
588,1,X-a1:X-a1,2927,0,0,2927,2481,42659,94250
589,1,X-a0:X-a0,27216,960,7703,18553,20050,252221,482140
589,1,X-a0:X-a1,11942,0,0,11942,9804,137290,282260
589,1,X-a1:X-a0,6579,0,0,6579,5125,78912,163300
589,1,X-a1:X-a1,2947,0,0,2947,2555,43360,98200
590,1,X-a0:X-a0,27043,926,7664,18453,20006,250255,475860
590,1,X-a0:X-a1,12050,0,0,12050,9858,137642,282120
590,1,X-a1:X-a0,6632,0,0,6632,5101,79280,168750
590,1,X-a1:X-a1,2940,0,0,2940,2578,44185,100450
591,1,X-a0:X-a0,26792,926,7551,18315,19933,248397,474680
591,1,X-a0:X-a1,12204,0,0,12204,9794,138047,289060
591,1,X-a1:X-a0,6541,0,0,6541,5154,79886,163350
591,1,X-a1:X-a1,2968,0,0,2968,2662,44990,98350
592,1,X-a0:X-a0,26600,887,7527,18186,19978,246535,472195
592,1,X-a0:X-a1,12353,0,0,12353,9750,138733,286405
592,1,X-a1:X-a0,6497,0,0,6497,5180,80077,163375
592,1,X-a1:X-a1,3021,0,0,3021,2719,45601,100825
593,1,X-a0:X-a0,26709,853,7518,18338,19630,245077,470455
593,1,X-a0:X-a1,12334,0,0,12334,9813,139540,289295
593,1,X-a1:X-a0,6526,0,0,6526,5295,80516,171425
593,1,X-a1:X-a1,3111,0,0,3111,2735,46311,105325
594,1,X-a0:X-a0,26500,810,7480,18210,19465,242947,456695
594,1,X-a0:X-a1,12454,0,0,12454,9653,140208,288675
594,1,X-a1:X-a0,6529,0,0,6529,5365,80976,162125
594,1,X-a1:X-a1,3162,0,0,3162,2773,47153,104325
595,1,X-a0:X-a0,26272,825,7442,18005,19616,241097,463785
595,1,X-a0:X-a1,12376,0,0,12376,9736,140672,286355
595,1,X-a1:X-a0,6574,0,0,6574,5394,81417,168125
595,1,X-a1:X-a1,3244,0,0,3244,2807,48047,104875
596,1,X-a0:X-a0,26303,812,7441,18050,19470,239573,463340
596,1,X-a0:X-a1,12441,0,0,12441,9739,141323,296100
596,1,X-a1:X-a0,6620,0,0,6620,5501,81832,171500
596,1,X-a1:X-a1,3288,0,0,3288,2874,48710,107400
597,1,X-a0:X-a0,26094,805,7440,17849,19331,237986,451970
597,1,X-a0:X-a1,12452,0,0,12452,9829,141867,294840
597,1,X-a1:X-a0,6647,0,0,6647,5611,82046,166000
597,1,X-a1:X-a1,3357,0,0,3357,2952,49429,109050
598,1,X-a0:X-a0,25850,774,7354,17722,19178,236607,451300
598,1,X-a0:X-a1,12406,0,0,12406,10005,143007,289800
598,1,X-a1:X-a0,6679,0,0,6679,5679,82299,167550
598,1,X-a1:X-a1,3404,0,0,3404,3122,49997,108850
599,1,X-a0:X-a0,25880,795,7326,17759,18861,235201,448340
599,1,X-a0:X-a1,12468,0,0,12468,10002,143608,298340
599,1,X-a1:X-a0,6764,0,0,6764,5732,82619,172950
599,1,X-a1:X-a1,3483,0,0,3483,3112,50574,113250
600,1,X-a0:X-a0,25647,793,7297,17557,18823,232884,439070
600,1,X-a0:X-a1,12556,0,0,12556,10038,144323,292590
600,1,X-a1:X-a0,6881,0,0,6881,5791,83228,166050
600,1,X-a1:X-a1,3542,0,0,3542,3110,51454,111450
601,1,X-a0:X-a0,25385,791,7313,17281,18701,231182,443695
601,1,X-a0:X-a1,12591,0,0,12591,10106,144951,287495
601,1,X-a1:X-a0,6961,0,0,6961,5743,83446,166825
601,1,X-a1:X-a1,3588,0,0,3588,3181,52327,111225
602,1,X-a0:X-a0,25192,823,7250,17119,18607,229907,437505
602,1,X-a0:X-a1,12677,0,0,12677,10046,145498,296115
602,1,X-a1:X-a0,6986,0,0,6986,5924,83599,172175
602,1,X-a1:X-a1,3740,0,0,3740,3192,53097,117625
603,1,X-a0:X-a0,25000,798,7267,16935,18415,227936,441530
603,1,X-a0:X-a1,12652,0,0,12652,10164,145652,297650
603,1,X-a1:X-a0,7060,0,0,7060,5881,83947,175150
603,1,X-a1:X-a1,3800,0,0,3800,3233,53913,116450
604,1,X-a0:X-a0,24889,795,7203,16891,18305,226582,435285
604,1,X-a0:X-a1,12723,0,0,12723,10282,145964,296915
604,1,X-a1:X-a0,7103,0,0,7103,5940,84317,172975
604,1,X-a1:X-a1,3839,0,0,3839,3359,54432,119525
605,1,X-a0:X-a0,24814,774,7168,16872,18254,224966,434300
605,1,X-a0:X-a1,12848,0,0,12848,10337,146426,297070
605,1,X-a1:X-a0,7155,0,0,7155,6027,84547,177250
605,1,X-a1:X-a1,3903,0,0,3903,3435,55374,122300
606,1,X-a0:X-a0,24618,769,7099,16750,18076,223765,430530
606,1,X-a0:X-a1,12841,0,0,12841,10498,146630,291080
606,1,X-a1:X-a0,7279,0,0,7279,5945,85038,178300
606,1,X-a1:X-a1,3964,0,0,3964,3484,56237,121550
607,1,X-a0:X-a0,24363,783,7066,16514,17906,222645,426810
607,1,X-a0:X-a1,12969,0,0,12969,10457,146481,299420
607,1,X-a1:X-a0,7358,0,0,7358,6035,85641,177050
607,1,X-a1:X-a1,3941,0,0,3941,3543,57064,123800
608,1,X-a0:X-a0,24377,760,7091,16526,17724,220978,430105
608,1,X-a0:X-a1,13067,0,0,13067,10423,146924,301555
608,1,X-a1:X-a0,7408,0,0,7408,6119,85950,179375
608,1,X-a1:X-a1,4066,0,0,4066,3503,57798,125425
609,1,X-a0:X-a0,24349,762,7055,16532,17630,219601,427425
609,1,X-a0:X-a1,13159,0,0,13159,10489,147314,296825
609,1,X-a1:X-a0,7584,0,0,7584,6087,86401,181925
609,1,X-a1:X-a1,4148,0,0,4148,3555,58413,126425
610,1,X-a0:X-a0,24119,776,6960,16383,17650,218347,415490
610,1,X-a0:X-a1,13284,0,0,13284,10511,147203,303620
610,1,X-a1:X-a0,7606,0,0,7606,6098,86802,182200
610,1,X-a1:X-a1,4204,0,0,4204,3571,59059,128250
611,1,X-a0:X-a0,23850,769,6922,16159,17438,216943,421220
611,1,X-a0:X-a1,13264,0,0,13264,10587,148380,304300
611,1,X-a1:X-a0,7647,0,0,7647,6102,87353,181800
611,1,X-a1:X-a1,4241,0,0,4241,3649,59785,129500
612,1,X-a0:X-a0,23674,765,6807,16102,17262,215474,418945
612,1,X-a0:X-a1,13338,0,0,13338,10588,148306,302935
612,1,X-a1:X-a0,7754,0,0,7754,6037,87799,184075
612,1,X-a1:X-a1,4296,0,0,4296,3770,60529,133125
613,1,X-a0:X-a0,23528,776,6752,16000,17155,213855,411515
613,1,X-a0:X-a1,13378,0,0,13378,10814,147882,303875
613,1,X-a1:X-a0,7769,0,0,7769,5997,88145,189375
613,1,X-a1:X-a1,4405,0,0,4405,3800,61334,136675
614,1,X-a0:X-a0,23425,805,6661,15959,16993,212157,416675
614,1,X-a0:X-a1,13441,0,0,13441,10814,148405,303445
614,1,X-a1:X-a0,7802,0,0,7802,6066,88777,187125
614,1,X-a1:X-a1,4471,0,0,4471,3860,62257,136075
615,1,X-a0:X-a0,23212,800,6668,15744,16981,210894,405605
615,1,X-a0:X-a1,13305,0,0,13305,11038,148266,301035
615,1,X-a1:X-a0,7819,0,0,7819,6140,89133,187675
615,1,X-a1:X-a1,4572,0,0,4572,3868,62807,135825
616,1,X-a0:X-a0,23070,780,6596,15694,16850,209934,404340
616,1,X-a0:X-a1,13412,0,0,13412,11056,148498,308300
616,1,X-a1:X-a0,7784,0,0,7784,6119,89697,189700
616,1,X-a1:X-a1,4607,0,0,4607,3926,63410,140700
617,1,X-a0:X-a0,22799,757,6559,15483,16545,208605,405625
617,1,X-a0:X-a1,13573,0,0,13573,11055,148771,301345
617,1,X-a1:X-a0,7720,0,0,7720,6267,90036,190525
617,1,X-a1:X-a1,4620,0,0,4620,3995,64259,140225
618,1,X-a0:X-a0,22741,732,6572,15437,16419,207434,397150
618,1,X-a0:X-a1,13619,0,0,13619,11059,148862,304030
618,1,X-a1:X-a0,7793,0,0,7793,6207,90680,185550
618,1,X-a1:X-a1,4702,0,0,4702,4157,64964,140150
619,1,X-a0:X-a0,22521,728,6488,15305,16483,205907,389125
619,1,X-a0:X-a1,13780,0,0,13780,10937,149238,307945
619,1,X-a1:X-a0,7838,0,0,7838,6188,91138,185275
619,1,X-a1:X-a1,4762,0,0,4762,4155,65789,146275
620,1,X-a0:X-a0,22276,733,6397,15146,16330,204251,396600
620,1,X-a0:X-a1,13944,0,0,13944,10870,149842,304960
620,1,X-a1:X-a0,7844,0,0,7844,6274,91056,192250
620,1,X-a1:X-a1,4868,0,0,4868,4202,66702,147450
621,1,X-a0:X-a0,21974,737,6332,14905,16501,203017,387605
621,1,X-a0:X-a1,14041,0,0,14041,10808,150134,302395
621,1,X-a1:X-a0,7948,0,0,7948,6215,92101,186025
621,1,X-a1:X-a1,4888,0,0,4888,4288,67520,143275
622,1,X-a0:X-a0,21919,741,6207,14971,16446,201508,384745
622,1,X-a0:X-a1,14018,0,0,14018,10851,150070,306065
622,1,X-a1:X-a0,7911,0,0,7911,6344,92020,189775
622,1,X-a1:X-a1,5030,0,0,5030,4334,68012,150475
623,1,X-a0:X-a0,21972,762,6216,14994,16260,200017,389725
623,1,X-a0:X-a1,13973,0,0,13973,10733,150584,310905
623,1,X-a1:X-a0,7939,0,0,7939,6384,92555,195625
623,1,X-a1:X-a1,5060,0,0,5060,4415,69118,156825
624,1,X-a0:X-a0,21801,762,6174,14865,16124,198291,387265
624,1,X-a0:X-a1,13907,0,0,13907,10643,150557,309375
624,1,X-a1:X-a0,8028,0,0,8028,6461,92743,193725
624,1,X-a1:X-a1,5141,0,0,5141,4526,70029,153675
625,1,X-a0:X-a0,21733,743,6121,14869,15827,197128,373880
625,1,X-a0:X-a1,14008,0,0,14008,10667,151003,307500
625,1,X-a1:X-a0,8101,0,0,8101,6417,93113,190100
625,1,X-a1:X-a1,5122,0,0,5122,4707,70695,156900
626,1,X-a0:X-a0,21510,709,6093,14708,15792,195786,377805
626,1,X-a0:X-a1,14050,0,0,14050,10604,151478,309705
626,1,X-a1:X-a0,8126,0,0,8126,6513,93301,197225
626,1,X-a1:X-a1,5249,0,0,5249,4764,71729,163525
627,1,X-a0:X-a0,21423,693,6062,14668,15724,193737,378305
627,1,X-a0:X-a1,13987,0,0,13987,10683,151820,305855
627,1,X-a1:X-a0,8145,0,0,8145,6482,93744,189025
627,1,X-a1:X-a1,5432,0,0,5432,4781,72778,159475
628,1,X-a0:X-a0,21261,692,6071,14498,15561,192984,367250
628,1,X-a0:X-a1,13894,0,0,13894,10974,151713,315170
628,1,X-a1:X-a0,8176,0,0,8176,6571,93666,189250
628,1,X-a1:X-a1,5527,0,0,5527,4755,73882,163650
629,1,X-a0:X-a0,21112,675,6090,14347,15453,191617,371375
629,1,X-a0:X-a1,13830,0,0,13830,10942,152212,313135
629,1,X-a1:X-a0,8201,0,0,8201,6664,93819,191725
629,1,X-a1:X-a1,5690,0,0,5690,4740,74916,168725
630,1,X-a0:X-a0,20942,633,6061,14248,15169,190111,370530
630,1,X-a0:X-a1,13781,0,0,13781,10947,152158,307690
630,1,X-a1:X-a0,8205,0,0,8205,6658,93850,192700
630,1,X-a1:X-a1,5758,0,0,5758,4778,75846,162600
631,1,X-a0:X-a0,20851,666,5957,14228,14854,189031,363730
631,1,X-a0:X-a1,13838,0,0,13838,11160,151710,313840
631,1,X-a1:X-a0,8223,0,0,8223,6811,93910,192950
631,1,X-a1:X-a1,5756,0,0,5756,4876,76730,166900
632,1,X-a0:X-a0,20611,655,5891,14065,14979,187470,363640
632,1,X-a0:X-a1,14013,0,0,14013,11004,151822,305980
632,1,X-a1:X-a0,8312,0,0,8312,6765,94030,197950
632,1,X-a1:X-a1,5876,0,0,5876,4899,77875,171150
633,1,X-a0:X-a0,20450,680,5755,14015,15038,186217,359150
633,1,X-a0:X-a1,13973,0,0,13973,11090,151682,307890
633,1,X-a1:X-a0,8355,0,0,8355,6837,94615,198600
633,1,X-a1:X-a1,6004,0,0,6004,4907,78718,172400
634,1,X-a0:X-a0,20252,665,5734,13853,14975,184811,354045
634,1,X-a0:X-a1,13949,0,0,13949,11204,151940,313895
634,1,X-a1:X-a0,8414,0,0,8414,6860,94938,197325
634,1,X-a1:X-a1,6079,0,0,6079,4926,79555,171775
635,1,X-a0:X-a0,20083,644,5677,13762,14886,183310,356190
635,1,X-a0:X-a1,14070,0,0,14070,11157,152482,308390
635,1,X-a1:X-a0,8468,0,0,8468,6878,95108,197700
635,1,X-a1:X-a1,6121,0,0,6121,4937,80495,167100
636,1,X-a0:X-a0,20128,647,5609,13872,14639,182602,355250
636,1,X-a0:X-a1,14126,0,0,14126,11219,152583,309600
636,1,X-a1:X-a0,8572,0,0,8572,6842,95702,203950
636,1,X-a1:X-a1,6168,0,0,6168,4901,81246,182100
637,1,X-a0:X-a0,19923,669,5600,13654,14434,181007,341505
637,1,X-a0:X-a1,14207,0,0,14207,11317,152516,313755
637,1,X-a1:X-a0,8621,0,0,8621,6849,96060,198275
637,1,X-a1:X-a1,6239,0,0,6239,5016,82109,179625
638,1,X-a0:X-a0,19725,663,5546,13516,14470,179412,343235
638,1,X-a0:X-a1,14354,0,0,14354,11250,153337,304645
638,1,X-a1:X-a0,8635,0,0,8635,6919,96432,198475
638,1,X-a1:X-a1,6306,0,0,6306,5082,83063,174025
639,1,X-a0:X-a0,19563,648,5521,13394,14338,178222,348910
639,1,X-a0:X-a1,14283,0,0,14283,11212,152944,312750
639,1,X-a1:X-a0,8696,0,0,8696,6793,96677,203150
639,1,X-a1:X-a1,6252,0,0,6252,5207,83505,185150
640,1,X-a0:X-a0,19464,641,5482,13341,14129,177099,345415
640,1,X-a0:X-a1,14404,0,0,14404,11202,152848,313015
640,1,X-a1:X-a0,8700,0,0,8700,6867,96993,202325
640,1,X-a1:X-a1,6256,0,0,6256,5361,84510,185625
641,1,X-a0:X-a0,19277,633,5413,13231,14204,175962,332625
641,1,X-a0:X-a1,14481,0,0,14481,11078,153492,305045
641,1,X-a1:X-a0,8724,0,0,8724,6910,97198,202375
641,1,X-a1:X-a1,6397,0,0,6397,5393,85407,181975
642,1,X-a0:X-a0,19170,583,5401,13186,14128,174205,343345
642,1,X-a0:X-a1,14510,0,0,14510,11110,153230,313965
642,1,X-a1:X-a0,8848,0,0,8848,6907,97700,204325
642,1,X-a1:X-a1,6498,0,0,6498,5517,86260,189525
643,1,X-a0:X-a0,19016,564,5320,13132,14115,173362,337705
643,1,X-a0:X-a1,14466,0,0,14466,11236,153241,313535
643,1,X-a1:X-a0,8770,0,0,8770,7023,97844,200225
643,1,X-a1:X-a1,6589,0,0,6589,5613,87194,188275
644,1,X-a0:X-a0,18893,567,5358,12968,13988,172303,334370
644,1,X-a0:X-a1,14556,0,0,14556,11177,153644,313750
644,1,X-a1:X-a0,8818,0,0,8818,7067,97742,205150
644,1,X-a1:X-a1,6632,0,0,6632,5701,88102,190550
645,1,X-a0:X-a0,18906,587,5347,12972,13998,171120,329330
645,1,X-a0:X-a1,14399,0,0,14399,11300,153489,311700
645,1,X-a1:X-a0,8824,0,0,8824,6960,98075,206150
645,1,X-a1:X-a1,6693,0,0,6693,5790,88960,195600
646,1,X-a0:X-a0,18875,580,5293,13002,13850,169757,331650
646,1,X-a0:X-a1,14554,0,0,14554,11389,153290,318600
646,1,X-a1:X-a0,8855,0,0,8855,6836,98647,204100
646,1,X-a1:X-a1,6813,0,0,6813,5827,89981,194950
647,1,X-a0:X-a0,18791,573,5288,12930,13684,168848,327000
647,1,X-a0:X-a1,14565,0,0,14565,11316,153892,316080
647,1,X-a1:X-a0,8941,0,0,8941,6737,99141,203700
647,1,X-a1:X-a1,6892,0,0,6892,5970,90700,191700
648,1,X-a0:X-a0,18668,589,5265,12814,13654,167530,324750
648,1,X-a0:X-a1,14508,0,0,14508,11370,153985,314200
648,1,X-a1:X-a0,8943,0,0,8943,6718,99457,207000
648,1,X-a1:X-a1,7083,0,0,7083,5981,91259,199050
649,1,X-a0:X-a0,18662,568,5340,12754,13271,166500,326040
649,1,X-a0:X-a1,14646,0,0,14646,11319,153826,318950
649,1,X-a1:X-a0,8877,0,0,8877,6812,99713,206250
649,1,X-a1:X-a1,7132,0,0,7132,6051,92227,197600
650,1,X-a0:X-a0,18495,574,5292,12629,13144,165338,325635
650,1,X-a0:X-a1,14785,0,0,14785,11114,154036,320985
650,1,X-a1:X-a0,8856,0,0,8856,7011,99920,204375
650,1,X-a1:X-a1,7165,0,0,7165,6120,93128,202525
651,1,X-a0:X-a0,18266,563,5249,12454,13042,163819,321175
651,1,X-a0:X-a1,14686,0,0,14686,11221,153919,319005
651,1,X-a1:X-a0,8844,0,0,8844,7140,99796,211275
651,1,X-a1:X-a1,7373,0,0,7373,6078,94229,211425
652,1,X-a0:X-a0,18059,544,5131,12384,12956,162325,319415
652,1,X-a0:X-a1,14726,0,0,14726,11352,153989,314665
652,1,X-a1:X-a0,8945,0,0,8945,7107,100039,207775
652,1,X-a1:X-a1,7458,0,0,7458,6103,95432,204525
653,1,X-a0:X-a0,17756,555,5137,12064,13190,161481,320360
653,1,X-a0:X-a1,14730,0,0,14730,11277,154223,321290
653,1,X-a1:X-a0,8922,0,0,8922,7109,100408,206250
653,1,X-a1:X-a1,7516,0,0,7516,6117,96281,207300
654,1,X-a0:X-a0,17728,548,5143,12037,12917,160575,314145
654,1,X-a0:X-a1,14600,0,0,14600,11310,154395,318755
654,1,X-a1:X-a0,8971,0,0,8971,7283,100176,210275
654,1,X-a1:X-a1,7597,0,0,7597,6250,96804,213025
655,1,X-a0:X-a0,17600,536,5061,12003,12740,158978,308290
655,1,X-a0:X-a1,14623,0,0,14623,11324,154428,304830
655,1,X-a1:X-a0,8997,0,0,8997,7267,100514,208000
655,1,X-a1:X-a1,7613,0,0,7613,6463,97710,208700
656,1,X-a0:X-a0,17358,540,5025,11793,12701,157933,309300
656,1,X-a0:X-a1,14731,0,0,14731,11280,154369,323180
656,1,X-a1:X-a0,9007,0,0,9007,7341,101262,209200
656,1,X-a1:X-a1,7694,0,0,7694,6446,98710,215400
657,1,X-a0:X-a0,17348,550,4960,11838,12449,156896,303370
657,1,X-a0:X-a1,14645,0,0,14645,11418,154365,310000
657,1,X-a1:X-a0,9019,0,0,9019,7346,101237,213100
657,1,X-a1:X-a1,7745,0,0,7745,6585,99509,217250
658,1,X-a0:X-a0,17136,542,4889,11705,12375,155399,304770
658,1,X-a0:X-a1,14653,0,0,14653,11524,154054,307070
658,1,X-a1:X-a0,9125,0,0,9125,7159,101667,210150
658,1,X-a1:X-a1,7917,0,0,7917,6593,100403,212150
659,1,X-a0:X-a0,16923,546,4869,11508,12283,154680,301895
659,1,X-a0:X-a1,14625,0,0,14625,11369,153612,315255
659,1,X-a1:X-a0,9200,0,0,9200,7211,101876,207825
659,1,X-a1:X-a1,8032,0,0,8032,6654,101235,214525
660,1,X-a0:X-a0,16719,526,4844,11349,12293,154002,296790
660,1,X-a0:X-a1,14617,0,0,14617,11374,153867,309430
660,1,X-a1:X-a0,9300,0,0,9300,7230,102076,214700
660,1,X-a1:X-a1,8128,0,0,8128,6808,101889,225500
661,1,X-a0:X-a0,16605,524,4799,11282,12284,152696,296625
661,1,X-a0:X-a1,14716,0,0,14716,11408,153149,306245
661,1,X-a1:X-a0,9259,0,0,9259,7220,102376,209175
661,1,X-a1:X-a1,8211,0,0,8211,6857,102817,215775
662,1,X-a0:X-a0,16474,522,4742,11210,12236,151873,293810
662,1,X-a0:X-a1,14799,0,0,14799,11310,153092,316340
662,1,X-a1:X-a0,9168,0,0,9168,7385,102640,211650
662,1,X-a1:X-a1,8301,0,0,8301,6833,103857,223300
663,1,X-a0:X-a0,16364,534,4700,11130,12175,150724,291065
663,1,X-a0:X-a1,14712,0,0,14712,11183,153251,306175
663,1,X-a1:X-a0,9239,0,0,9239,7386,102793,216475
663,1,X-a1:X-a1,8345,0,0,8345,6926,104523,228025
664,1,X-a0:X-a0,16251,517,4637,11097,11997,149576,285885
664,1,X-a0:X-a1,14810,0,0,14810,11227,152884,305115
664,1,X-a1:X-a0,9257,0,0,9257,7466,103075,209825
664,1,X-a1:X-a1,8407,0,0,8407,7066,105446,221775
665,1,X-a0:X-a0,16139,526,4549,11064,11838,148874,287415
665,1,X-a0:X-a1,14796,0,0,14796,11250,152682,314705
665,1,X-a1:X-a0,9291,0,0,9291,7493,103367,211725
665,1,X-a1:X-a1,8426,0,0,8426,7036,106244,229475
666,1,X-a0:X-a0,16050,507,4565,10978,11742,147287,285900
666,1,X-a0:X-a1,14700,0,0,14700,11246,152927,311370
666,1,X-a1:X-a0,9409,0,0,9409,7454,103545,220000
666,1,X-a1:X-a1,8494,0,0,8494,7162,107307,235650
667,1,X-a0:X-a0,15980,517,4587,10876,11688,146117,278095
667,1,X-a0:X-a1,14635,0,0,14635,11334,152763,306725
667,1,X-a1:X-a0,9466,0,0,9466,7388,103904,210225
667,1,X-a1:X-a1,8654,0,0,8654,7161,108695,232175
668,1,X-a0:X-a0,15793,537,4556,10700,11623,144968,278930
668,1,X-a0:X-a1,14626,0,0,14626,11328,152486,310960
668,1,X-a1:X-a0,9467,0,0,9467,7350,103900,210900
668,1,X-a1:X-a1,8781,0,0,8781,7230,109693,233950
669,1,X-a0:X-a0,15625,545,4492,10588,11542,143899,282405
669,1,X-a0:X-a1,14634,0,0,14634,11310,152600,314665
669,1,X-a1:X-a0,9530,0,0,9530,7424,103938,219575
669,1,X-a1:X-a1,8812,0,0,8812,7352,110395,241175
670,1,X-a0:X-a0,15495,516,4428,10551,11541,142733,272710
670,1,X-a0:X-a1,14688,0,0,14688,11275,152918,311940
670,1,X-a1:X-a0,9527,0,0,9527,7529,104298,209550
670,1,X-a1:X-a1,8885,0,0,8885,7424,111514,236200
671,1,X-a0:X-a0,15390,495,4390,10505,11523,141590,270945
671,1,X-a0:X-a1,14682,0,0,14682,11375,152811,310995
671,1,X-a1:X-a0,9527,0,0,9527,7543,104472,215225
671,1,X-a1:X-a1,8990,0,0,8990,7451,112233,242075
672,1,X-a0:X-a0,15177,474,4341,10362,11448,140302,269330
672,1,X-a0:X-a1,14765,0,0,14765,11296,152801,308050
672,1,X-a1:X-a0,9537,0,0,9537,7626,104916,217750
672,1,X-a1:X-a1,9073,0,0,9073,7446,113241,244250
673,1,X-a0:X-a0,15153,482,4280,10391,11430,139205,262720
673,1,X-a0:X-a1,14759,0,0,14759,11132,152405,312130
673,1,X-a1:X-a0,9722,0,0,9722,7575,105281,210650
673,1,X-a1:X-a1,9165,0,0,9165,7580,114201,243100
674,1,X-a0:X-a0,15171,485,4220,10466,11262,137923,267605
674,1,X-a0:X-a1,14736,0,0,14736,11202,152838,310095
674,1,X-a1:X-a0,9726,0,0,9726,7472,105241,213875
674,1,X-a1:X-a1,9288,0,0,9288,7641,115254,245925
675,1,X-a0:X-a0,15100,489,4275,10336,11140,137071,269745
675,1,X-a0:X-a1,14679,0,0,14679,11152,153053,312645
675,1,X-a1:X-a0,9762,0,0,9762,7515,105189,219975
675,1,X-a1:X-a1,9294,0,0,9294,7737,116339,253775
676,1,X-a0:X-a0,14931,471,4264,10196,11063,135945,255895
676,1,X-a0:X-a1,14618,0,0,14618,11110,152599,308545
676,1,X-a1:X-a0,9737,0,0,9737,7511,105499,213125
676,1,X-a1:X-a1,9385,0,0,9385,7792,117345,249375
677,1,X-a0:X-a0,14840,470,4260,10110,10897,134463,263120
677,1,X-a0:X-a1,14617,0,0,14617,11179,152790,309470
677,1,X-a1:X-a0,9793,0,0,9793,7498,105403,215550
677,1,X-a1:X-a1,9470,0,0,9470,7863,118199,254300
678,1,X-a0:X-a0,14782,470,4176,10136,10739,133618,266715
678,1,X-a0:X-a1,14638,0,0,14638,11163,152806,315095
678,1,X-a1:X-a0,9695,0,0,9695,7619,105409,219575
678,1,X-a1:X-a1,9549,0,0,9549,7908,118925,254875
679,1,X-a0:X-a0,14648,468,4167,10013,10835,132464,254580
679,1,X-a0:X-a1,14665,0,0,14665,11257,152459,307020
679,1,X-a1:X-a0,9623,0,0,9623,7692,105701,214600
679,1,X-a1:X-a1,9625,0,0,9625,7999,119640,254000
680,1,X-a0:X-a0,14588,457,4131,10000,10721,131645,259170
680,1,X-a0:X-a1,14600,0,0,14600,11330,152424,318310
680,1,X-a1:X-a0,9694,0,0,9694,7706,105711,216700
680,1,X-a1:X-a1,9701,0,0,9701,8086,120831,259300
681,1,X-a0:X-a0,14600,464,4147,9989,10620,130602,258225
681,1,X-a0:X-a1,14569,0,0,14569,11296,152725,313755
681,1,X-a1:X-a0,9688,0,0,9688,7775,105800,215975
681,1,X-a1:X-a1,9868,0,0,9868,8072,121949,261225
682,1,X-a0:X-a0,14417,459,4133,9825,10687,129601,252040
682,1,X-a0:X-a1,14458,0,0,14458,11379,152452,309040
682,1,X-a1:X-a0,9782,0,0,9782,7718,105697,213400
682,1,X-a1:X-a1,9974,0,0,9974,8063,122846,258400
683,1,X-a0:X-a0,14481,455,4110,9916,10433,128909,257675
683,1,X-a0:X-a1,14604,0,0,14604,11243,152496,309725
683,1,X-a1:X-a0,9792,0,0,9792,7688,105779,221475
683,1,X-a1:X-a1,10111,0,0,10111,8090,123934,263525
684,1,X-a0:X-a0,14430,436,4129,9865,10271,128325,255890
684,1,X-a0:X-a1,14695,0,0,14695,11194,152041,314930
684,1,X-a1:X-a0,9852,0,0,9852,7687,105963,218850
684,1,X-a1:X-a1,10176,0,0,10176,8225,124399,263050
685,1,X-a0:X-a0,14349,423,4090,9836,10151,127776,248050
685,1,X-a0:X-a1,14609,0,0,14609,11251,152008,309550
685,1,X-a1:X-a0,9926,0,0,9926,7632,106092,216450
685,1,X-a1:X-a1,10217,0,0,10217,8325,124913,268250
686,1,X-a0:X-a0,14324,441,4115,9768,10121,126700,251445
686,1,X-a0:X-a1,14581,0,0,14581,11189,152171,308305
686,1,X-a1:X-a0,9930,0,0,9930,7740,105957,221975
686,1,X-a1:X-a1,10219,0,0,10219,8482,125971,266675
687,1,X-a0:X-a0,14128,429,4093,9606,10118,125799,253635
687,1,X-a0:X-a1,14607,0,0,14607,11203,151881,319865
687,1,X-a1:X-a0,9888,0,0,9888,7815,106303,217675
687,1,X-a1:X-a1,10248,0,0,10248,8528,126669,272325
688,1,X-a0:X-a0,13866,424,3997,9445,10104,125449,247930
688,1,X-a0:X-a1,14643,0,0,14643,11205,152408,310810
688,1,X-a1:X-a0,9935,0,0,9935,7707,106483,216250
688,1,X-a1:X-a1,10371,0,0,10371,8533,127345,272850
689,1,X-a0:X-a0,13811,449,3979,9383,9996,124508,244570
