Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
8,1,X-a0:X-a1,749,0,0,749,0,7402,27400
8,1,X-a1:X-a0,763,0,0,763,0,7440,27350
8,1,X-a1:X-a1,747,0,0,747,0,7221,28150
8,2,X-a0:X-a0,704,0,0,704,0,7201,28475
8,2,X-a0:X-a1,797,0,0,797,0,7128,27475
8,2,X-a1:X-a0,774,0,0,774,0,7554,29275
8,2,X-a1:X-a1,774,0,0,774,0,7317,26675
9,1,X-a0:X-a0,634,0,0,634,0,7696,22900
9,1,X-a0:X-a1,649,0,0,649,0,7778,23550
9,1,X-a1:X-a0,660,0,0,660,0,7821,24300
9,1,X-a1:X-a1,647,0,0,647,0,7697,22350
9,2,X-a0:X-a0,627,0,0,627,0,7710,21200
9,2,X-a0:X-a1,687,0,0,687,0,7485,22600
9,2,X-a1:X-a0,682,0,0,682,0,7971,23300
9,2,X-a1:X-a1,687,0,0,687,0,7711,25200
10,1,X-a0:X-a0,536,0,0,536,0,8029,19250
10,1,X-a0:X-a1,580,0,0,580,0,8115,18900
10,1,X-a1:X-a0,585,0,0,585,0,8227,17900
10,1,X-a1:X-a1,561,0,0,561,0,8003,19350
10,2,X-a0:X-a0,544,0,0,544,0,7945,21225
10,2,X-a0:X-a1,604,0,0,604,0,7844,19425
10,2,X-a1:X-a0,596,0,0,596,0,8261,21025
10,2,X-a1:X-a1,598,0,0,598,0,8130,20925
11,1,X-a0:X-a0,474,0,0,474,0,8365,17975
11,1,X-a0:X-a1,506,0,0,506,0,8478,18625
11,1,X-a1:X-a0,500,0,0,500,0,8513,18125
11,1,X-a1:X-a1,482,0,0,482,0,8318,18675
11,2,X-a0:X-a0,486,0,0,486,0,8266,19150
11,2,X-a0:X-a1,533,0,0,533,0,8078,18150
11,2,X-a1:X-a0,531,0,0,531,0,8639,19800
11,2,X-a1:X-a1,528,0,0,528,0,8516,18000
12,1,X-a0:X-a0,409,0,0,409,894,7714,15475
12,1,X-a0:X-a1,447,0,0,447,903,7853,15425
12,1,X-a1:X-a0,421,0,0,421,871,7919,16425
12,1,X-a1:X-a1,422,0,0,422,886,7685,14175
12,2,X-a0:X-a0,415,0,0,415,870,7731,15025
12,2,X-a0:X-a1,467,0,0,467,870,7511,15225
12,2,X-a1:X-a0,466,0,0,466,865,8030,14825
12,2,X-a1:X-a1,456,0,0,456,880,7832,15725
13,1,X-a0:X-a0,362,0,0,362,1176,8688,13075
13,1,X-a0:X-a1,390,0,0,390,1150,8659,12825
13,1,X-a1:X-a0,363,0,0,363,1176,8977,12525
13,1,X-a1:X-a1,373,0,0,373,1146,8447,13875
13,2,X-a0:X-a0,373,0,0,373,1153,8479,14050
13,2,X-a0:X-a1,399,0,0,399,1186,8389,13450
13,2,X-a1:X-a0,405,0,0,405,1143,8799,13950
13,2,X-a1:X-a1,399,0,0,399,1128,8752,14450
14,1,X-a0:X-a0,311,0,0,311,1448,8661,11825
14,1,X-a0:X-a1,340,0,0,340,1454,8632,11125
14,1,X-a1:X-a0,316,0,0,316,1450,8956,11325
14,1,X-a1:X-a1,338,0,0,338,1437,8639,11725
14,2,X-a0:X-a0,326,0,0,326,1429,8604,13000
14,2,X-a0:X-a1,351,0,0,351,1502,8447,12300
14,2,X-a1:X-a0,358,0,0,358,1460,8945,13900
14,2,X-a1:X-a1,346,0,0,346,1424,8949,12000
15,1,X-a0:X-a0,274,0,0,274,1666,9068,10300
15,1,X-a0:X-a1,301,0,0,301,1720,8839,10300
15,1,X-a1:X-a0,275,0,0,275,1730,9120,11600
15,1,X-a1:X-a1,293,0,0,293,1686,8913,9800
15,2,X-a0:X-a0,276,0,0,276,1705,8812,10500
15,2,X-a0:X-a1,308,0,0,308,1717,8670,10000
15,2,X-a1:X-a0,309,0,0,309,1751,9198,9850
15,2,X-a1:X-a1,299,0,0,299,1663,9042,10550
16,1,X-a0:X-a0,838,0,0,838,1293,9202,9450
16,1,X-a0:X-a1,884,0,0,884,1278,9000,8800
16,1,X-a1:X-a0,815,0,0,815,1365,9404,8650
16,1,X-a1:X-a1,829,0,0,829,1278,8968,9200
16,2,X-a0:X-a0,834,0,0,834,1357,9128,9800
16,2,X-a0:X-a1,895,0,0,895,1250,8986,9750
16,2,X-a1:X-a0,862,0,0,862,1423,9247,9100
16,2,X-a1:X-a1,821,0,0,821,1346,9162,10650
17,1,X-a0:X-a0,957,0,0,957,1287,9388,7950
17,1,X-a0:X-a1,961,0,0,961,1307,9164,7100
17,1,X-a1:X-a0,917,0,0,917,1404,9389,7500
17,1,X-a1:X-a1,928,0,0,928,1326,9137,7550
17,2,X-a0:X-a0,950,0,0,950,1342,9160,8325
17,2,X-a0:X-a1,1003,0,0,1003,1258,9156,7975
17,2,X-a1:X-a0,953,0,0,953,1405,9291,9375
17,2,X-a1:X-a1,926,0,0,926,1366,9389,8125
18,1,X-a0:X-a0,1063,0,0,1063,1268,9578,6450
18,1,X-a0:X-a1,1125,0,0,1125,1282,9215,6700
18,1,X-a1:X-a0,1072,0,0,1072,1378,9581,7450
18,1,X-a1:X-a1,1091,0,0,1091,1259,9290,6400
18,2,X-a0:X-a0,1096,0,0,1096,1274,9300,6850
18,2,X-a0:X-a1,1159,0,0,1159,1280,9348,6300
18,2,X-a1:X-a0,1114,0,0,1114,1378,9553,6550
18,2,X-a1:X-a1,1094,0,0,1094,1357,9499,7300
19,1,X-a0:X-a0,1185,0,0,1185,1291,9599,6875
19,1,X-a0:X-a1,1263,0,0,1263,1246,9295,6075
19,1,X-a1:X-a0,1218,0,0,1218,1367,9786,6275
19,1,X-a1:X-a1,1206,0,0,1206,1272,9326,6275
19,2,X-a0:X-a0,1231,0,0,1231,1245,9447,7375
19,2,X-a0:X-a1,1243,0,0,1243,1248,9320,7125
19,2,X-a1:X-a0,1274,0,0,1274,1328,9643,5975
19,2,X-a1:X-a1,1242,0,0,1242,1327,9693,7025
20,1,X-a0:X-a0,1268,0,0,1268,1287,9784,40800
20,1,X-a0:X-a1,1293,0,0,1293,1264,9363,40950
20,1,X-a1:X-a0,1296,0,0,1296,1362,9837,41550
20,1,X-a1:X-a1,1284,0,0,1284,1262,9372,40000
20,2,X-a0:X-a0,1266,0,0,1266,1238,9701,40850
20,2,X-a0:X-a1,1272,0,0,1272,1263,9486,40900
20,2,X-a1:X-a0,1362,0,0,1362,1339,9448,42100
20,2,X-a1:X-a1,1348,0,0,1348,1294,9835,41350
21,1,X-a0:X-a0,1349,0,0,1349,1294,9859,16750
21,1,X-a0:X-a1,1379,0,0,1379,1268,9454,17800
21,1,X-a1:X-a0,1399,0,0,1399,1322,9906,18050
21,1,X-a1:X-a1,1397,0,0,1397,1232,9462,17700
21,2,X-a0:X-a0,1376,0,0,1376,1196,9855,19225
21,2,X-a0:X-a1,1392,0,0,1392,1242,9578,18975
21,2,X-a1:X-a0,1426,0,0,1426,1305,9548,19525
21,2,X-a1:X-a1,1434,0,0,1434,1298,9859,20675
22,1,X-a0:X-a0,1420,0,0,1420,1297,9936,20625
22,1,X-a0:X-a1,1456,0,0,1456,1280,9559,19725
22,1,X-a1:X-a0,1482,0,0,1482,1324,10010,20175
22,1,X-a1:X-a1,1428,0,0,1428,1263,9514,21175
22,2,X-a0:X-a0,1424,0,0,1424,1212,9907,21775
22,2,X-a0:X-a1,1485,0,0,1485,1184,9643,21375
22,2,X-a1:X-a0,1496,0,0,1496,1264,9632,20325
22,2,X-a1:X-a1,1515,0,0,1515,1271,10015,22425
23,1,X-a0:X-a0,1485,0,0,1485,1236,10040,44925
23,1,X-a0:X-a1,1499,0,0,1499,1290,9593,43975
23,1,X-a1:X-a0,1577,0,0,1577,1252,10021,44825
23,1,X-a1:X-a1,1464,0,0,1464,1246,9706,42975
23,2,X-a0:X-a0,1460,0,0,1460,1242,9973,41975
23,2,X-a0:X-a1,1496,0,0,1496,1204,9600,42325
23,2,X-a1:X-a0,1565,0,0,1565,1279,9552,43525
23,2,X-a1:X-a1,1553,0,0,1553,1231,9989,41875
24,1,X-a0:X-a0,1554,0,0,1554,1559,9782,27225
24,1,X-a0:X-a1,1569,0,0,1569,1508,9386,28175
24,1,X-a1:X-a0,1653,0,0,1653,1600,9751,28875
24,1,X-a1:X-a1,1533,0,0,1533,1440,9501,26625
24,2,X-a0:X-a0,1515,0,0,1515,1523,9744,27775
24,2,X-a0:X-a1,1549,0,0,1549,1544,9350,27975
24,2,X-a1:X-a0,1617,0,0,1617,1526,9530,30525
24,2,X-a1:X-a1,1613,0,0,1613,1569,9704,30025
25,1,X-a0:X-a0,1587,0,0,1587,1584,10037,28475
25,1,X-a0:X-a1,1621,0,0,1621,1536,9744,27975
25,1,X-a1:X-a0,1664,0,0,1664,1654,10147,28675
25,1,X-a1:X-a1,1547,0,0,1547,1552,9752,30475
25,2,X-a0:X-a0,1539,0,0,1539,1602,9954,29225
25,2,X-a0:X-a1,1571,0,0,1571,1544,9706,30075
25,2,X-a1:X-a0,1680,0,0,1680,1616,9909,29725
25,2,X-a1:X-a1,1685,0,0,1685,1653,10071,31375
26,1,X-a0:X-a0,1618,0,19,1599,1740,9935,45825
26,1,X-a0:X-a1,1665,0,22,1643,1603,9681,43175
26,1,X-a1:X-a0,1660,0,24,1636,1729,10111,42975
26,1,X-a1:X-a1,1556,0,17,1539,1649,9800,40825
26,2,X-a0:X-a0,1573,0,19,1554,1671,10042,42675
26,2,X-a0:X-a1,1546,0,8,1538,1662,9758,44525
26,2,X-a1:X-a0,1678,0,13,1665,1731,9784,45225
26,2,X-a1:X-a1,1693,0,12,1681,1702,10084,44675
27,1,X-a0:X-a0,1603,0,34,1569,1776,10099,34775
27,1,X-a0:X-a1,1688,0,44,1644,1660,9830,34775
27,1,X-a1:X-a0,1680,0,40,1640,1849,10157,35325
27,1,X-a1:X-a1,1600,0,34,1566,1666,9911,33325
27,2,X-a0:X-a0,1614,0,27,1587,1759,10137,33025
27,2,X-a0:X-a1,1588,0,17,1571,1728,9803,31675
27,2,X-a1:X-a0,1736,0,19,1717,1771,9846,32825
27,2,X-a1:X-a1,1720,0,22,1698,1789,10131,34875
28,1,X-a0:X-a0,1855,0,48,1807,1616,10069,33800
28,1,X-a0:X-a1,1845,0,60,1785,1580,9867,32750
28,1,X-a1:X-a0,1972,0,49,1923,1618,10214,35250
28,1,X-a1:X-a1,1807,0,49,1758,1591,9874,35300
28,2,X-a0:X-a0,1858,0,35,1823,1589,10170,34675
28,2,X-a0:X-a1,1832,0,35,1797,1573,9773,34175
28,2,X-a1:X-a0,1929,0,27,1902,1624,9968,36975
28,2,X-a1:X-a1,1954,0,31,1923,1627,10202,35375
29,1,X-a0:X-a0,1876,0,70,1806,1692,9958,44645
29,1,X-a0:X-a1,1870,0,76,1794,1591,9891,42975
29,1,X-a1:X-a0,1972,0,55,1917,1637,10200,42395
29,1,X-a1:X-a1,1847,0,69,1778,1633,9860,40605
29,2,X-a0:X-a0,1879,0,44,1835,1569,10090,43285
29,2,X-a0:X-a1,1838,0,43,1795,1632,9717,42345
29,2,X-a1:X-a0,1970,0,37,1933,1668,9955,45505
29,2,X-a1:X-a1,2009,0,44,1965,1580,10133,45585
30,1,X-a0:X-a0,2023,0,86,1937,1585,10160,38395
30,1,X-a0:X-a1,1940,0,71,1869,1588,10137,37405
30,1,X-a1:X-a0,2039,0,70,1969,1667,10268,37555
30,1,X-a1:X-a1,1918,0,74,1844,1608,9909,35605
30,2,X-a0:X-a0,1950,0,49,1901,1611,10038,36390
30,2,X-a0:X-a1,1900,0,47,1853,1587,9723,34000
30,2,X-a1:X-a0,2023,0,42,1981,1618,10088,33980
30,2,X-a1:X-a1,2032,0,55,1977,1630,10234,37110
31,1,X-a0:X-a0,2056,0,88,1968,1645,10170,36170
31,1,X-a0:X-a1,1980,0,78,1902,1568,10236,35890
31,1,X-a1:X-a0,2167,0,80,2087,1643,10300,37460
31,1,X-a1:X-a1,1972,0,91,1881,1605,9937,38900
31,2,X-a0:X-a0,2041,0,59,1982,1617,9975,37960
31,2,X-a0:X-a1,1973,0,56,1917,1602,9632,37220
31,2,X-a1:X-a0,2043,0,57,1986,1556,10089,39180
31,2,X-a1:X-a1,2115,0,53,2062,1617,10316,37380
32,1,X-a0:X-a0,2119,0,103,2016,1683,10099,56830
32,1,X-a0:X-a1,2044,0,88,1956,1532,10159,54640
32,1,X-a1:X-a0,2182,0,102,2080,1620,10429,52310
32,1,X-a1:X-a1,2036,0,98,1938,1581,10043,51220
32,2,X-a0:X-a0,2053,0,69,1984,1625,10015,54055
32,2,X-a0:X-a1,2049,0,67,1982,1560,9742,55475
32,2,X-a1:X-a0,2052,0,62,1990,1565,10159,55395
32,2,X-a1:X-a1,2183,0,62,2121,1545,10298,56735
33,1,X-a0:X-a0,2214,0,120,2094,1636,10195,42025
33,1,X-a0:X-a1,2070,0,97,1973,1573,10158,42825
33,1,X-a1:X-a0,2225,0,111,2114,1642,10401,43145
33,1,X-a1:X-a1,2130,0,104,2026,1517,10100,41245
33,2,X-a0:X-a0,2052,0,74,1978,1656,9967,41435
33,2,X-a0:X-a1,2090,0,73,2017,1523,9858,41215
33,2,X-a1:X-a0,2130,0,73,2057,1533,10203,42275
33,2,X-a1:X-a1,2190,0,70,2120,1581,10329,44055
34,1,X-a0:X-a0,2244,10,111,2123,1665,10147,47635
34,1,X-a0:X-a1,2118,7,98,2013,1584,10082,46215
34,1,X-a1:X-a0,2274,10,114,2150,1572,10358,46415
34,1,X-a1:X-a1,2154,7,106,2041,1525,10041,46055
34,2,X-a0:X-a0,2139,6,70,2063,1658,9894,43235
34,2,X-a0:X-a1,2114,2,73,2039,1510,9876,42485
34,2,X-a1:X-a0,2136,8,66,2062,1463,10268,45455
34,2,X-a1:X-a1,2252,5,75,2172,1547,10446,43545
35,1,X-a0:X-a0,2278,15,115,2148,1614,10246,57565
35,1,X-a0:X-a1,2128,9,109,2010,1592,10012,57735
35,1,X-a1:X-a0,2313,14,127,2172,1613,10335,55035
35,1,X-a1:X-a1,2162,15,94,2053,1543,9946,54105
35,2,X-a0:X-a0,2175,11,69,2095,1615,9961,53385
35,2,X-a0:X-a1,2157,4,77,2076,1533,9898,56805
35,2,X-a1:X-a0,2088,7,68,2013,1572,10306,54985
35,2,X-a1:X-a1,2278,8,82,2188,1552,10304,58605
36,1,X-a0:X-a0,2328,18,111,2199,1685,10253,47275
36,1,X-a0:X-a1,2155,13,105,2037,1672,10060,47265
36,1,X-a1:X-a0,2333,16,129,2188,1765,10239,47885
36,1,X-a1:X-a1,2197,18,95,2084,1638,9818,48315
36,2,X-a0:X-a0,2192,14,73,2105,1676,9847,46155
36,2,X-a0:X-a1,2160,8,65,2087,1609,9935,45535
36,2,X-a1:X-a0,2129,10,72,2047,1706,10225,46895
36,2,X-a1:X-a1,2229,9,81,2139,1711,10221,48275
37,1,X-a0:X-a0,2355,33,111,2211,1638,10323,50005
37,1,X-a0:X-a1,2177,18,102,2057,1631,10167,50255
37,1,X-a1:X-a0,2363,16,123,2224,1732,10328,50025
37,1,X-a1:X-a1,2218,24,98,2096,1684,9929,49055
37,2,X-a0:X-a0,2234,16,74,2144,1659,9996,45165
37,2,X-a0:X-a1,2197,12,71,2114,1634,10014,46865
37,2,X-a1:X-a0,2149,17,79,2053,1682,10303,46875
37,2,X-a1:X-a1,2261,13,78,2170,1719,10503,48395
38,1,X-a0:X-a0,2377,40,110,2227,1690,10313,56005
38,1,X-a0:X-a1,2206,17,102,2087,1702,10072,58605
38,1,X-a1:X-a0,2361,21,129,2211,1794,10341,53415
38,1,X-a1:X-a1,2224,24,99,2101,1724,9944,54735
38,2,X-a0:X-a0,2296,21,78,2197,1652,9885,54950
38,2,X-a0:X-a1,2205,10,82,2113,1685,9966,58260
38,2,X-a1:X-a0,2138,18,81,2039,1782,10218,55170
38,2,X-a1:X-a1,2256,14,73,2169,1759,10432,59860
39,1,X-a0:X-a0,2360,42,108,2210,1698,10350,52390
39,1,X-a0:X-a1,2228,22,102,2104,1640,10232,52230
39,1,X-a1:X-a0,2383,27,122,2234,1764,10257,49550
39,1,X-a1:X-a1,2243,27,99,2117,1696,10006,51630
39,2,X-a0:X-a0,2305,25,77,2203,1692,9882,50800
39,2,X-a0:X-a1,2236,15,81,2140,1708,10022,50080
39,2,X-a1:X-a0,2210,21,81,2108,1760,10166,49590
39,2,X-a1:X-a1,2267,13,80,2174,1779,10490,50190
40,1,X-a0:X-a0,2460,45,109,2306,1604,10520,52370
40,1,X-a0:X-a1,2295,26,99,2170,1610,10312,52430
40,1,X-a1:X-a0,2478,35,111,2332,1682,10230,50700
40,1,X-a1:X-a1,2334,28,101,2205,1641,10031,53080
40,2,X-a0:X-a0,2382,25,79,2278,1648,10015,46430
40,2,X-a0:X-a1,2290,14,82,2194,1642,10036,50430
40,2,X-a1:X-a0,2320,24,87,2209,1695,10164,47030
40,2,X-a1:X-a1,2353,14,83,2256,1667,10441,49530
41,1,X-a0:X-a0,2411,48,109,2254,1698,10347,56735
41,1,X-a0:X-a1,2308,29,102,2177,1695,10176,59615
41,1,X-a1:X-a0,2483,36,114,2333,1682,10208,54095
41,1,X-a1:X-a1,2387,30,111,2246,1601,10078,54655
41,2,X-a0:X-a0,2413,26,75,2312,1649,9933,56565
41,2,X-a0:X-a1,2319,22,85,2212,1625,10067,58155
41,2,X-a1:X-a0,2298,26,89,2183,1732,10154,56465
41,2,X-a1:X-a1,2375,17,85,2273,1711,10468,58975
42,1,X-a0:X-a0,2461,46,116,2299,1682,10353,53505
42,1,X-a0:X-a1,2347,30,104,2213,1667,10338,55065
42,1,X-a1:X-a0,2541,39,110,2392,1677,10045,52615
42,1,X-a1:X-a1,2429,35,114,2280,1601,10199,53735
42,2,X-a0:X-a0,2420,27,69,2324,1662,9908,53395
42,2,X-a0:X-a1,2312,24,83,2205,1569,10177,50905
42,2,X-a1:X-a0,2335,28,84,2223,1689,10219,50415
42,2,X-a1:X-a1,2397,22,80,2295,1690,10467,50905
43,1,X-a0:X-a0,2467,47,113,2307,1696,10451,55150
43,1,X-a0:X-a1,2316,34,106,2176,1629,10325,54160
43,1,X-a1:X-a0,2550,42,103,2405,1698,9970,54430
43,1,X-a1:X-a1,2381,31,122,2228,1643,10212,55980
43,2,X-a0:X-a0,2439,27,66,2346,1687,9884,51085
43,2,X-a0:X-a1,2315,26,69,2220,1574,10282,53055
43,2,X-a1:X-a0,2367,30,83,2254,1677,10148,50305
43,2,X-a1:X-a1,2458,19,83,2356,1661,10491,51135
44,1,X-a0:X-a0,2454,44,113,2297,1748,10404,60355
44,1,X-a0:X-a1,2314,31,119,2164,1686,10302,64355
44,1,X-a1:X-a0,2564,43,104,2417,1719,9961,59645
44,1,X-a1:X-a1,2414,40,128,2246,1649,10175,58985
44,2,X-a0:X-a0,2447,29,64,2354,1658,9905,61250
44,2,X-a0:X-a1,2323,26,83,2214,1635,10366,61350
44,2,X-a1:X-a0,2408,33,87,2288,1664,10083,61630
44,2,X-a1:X-a1,2418,20,77,2321,1675,10446,63650
45,1,X-a0:X-a0,2497,49,105,2343,1661,10283,54465
45,1,X-a0:X-a1,2362,34,122,2206,1645,10398,54675
45,1,X-a1:X-a0,2546,40,108,2398,1721,9871,54195
45,1,X-a1:X-a1,2443,44,126,2273,1638,10163,55705
45,2,X-a0:X-a0,2453,24,64,2365,1592,9996,53900
45,2,X-a0:X-a1,2335,28,84,2223,1574,10359,54130
45,2,X-a1:X-a0,2471,35,100,2336,1600,10070,51460
45,2,X-a1:X-a1,2457,20,68,2369,1658,10495,52030
46,1,X-a0:X-a0,2501,49,111,2341,1684,10306,56990
46,1,X-a0:X-a1,2387,37,114,2236,1602,10462,58840
46,1,X-a1:X-a0,2585,47,112,2426,1693,9885,55080
46,1,X-a1:X-a1,2431,38,123,2270,1633,10288,57850
46,2,X-a0:X-a0,2459,28,65,2366,1603,9989,53515
46,2,X-a0:X-a1,2329,28,84,2217,1589,10302,52875
46,2,X-a1:X-a0,2424,39,102,2283,1694,9914,54055
46,2,X-a1:X-a1,2469,24,67,2378,1627,10432,53415
47,1,X-a0:X-a0,2488,52,106,2330,1704,10254,59770
47,1,X-a0:X-a1,2403,40,109,2254,1654,10419,60070
47,1,X-a1:X-a0,2585,51,108,2426,1705,9816,60480
47,1,X-a1:X-a1,2436,39,114,2283,1635,10241,58980
47,2,X-a0:X-a0,2480,35,58,2387,1554,10057,57635
47,2,X-a0:X-a1,2307,28,88,2191,1611,10305,62175
47,2,X-a1:X-a0,2431,38,99,2294,1720,9910,60975
47,2,X-a1:X-a1,2473,26,71,2376,1660,10459,62735
48,1,X-a0:X-a0,2525,47,105,2373,1663,10315,54780
48,1,X-a0:X-a1,2418,38,109,2271,1667,10326,55630
48,1,X-a1:X-a0,2587,44,113,2430,1668,9953,55960
48,1,X-a1:X-a1,2418,40,113,2265,1700,10148,55730
48,2,X-a0:X-a0,2462,38,53,2371,1649,9960,55305
48,2,X-a0:X-a1,2383,31,88,2264,1627,10393,56255
48,2,X-a1:X-a0,2435,37,99,2299,1714,10046,54455
48,2,X-a1:X-a1,2464,29,67,2368,1729,10462,54625
49,1,X-a0:X-a0,2520,50,109,2361,1698,10215,60315
49,1,X-a0:X-a1,2401,40,106,2255,1703,10363,61005
49,1,X-a1:X-a0,2566,50,107,2409,1681,10075,56845
49,1,X-a1:X-a1,2418,43,106,2269,1696,10141,57835
49,2,X-a0:X-a0,2416,30,52,2334,1656,10107,54605
49,2,X-a0:X-a1,2350,36,83,2231,1666,10411,55315
49,2,X-a1:X-a0,2402,37,92,2273,1726,10006,55115
49,2,X-a1:X-a1,2448,36,62,2350,1685,10561,55785
50,1,X-a0:X-a0,2545,53,109,2383,1671,10258,60095
50,1,X-a0:X-a1,2406,35,107,2264,1724,10366,59535
50,1,X-a1:X-a0,2555,50,111,2394,1648,10140,61155
50,1,X-a1:X-a1,2419,50,98,2271,1726,10112,57635
50,2,X-a0:X-a0,2418,27,56,2335,1649,10142,57015
50,2,X-a0:X-a1,2377,37,85,2255,1682,10377,60485
50,2,X-a1:X-a0,2454,35,97,2322,1666,10004,57895
50,2,X-a1:X-a1,2418,34,62,2322,1758,10423,59625
51,1,X-a0:X-a0,2578,53,111,2414,1715,10183,57590
51,1,X-a0:X-a1,2419,34,113,2272,1699,10283,56830
51,1,X-a1:X-a0,2574,48,127,2399,1603,10250,56490
51,1,X-a1:X-a1,2475,56,94,2325,1737,10095,56230
51,2,X-a0:X-a0,2394,26,61,2307,1693,10125,55395
51,2,X-a0:X-a1,2432,35,87,2310,1667,10380,58605
51,2,X-a1:X-a0,2482,37,93,2352,1657,10066,56395
51,2,X-a1:X-a1,2461,34,65,2362,1732,10458,55605
52,1,X-a0:X-a0,2524,56,106,2362,1704,10267,61225
52,1,X-a0:X-a1,2442,42,119,2281,1662,10333,61325
52,1,X-a1:X-a0,2573,50,146,2377,1602,10263,58435
52,1,X-a1:X-a1,2520,53,102,2365,1672,10208,59015
52,2,X-a0:X-a0,2427,25,64,2338,1605,10123,55840
52,2,X-a0:X-a1,2427,37,71,2319,1674,10423,55970
52,2,X-a1:X-a0,2489,41,90,2358,1624,9998,57260
52,2,X-a1:X-a1,2536,32,73,2431,1705,10367,57230
53,1,X-a0:X-a0,2500,51,111,2338,1690,10181,59845
53,1,X-a0:X-a1,2459,45,122,2292,1720,10247,57085
53,1,X-a1:X-a0,2563,50,147,2366,1584,10226,60695
53,1,X-a1:X-a1,2512,45,102,2365,1676,10199,57515
