Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
212,1,X-a1-b1:X-a1-b0,3194,89,881,2224,2459,34374,66241
212,1,X-a1-b1:X-a0-b1,11630,314,3260,8056,8991,120691,233211
212,1,X-a1-b1:X-a1-b1,7580,224,2219,5137,5846,79744,153943
213,1,X-a0-b0:X-a0-b0,3135,111,861,2163,2505,33170,62824
213,1,X-a0-b0:X-a1-b0,2031,47,569,1415,1586,21706,40866
213,1,X-a0-b0:X-a0-b1,7330,218,2069,5043,5815,76865,149726
213,1,X-a0-b0:X-a1-b1,4666,148,1355,3163,3828,51136,100724
213,1,X-a1-b0:X-a0-b0,2090,65,584,1441,1625,21743,40205
213,1,X-a1-b0:X-a1-b0,1387,39,373,975,1058,14640,26383
213,1,X-a1-b0:X-a0-b1,5005,143,1411,3451,3787,51226,98588
213,1,X-a1-b0:X-a1-b1,3200,88,895,2217,2487,34116,64413
213,1,X-a0-b1:X-a0-b0,7412,228,2052,5132,5702,77417,146754
213,1,X-a0-b1:X-a1-b0,4825,154,1347,3324,3882,51155,100597
213,1,X-a0-b1:X-a0-b1,17386,543,4724,12119,13287,182165,355925
213,1,X-a0-b1:X-a1-b1,11460,361,3167,7932,8721,120522,239973
213,1,X-a1-b1:X-a0-b0,4941,150,1446,3345,3843,51573,96892
213,1,X-a1-b1:X-a1-b0,3163,83,887,2193,2499,34402,65302
213,1,X-a1-b1:X-a0-b1,11626,320,3242,8064,9080,120551,229804
213,1,X-a1-b1:X-a1-b1,7570,224,2160,5186,5829,79684,155963
214,1,X-a0-b0:X-a0-b0,3201,101,867,2233,2454,33008,62331
214,1,X-a0-b0:X-a1-b0,2077,52,548,1477,1581,21573,41581
214,1,X-a0-b0:X-a0-b1,7415,223,2115,5077,5759,76984,148092
214,1,X-a0-b0:X-a1-b1,4712,157,1378,3177,3814,51223,99981
214,1,X-a1-b0:X-a0-b0,2083,69,572,1442,1640,21660,41748
214,1,X-a1-b0:X-a1-b0,1368,46,364,958,1077,14531,27510
214,1,X-a1-b0:X-a0-b1,4999,144,1443,3412,3876,51285,100828
214,1,X-a1-b0:X-a1-b1,3178,97,888,2193,2546,33921,68988
214,1,X-a0-b1:X-a0-b0,7369,213,2076,5080,5667,77083,149279
214,1,X-a0-b1:X-a1-b0,4892,166,1354,3372,3799,51243,99621
214,1,X-a0-b1:X-a0-b1,17417,524,4798,12095,13346,182459,355200
214,1,X-a0-b1:X-a1-b1,11456,363,3148,7945,8791,120932,235115
214,1,X-a1-b1:X-a0-b0,4934,146,1427,3361,3888,51323,102199
214,1,X-a1-b1:X-a1-b0,3150,83,875,2192,2520,34344,64730
214,1,X-a1-b1:X-a0-b1,11615,324,3246,8045,9171,120296,239489
214,1,X-a1-b1:X-a1-b1,7541,230,2154,5157,5830,79904,155956
215,1,X-a0-b0:X-a0-b0,3141,100,865,2176,2426,32939,63716
215,1,X-a0-b0:X-a1-b0,2042,47,565,1430,1577,21517,42245
215,1,X-a0-b0:X-a0-b1,7358,223,2124,5011,5832,76959,148824
215,1,X-a0-b0:X-a1-b1,4717,159,1350,3208,3784,51359,101556
215,1,X-a1-b0:X-a0-b0,2070,67,583,1420,1624,21541,41114
215,1,X-a1-b0:X-a1-b0,1328,43,366,919,1065,14602,27997
215,1,X-a1-b0:X-a0-b1,5010,142,1428,3440,3845,51273,97108
215,1,X-a1-b0:X-a1-b1,3222,98,899,2225,2499,33955,64559
215,1,X-a0-b1:X-a0-b0,7383,214,2065,5104,5716,76956,148654
215,1,X-a0-b1:X-a1-b0,4900,157,1349,3394,3741,51139,99478
215,1,X-a0-b1:X-a0-b1,17297,514,4801,11982,13403,182302,352559
215,1,X-a0-b1:X-a1-b1,11410,348,3158,7904,8796,121061,237266
215,1,X-a1-b1:X-a0-b0,4930,149,1415,3366,3893,51479,99173
215,1,X-a1-b1:X-a1-b0,3140,86,869,2185,2526,34339,66417
215,1,X-a1-b1:X-a0-b1,11784,348,3235,8201,9141,120582,236681
215,1,X-a1-b1:X-a1-b1,7555,229,2185,5141,5877,79867,158786
216,1,X-a0-b0:X-a0-b0,3150,97,847,2206,2449,33049,62833
216,1,X-a0-b0:X-a1-b0,2071,48,579,1444,1581,21419,41214
216,1,X-a0-b0:X-a0-b1,7421,219,2074,5128,5773,77005,151075
216,1,X-a0-b0:X-a1-b1,4760,154,1342,3264,3785,51606,99620
216,1,X-a1-b0:X-a0-b0,2079,64,580,1435,1632,21448,39857
216,1,X-a1-b0:X-a1-b0,1357,39,353,965,1029,14560,26583
216,1,X-a1-b0:X-a0-b1,4999,156,1396,3447,3708,51240,97357
216,1,X-a1-b0:X-a1-b1,3271,97,882,2292,2498,33849,64730
216,1,X-a0-b1:X-a0-b0,7395,210,2074,5111,5808,77019,148555
216,1,X-a0-b1:X-a1-b0,4856,160,1349,3347,3797,51162,101353
216,1,X-a0-b1:X-a0-b1,17274,511,4783,11980,13574,182016,356985
216,1,X-a0-b1:X-a1-b1,11299,341,3156,7802,8810,121448,239416
216,1,X-a1-b1:X-a0-b0,4960,154,1393,3413,3794,51320,96288
216,1,X-a1-b1:X-a1-b0,3183,83,867,2233,2536,34302,65486
216,1,X-a1-b1:X-a0-b1,11777,340,3280,8157,9002,120586,228729
216,1,X-a1-b1:X-a1-b1,7570,222,2180,5168,5827,79950,153419
217,1,X-a0-b0:X-a0-b0,3172,100,847,2225,2432,32869,62803
217,1,X-a0-b0:X-a1-b0,2083,52,569,1462,1575,21402,42422
217,1,X-a0-b0:X-a0-b1,7428,226,2048,5154,5711,77183,147420
217,1,X-a0-b0:X-a1-b1,4812,138,1347,3327,3685,51795,100649
217,1,X-a1-b0:X-a0-b0,2065,60,588,1417,1616,21272,41686
217,1,X-a1-b0:X-a1-b0,1332,36,346,950,1077,14354,27918
217,1,X-a1-b0:X-a0-b1,4925,163,1356,3406,3731,51187,99975
217,1,X-a1-b0:X-a1-b1,3204,93,877,2234,2497,33814,67848
217,1,X-a0-b1:X-a0-b0,7376,199,2073,5104,5856,76970,150810
217,1,X-a0-b1:X-a1-b0,4931,158,1352,3421,3734,51186,101780
217,1,X-a0-b1:X-a0-b1,17439,502,4806,12131,13436,182470,354963
217,1,X-a0-b1:X-a1-b1,11367,360,3149,7858,8727,122057,237698
217,1,X-a1-b1:X-a0-b0,4934,155,1404,3375,3766,51132,101094
217,1,X-a1-b1:X-a1-b0,3208,83,880,2245,2528,34411,65001
217,1,X-a1-b1:X-a0-b1,11831,354,3264,8213,8968,120343,239923
217,1,X-a1-b1:X-a1-b1,7615,220,2172,5223,5802,79733,156518
218,1,X-a0-b0:X-a0-b0,3172,102,860,2210,2435,32789,62517
218,1,X-a0-b0:X-a1-b0,2071,56,569,1446,1569,21421,41887
218,1,X-a0-b0:X-a0-b1,7400,220,2008,5172,5763,76838,152447
218,1,X-a0-b0:X-a1-b1,4809,142,1354,3313,3672,51714,102415
218,1,X-a1-b0:X-a0-b0,2058,59,578,1421,1599,21298,41435
218,1,X-a1-b0:X-a1-b0,1333,38,354,941,1057,14376,27780
218,1,X-a1-b0:X-a0-b1,4969,161,1378,3430,3672,51264,98171
218,1,X-a1-b0:X-a1-b1,3246,86,862,2298,2525,33939,65244
218,1,X-a0-b1:X-a0-b0,7392,223,2055,5114,5785,76892,149633
218,1,X-a0-b1:X-a1-b0,4894,150,1357,3387,3688,51390,98674
218,1,X-a0-b1:X-a0-b1,17409,466,4831,12112,13486,182375,353638
218,1,X-a0-b1:X-a1-b1,11360,355,3145,7860,8672,122011,235679
218,1,X-a1-b1:X-a0-b0,4967,158,1405,3404,3673,51321,98900
218,1,X-a1-b1:X-a1-b0,3213,78,899,2236,2533,34456,67451
218,1,X-a1-b1:X-a0-b1,11852,348,3289,8215,8905,120574,230870
218,1,X-a1-b1:X-a1-b1,7552,231,2136,5185,5899,79951,159308
219,1,X-a0-b0:X-a0-b0,3149,103,871,2175,2488,32592,62283
219,1,X-a0-b0:X-a1-b0,2064,56,566,1442,1601,21376,41712
219,1,X-a0-b0:X-a0-b1,7415,221,2068,5126,5691,76890,150861
219,1,X-a0-b0:X-a1-b1,4784,144,1301,3339,3745,51684,100346
219,1,X-a1-b0:X-a0-b0,2059,64,578,1417,1561,21260,41569
219,1,X-a1-b0:X-a1-b0,1336,39,356,941,1067,14363,27288
219,1,X-a1-b0:X-a0-b1,4928,165,1383,3380,3719,51168,100190
219,1,X-a1-b0:X-a1-b1,3253,86,873,2294,2562,33986,63900
219,1,X-a0-b1:X-a0-b0,7396,220,2084,5092,5858,76620,148072
219,1,X-a0-b1:X-a1-b0,4953,155,1363,3435,3704,51381,99917
219,1,X-a0-b1:X-a0-b1,17363,477,4869,12017,13501,182398,355999
219,1,X-a0-b1:X-a1-b1,11339,342,3175,7822,8663,121922,236104
219,1,X-a1-b1:X-a0-b0,4930,174,1394,3362,3617,51273,98940
219,1,X-a1-b1:X-a1-b0,3222,83,914,2225,2543,34386,66636
219,1,X-a1-b1:X-a0-b1,11816,337,3293,8186,8887,120301,227577
219,1,X-a1-b1:X-a1-b1,7557,231,2120,5206,5857,80223,154028
220,1,X-a0-b0:X-a0-b0,3170,98,880,2192,2515,32591,63230
220,1,X-a0-b0:X-a1-b0,2070,55,588,1427,1586,21422,42505
220,1,X-a0-b0:X-a0-b1,7385,225,2031,5129,5727,76817,148786
220,1,X-a0-b0:X-a1-b1,4813,154,1281,3378,3792,51636,103432
220,1,X-a1-b0:X-a0-b0,2071,64,573,1434,1592,21355,42560
220,1,X-a1-b0:X-a1-b0,1336,46,366,924,1087,14417,28524
220,1,X-a1-b0:X-a0-b1,4893,161,1355,3377,3780,51112,104065
220,1,X-a1-b0:X-a1-b1,3269,89,900,2280,2567,33905,69400
220,1,X-a0-b1:X-a0-b0,7506,225,2073,5208,5766,76700,148078
220,1,X-a0-b1:X-a1-b0,4933,147,1365,3421,3761,51540,100780
220,1,X-a0-b1:X-a0-b1,17343,491,4813,12039,13399,182503,352674
220,1,X-a0-b1:X-a1-b1,11257,338,3154,7765,8637,121790,240809
220,1,X-a1-b1:X-a0-b0,4907,173,1383,3351,3674,51258,100730
220,1,X-a1-b1:X-a1-b0,3245,97,921,2227,2498,34402,65337
220,1,X-a1-b1:X-a0-b1,11722,335,3331,8056,8859,120389,238767
220,1,X-a1-b1:X-a1-b1,7493,234,2100,5159,5899,79940,156444
221,1,X-a0-b0:X-a0-b0,3186,97,865,2224,2412,32596,63167
221,1,X-a0-b0:X-a1-b0,2080,56,583,1441,1589,21494,42957
221,1,X-a0-b0:X-a0-b1,7334,228,2011,5095,5653,76635,153708
221,1,X-a0-b0:X-a1-b1,4806,146,1285,3375,3815,51734,102040
221,1,X-a1-b0:X-a0-b0,2051,59,583,1409,1581,21386,42567
221,1,X-a1-b0:X-a1-b0,1350,39,371,940,1066,14468,26686
221,1,X-a1-b0:X-a0-b1,4857,145,1374,3338,3857,51234,98103
221,1,X-a1-b0:X-a1-b1,3249,96,889,2264,2545,34082,64958
221,1,X-a0-b1:X-a0-b0,7470,226,2089,5155,5674,76434,151473
221,1,X-a0-b1:X-a1-b0,4898,158,1368,3372,3779,51682,97706
221,1,X-a0-b1:X-a0-b1,17370,495,4862,12013,13480,182365,359573
221,1,X-a0-b1:X-a1-b1,11194,330,3130,7734,8744,121414,237075
221,1,X-a1-b1:X-a0-b0,4843,163,1362,3318,3770,51271,100821
221,1,X-a1-b1:X-a1-b0,3254,93,931,2230,2500,34388,65525
221,1,X-a1-b1:X-a0-b1,11683,336,3334,8013,8820,120511,234054
221,1,X-a1-b1:X-a1-b1,7541,255,2078,5208,5934,79858,158219
222,1,X-a0-b0:X-a0-b0,3141,93,866,2182,2381,32633,61740
222,1,X-a0-b0:X-a1-b0,2074,59,606,1409,1594,21687,41905
222,1,X-a0-b0:X-a0-b1,7395,233,2046,5116,5627,76969,150450
222,1,X-a0-b0:X-a1-b1,4832,133,1283,3416,3858,51425,100636
222,1,X-a1-b0:X-a0-b0,2040,62,552,1426,1605,21425,42235
222,1,X-a1-b0:X-a1-b0,1350,37,378,935,1072,14340,28322
222,1,X-a1-b0:X-a0-b1,4826,155,1344,3327,3867,51147,101526
222,1,X-a1-b0:X-a1-b1,3321,92,903,2326,2454,33958,65580
222,1,X-a0-b1:X-a0-b0,7443,218,2083,5142,5630,76639,148673
222,1,X-a0-b1:X-a1-b0,4908,169,1395,3344,3841,51478,100206
222,1,X-a0-b1:X-a0-b1,17385,475,4832,12078,13479,182408,351406
222,1,X-a0-b1:X-a1-b1,11121,333,3112,7676,8746,121303,237866
222,1,X-a1-b1:X-a0-b0,4851,167,1350,3334,3790,51169,99504
222,1,X-a1-b1:X-a1-b0,3247,91,924,2232,2549,34301,67663
222,1,X-a1-b1:X-a0-b1,11614,328,3326,7960,8863,120465,231322
222,1,X-a1-b1:X-a1-b1,7582,258,2102,5222,5820,80020,154973
223,1,X-a0-b0:X-a0-b0,3165,90,856,2219,2373,32515,62267
223,1,X-a0-b0:X-a1-b0,2129,58,606,1465,1531,21746,41221
223,1,X-a0-b0:X-a0-b1,7302,224,2061,5017,5657,76936,148644
223,1,X-a0-b0:X-a1-b1,4850,132,1286,3432,3796,51611,100063
223,1,X-a1-b0:X-a0-b0,2049,63,557,1429,1645,21538,41262
223,1,X-a1-b0:X-a1-b0,1361,38,370,953,1112,14203,27574
223,1,X-a1-b0:X-a0-b1,4848,160,1362,3326,3814,51244,102042
223,1,X-a1-b0:X-a1-b1,3336,95,914,2327,2489,34026,66789
223,1,X-a0-b1:X-a0-b0,7411,209,2070,5132,5693,76610,149071
223,1,X-a0-b1:X-a1-b0,4893,174,1364,3355,3881,51354,100578
223,1,X-a0-b1:X-a0-b1,17357,471,4861,12025,13462,182473,355501
223,1,X-a0-b1:X-a1-b1,11219,319,3120,7780,8757,121738,238656
223,1,X-a1-b1:X-a0-b0,4785,158,1332,3295,3894,51173,99401
223,1,X-a1-b1:X-a1-b0,3213,99,899,2215,2560,34379,65248
223,1,X-a1-b1:X-a0-b1,11674,348,3310,8016,8735,120382,238026
223,1,X-a1-b1:X-a1-b1,7517,242,2090,5185,5781,79936,156830
224,1,X-a0-b0:X-a0-b0,3164,78,870,2216,2428,32264,63984
224,1,X-a0-b0:X-a1-b0,2111,58,606,1447,1555,21706,44241
224,1,X-a0-b0:X-a0-b1,7290,221,2027,5042,5617,76901,152010
224,1,X-a0-b0:X-a1-b1,4897,131,1318,3448,3673,51613,101859
224,1,X-a1-b0:X-a0-b0,2018,64,540,1414,1659,21465,42095
224,1,X-a1-b0:X-a1-b0,1356,38,373,945,1104,14176,28068
224,1,X-a1-b0:X-a0-b1,4860,159,1328,3373,3795,51496,98469
224,1,X-a1-b0:X-a1-b1,3343,93,924,2326,2420,34228,65646
224,1,X-a0-b1:X-a0-b0,7354,206,2049,5099,5655,76573,149304
224,1,X-a0-b1:X-a1-b0,4891,170,1343,3378,3832,51288,98593
224,1,X-a0-b1:X-a0-b1,17499,469,4950,12080,13390,182700,352090
224,1,X-a0-b1:X-a1-b1,11231,322,3147,7762,8895,121674,235099
224,1,X-a1-b1:X-a0-b0,4824,163,1342,3319,3936,50991,99331
224,1,X-a1-b1:X-a1-b0,3191,106,883,2202,2556,34158,66216
224,1,X-a1-b1:X-a0-b1,11649,343,3338,7968,8937,120449,229787
224,1,X-a1-b1:X-a1-b1,7492,224,2084,5184,5791,80135,154870
225,1,X-a0-b0:X-a0-b0,3130,99,868,2163,2477,32433,61930
225,1,X-a0-b0:X-a1-b0,2100,59,591,1450,1565,21847,41228
225,1,X-a0-b0:X-a0-b1,7248,222,2048,4978,5637,76829,150397
225,1,X-a0-b0:X-a1-b1,4878,137,1326,3415,3714,51936,99645
225,1,X-a1-b0:X-a0-b0,2033,65,542,1426,1623,21517,43194
225,1,X-a1-b0:X-a1-b0,1360,36,383,941,1099,14176,29055
225,1,X-a1-b0:X-a0-b1,4885,154,1311,3420,3819,51424,99185
225,1,X-a1-b0:X-a1-b1,3326,94,928,2304,2433,34238,65041
225,1,X-a0-b1:X-a0-b0,7282,199,2041,5042,5585,76729,151897
225,1,X-a0-b1:X-a1-b0,4926,153,1390,3383,3797,51396,99810
225,1,X-a0-b1:X-a0-b1,17466,469,4910,12087,13330,182821,353897
225,1,X-a0-b1:X-a1-b1,11317,292,3199,7826,8756,121653,235832
225,1,X-a1-b1:X-a0-b0,4851,156,1376,3319,3872,51036,99798
225,1,X-a1-b1:X-a1-b0,3181,104,887,2190,2534,34020,66349
225,1,X-a1-b1:X-a0-b1,11611,347,3306,7958,8925,119941,231286
225,1,X-a1-b1:X-a1-b1,7544,209,2092,5243,5777,79879,153992
226,1,X-a0-b0:X-a0-b0,3106,98,878,2130,2537,32294,62457
226,1,X-a0-b0:X-a1-b0,2085,62,607,1416,1608,21742,41197
226,1,X-a0-b0:X-a0-b1,7278,208,2079,4991,5572,76897,148568
226,1,X-a0-b0:X-a1-b1,4945,136,1328,3481,3676,51897,98790
226,1,X-a1-b0:X-a0-b0,2040,61,558,1421,1626,21709,41921
226,1,X-a1-b0:X-a1-b0,1365,32,403,930,1148,14271,26816
226,1,X-a1-b0:X-a0-b1,4867,154,1353,3360,3900,51407,101890
226,1,X-a1-b0:X-a1-b1,3309,90,935,2284,2469,34075,65614
226,1,X-a0-b1:X-a0-b0,7317,202,2040,5075,5627,76997,146607
226,1,X-a0-b1:X-a1-b0,4941,151,1416,3374,3775,51252,100563
226,1,X-a0-b1:X-a0-b1,17421,481,4849,12091,13343,182596,348678
226,1,X-a0-b1:X-a1-b1,11274,287,3232,7755,8872,121854,234414
226,1,X-a1-b1:X-a0-b0,4858,148,1359,3351,3829,51197,99636
226,1,X-a1-b1:X-a1-b0,3212,114,867,2231,2491,34176,65977
226,1,X-a1-b1:X-a0-b1,11633,337,3260,8036,8897,119982,238756
226,1,X-a1-b1:X-a1-b1,7510,205,2150,5155,5788,80046,155410
227,1,X-a0-b0:X-a0-b0,3106,95,867,2144,2553,32227,65720
227,1,X-a0-b0:X-a1-b0,2053,60,592,1401,1643,21725,44112
227,1,X-a0-b0:X-a0-b1,7296,210,2073,5013,5547,76804,151724
227,1,X-a0-b0:X-a1-b1,4883,134,1340,3409,3711,51843,101611
227,1,X-a1-b0:X-a0-b0,2073,63,556,1454,1537,21759,43005
227,1,X-a1-b0:X-a1-b0,1353,33,374,946,1112,14227,29182
227,1,X-a1-b0:X-a0-b1,4845,145,1350,3350,3973,51531,98849
227,1,X-a1-b0:X-a1-b1,3299,90,920,2289,2419,34047,65651
227,1,X-a0-b1:X-a0-b0,7341,202,2025,5114,5580,76757,150951
227,1,X-a0-b1:X-a1-b0,4909,149,1398,3362,3730,51359,98751
227,1,X-a0-b1:X-a0-b1,17414,478,4827,12109,13216,182402,350473
227,1,X-a0-b1:X-a1-b1,11342,303,3207,7832,8785,121832,236879
227,1,X-a1-b1:X-a0-b0,4954,146,1385,3423,3787,51316,99413
227,1,X-a1-b1:X-a1-b0,3223,114,855,2254,2495,34111,65891
227,1,X-a1-b1:X-a0-b1,11590,323,3313,7954,9006,120276,229897
227,1,X-a1-b1:X-a1-b1,7432,227,2113,5092,5749,80247,153893
228,1,X-a0-b0:X-a0-b0,3136,93,874,2169,2543,32410,62895
228,1,X-a0-b0:X-a1-b0,2101,67,591,1443,1660,21895,40867
228,1,X-a0-b0:X-a0-b1,7308,219,2054,5035,5546,76994,152969
228,1,X-a0-b0:X-a1-b1,4900,136,1378,3386,3778,51940,99284
228,1,X-a1-b0:X-a0-b0,2064,60,544,1460,1563,21726,44162
228,1,X-a1-b0:X-a1-b0,1367,33,386,948,1092,14302,29078
228,1,X-a1-b0:X-a0-b1,4910,140,1385,3385,3887,51520,100114
228,1,X-a1-b0:X-a1-b1,3284,95,957,2232,2526,34035,66538
228,1,X-a0-b1:X-a0-b0,7321,200,2075,5046,5653,76634,149954
228,1,X-a0-b1:X-a1-b0,4885,149,1404,3332,3728,51338,99646
228,1,X-a0-b1:X-a0-b1,17307,482,4829,11996,13384,182011,359139
228,1,X-a0-b1:X-a1-b1,11386,328,3165,7893,8828,121753,237999
228,1,X-a1-b1:X-a0-b0,4976,141,1424,3411,3757,51214,99145
228,1,X-a1-b1:X-a1-b0,3242,113,897,2232,2526,33953,65261
228,1,X-a1-b1:X-a0-b1,11636,326,3234,8076,8789,119951,233602
228,1,X-a1-b1:X-a1-b1,7400,221,2078,5101,5759,80194,153759
229,1,X-a0-b0:X-a0-b0,3143,94,858,2191,2513,32440,62955
229,1,X-a0-b0:X-a1-b0,2115,66,596,1453,1650,21925,41153
229,1,X-a0-b0:X-a0-b1,7272,202,2064,5006,5620,77022,146741
229,1,X-a0-b0:X-a1-b1,4920,129,1385,3406,3758,51861,99180
229,1,X-a1-b0:X-a0-b0,2042,69,548,1425,1628,21789,42260
229,1,X-a1-b0:X-a1-b0,1353,34,379,940,1087,14226,26502
229,1,X-a1-b0:X-a0-b1,4927,137,1367,3423,3781,51632,99706
229,1,X-a1-b0:X-a1-b1,3248,96,944,2208,2525,34022,65948
229,1,X-a0-b1:X-a0-b0,7204,197,2075,4932,5759,77002,148387
229,1,X-a0-b1:X-a1-b0,4910,147,1433,3330,3762,51452,101504
229,1,X-a0-b1:X-a0-b1,17348,492,4926,11930,13375,182173,352584
229,1,X-a0-b1:X-a1-b1,11276,320,3114,7842,8895,121703,238333
229,1,X-a1-b1:X-a0-b0,4943,146,1425,3372,3765,51062,97930
229,1,X-a1-b1:X-a1-b0,3230,108,889,2233,2561,33922,66216
229,1,X-a1-b1:X-a0-b1,11573,321,3213,8039,8815,119754,236593
229,1,X-a1-b1:X-a1-b1,7399,214,2067,5118,5628,80200,155668
230,1,X-a0-b0:X-a0-b0,3149,94,857,2198,2534,32372,65055
230,1,X-a0-b0:X-a1-b0,2149,66,600,1483,1603,21832,43613
230,1,X-a0-b0:X-a0-b1,7240,212,2062,4966,5617,76862,148692
230,1,X-a0-b0:X-a1-b1,4887,135,1349,3403,3760,51795,99473
230,1,X-a1-b0:X-a0-b0,2031,62,547,1422,1614,21854,42614
230,1,X-a1-b0:X-a1-b0,1397,38,379,980,1069,14185,28531
230,1,X-a1-b0:X-a0-b1,4911,139,1349,3423,3751,51731,97053
230,1,X-a1-b0:X-a1-b1,3267,94,960,2213,2546,33939,66552
230,1,X-a0-b1:X-a0-b0,7239,195,2012,5032,5703,77040,148186
230,1,X-a0-b1:X-a1-b0,4879,145,1398,3336,3845,51564,99396
230,1,X-a0-b1:X-a0-b1,17270,504,4917,11849,13310,182264,348866
230,1,X-a0-b1:X-a1-b1,11318,317,3174,7827,8935,121633,235271
230,1,X-a1-b1:X-a0-b0,4904,143,1392,3369,3815,51107,99012
230,1,X-a1-b1:X-a1-b0,3198,108,874,2216,2635,33818,65585
230,1,X-a1-b1:X-a0-b1,11496,347,3186,7963,8806,120188,230010
230,1,X-a1-b1:X-a1-b1,7397,205,2039,5153,5686,80239,152047
231,1,X-a0-b0:X-a0-b0,3194,87,853,2254,2483,32411,61717
231,1,X-a0-b0:X-a1-b0,2141,66,595,1480,1622,22029,41099
231,1,X-a0-b0:X-a0-b1,7218,231,2029,4958,5679,76912,151381
231,1,X-a0-b0:X-a1-b1,4906,137,1364,3405,3842,51892,100194
231,1,X-a1-b0:X-a0-b0,2051,61,557,1433,1573,22000,43498
231,1,X-a1-b0:X-a1-b0,1366,41,379,946,1034,14304,28184
231,1,X-a1-b0:X-a0-b1,4945,131,1353,3461,3774,51517,100282
231,1,X-a1-b0:X-a1-b1,3263,90,974,2199,2526,34078,67055
231,1,X-a0-b1:X-a0-b0,7325,198,2035,5092,5577,77089,149946
231,1,X-a0-b1:X-a1-b0,4876,148,1386,3342,3870,51635,97606
231,1,X-a0-b1:X-a0-b1,17178,529,4858,11791,13431,182079,356052
231,1,X-a0-b1:X-a1-b1,11372,327,3162,7883,9047,121743,236627
231,1,X-a1-b1:X-a0-b0,4847,134,1389,3324,3825,51093,98180
231,1,X-a1-b1:X-a1-b0,3212,104,871,2237,2560,33922,64096
231,1,X-a1-b1:X-a0-b1,11521,346,3168,8007,8709,120167,230359
231,1,X-a1-b1:X-a1-b1,7340,213,2000,5127,5784,80351,152348
232,1,X-a0-b0:X-a0-b0,3186,81,860,2245,2472,32194,65035
232,1,X-a0-b0:X-a1-b0,2138,72,587,1479,1622,21909,42406
232,1,X-a0-b0:X-a0-b1,7235,239,2011,4985,5703,76926,149336
232,1,X-a0-b0:X-a1-b1,4954,126,1337,3491,3793,51857,98314
232,1,X-a1-b0:X-a0-b0,2064,65,568,1431,1558,22003,42219
232,1,X-a1-b0:X-a1-b0,1358,45,373,940,1032,14290,27308
232,1,X-a1-b0:X-a0-b1,4948,137,1357,3454,3780,51374,98315
232,1,X-a1-b0:X-a1-b1,3274,96,946,2232,2558,33918,66983
232,1,X-a0-b1:X-a0-b0,7307,199,2060,5048,5519,77329,147147
232,1,X-a0-b1:X-a1-b0,4874,142,1390,3342,3857,51731,97245
232,1,X-a0-b1:X-a0-b1,17202,511,4801,11890,13469,182370,347912
232,1,X-a0-b1:X-a1-b1,11280,328,3138,7814,8961,121734,232990
232,1,X-a1-b1:X-a0-b0,4837,137,1400,3300,3854,51026,96980
232,1,X-a1-b1:X-a1-b0,3214,104,873,2237,2519,33678,64559
232,1,X-a1-b1:X-a0-b1,11339,334,3168,7837,8835,119934,234330
232,1,X-a1-b1:X-a1-b1,7348,210,1970,5168,5900,80087,155339
233,1,X-a0-b0:X-a0-b0,3180,95,856,2229,2437,32347,65085
233,1,X-a0-b0:X-a1-b0,2137,66,589,1482,1593,21941,42666
233,1,X-a0-b0:X-a0-b1,7270,239,2051,4980,5690,77194,147080
233,1,X-a0-b0:X-a1-b1,4889,133,1337,3419,3865,51656,98981
233,1,X-a1-b0:X-a0-b0,2083,70,563,1450,1523,21967,42508
233,1,X-a1-b0:X-a1-b0,1383,40,368,975,1040,14354,28143
233,1,X-a1-b0:X-a0-b1,4917,128,1345,3444,3766,51458,99991
233,1,X-a1-b0:X-a1-b1,3297,101,942,2254,2553,33964,66385
233,1,X-a0-b1:X-a0-b0,7281,205,2051,5025,5495,77464,149783
233,1,X-a0-b1:X-a1-b0,4835,139,1360,3336,3913,51453,97902
233,1,X-a0-b1:X-a0-b1,17143,523,4768,11852,13507,182143,346338
233,1,X-a0-b1:X-a1-b1,11335,330,3129,7876,9035,121610,232922
233,1,X-a1-b1:X-a0-b0,4854,129,1439,3286,3839,51037,99828
233,1,X-a1-b1:X-a1-b0,3215,108,882,2225,2480,33866,65256
233,1,X-a1-b1:X-a0-b1,11433,333,3128,7972,8707,120211,229836
233,1,X-a1-b1:X-a1-b1,7306,210,1947,5149,6022,80278,152800
234,1,X-a0-b0:X-a0-b0,3228,86,885,2257,2399,32379,63342
234,1,X-a0-b0:X-a1-b0,2150,71,595,1484,1591,22014,41544
234,1,X-a0-b0:X-a0-b1,7232,238,2044,4950,5747,77022,152895
234,1,X-a0-b0:X-a1-b1,4906,119,1339,3448,3871,51427,100422
234,1,X-a1-b0:X-a0-b0,2062,55,582,1425,1497,22039,44318
234,1,X-a1-b0:X-a1-b0,1380,40,363,977,1047,14404,29110
234,1,X-a1-b0:X-a0-b1,4935,136,1357,3442,3737,51503,98957
234,1,X-a1-b0:X-a1-b1,3307,110,937,2260,2553,34072,66550
234,1,X-a0-b1:X-a0-b0,7259,215,2053,4991,5566,77352,151316
234,1,X-a0-b1:X-a1-b0,4872,139,1340,3393,3831,51448,97985
234,1,X-a0-b1:X-a0-b1,17196,496,4804,11896,13469,181883,354166
234,1,X-a0-b1:X-a1-b1,11406,324,3122,7960,8956,121783,232425
