Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
99,340461476,X-a1:X-a0,30033,117,211,29705,15128,92382,732360
99,340461476,X-a1:X-a1,29603,129,205,29269,15076,92167,736600
100,340461476,X-a0:X-a0,29544,130,198,29216,15045,92845,728050
100,340461476,X-a0:X-a1,29543,124,208,29211,15077,92364,736940
100,340461476,X-a1:X-a0,29841,119,195,29527,15201,91990,733220
100,340461476,X-a1:X-a1,29011,139,172,28700,15030,92436,732470
101,340461476,X-a0:X-a0,29400,136,187,29077,15009,92667,717575
101,340461476,X-a0:X-a1,29481,124,203,29154,15187,92086,716005
101,340461476,X-a1:X-a0,29730,121,194,29415,15147,91881,721595
101,340461476,X-a1:X-a1,28288,140,152,27996,15123,92376,722805
102,340461476,X-a0:X-a0,29311,137,179,28995,14953,92518,741620
102,340461476,X-a0:X-a1,29326,122,195,29009,15089,91902,723450
102,340461476,X-a1:X-a0,29650,113,194,29343,14967,92228,731060
102,340461476,X-a1:X-a1,27828,141,123,27564,15013,92583,738550
103,340461476,X-a0:X-a0,29214,131,178,28905,15012,92433,718030
103,340461476,X-a0:X-a1,29274,130,190,28954,15122,91608,725270
103,340461476,X-a1:X-a0,29423,119,192,29112,15119,91855,702010
103,340461476,X-a1:X-a1,27229,144,101,26984,15264,92503,698870
104,340461476,X-a0:X-a0,28912,124,187,28601,15139,92699,717840
104,340461476,X-a0:X-a1,29043,142,176,28725,15084,92053,712100
104,340461476,X-a1:X-a0,29214,121,189,28904,15136,91745,690920
104,340461476,X-a1:X-a1,26858,144,76,26638,15127,92410,692920
105,340461476,X-a0:X-a0,28690,129,182,28379,15164,92868,726705
105,340461476,X-a0:X-a1,29032,142,190,28700,15073,92304,711835
105,340461476,X-a1:X-a0,29021,121,181,28719,15334,91466,696515
105,340461476,X-a1:X-a1,26384,136,57,26191,15189,91881,698285
106,340461476,X-a0:X-a0,28557,127,188,28242,15276,93377,710100
106,340461476,X-a0:X-a1,28921,149,180,28592,15006,92373,715310
106,340461476,X-a1:X-a0,28824,121,184,28519,15284,91523,684640
106,340461476,X-a1:X-a1,26034,130,45,25859,15049,91905,682350
107,340461476,X-a0:X-a0,28574,137,186,28251,15261,93531,701850
107,340461476,X-a0:X-a1,28770,139,192,28439,15053,92737,701610
107,340461476,X-a1:X-a0,28853,121,187,28545,15239,91484,669480
107,340461476,X-a1:X-a1,25832,132,31,25669,14871,91792,667000
108,340461476,X-a0:X-a0,28543,134,185,28224,15424,93558,703825
108,340461476,X-a0:X-a1,28645,129,186,28330,15086,93300,694645
108,340461476,X-a1:X-a0,28826,122,192,28512,15218,90973,667655
108,340461476,X-a1:X-a1,25517,116,37,25364,15071,91299,674215
109,340461476,X-a0:X-a0,28533,136,196,28201,15358,93899,703325
109,340461476,X-a0:X-a1,28570,125,187,28258,15084,93494,705855
109,340461476,X-a1:X-a0,28839,127,205,28507,15133,90575,662745
109,340461476,X-a1:X-a1,25343,108,32,25203,15104,91400,663295
110,340461476,X-a0:X-a0,28582,141,203,28238,15298,94256,690885
110,340461476,X-a0:X-a1,28507,117,201,28189,15188,93868,696375
110,340461476,X-a1:X-a0,28777,126,196,28455,15165,90249,653005
110,340461476,X-a1:X-a1,25096,100,35,24961,15357,90923,650695
111,340461476,X-a0:X-a0,28531,134,222,28175,15300,94628,707520
111,340461476,X-a0:X-a1,28551,119,192,28240,15269,94380,698130
111,340461476,X-a1:X-a0,28706,123,198,28385,15005,90049,664950
111,340461476,X-a1:X-a1,24834,91,44,24699,15436,90538,667880
112,340461476,X-a0:X-a0,28518,134,234,28150,15176,94938,698055
112,340461476,X-a0:X-a1,28517,119,203,28195,15235,94273,698205
112,340461476,X-a1:X-a0,28590,128,207,28255,15003,90073,648335
112,340461476,X-a1:X-a1,24824,87,44,24693,15462,90256,644125
113,340461476,X-a0:X-a0,28479,139,212,28128,15071,95098,688815
113,340461476,X-a0:X-a1,28488,131,209,28148,15221,94930,697195
113,340461476,X-a1:X-a0,28434,120,213,28101,15186,89635,651175
113,340461476,X-a1:X-a1,24710,74,49,24587,15525,89624,647615
114,340461476,X-a0:X-a0,28498,123,206,28169,15100,95112,704920
114,340461476,X-a0:X-a1,28528,129,214,28185,14966,95420,689530
114,340461476,X-a1:X-a0,28499,119,215,28165,15016,89484,648960
114,340461476,X-a1:X-a1,24674,72,50,24552,15238,89275,651450
115,340461476,X-a0:X-a0,28504,124,229,28151,15176,95303,695130
115,340461476,X-a0:X-a1,28615,122,227,28266,15042,95017,695520
115,340461476,X-a1:X-a0,28365,116,224,28025,14979,88987,640470
115,340461476,X-a1:X-a1,24500,66,44,24390,15144,89195,634040
116,340461476,X-a0:X-a0,28477,118,226,28133,15325,95382,692540
116,340461476,X-a0:X-a1,28637,125,228,28284,15089,95405,696860
116,340461476,X-a1:X-a0,28335,112,228,27995,14847,89309,645640
116,340461476,X-a1:X-a1,24411,56,48,24307,15014,89195,638200
117,340461476,X-a0:X-a0,28308,129,231,27948,15581,95362,706220
117,340461476,X-a0:X-a1,28533,128,231,28174,15264,95770,682940
117,340461476,X-a1:X-a0,28308,120,211,27977,14887,88814,637610
117,340461476,X-a1:X-a1,24273,52,44,24177,14975,88869,637950
118,340461476,X-a0:X-a0,28295,128,236,27931,15549,95922,695820
118,340461476,X-a0:X-a1,28293,136,227,27930,15523,95840,691860
118,340461476,X-a1:X-a0,28143,122,216,27805,14942,88629,644330
118,340461476,X-a1:X-a1,24189,49,44,24096,14849,88734,638790
119,340461476,X-a0:X-a0,28187,135,229,27823,15502,96127,690965
119,340461476,X-a0:X-a1,28280,138,230,27912,15606,95807,694105
119,340461476,X-a1:X-a0,28127,124,217,27786,14797,88786,639835
119,340461476,X-a1:X-a1,24166,48,50,24068,14705,88480,633775
120,340461476,X-a0:X-a0,28228,133,227,27868,15538,96192,696645
120,340461476,X-a0:X-a1,28325,143,233,27949,15649,95773,674425
120,340461476,X-a1:X-a0,27945,137,215,27593,14752,88820,631665
120,340461476,X-a1:X-a1,23946,45,48,23853,14845,88137,624205
121,340461476,X-a0:X-a0,28277,126,229,27922,15644,96688,681265
121,340461476,X-a0:X-a1,28316,148,221,27947,15612,95746,684405
121,340461476,X-a1:X-a0,27928,140,216,27572,14693,88791,636785
121,340461476,X-a1:X-a1,23869,45,47,23777,14872,87893,630045
122,340461476,X-a0:X-a0,28262,131,232,27899,15731,96582,679570
122,340461476,X-a0:X-a1,28364,147,223,27994,15639,95986,681860
122,340461476,X-a1:X-a0,27835,138,213,27484,14616,88951,628410
122,340461476,X-a1:X-a1,23816,42,50,23724,14857,87793,625380
123,340461476,X-a0:X-a0,28239,139,226,27874,15903,96145,695810
123,340461476,X-a0:X-a1,28423,148,239,28036,15553,96071,674860
123,340461476,X-a1:X-a0,27674,140,211,27323,14812,88495,628950
123,340461476,X-a1:X-a1,23647,41,42,23564,14793,87870,614460
124,340461476,X-a0:X-a0,28247,138,234,27875,15962,96753,685805
124,340461476,X-a0:X-a1,28434,140,230,28064,15624,96014,679645
124,340461476,X-a1:X-a0,27627,141,215,27271,14908,88658,631295
124,340461476,X-a1:X-a1,23672,41,38,23593,14730,87835,619115
125,340461476,X-a0:X-a0,28371,147,227,27997,15820,96947,685325
125,340461476,X-a0:X-a1,28620,155,232,28233,15710,95978,683085
125,340461476,X-a1:X-a0,27608,132,224,27252,14825,88789,631865
125,340461476,X-a1:X-a1,23660,37,37,23586,14599,87720,622605
126,340461476,X-a0:X-a0,28437,151,238,28048,15991,96897,690650
126,340461476,X-a0:X-a1,28829,158,234,28437,15494,96358,681280
126,340461476,X-a1:X-a0,27549,139,227,27183,14801,88887,623290
126,340461476,X-a1:X-a1,23570,35,37,23498,14557,87686,624100
127,340461476,X-a0:X-a0,28570,144,248,28178,15863,96894,684730
127,340461476,X-a0:X-a1,28688,158,243,28287,15659,96100,676560
127,340461476,X-a1:X-a0,27720,136,226,27358,14631,88601,625350
127,340461476,X-a1:X-a1,23416,32,43,23341,14599,87774,621820
128,340461476,X-a0:X-a0,28725,145,248,28332,15773,97143,695955
128,340461476,X-a0:X-a1,28823,158,247,28418,15926,95645,678865
128,340461476,X-a1:X-a0,27603,152,224,27227,14446,88716,630915
128,340461476,X-a1:X-a1,23322,27,49,23246,14563,87946,619865
129,340461476,X-a0:X-a0,28649,142,242,28265,15968,96815,695070
129,340461476,X-a0:X-a1,28881,150,252,28479,15807,95483,684800
129,340461476,X-a1:X-a0,27539,155,242,27142,14474,88703,629540
129,340461476,X-a1:X-a1,23229,22,53,23154,14563,87829,619050
130,340461476,X-a0:X-a0,28808,148,252,28408,15906,97136,691060
130,340461476,X-a0:X-a1,28712,152,271,28289,15954,95358,674360
130,340461476,X-a1:X-a0,27444,160,241,27043,14545,88737,620860
130,340461476,X-a1:X-a1,23200,22,51,23127,14403,87509,619160
131,340461476,X-a0:X-a0,28776,150,262,28364,16096,96972,700175
131,340461476,X-a0:X-a1,28853,162,264,28427,15873,95454,687005
131,340461476,X-a1:X-a0,27575,155,261,27159,14467,88868,626735
131,340461476,X-a1:X-a1,23125,22,53,23050,14285,87640,614225
132,340461476,X-a0:X-a0,28862,151,263,28448,16191,97248,710225
132,340461476,X-a0:X-a1,29040,163,254,28623,15750,95695,694495
132,340461476,X-a1:X-a0,27452,157,264,27031,14595,88770,626965
132,340461476,X-a1:X-a1,23151,21,54,23076,14187,87794,618015
133,340461476,X-a0:X-a0,29053,153,263,28637,15904,97608,692175
133,340461476,X-a0:X-a1,29077,172,265,28640,15763,95763,675675
133,340461476,X-a1:X-a0,27460,156,271,27033,14483,88899,624045
133,340461476,X-a1:X-a1,23203,22,50,23131,14191,87481,620185
134,340461476,X-a0:X-a0,29158,155,283,28720,15777,97721,702450
134,340461476,X-a0:X-a1,29133,173,269,28691,15683,95844,687070
134,340461476,X-a1:X-a0,27367,156,270,26941,14507,88925,628930
134,340461476,X-a1:X-a1,22965,25,48,22892,14247,87636,615890
135,340461476,X-a0:X-a0,29310,155,285,28870,15855,97389,711925
135,340461476,X-a0:X-a1,29152,170,291,28691,15779,95755,699635
135,340461476,X-a1:X-a0,27399,153,276,26970,14511,88736,625765
135,340461476,X-a1:X-a1,22700,27,41,22632,14454,87193,614575
136,340461476,X-a0:X-a0,29406,157,280,28969,15770,97814,696395
136,340461476,X-a0:X-a1,29190,175,287,28728,15797,96052,684385
136,340461476,X-a1:X-a0,27495,160,280,27055,14492,88713,620865
136,340461476,X-a1:X-a1,22630,26,49,22555,14449,86915,617915
137,340461476,X-a0:X-a0,29334,157,283,28894,15941,97727,706410
137,340461476,X-a0:X-a1,29083,171,292,28620,16000,96339,698170
137,340461476,X-a1:X-a0,27272,174,287,26811,14611,88501,622100
137,340461476,X-a1:X-a1,22595,27,53,22515,14506,86852,611400
138,340461476,X-a0:X-a0,29199,163,282,28754,16018,98248,716325
138,340461476,X-a0:X-a1,28964,173,281,28510,15978,96622,700235
138,340461476,X-a1:X-a0,27283,172,296,26815,14704,87992,623315
138,340461476,X-a1:X-a1,22508,28,50,22430,14550,86632,607365
139,340461476,X-a0:X-a0,29299,165,290,28844,16015,98477,701695
139,340461476,X-a0:X-a1,29077,174,302,28601,15837,96857,684155
139,340461476,X-a1:X-a0,27384,166,313,26905,14704,87569,618925
139,340461476,X-a1:X-a1,22491,29,49,22413,14622,86238,602125
140,340461476,X-a0:X-a0,29257,169,297,28791,15928,98653,708325
140,340461476,X-a0:X-a1,29203,176,288,28739,15625,97227,700945
140,340461476,X-a1:X-a0,27461,161,301,26999,14688,87472,619115
140,340461476,X-a1:X-a1,22620,28,59,22533,14450,86021,611115
141,340461476,X-a0:X-a0,29257,167,299,28791,16031,98698,708880
141,340461476,X-a0:X-a1,29371,189,278,28904,15479,97512,689940
141,340461476,X-a1:X-a0,27392,160,291,26941,14622,87146,619120
141,340461476,X-a1:X-a1,22500,28,57,22415,14382,85884,599840
142,340461476,X-a0:X-a0,29301,173,309,28819,15905,99011,700290
142,340461476,X-a0:X-a1,29285,187,267,28831,15607,97547,688420
142,340461476,X-a1:X-a0,27344,166,292,26886,14641,86951,622140
142,340461476,X-a1:X-a1,22525,29,55,22441,14369,85750,598550
143,340461476,X-a0:X-a0,29228,163,321,28744,16047,98714,710540
143,340461476,X-a0:X-a1,29263,192,266,28805,15696,97543,702860
143,340461476,X-a1:X-a0,27256,175,285,26796,14521,87269,625660
143,340461476,X-a1:X-a1,22549,23,54,22472,14343,85464,604060
144,340461476,X-a0:X-a0,29185,166,338,28681,16189,98977,708295
144,340461476,X-a0:X-a1,29074,188,275,28611,15806,97722,688695
144,340461476,X-a1:X-a0,27269,180,283,26806,14520,87219,629725
144,340461476,X-a1:X-a1,22492,26,54,22412,14307,85253,604525
145,340461476,X-a0:X-a0,29346,167,334,28845,16015,98999,708600
145,340461476,X-a0:X-a1,29114,194,264,28656,15756,97594,683490
145,340461476,X-a1:X-a0,27239,180,282,26777,14482,87330,624090
145,340461476,X-a1:X-a1,22371,27,57,22287,14455,85092,591980
146,340461476,X-a0:X-a0,29320,180,326,28814,15948,99109,708190
146,340461476,X-a0:X-a1,29176,195,278,28703,15744,97314,692300
146,340461476,X-a1:X-a0,27205,178,283,26744,14404,87498,621640
146,340461476,X-a1:X-a1,22431,28,50,22353,14340,84673,597390
147,340461476,X-a0:X-a0,29495,177,310,29008,16015,99365,712835
147,340461476,X-a0:X-a1,29146,204,278,28664,15833,97243,691505
147,340461476,X-a1:X-a0,27137,182,284,26671,14513,87290,627075
147,340461476,X-a1:X-a1,22333,30,53,22250,14367,84580,594865
148,340461476,X-a0:X-a0,29563,194,306,29063,15937,99676,707105
148,340461476,X-a0:X-a1,29085,195,288,28602,15906,96984,675335
148,340461476,X-a1:X-a0,27181,188,280,26713,14473,87502,621855
148,340461476,X-a1:X-a1,22372,35,47,22290,14410,84299,586945
149,340461476,X-a0:X-a0,29609,198,310,29101,16155,99831,715220
149,340461476,X-a0:X-a1,29141,201,308,28632,15985,96896,703340
149,340461476,X-a1:X-a0,27031,183,289,26559,14430,87529,624130
149,340461476,X-a1:X-a1,22462,37,48,22377,14172,84293,601290
150,340461476,X-a0:X-a0,29581,199,306,29076,16347,99839,714370
150,340461476,X-a0:X-a1,29164,186,318,28660,15945,97048,693870
150,340461476,X-a1:X-a0,27051,182,283,26586,14330,87391,626460
150,340461476,X-a1:X-a1,22378,37,59,22282,14034,84556,597380
151,340461476,X-a0:X-a0,29557,208,315,29034,16395,99913,710565
151,340461476,X-a0:X-a1,29317,188,334,28795,15979,96911,687615
151,340461476,X-a1:X-a0,27134,184,279,26671,14226,87443,623615
151,340461476,X-a1:X-a1,22539,38,65,22436,13852,84633,596405
152,340461476,X-a0:X-a0,29517,218,312,28987,16351,100205,711320
152,340461476,X-a0:X-a1,29431,195,327,28909,16125,96799,705180
152,340461476,X-a1:X-a0,26977,176,284,26517,14246,87496,626030
152,340461476,X-a1:X-a1,22622,41,70,22511,13849,84640,592190
153,340461476,X-a0:X-a0,29722,218,318,29186,16390,100318,718960
153,340461476,X-a0:X-a1,29437,190,331,28916,16100,96990,681870
153,340461476,X-a1:X-a0,27048,182,276,26590,14278,87615,629190
153,340461476,X-a1:X-a1,22550,42,70,22438,13925,84129,602840
154,340461476,X-a0:X-a0,29864,219,304,29341,16280,100559,713245
154,340461476,X-a0:X-a1,29490,205,334,28951,16050,96842,680205
154,340461476,X-a1:X-a0,27021,176,278,26567,14302,87566,624735
154,340461476,X-a1:X-a1,22441,43,85,22313,13904,84176,592375
155,340461476,X-a0:X-a0,29928,221,318,29389,16556,100647,715245
155,340461476,X-a0:X-a1,29536,197,359,28980,16046,96457,706905
155,340461476,X-a1:X-a0,27042,170,302,26570,14211,88027,631665
155,340461476,X-a1:X-a1,22427,41,95,22291,14056,84081,602205
156,340461476,X-a0:X-a0,30058,223,319,29516,16638,100340,720390
156,340461476,X-a0:X-a1,29637,204,359,29074,15922,96686,684410
156,340461476,X-a1:X-a0,26994,177,315,26502,14296,88098,628580
156,340461476,X-a1:X-a1,22586,38,104,22444,14009,83725,595260
157,340461476,X-a0:X-a0,30236,218,332,29686,16532,100332,727395
157,340461476,X-a0:X-a1,29671,214,353,29104,15856,96476,687295
157,340461476,X-a1:X-a0,26977,181,334,26462,14330,88237,625745
157,340461476,X-a1:X-a1,22683,34,117,22532,13781,83760,591905
158,340461476,X-a0:X-a0,30246,226,343,29677,16634,100230,719170
158,340461476,X-a0:X-a1,29656,214,355,29087,15897,96373,711330
158,340461476,X-a1:X-a0,26878,179,330,26369,14355,88170,628560
158,340461476,X-a1:X-a1,22740,38,115,22587,13824,83504,601580
159,340461476,X-a0:X-a0,30397,231,347,29819,16512,100048,728100
159,340461476,X-a0:X-a1,29786,225,341,29220,15773,96690,687280
159,340461476,X-a1:X-a0,26823,181,335,26307,14424,87956,635740
159,340461476,X-a1:X-a1,22853,37,111,22705,13722,83492,600500
160,340461476,X-a0:X-a0,30549,234,352,29963,16479,100364,725095
160,340461476,X-a0:X-a1,29679,229,347,29103,15799,96490,689185
160,340461476,X-a1:X-a0,26873,177,337,26359,14496,88114,631405
160,340461476,X-a1:X-a1,22799,34,115,22650,13740,83529,593295
161,340461476,X-a0:X-a0,30568,243,371,29954,16522,100335,731155
161,340461476,X-a0:X-a1,29553,217,341,28995,15893,96393,709335
161,340461476,X-a1:X-a0,27044,175,343,26526,14483,88203,634595
161,340461476,X-a1:X-a1,22746,32,133,22581,13855,83290,601155
162,340461476,X-a0:X-a0,30734,245,377,30112,16415,100390,732200
162,340461476,X-a0:X-a1,29654,222,348,29084,15826,96612,695920
162,340461476,X-a1:X-a0,27041,178,335,26528,14546,88089,632410
162,340461476,X-a1:X-a1,22745,38,143,22564,13837,83540,600510
163,340461476,X-a0:X-a0,30745,243,381,30121,16490,100596,745060
163,340461476,X-a0:X-a1,29785,232,340,29213,15934,96751,695690
163,340461476,X-a1:X-a0,27069,188,336,26545,14431,88095,641590
163,340461476,X-a1:X-a1,22882,36,150,22696,13803,83469,596720
164,340461476,X-a0:X-a0,30829,239,391,30199,16486,100659,728750
164,340461476,X-a0:X-a1,29865,237,324,29304,16051,96750,709930
164,340461476,X-a1:X-a0,27162,198,345,26619,14351,88197,629010
164,340461476,X-a1:X-a1,23090,37,170,22883,13646,83355,605570
165,340461476,X-a0:X-a0,30836,233,391,30212,16500,100252,733230
165,340461476,X-a0:X-a1,29961,242,339,29380,15819,96902,698910
165,340461476,X-a1:X-a0,27046,203,343,26500,14443,87916,637780
165,340461476,X-a1:X-a1,23206,51,172,22983,13662,83371,600740
166,340461476,X-a0:X-a0,30935,237,377,30321,16558,100352,753905
166,340461476,X-a0:X-a1,29975,233,367,29375,15809,96685,705375
166,340461476,X-a1:X-a0,27176,211,358,26607,14467,87855,648255
166,340461476,X-a1:X-a1,23256,52,190,23014,13694,83457,601605
167,340461476,X-a0:X-a0,31129,236,378,30515,16467,100760,734385
167,340461476,X-a0:X-a1,30004,230,346,29428,15692,96931,711305
167,340461476,X-a1:X-a0,27225,214,359,26652,14447,87773,634985
167,340461476,X-a1:X-a1,23409,55,196,23158,13664,83220,614885
168,340461476,X-a0:X-a0,31286,237,374,30675,16446,100744,741480
168,340461476,X-a0:X-a1,30139,239,367,29533,15587,97324,702400
168,340461476,X-a1:X-a0,27214,230,349,26635,14525,87755,643070
168,340461476,X-a1:X-a1,23391,57,199,23135,13771,83435,609090
169,340461476,X-a0:X-a0,31374,227,390,30757,16320,100687,761115
169,340461476,X-a0:X-a1,30046,228,401,29417,15689,97189,711305
169,340461476,X-a1:X-a0,27341,223,344,26774,14617,87577,656995
169,340461476,X-a1:X-a1,23530,68,203,23259,13626,83610,608305
170,340461476,X-a0:X-a0,31428,227,390,30811,16132,101187,743215
170,340461476,X-a0:X-a1,30177,236,394,29547,15721,97068,708335
170,340461476,X-a1:X-a0,27436,226,357,26853,14601,87704,647175
170,340461476,X-a1:X-a1,23558,72,203,23283,13717,83264,614235
171,340461476,X-a0:X-a0,31340,233,404,30703,16263,101171,748925
171,340461476,X-a0:X-a1,30100,230,400,29470,15789,96791,701075
171,340461476,X-a1:X-a0,27524,233,373,26918,14727,87739,647435
171,340461476,X-a1:X-a1,23565,73,233,23259,13791,83057,611405
172,340461476,X-a0:X-a0,31318,243,395,30680,16268,101596,769020
172,340461476,X-a0:X-a1,30050,239,407,29404,15901,96605,716890
172,340461476,X-a1:X-a0,27680,241,374,27065,14606,87858,656940
172,340461476,X-a1:X-a1,23595,83,243,23269,13833,83044,606970
173,340461476,X-a0:X-a0,31372,234,403,30735,16369,102005,744775
173,340461476,X-a0:X-a1,29999,247,414,29338,16030,96493,711555
173,340461476,X-a1:X-a0,27824,244,383,27197,14439,88084,652275
173,340461476,X-a1:X-a1,23591,83,269,23239,13894,82914,612275
174,340461476,X-a0:X-a0,31280,237,415,30628,16716,101863,760455
174,340461476,X-a0:X-a1,30044,265,422,29357,16045,96312,712405
174,340461476,X-a1:X-a0,27806,245,379,27182,14395,88035,655825
174,340461476,X-a1:X-a1,23703,93,265,23345,13842,82546,619835
175,340461476,X-a0:X-a0,31351,233,437,30681,16797,101822,764705
175,340461476,X-a0:X-a1,30059,270,440,29349,15899,96392,712915
175,340461476,X-a1:X-a0,27884,250,361,27273,14401,88045,653225
175,340461476,X-a1:X-a1,23844,102,260,23482,13745,82680,612495
176,340461476,X-a0:X-a0,31306,248,440,30618,16745,102235,746600
176,340461476,X-a0:X-a1,30096,275,442,29379,15819,96694,707700
176,340461476,X-a1:X-a0,27916,256,368,27292,14243,88090,655390
176,340461476,X-a1:X-a1,23928,109,283,23536,13766,82465,609170
177,340461476,X-a0:X-a0,31377,254,442,30681,16749,102202,762605
177,340461476,X-a0:X-a1,30189,274,458,29457,15803,96644,711955
177,340461476,X-a1:X-a0,27865,253,380,27232,14387,87966,660895
177,340461476,X-a1:X-a1,24035,113,283,23639,13755,82419,624685
178,340461476,X-a0:X-a0,31510,273,451,30786,16728,102522,758680
178,340461476,X-a0:X-a1,30281,273,454,29554,15919,96236,700800
178,340461476,X-a1:X-a0,27844,261,390,27193,14347,88063,661190
178,340461476,X-a1:X-a1,24109,116,283,23710,13655,82648,613230
179,340461476,X-a0:X-a0,31520,277,463,30780,16659,102782,753845
179,340461476,X-a0:X-a1,30193,268,455,29470,16005,95764,719185
179,340461476,X-a1:X-a0,27799,268,404,27127,14297,88394,665995
179,340461476,X-a1:X-a1,24172,117,295,23760,13710,82622,624455
180,340461476,X-a0:X-a0,31525,292,482,30751,16795,102239,765405
180,340461476,X-a0:X-a1,30187,263,488,29436,15921,95546,710335
180,340461476,X-a1:X-a0,27672,271,413,26988,14263,88758,669735
180,340461476,X-a1:X-a1,24273,123,290,23860,13738,82470,614525
181,340461476,X-a0:X-a0,31595,288,492,30815,16843,102076,761500
181,340461476,X-a0:X-a1,30226,274,479,29473,15949,95435,701810
181,340461476,X-a1:X-a0,27766,278,395,27093,14234,88684,669170
181,340461476,X-a1:X-a1,24372,130,292,23950,13578,82652,616240
182,340461476,X-a0:X-a0,31675,294,481,30900,16741,102016,767520
182,340461476,X-a0:X-a1,30345,290,458,29597,15786,95223,717570
182,340461476,X-a1:X-a0,27684,270,397,27017,14383,88746,671850
182,340461476,X-a1:X-a1,24331,138,288,23905,13797,82550,627620
183,340461476,X-a0:X-a0,31736,302,511,30923,16830,102019,766175
183,340461476,X-a0:X-a1,30378,300,473,29605,15752,95267,698455
183,340461476,X-a1:X-a0,27562,273,397,26892,14561,88340,666385
183,340461476,X-a1:X-a1,24374,142,282,23950,13729,82524,613585
184,340461476,X-a0:X-a0,31735,307,510,30918,16963,102347,764720
184,340461476,X-a0:X-a1,30388,310,458,29620,15827,95155,697810
184,340461476,X-a1:X-a0,27488,271,412,26805,14749,88902,672100
184,340461476,X-a1:X-a1,24612,160,271,24181,13610,82508,615330
185,340461476,X-a0:X-a0,31775,314,520,30941,16808,102093,770925
185,340461476,X-a0:X-a1,30502,315,467,29720,15805,94729,719145
185,340461476,X-a1:X-a0,27590,282,423,26885,14644,89190,678095
185,340461476,X-a1:X-a1,24680,161,281,24238,13585,82576,634295
186,340461476,X-a0:X-a0,31899,314,529,31056,16834,102154,773365
186,340461476,X-a0:X-a1,30278,313,446,29519,15964,94595,703115
186,340461476,X-a1:X-a0,27763,293,410,27060,14497,89483,673295
186,340461476,X-a1:X-a1,24720,171,295,24254,13626,82513,616125
187,340461476,X-a0:X-a0,32109,308,534,31267,16883,102153,769510
187,340461476,X-a0:X-a1,30406,323,449,29634,15883,94261,702590
187,340461476,X-a1:X-a0,27875,287,404,27184,14341,89796,678820
187,340461476,X-a1:X-a1,24773,176,323,24274,13510,82529,618660
188,340461476,X-a0:X-a0,32235,326,514,31395,16739,102512,781005
188,340461476,X-a0:X-a1,30431,333,452,29646,15913,94063,722775
188,340461476,X-a1:X-a0,27983,282,433,27268,14262,90209,682235
188,340461476,X-a1:X-a1,24861,183,323,24355,13462,82616,640465
189,340461476,X-a0:X-a0,32239,321,532,31386,16646,102421,780185
189,340461476,X-a0:X-a1,30487,333,486,29668,15769,94048,706405
189,340461476,X-a1:X-a0,27965,280,439,27246,14365,90020,679035
189,340461476,X-a1:X-a1,24876,193,338,24345,13568,82759,624635
190,340461476,X-a0:X-a0,32201,331,535,31335,16713,102600,776890
190,340461476,X-a0:X-a1,30597,329,504,29764,15585,93897,709110
190,340461476,X-a1:X-a0,27942,289,449,27204,14534,89968,685170
190,340461476,X-a1:X-a1,24953,197,347,24409,13613,82604,622810
191,340461476,X-a0:X-a0,32349,357,525,31467,16544,102897,785885
191,340461476,X-a0:X-a1,30602,326,520,29756,15438,94111,718235
191,340461476,X-a1:X-a0,27889,288,457,27144,14679,89836,684965
191,340461476,X-a1:X-a1,25000,187,352,24461,13614,82589,641095
192,340461476,X-a0:X-a0,32290,355,533,31402,16672,102878,786830
192,340461476,X-a0:X-a1,30628,327,510,29791,15442,93982,708950
192,340461476,X-a1:X-a0,27834,295,460,27079,14764,89895,685680
192,340461476,X-a1:X-a1,25092,198,368,24526,13644,82633,627220
193,340461476,X-a0:X-a0,32336,357,546,31433,16707,103132,782455
193,340461476,X-a0:X-a1,30458,322,519,29617,15484,94071,719035
193,340461476,X-a1:X-a0,27946,302,438,27206,14802,90017,689525
193,340461476,X-a1:X-a1,25119,198,391,24530,13597,82848,623705
194,340461476,X-a0:X-a0,32358,364,539,31455,16864,102880,779520
194,340461476,X-a0:X-a1,30397,321,547,29529,15589,94079,722730
194,340461476,X-a1:X-a0,28048,305,455,27288,14651,90058,691010
194,340461476,X-a1:X-a1,25155,208,406,24541,13645,82873,650960
195,340461476,X-a0:X-a0,32258,371,535,31352,17032,102185,795930
195,340461476,X-a0:X-a1,30451,330,554,29567,15579,93789,711420
195,340461476,X-a1:X-a0,28269,300,471,27498,14735,89746,692380
195,340461476,X-a1:X-a1,25288,223,384,24681,13641,83167,626950
196,340461476,X-a0:X-a0,32268,381,538,31349,16962,102906,783380
196,340461476,X-a0:X-a1,30419,330,578,29511,15475,93675,710400
196,340461476,X-a1:X-a0,28233,315,467,27451,14680,89992,690930
196,340461476,X-a1:X-a1,25314,215,386,24713,13572,82998,626410
197,340461476,X-a0:X-a0,32314,399,538,31377,16980,102876,777905
197,340461476,X-a0:X-a1,30305,335,583,29387,15467,93578,726995
197,340461476,X-a1:X-a0,28325,311,462,27552,14683,90188,691245
197,340461476,X-a1:X-a1,25395,229,411,24755,13583,83222,648675
198,340461476,X-a0:X-a0,32499,396,547,31556,16985,102365,792035
198,340461476,X-a0:X-a1,30253,340,569,29344,15399,93789,710875
198,340461476,X-a1:X-a0,28224,302,479,27443,14832,89951,687875
