Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
114,1,X-a1:X-a1,0,0,0,0,0,0,0
115,1,X-a0:X-a0,97625,2232,23951,71442,75572,997526,1966180
115,1,X-a0:X-a1,0,0,0,0,0,26233,52620
115,1,X-a1:X-a0,0,0,0,0,0,0,0
115,1,X-a1:X-a1,0,0,0,0,0,0,0
116,1,X-a0:X-a0,97613,2249,24161,71203,75859,996697,1948940
116,1,X-a0:X-a1,0,0,0,0,0,26885,51660
116,1,X-a1:X-a0,0,0,0,0,0,0,0
116,1,X-a1:X-a1,0,0,0,0,0,0,0
117,1,X-a0:X-a0,97423,2278,24348,70797,76142,997105,1971940
117,1,X-a0:X-a1,0,0,0,0,0,27413,46180
117,1,X-a1:X-a0,0,0,0,0,0,0,0
117,1,X-a1:X-a1,0,0,0,0,0,0,0
118,1,X-a0:X-a0,97372,2330,24448,70594,76073,996725,1967620
118,1,X-a0:X-a1,0,0,0,0,0,27633,40420
118,1,X-a1:X-a0,0,0,0,0,0,0,0
118,1,X-a1:X-a1,0,0,0,0,0,0,0
119,1,X-a0:X-a0,97625,2310,24585,70730,75669,997196,1982280
119,1,X-a0:X-a1,0,0,0,0,0,27521,37980
119,1,X-a1:X-a0,0,0,0,0,0,0,0
119,1,X-a1:X-a1,0,0,0,0,0,0,0
120,1,X-a0:X-a0,97824,2268,24716,70840,75246,996823,1966800
120,1,X-a0:X-a1,0,0,0,0,0,27109,33700
120,1,X-a1:X-a0,0,0,0,0,0,0,0
120,1,X-a1:X-a1,0,0,0,0,0,0,0
121,1,X-a0:X-a0,97824,2311,24966,70547,75583,997436,1974460
121,1,X-a0:X-a1,0,0,0,0,0,26493,26880
121,1,X-a1:X-a0,0,0,0,0,0,0,0
121,1,X-a1:X-a1,0,0,0,0,0,0,0
122,1,X-a0:X-a0,98063,2360,25224,70479,74788,998642,1986560
122,1,X-a0:X-a1,0,0,0,0,678,24814,26180
122,1,X-a1:X-a0,0,0,0,0,0,0,0
122,1,X-a1:X-a1,0,0,0,0,0,0,0
123,1,X-a0:X-a0,97594,2392,25269,69933,74249,999652,2004100
123,1,X-a0:X-a1,0,0,0,0,1139,23450,23440
123,1,X-a1:X-a0,0,0,0,0,0,0,0
123,1,X-a1:X-a1,0,0,0,0,0,0,0
124,1,X-a0:X-a0,97597,2439,25375,69783,73775,1000518,1989720
124,1,X-a0:X-a1,0,0,0,0,1540,22049,18780
124,1,X-a1:X-a0,0,0,0,0,0,0,0
124,1,X-a1:X-a1,0,0,0,0,0,0,0
125,1,X-a0:X-a0,97661,2485,25470,69706,73278,1002827,1996860
125,1,X-a0:X-a1,0,0,0,0,2265,20134,17840
125,1,X-a1:X-a0,0,0,0,0,0,0,0
125,1,X-a1:X-a1,0,0,0,0,0,0,0
126,1,X-a0:X-a0,96979,2475,25666,68838,73534,1004489,1972880
126,1,X-a0:X-a1,460,0,0,460,2360,18506,15500
126,1,X-a1:X-a0,0,0,0,0,0,0,0
126,1,X-a1:X-a1,0,0,0,0,0,0,0
127,1,X-a0:X-a0,96452,2475,25617,68360,73284,1006636,1977100
127,1,X-a0:X-a1,707,0,0,707,2467,17012,12080
127,1,X-a1:X-a0,0,0,0,0,0,0,0
127,1,X-a1:X-a1,0,0,0,0,0,0,0
128,1,X-a0:X-a0,96226,2506,25877,67843,72857,1008176,2011240
128,1,X-a0:X-a1,955,0,0,955,2618,15368,11780
128,1,X-a1:X-a0,0,0,0,0,0,0,0
128,1,X-a1:X-a1,0,0,0,0,0,0,0
129,1,X-a0:X-a0,96039,2530,25965,67544,72649,1008965,1988120
129,1,X-a0:X-a1,1414,0,0,1414,2575,13833,9800
129,1,X-a1:X-a0,0,0,0,0,0,0,0
129,1,X-a1:X-a1,0,0,0,0,0,0,0
130,1,X-a0:X-a0,95977,2496,26073,67408,72474,1010771,1949908
130,1,X-a0:X-a1,1677,0,0,1677,2480,12471,8788
130,1,X-a1:X-a0,0,0,0,0,0,0,23284
130,1,X-a1:X-a1,0,0,0,0,0,0,180
131,1,X-a0:X-a0,95621,2512,26096,67013,72924,1010613,1965510
131,1,X-a0:X-a1,1877,0,0,1877,2416,11188,12520
131,1,X-a1:X-a0,0,0,0,0,0,1433,19190
131,1,X-a1:X-a1,0,0,0,0,0,8,0
132,1,X-a0:X-a0,95362,2488,26124,66750,73135,1010293,1960183
132,1,X-a0:X-a1,2124,0,0,2124,2334,10142,13002
132,1,X-a1:X-a0,0,0,0,0,0,2400,19384
132,1,X-a1:X-a1,0,0,0,0,0,7,90
133,1,X-a0:X-a0,95237,2523,26064,66650,73270,1011096,1948693
133,1,X-a0:X-a1,2331,0,0,2331,2171,9361,13112
133,1,X-a1:X-a0,0,0,0,0,0,3371,44303
133,1,X-a1:X-a1,0,0,0,0,0,11,631
134,1,X-a0:X-a0,95077,2521,26164,66392,73367,1007776,1953657
134,1,X-a0:X-a1,2417,0,0,2417,2088,8732,20594
134,1,X-a1:X-a0,0,0,0,0,0,5652,37739
134,1,X-a1:X-a1,0,0,0,0,0,42,450
135,1,X-a0:X-a0,95153,2534,26095,66524,73587,1006657,1919899
135,1,X-a0:X-a1,2524,0,0,2524,2013,8577,20266
135,1,X-a1:X-a0,0,0,0,0,0,7384,40304
135,1,X-a1:X-a1,0,0,0,0,0,57,451
136,1,X-a0:X-a0,95026,2583,26154,66289,73861,1004889,1918338
136,1,X-a0:X-a1,2599,0,0,2599,1816,8488,21487
136,1,X-a1:X-a0,0,0,0,0,0,9085,54093
136,1,X-a1:X-a1,0,0,0,0,0,75,722
137,1,X-a0:X-a0,94992,2623,26168,66201,74065,1003194,1941979
137,1,X-a0:X-a1,2655,0,0,2655,1652,8571,32351
137,1,X-a1:X-a0,0,0,0,0,0,11504,51998
137,1,X-a1:X-a1,0,0,0,0,0,108,632
138,1,X-a0:X-a0,94941,2664,26135,66142,73887,1000154,1914477
138,1,X-a0:X-a1,2629,0,0,2629,1490,9249,29623
138,1,X-a1:X-a0,0,0,0,0,0,13542,50179
138,1,X-a1:X-a1,0,0,0,0,0,148,361
139,1,X-a0:X-a0,94982,2651,26155,66176,73982,998175,1899051
139,1,X-a0:X-a1,2582,0,0,2582,1259,9906,33099
139,1,X-a1:X-a0,0,0,0,0,0,15301,58767
139,1,X-a1:X-a1,0,0,0,0,0,168,1083
140,1,X-a0:X-a0,95071,2675,26166,66230,73825,995952,1907999
140,1,X-a0:X-a1,2529,0,0,2529,1097,10650,38425
140,1,X-a1:X-a0,0,0,0,0,0,17304,57983
140,1,X-a1:X-a1,0,0,0,0,0,227,630
141,1,X-a0:X-a0,95151,2719,26192,66240,73771,993040,1896101
141,1,X-a0:X-a1,2449,0,0,2449,978,11603,37689
141,1,X-a1:X-a0,0,0,0,0,0,19115,52198
141,1,X-a1:X-a1,0,0,0,0,0,244,811
142,1,X-a0:X-a0,95068,2661,26262,66145,74033,990153,1910398
142,1,X-a0:X-a1,2335,0,0,2335,823,12538,41582
142,1,X-a1:X-a0,0,0,0,0,0,20509,53475
142,1,X-a1:X-a1,0,0,0,0,0,246,1625
143,1,X-a0:X-a0,95061,2638,26417,66006,74323,987363,1911826
143,1,X-a0:X-a1,2149,0,0,2149,759,13552,42959
143,1,X-a1:X-a0,0,0,0,0,0,21749,54021
143,1,X-a1:X-a1,0,0,0,0,0,315,1174
144,1,X-a0:X-a0,94936,2647,26615,65674,74740,985692,1895924
144,1,X-a0:X-a1,2053,0,0,2053,676,14623,42056
144,1,X-a1:X-a0,0,0,0,0,0,22968,47937
144,1,X-a1:X-a1,0,0,0,0,0,377,1083
145,1,X-a0:X-a0,94886,2659,26601,65626,74828,983851,1892229
145,1,X-a0:X-a1,1902,0,0,1902,571,15669,43401
145,1,X-a1:X-a0,0,0,0,0,0,23660,47946
145,1,X-a1:X-a1,0,0,0,0,0,409,1263
146,1,X-a0:X-a0,95144,2699,26481,65964,74621,982128,1916827
146,1,X-a0:X-a1,1725,0,0,1725,547,16677,41752
146,1,X-a1:X-a0,0,0,0,0,0,24191,46706
146,1,X-a1:X-a1,0,0,0,0,0,445,1173
147,1,X-a0:X-a0,95374,2690,26506,66178,74869,980448,1895305
147,1,X-a0:X-a1,1587,0,0,1587,466,17416,43149
147,1,X-a1:X-a0,0,0,0,0,0,24626,38902
147,1,X-a1:X-a1,0,0,0,0,0,467,903
148,1,X-a0:X-a0,95356,2710,26435,66211,74599,979596,1877115
148,1,X-a0:X-a1,1471,0,0,1471,413,18280,39805
148,1,X-a1:X-a0,0,0,0,0,292,24374,37696
148,1,X-a1:X-a1,0,0,0,0,3,477,1444
149,1,X-a0:X-a0,95511,2712,26580,66219,74401,979572,1919192
149,1,X-a0:X-a1,1328,0,0,1328,418,18857,43173
149,1,X-a1:X-a0,0,0,0,0,451,24163,36252
149,1,X-a1:X-a1,0,0,0,0,3,508,1083
150,1,X-a0:X-a0,95463,2686,26729,66048,74314,980055,1915349
150,1,X-a0:X-a1,1221,0,0,1221,418,19449,40171
150,1,X-a1:X-a0,0,0,0,0,639,23817,28918
150,1,X-a1:X-a1,0,0,0,0,3,505,722
151,1,X-a0:X-a0,95650,2647,26597,66406,73401,980185,1869504
151,1,X-a0:X-a1,1122,0,0,1122,445,19786,35441
151,1,X-a1:X-a0,0,0,0,0,1058,22793,30352
151,1,X-a1:X-a1,0,0,0,0,9,507,903
152,1,X-a0:X-a0,95565,2667,26727,66171,73366,980995,1923967
152,1,X-a0:X-a1,1008,0,0,1008,532,19858,39078
152,1,X-a1:X-a0,189,0,0,189,1195,22049,28723
152,1,X-a1:X-a1,1,0,0,1,12,513,633
153,1,X-a0:X-a0,95644,2662,26756,66226,73186,981564,1922774
153,1,X-a0:X-a1,909,0,0,909,635,20089,36186
153,1,X-a1:X-a0,289,0,0,289,1358,21185,22259
153,1,X-a1:X-a1,1,0,0,1,18,510,542
154,1,X-a0:X-a0,95727,2700,26788,66239,73012,982315,1888809
154,1,X-a0:X-a1,854,0,0,854,742,20049,33526
154,1,X-a1:X-a0,403,0,0,403,1666,19876,21584
154,1,X-a1:X-a1,2,0,0,2,27,484,361
155,1,X-a0:X-a0,95007,2717,26802,65488,73193,984706,1941175
155,1,X-a0:X-a1,829,0,0,829,908,19771,34381
155,1,X-a1:X-a0,664,0,0,664,1769,18734,20263
155,1,X-a1:X-a1,6,0,0,6,29,440,541
156,1,X-a0:X-a0,95188,2758,26731,65699,72933,986237,1931314
156,1,X-a0:X-a1,839,0,0,839,975,19748,33697
156,1,X-a1:X-a0,846,0,0,846,1850,17649,27768
156,1,X-a1:X-a1,10,0,0,10,32,446,542
157,1,X-a0:X-a0,94947,2723,26790,65434,72526,986358,1901652
157,1,X-a0:X-a1,850,0,0,850,1074,19528,33030
157,1,X-a1:X-a0,998,0,0,998,2015,16951,21683
157,1,X-a1:X-a1,12,0,0,12,38,421,450
158,1,X-a0:X-a0,95094,2779,26722,65593,71999,987325,1936900
158,1,X-a0:X-a1,851,0,0,851,1204,19267,30405
158,1,X-a1:X-a0,1256,0,0,1256,2045,16018,25104
158,1,X-a1:X-a1,19,0,2,17,30,407,451
159,1,X-a0:X-a0,94777,2776,26737,65264,71692,988911,1899550
159,1,X-a0:X-a1,931,0,0,931,1243,18771,32785
159,1,X-a1:X-a0,1419,0,0,1419,2043,15363,39275
159,1,X-a1:X-a1,23,0,2,21,26,393,451
160,1,X-a0:X-a0,94828,2757,26707,65364,71550,989325,1906475
160,1,X-a0:X-a1,990,0,0,990,1393,18524,33536
160,1,X-a1:X-a0,1576,0,0,1576,2103,15552,36707
160,1,X-a1:X-a1,22,0,1,21,32,374,541
161,1,X-a0:X-a0,94489,2767,26613,65109,71567,989752,1917262
161,1,X-a0:X-a1,1087,0,0,1087,1498,18469,32056
161,1,X-a1:X-a0,1755,0,0,1755,2065,15709,37069
161,1,X-a1:X-a1,32,0,1,31,35,345,630
162,1,X-a0:X-a0,94122,2783,26423,64916,71539,989574,1910931
162,1,X-a0:X-a1,1195,0,0,1195,1557,18110,33724
162,1,X-a1:X-a0,1912,0,0,1912,1941,15841,51102
162,1,X-a1:X-a1,31,0,2,29,48,336,901
163,1,X-a0:X-a0,94101,2769,26397,64935,71505,988873,1885720
163,1,X-a0:X-a1,1250,0,0,1250,1603,17992,37420
163,1,X-a1:X-a0,1974,0,0,1974,1892,16767,54615
163,1,X-a1:X-a1,32,0,2,30,55,344,1267
164,1,X-a0:X-a0,93720,2762,26294,64664,71894,987105,1912499
164,1,X-a0:X-a1,1377,0,0,1377,1596,17958,40347
164,1,X-a1:X-a0,2122,0,0,2122,1796,17885,53923
164,1,X-a1:X-a1,41,0,2,39,49,380,812
165,1,X-a0:X-a0,93647,2736,26212,64699,71887,985574,1873990
165,1,X-a0:X-a1,1487,0,0,1487,1631,18130,39800
165,1,X-a1:X-a0,2225,0,0,2225,1660,19057,64902
165,1,X-a1:X-a1,51,0,2,49,40,376,1267
166,1,X-a0:X-a0,93497,2786,26155,64556,72384,983695,1872143
166,1,X-a0:X-a1,1583,0,0,1583,1593,18373,47450
166,1,X-a1:X-a0,2254,0,0,2254,1590,20740,71352
166,1,X-a1:X-a1,53,0,2,51,40,388,1537
167,1,X-a0:X-a0,93159,2803,26031,64325,72753,981687,1882256
167,1,X-a0:X-a1,1619,0,0,1619,1613,18932,48706
167,1,X-a1:X-a0,2257,0,0,2257,1509,22453,68662
167,1,X-a1:X-a1,52,0,1,51,43,436,1173
168,1,X-a0:X-a0,93379,2802,25899,64678,72310,980689,1851525
168,1,X-a0:X-a1,1695,0,0,1695,1579,19633,50661
168,1,X-a1:X-a0,2262,0,0,2262,1357,24120,80715
168,1,X-a1:X-a1,51,0,1,50,41,464,1359
169,1,X-a0:X-a0,93243,2807,26125,64311,72684,977572,1858499
169,1,X-a0:X-a1,1777,0,0,1777,1534,20268,54649
169,1,X-a1:X-a0,2214,0,0,2214,1261,26270,80894
169,1,X-a1:X-a1,50,0,2,48,40,482,1716
170,1,X-a0:X-a0,93367,2808,26065,64494,72719,974706,1852931
170,1,X-a0:X-a1,1805,0,0,1805,1535,21272,56465
170,1,X-a1:X-a0,2157,0,0,2157,1140,28211,76339
170,1,X-a1:X-a1,51,1,1,49,37,503,2347
171,1,X-a0:X-a0,93239,2808,25896,64535,72949,971925,1824654
171,1,X-a0:X-a1,1902,0,0,1902,1450,22220,62535
171,1,X-a1:X-a0,2141,0,0,2141,995,29687,84273
171,1,X-a1:X-a1,57,1,4,52,30,595,2255
172,1,X-a0:X-a0,93403,2794,25936,64673,73183,967536,1856365
172,1,X-a0:X-a1,1926,0,0,1926,1384,23314,60635
172,1,X-a1:X-a0,2021,0,0,2021,920,31780,81592
172,1,X-a1:X-a1,58,1,4,53,23,692,2707
173,1,X-a0:X-a0,93600,2767,26090,64743,73434,964418,1859097
173,1,X-a0:X-a1,1936,0,0,1936,1347,24308,65669
173,1,X-a1:X-a0,1928,0,0,1928,818,33439,79987
173,1,X-a1:X-a1,62,1,4,57,22,781,2809
174,1,X-a0:X-a0,93604,2753,26150,64701,73264,961512,1832667
174,1,X-a0:X-a1,1912,0,0,1912,1274,25568,67212
174,1,X-a1:X-a0,1834,0,0,1834,867,34781,83759
174,1,X-a1:X-a1,58,1,4,53,20,856,2261
175,1,X-a0:X-a0,93856,2757,26139,64960,73230,959018,1845183
175,1,X-a0:X-a1,1881,0,0,1881,1235,26820,67511
175,1,X-a1:X-a0,1711,0,0,1711,874,36451,85284
175,1,X-a1:X-a1,55,1,3,51,15,895,2622
176,1,X-a0:X-a0,94126,2751,26179,65196,73310,956833,1860198
176,1,X-a0:X-a1,1839,0,0,1839,1230,28021,68490
176,1,X-a1:X-a0,1644,0,0,1644,871,37854,72726
176,1,X-a1:X-a1,50,1,3,46,17,966,3525
177,1,X-a0:X-a0,94338,2728,26195,65415,73056,955679,1846911
177,1,X-a0:X-a1,1830,0,0,1830,1228,28964,70184
177,1,X-a1:X-a0,1531,0,0,1531,1090,38189,76896
177,1,X-a1:X-a1,41,1,4,36,17,1088,1990
178,1,X-a0:X-a0,94208,2663,26384,65161,73040,953632,1846183
178,1,X-a0:X-a1,1803,0,0,1803,1271,30195,66908
178,1,X-a1:X-a0,1517,0,0,1517,1185,38761,77858
178,1,X-a1:X-a1,40,1,4,35,19,1093,2712
179,1,X-a0:X-a0,94574,2657,26459,65458,72844,951676,1869034
179,1,X-a0:X-a1,1780,0,0,1780,1255,30872,70450
179,1,X-a1:X-a0,1459,0,0,1459,1282,39279,69187
179,1,X-a1:X-a1,33,1,4,28,23,1133,3254
180,1,X-a0:X-a0,94463,2668,26560,65235,72382,950731,1860811
180,1,X-a0:X-a1,1752,0,0,1752,1312,31761,69349
180,1,X-a1:X-a0,1429,0,0,1429,1506,39215,69609
180,1,X-a1:X-a1,29,0,4,25,31,1218,1629
181,1,X-a0:X-a0,94321,2745,26372,65204,72246,951165,1865586
181,1,X-a0:X-a1,1744,0,0,1744,1298,32522,70403
181,1,X-a1:X-a0,1510,0,0,1510,1652,39188,67970
181,1,X-a1:X-a1,30,1,3,26,42,1187,2444
182,1,X-a0:X-a0,94080,2693,26331,65056,71975,950448,1856481
182,1,X-a0:X-a1,1727,0,0,1727,1338,33174,69020
182,1,X-a1:X-a0,1526,0,0,1526,1836,38758,63446
182,1,X-a1:X-a1,29,1,2,26,43,1218,2896
183,1,X-a0:X-a0,94078,2671,26243,65164,71502,950444,1863751
183,1,X-a0:X-a1,1723,0,0,1723,1421,33716,66095
183,1,X-a1:X-a0,1556,0,0,1556,2134,38125,63320
183,1,X-a1:X-a1,28,2,1,25,46,1265,1634
184,1,X-a0:X-a0,93811,2670,26207,64934,71222,950984,1872344
184,1,X-a0:X-a1,1749,0,0,1749,1556,33951,67626
184,1,X-a1:X-a0,1672,0,0,1672,2356,37404,62021
184,1,X-a1:X-a1,32,2,1,29,51,1246,2714
185,1,X-a0:X-a0,93888,2675,26326,64887,71076,951271,1850168
185,1,X-a0:X-a1,1739,0,0,1739,1685,34080,65435
185,1,X-a1:X-a0,1801,0,0,1801,2545,36661,70580
185,1,X-a1:X-a1,37,1,1,35,49,1280,3256
186,1,X-a0:X-a0,93475,2732,26191,64552,70993,952093,1858323
186,1,X-a0:X-a1,1718,0,0,1718,1807,34325,63564
186,1,X-a1:X-a0,1959,0,0,1959,2792,36554,66756
186,1,X-a1:X-a1,38,1,1,36,47,1358,1179
187,1,X-a0:X-a0,93216,2696,26094,64426,70597,952238,1876208
187,1,X-a0:X-a1,1744,0,0,1744,1926,34283,65607
187,1,X-a1:X-a0,2161,0,0,2161,2899,36192,63073
187,1,X-a1:X-a1,42,0,1,41,43,1287,2714
188,1,X-a0:X-a0,92949,2684,26044,64221,70509,952442,1829501
188,1,X-a0:X-a1,1854,0,0,1854,1989,34301,67849
188,1,X-a1:X-a0,2338,0,0,2338,2940,35817,73706
188,1,X-a1:X-a1,46,0,1,45,55,1272,2803
189,1,X-a0:X-a0,92729,2683,26100,63946,69981,952387,1857980
189,1,X-a0:X-a1,1929,0,0,1929,2126,34516,67244
189,1,X-a1:X-a0,2533,0,0,2533,3116,35818,74982
189,1,X-a1:X-a1,50,1,0,49,68,1291,2171
190,1,X-a0:X-a0,92495,2714,25976,63805,69996,951806,1846704
190,1,X-a0:X-a1,2012,0,0,2012,2198,34603,69131
190,1,X-a1:X-a0,2741,0,0,2741,3094,35997,77613
190,1,X-a1:X-a1,46,1,0,45,77,1287,2710
191,1,X-a0:X-a0,92082,2676,25888,63518,69756,951243,1829755
191,1,X-a0:X-a1,2105,0,0,2105,2304,34684,71226
191,1,X-a1:X-a0,2867,0,0,2867,3122,36396,87775
191,1,X-a1:X-a1,39,1,0,38,95,1320,2346
192,1,X-a0:X-a0,92026,2702,25924,63400,69536,949608,1819610
192,1,X-a0:X-a1,2225,0,0,2225,2408,34962,73275
192,1,X-a1:X-a0,3000,0,0,3000,3215,37034,89237
192,1,X-a1:X-a1,55,0,0,55,88,1329,3438
193,1,X-a0:X-a0,91750,2704,25964,63082,69535,949070,1828503
193,1,X-a0:X-a1,2338,0,0,2338,2507,35118,73993
193,1,X-a1:X-a0,3185,0,0,3185,3162,38027,92186
193,1,X-a1:X-a1,59,0,0,59,88,1407,3799
194,1,X-a0:X-a0,91283,2693,25816,62774,69745,946962,1803127
194,1,X-a0:X-a1,2406,0,0,2406,2599,35398,76765
194,1,X-a1:X-a0,3286,0,0,3286,3017,39187,101795
194,1,X-a1:X-a1,71,0,0,71,105,1405,3795
195,1,X-a0:X-a0,90987,2674,25709,62604,69828,945401,1777404
195,1,X-a0:X-a1,2566,0,0,2566,2660,35936,80167
195,1,X-a1:X-a0,3366,0,0,3366,3034,40868,103944
195,1,X-a1:X-a1,74,0,1,73,96,1511,5063
196,1,X-a0:X-a0,90945,2647,25737,62561,69523,943367,1811729
196,1,X-a0:X-a1,2694,0,0,2694,2659,36735,83704
196,1,X-a1:X-a0,3536,0,0,3536,2918,42373,108562
196,1,X-a1:X-a1,75,0,1,74,103,1658,4524
197,1,X-a0:X-a0,90685,2666,25643,62376,69511,941222,1778545
197,1,X-a0:X-a1,2842,0,0,2842,2626,37608,85036
197,1,X-a1:X-a0,3622,0,0,3622,2768,43878,120190
197,1,X-a1:X-a1,84,0,1,83,116,1727,6050
198,1,X-a0:X-a0,90679,2661,25601,62417,69290,937018,1769847
198,1,X-a0:X-a1,2900,0,0,2900,2649,38413,93025
198,1,X-a1:X-a0,3604,0,0,3604,2735,46335,116784
198,1,X-a1:X-a1,106,0,1,105,90,1901,6883
199,1,X-a0:X-a0,90512,2668,25650,62194,69364,934251,1767564
199,1,X-a0:X-a1,3034,0,0,3034,2618,39691,94260
199,1,X-a1:X-a0,3646,0,0,3646,2611,47968,121480
199,1,X-a1:X-a1,89,0,2,87,96,2091,5612
200,1,X-a0:X-a0,90299,2661,25711,61927,69737,930245,1755325
200,1,X-a0:X-a1,3111,0,0,3111,2605,40718,97691
200,1,X-a1:X-a0,3650,0,0,3650,2521,49897,134893
200,1,X-a1:X-a1,89,0,2,87,113,2187,7411
201,1,X-a0:X-a0,90104,2642,25476,61986,70262,925942,1747434
201,1,X-a0:X-a1,3150,0,0,3150,2548,42058,102321
201,1,X-a1:X-a0,3609,0,0,3609,2505,52524,132153
201,1,X-a1:X-a1,99,0,2,97,98,2369,8411
202,1,X-a0:X-a0,90006,2672,25286,62048,70289,921807,1753535
202,1,X-a0:X-a1,3182,0,0,3182,2510,43481,106275
202,1,X-a1:X-a0,3564,0,0,3564,2444,54721,125530
202,1,X-a1:X-a1,95,0,3,92,105,2572,7681
203,1,X-a0:X-a0,90012,2600,25296,62116,70470,918919,1745850
203,1,X-a0:X-a1,3238,0,0,3238,2520,45112,106926
203,1,X-a1:X-a0,3462,0,0,3462,2467,56291,136503
203,1,X-a1:X-a1,100,0,4,96,121,2699,9301
204,1,X-a0:X-a0,90081,2629,25242,62210,70580,914871,1728404
204,1,X-a0:X-a1,3266,0,0,3266,2512,46527,110899
204,1,X-a1:X-a0,3410,0,0,3410,2456,58206,137616
204,1,X-a1:X-a1,107,0,5,102,93,3002,9501
205,1,X-a0:X-a0,90371,2646,25303,62422,70419,912163,1739236
205,1,X-a0:X-a1,3207,0,0,3207,2545,48063,111838
205,1,X-a1:X-a0,3372,0,0,3372,2488,60181,130019
205,1,X-a1:X-a1,97,0,5,92,102,3258,7586
206,1,X-a0:X-a0,90281,2669,25260,62352,70366,908682,1739645
206,1,X-a0:X-a1,3222,0,0,3222,2610,49512,111580
206,1,X-a1:X-a0,3276,0,0,3276,2600,61347,134793
206,1,X-a1:X-a1,105,0,3,102,101,3358,8221
207,1,X-a0:X-a0,90589,2674,25252,62663,70144,907025,1721515
207,1,X-a0:X-a1,3241,0,0,3241,2651,50530,113295
207,1,X-a1:X-a0,3302,0,0,3302,2714,62526,135796
207,1,X-a1:X-a1,123,0,2,121,77,3473,8854
208,1,X-a0:X-a0,90854,2714,25322,62818,69552,903918,1741046
208,1,X-a0:X-a1,3220,0,0,3220,2662,51757,118503
208,1,X-a1:X-a0,3292,0,0,3292,2809,64064,128929
208,1,X-a1:X-a1,111,0,3,108,95,3623,7764
209,1,X-a0:X-a0,90782,2751,25426,62605,69583,901814,1757892
209,1,X-a0:X-a1,3212,0,0,3212,2681,53145,116049
209,1,X-a1:X-a0,3277,0,0,3277,3027,64768,126568
209,1,X-a1:X-a1,119,0,6,113,85,3746,8775
210,1,X-a0:X-a0,90750,2735,25501,62514,69502,899526,1729504
210,1,X-a0:X-a1,3277,0,0,3277,2697,54051,118604
210,1,X-a1:X-a0,3303,0,0,3303,3235,65020,127028
210,1,X-a1:X-a1,121,0,4,117,102,3903,7680
211,1,X-a0:X-a0,90622,2717,25380,62525,69346,899027,1732666
211,1,X-a0:X-a1,3328,0,0,3328,2736,55351,123698
211,1,X-a1:X-a0,3376,0,0,3376,3326,65436,135404
211,1,X-a1:X-a1,112,0,3,109,112,4011,7951
212,1,X-a0:X-a0,90276,2660,25439,62177,69287,896151,1760680
212,1,X-a0:X-a1,3322,0,0,3322,2844,56434,117036
212,1,X-a1:X-a0,3390,0,0,3390,3575,65997,122175
212,1,X-a1:X-a1,110,0,1,109,133,4035,8867
213,1,X-a0:X-a0,90081,2655,25244,62182,69357,894833,1734641
213,1,X-a0:X-a1,3302,0,0,3302,2957,57157,121781
213,1,X-a1:X-a0,3543,0,0,3543,3737,65852,126404
213,1,X-a1:X-a1,109,0,1,108,163,4129,8132
214,1,X-a0:X-a0,90264,2608,25240,62416,68788,894132,1725445
214,1,X-a0:X-a1,3339,0,0,3339,3037,58133,120580
214,1,X-a1:X-a0,3692,0,0,3692,3904,66156,133978
214,1,X-a1:X-a1,113,0,3,110,169,4146,8679
215,1,X-a0:X-a0,90003,2661,25149,62193,68226,892514,1746475
215,1,X-a0:X-a1,3380,0,0,3380,3160,58828,117797
215,1,X-a1:X-a0,3815,0,0,3815,4206,66613,133074
215,1,X-a1:X-a1,120,0,4,116,213,4151,7853
216,1,X-a0:X-a0,89743,2674,25159,61910,67828,891476,1717447
216,1,X-a0:X-a1,3477,0,0,3477,3318,59354,121676
216,1,X-a1:X-a0,3980,0,0,3980,4410,66934,130327
216,1,X-a1:X-a1,128,0,3,125,255,4114,8587
217,1,X-a0:X-a0,89672,2674,25036,61962,67371,891340,1713560
217,1,X-a0:X-a1,3537,0,0,3537,3438,60012,124205
217,1,X-a1:X-a0,4212,0,0,4212,4430,67029,138119
217,1,X-a1:X-a1,154,0,4,150,253,4156,9313
218,1,X-a0:X-a0,89593,2705,25062,61826,66860,889871,1737614
218,1,X-a0:X-a1,3628,0,0,3628,3586,60589,120981
218,1,X-a1:X-a0,4417,0,0,4417,4664,67415,148124
218,1,X-a1:X-a1,171,0,4,167,262,4252,9661
219,1,X-a0:X-a0,89041,2679,25065,61297,66697,888729,1722437
219,1,X-a0:X-a1,3756,0,0,3756,3702,60784,124359
219,1,X-a1:X-a0,4661,0,0,4661,4765,68514,142822
219,1,X-a1:X-a1,208,0,5,203,262,4323,8864
220,1,X-a0:X-a0,88728,2623,25025,61080,66654,887126,1698527
220,1,X-a0:X-a1,3941,0,0,3941,3761,61322,126652
220,1,X-a1:X-a0,4855,0,0,4855,4760,69083,156342
220,1,X-a1:X-a1,231,0,6,225,259,4321,10760
221,1,X-a0:X-a0,88518,2654,25029,60835,66129,885980,1726491
221,1,X-a0:X-a1,4044,0,0,4044,3870,61942,130263
221,1,X-a1:X-a0,4946,0,0,4946,4954,70629,163896
221,1,X-a1:X-a1,235,0,7,228,297,4474,12649
222,1,X-a0:X-a0,87968,2634,24934,60400,66343,883697,1700892
222,1,X-a0:X-a1,4163,0,0,4163,4052,62482,129623
