Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
273,340461476,X-a1:X-a0,8311,12,55,8244,12874,91784,205370
273,340461476,X-a1:X-a1,13011,21,103,12887,14043,95134,210010
274,340461476,X-a0:X-a0,12511,20,88,12403,13465,90209,204625
274,340461476,X-a0:X-a1,8453,9,48,8396,12878,92481,206705
274,340461476,X-a1:X-a0,8326,12,52,8262,12939,91819,208895
274,340461476,X-a1:X-a1,13162,21,94,13047,14047,94810,217035
275,340461476,X-a0:X-a0,12648,18,90,12540,13279,90115,209425
275,340461476,X-a0:X-a1,8583,10,52,8521,12859,92291,214075
275,340461476,X-a1:X-a0,8458,12,51,8395,12748,91709,211865
275,340461476,X-a1:X-a1,13220,21,100,13099,14220,94711,208875
276,340461476,X-a0:X-a0,12617,15,96,12506,13484,90504,205720
276,340461476,X-a0:X-a1,8646,9,53,8584,12815,92484,208750
276,340461476,X-a1:X-a0,8463,13,49,8401,12809,91811,207320
276,340461476,X-a1:X-a1,13286,25,102,13159,14234,94501,214770
277,340461476,X-a0:X-a0,12820,16,94,12710,13351,90207,210815
277,340461476,X-a0:X-a1,8650,6,58,8586,12812,92522,208795
277,340461476,X-a1:X-a0,8545,13,50,8482,12932,91619,216915
277,340461476,X-a1:X-a1,13440,23,110,13307,14053,94522,223115
278,340461476,X-a0:X-a0,12875,19,94,12762,13279,90443,209160
278,340461476,X-a0:X-a1,8610,7,56,8547,12796,92345,216130
278,340461476,X-a1:X-a0,8647,12,55,8580,12909,92065,218700
278,340461476,X-a1:X-a1,13473,27,105,13341,14012,94654,217130
279,340461476,X-a0:X-a0,12823,20,96,12707,13253,90316,216065
279,340461476,X-a0:X-a1,8688,7,51,8630,12939,92276,220935
279,340461476,X-a1:X-a0,8625,11,47,8567,12923,92228,213915
279,340461476,X-a1:X-a1,13540,28,95,13417,13926,94491,219025
280,340461476,X-a0:X-a0,12947,22,105,12820,13301,90497,209390
280,340461476,X-a0:X-a1,8658,6,53,8599,13042,92422,212600
280,340461476,X-a1:X-a0,8790,11,50,8729,12998,91836,220690
280,340461476,X-a1:X-a1,13533,34,93,13406,13910,94502,224540
281,340461476,X-a0:X-a0,12918,23,89,12806,13415,90093,214160
281,340461476,X-a0:X-a1,8678,9,58,8611,13065,92311,222340
281,340461476,X-a1:X-a0,8877,13,45,8819,12829,92192,224520
281,340461476,X-a1:X-a1,13534,31,87,13416,14128,94355,221300
282,340461476,X-a0:X-a0,12883,23,87,12773,13464,89894,214365
282,340461476,X-a0:X-a1,8748,11,65,8672,13201,92232,223195
282,340461476,X-a1:X-a0,8861,10,51,8800,12921,92557,220395
282,340461476,X-a1:X-a1,13608,33,90,13485,14155,93977,227405
283,340461476,X-a0:X-a0,12970,22,84,12864,13452,89868,212845
283,340461476,X-a0:X-a1,8908,12,66,8830,13112,92221,218725
283,340461476,X-a1:X-a0,8926,9,59,8858,12906,92737,226445
283,340461476,X-a1:X-a1,13595,35,98,13462,14216,94162,231785
284,340461476,X-a0:X-a0,13028,30,78,12920,13651,89383,220260
284,340461476,X-a0:X-a1,8978,11,69,8898,13164,92137,222050
284,340461476,X-a1:X-a0,8988,11,60,8917,12973,92932,224720
284,340461476,X-a1:X-a1,13537,36,107,13394,14183,94517,221210
285,340461476,X-a0:X-a0,13124,31,86,13007,13523,89757,221095
285,340461476,X-a0:X-a1,9124,13,66,9045,13109,92059,227605
285,340461476,X-a1:X-a0,9083,7,64,9012,13094,92851,222605
285,340461476,X-a1:X-a1,13708,35,100,13573,14040,94363,227775
286,340461476,X-a0:X-a0,13154,34,93,13027,13531,89836,216760
286,340461476,X-a0:X-a1,9258,15,69,9174,13040,92225,219740
286,340461476,X-a1:X-a0,9057,7,49,9001,13116,92667,234350
286,340461476,X-a1:X-a1,13861,36,99,13726,14128,94350,236090
287,340461476,X-a0:X-a0,13219,39,92,13088,13594,89465,226680
287,340461476,X-a0:X-a1,9270,14,59,9197,13101,91564,223920
287,340461476,X-a1:X-a0,9068,8,53,9007,13186,92934,230910
287,340461476,X-a1:X-a1,13866,33,100,13733,14093,94532,222270
288,340461476,X-a0:X-a0,13402,35,88,13279,13441,89857,221720
288,340461476,X-a0:X-a1,9360,15,52,9293,13111,91501,231090
288,340461476,X-a1:X-a0,9141,9,46,9086,13108,93292,226530
288,340461476,X-a1:X-a1,13923,37,88,13798,14008,94298,229940
289,340461476,X-a0:X-a0,13355,26,92,13237,13434,89807,221920
289,340461476,X-a0:X-a1,9351,17,48,9286,13099,91746,231960
289,340461476,X-a1:X-a0,9303,10,43,9250,13164,93043,236350
289,340461476,X-a1:X-a1,13983,35,92,13856,14179,93839,242150
290,340461476,X-a0:X-a0,13355,29,94,13232,13473,89668,232365
290,340461476,X-a0:X-a1,9364,12,58,9294,13145,92035,227795
290,340461476,X-a1:X-a0,9443,7,54,9382,13167,93149,238135
290,340461476,X-a1:X-a1,14111,35,90,13986,13985,94217,236325
291,340461476,X-a0:X-a0,13499,24,102,13373,13548,89889,222970
291,340461476,X-a0:X-a1,9441,16,56,9369,13004,91673,233890
291,340461476,X-a1:X-a0,9497,8,50,9439,13084,93332,228910
291,340461476,X-a1:X-a1,14033,40,82,13911,14003,94146,238470
292,340461476,X-a0:X-a0,13522,25,94,13403,13467,89865,232995
292,340461476,X-a0:X-a1,9454,17,60,9377,13082,91820,237275
292,340461476,X-a1:X-a0,9525,11,47,9467,13259,93058,243515
292,340461476,X-a1:X-a1,14118,38,81,13999,13961,94470,242015
293,340461476,X-a0:X-a0,13559,26,84,13449,13346,90142,233230
293,340461476,X-a0:X-a1,9544,17,55,9472,13140,91829,232080
293,340461476,X-a1:X-a0,9574,13,53,9508,13260,93274,239100
293,340461476,X-a1:X-a1,14207,33,90,14084,13882,94505,247510
294,340461476,X-a0:X-a0,13547,30,87,13430,13338,89925,225075
294,340461476,X-a0:X-a1,9621,16,59,9546,13258,91212,233755
294,340461476,X-a1:X-a0,9711,13,50,9648,13307,92975,231485
294,340461476,X-a1:X-a1,14185,36,88,14061,14011,94491,238205
295,340461476,X-a0:X-a0,13731,30,85,13616,13386,89842,240175
295,340461476,X-a0:X-a1,9712,15,79,9618,13243,91794,241465
295,340461476,X-a1:X-a0,9734,13,48,9673,13261,92799,247305
295,340461476,X-a1:X-a1,14125,37,88,14000,14212,94454,240895
296,340461476,X-a0:X-a0,13652,30,78,13544,13658,89870,228515
296,340461476,X-a0:X-a1,9802,15,77,9710,13278,91725,235845
296,340461476,X-a1:X-a0,9769,10,53,9706,13203,92921,237345
296,340461476,X-a1:X-a1,14141,28,93,14020,14142,94212,246955
297,340461476,X-a0:X-a0,13730,32,74,13624,13734,89700,238700
297,340461476,X-a0:X-a1,9932,13,87,9832,13252,91638,244850
297,340461476,X-a1:X-a0,9908,7,61,9840,13081,93054,236430
297,340461476,X-a1:X-a1,14208,31,90,14087,14210,94383,247460
298,340461476,X-a0:X-a0,13761,32,74,13655,13656,89976,242165
298,340461476,X-a0:X-a1,9943,13,86,9844,12999,91966,247185
298,340461476,X-a1:X-a0,10008,9,69,9930,13293,92511,249345
298,340461476,X-a1:X-a1,14214,25,108,14081,14270,94231,245125
299,340461476,X-a0:X-a0,13884,31,75,13778,13708,90337,234035
299,340461476,X-a0:X-a1,9905,13,78,9814,13017,92098,245835
299,340461476,X-a1:X-a0,10021,8,75,9938,13478,92573,241875
299,340461476,X-a1:X-a1,14365,28,110,14227,14219,94010,245755
300,340461476,X-a0:X-a0,14048,33,72,13943,13641,90200,236095
300,340461476,X-a0:X-a1,9890,13,69,9808,13113,92375,248845
300,340461476,X-a1:X-a0,10191,6,74,10111,13309,92885,240215
300,340461476,X-a1:X-a1,14507,28,116,14363,14130,93874,250825
301,340461476,X-a0:X-a0,14078,32,64,13982,13514,90138,251175
301,340461476,X-a0:X-a1,9982,14,66,9902,13122,92382,249845
301,340461476,X-a1:X-a0,10292,8,65,10219,13517,92471,255165
301,340461476,X-a1:X-a1,14600,28,111,14461,14287,93988,251675
302,340461476,X-a0:X-a0,14161,31,72,14058,13569,90362,239245
302,340461476,X-a0:X-a1,9978,17,62,9899,13223,92156,246195
302,340461476,X-a1:X-a0,10389,10,68,10311,13489,92459,251365
302,340461476,X-a1:X-a1,14580,28,108,14444,14174,93619,250335
303,340461476,X-a0:X-a0,14231,27,85,14119,13311,90655,239590
303,340461476,X-a0:X-a1,10063,16,56,9991,13301,92217,253820
303,340461476,X-a1:X-a0,10441,9,73,10359,13342,92890,250630
303,340461476,X-a1:X-a1,14583,29,104,14450,14306,93610,254220
304,340461476,X-a0:X-a0,14249,30,86,14133,13428,90468,259485
304,340461476,X-a0:X-a1,10174,17,55,10102,13212,92441,254345
304,340461476,X-a1:X-a0,10449,10,73,10366,13361,92581,258535
304,340461476,X-a1:X-a1,14641,34,100,14507,14452,93693,260315
305,340461476,X-a0:X-a0,14155,26,78,14051,13543,90969,249805
305,340461476,X-a0:X-a1,10222,19,60,10143,13019,92381,256375
305,340461476,X-a1:X-a0,10522,15,73,10434,13364,92486,257955
305,340461476,X-a1:X-a1,14868,29,106,14733,14431,93574,258185
306,340461476,X-a0:X-a0,14251,25,79,14147,13568,90832,243315
306,340461476,X-a0:X-a1,10292,14,56,10222,13232,92116,253385
306,340461476,X-a1:X-a0,10559,20,71,10468,13299,92753,256385
306,340461476,X-a1:X-a1,14997,34,103,14860,14453,93340,255615
307,340461476,X-a0:X-a0,14268,25,93,14150,13801,90402,257360
307,340461476,X-a0:X-a1,10265,11,58,10196,13292,92354,262710
307,340461476,X-a1:X-a0,10471,20,71,10380,13432,92762,261200
307,340461476,X-a1:X-a1,15201,38,102,15061,14255,93684,262730
308,340461476,X-a0:X-a0,14420,23,96,14301,13715,90281,249795
308,340461476,X-a0:X-a1,10303,15,55,10233,13264,92246,257655
308,340461476,X-a1:X-a0,10665,23,74,10568,13305,92640,265045
308,340461476,X-a1:X-a1,15272,39,107,15126,14222,93596,266185
309,340461476,X-a0:X-a0,14557,27,106,14424,13759,90200,249020
309,340461476,X-a0:X-a1,10289,17,55,10217,13466,92122,259310
309,340461476,X-a1:X-a0,10742,20,67,10655,13210,92903,265520
309,340461476,X-a1:X-a1,15263,40,112,15111,14256,93733,269710
310,340461476,X-a0:X-a0,14597,30,92,14475,13878,89521,258900
310,340461476,X-a0:X-a1,10415,16,62,10337,13510,92004,261040
310,340461476,X-a1:X-a0,10773,17,67,10689,13454,92970,267590
310,340461476,X-a1:X-a1,15293,37,107,15149,14262,94213,265770
311,340461476,X-a0:X-a0,14692,29,94,14569,13606,90053,256375
311,340461476,X-a0:X-a1,10505,14,62,10429,13452,91755,260385
311,340461476,X-a1:X-a0,10819,13,72,10734,13488,93079,271505
311,340461476,X-a1:X-a1,15391,38,114,15239,14262,94044,272935
312,340461476,X-a0:X-a0,14763,29,99,14635,13681,89952,259690
312,340461476,X-a0:X-a1,10586,15,71,10500,13432,91561,266930
312,340461476,X-a1:X-a0,10850,10,69,10771,13289,93672,267750
312,340461476,X-a1:X-a1,15402,37,114,15251,14282,94244,272530
313,340461476,X-a0:X-a0,14770,31,99,14640,13681,89739,263065
313,340461476,X-a0:X-a1,10678,15,73,10590,13305,91711,264945
313,340461476,X-a1:X-a0,10943,11,72,10860,13377,93501,268545
313,340461476,X-a1:X-a1,15520,36,110,15374,14014,94452,268545
314,340461476,X-a0:X-a0,14871,28,109,14734,13669,89969,257655
314,340461476,X-a0:X-a1,10787,20,75,10692,13381,91773,271455
314,340461476,X-a1:X-a0,11059,9,76,10974,13322,93363,273685
314,340461476,X-a1:X-a1,15560,36,111,15413,14120,94248,274585
315,340461476,X-a0:X-a0,14733,29,109,14595,13739,90228,266155
315,340461476,X-a0:X-a1,10840,12,83,10745,13317,91758,274535
315,340461476,X-a1:X-a0,11150,9,79,11062,13399,93561,270495
315,340461476,X-a1:X-a1,15593,29,117,15447,14130,94141,280535
316,340461476,X-a0:X-a0,14716,29,99,14588,13888,90203,264555
316,340461476,X-a0:X-a1,10967,12,88,10867,13241,91718,272715
316,340461476,X-a1:X-a0,11099,12,66,11021,13457,93385,271005
316,340461476,X-a1:X-a1,15635,34,101,15500,14151,94573,272365
317,340461476,X-a0:X-a0,14806,30,108,14668,13789,90039,264610
317,340461476,X-a0:X-a1,11069,14,88,10967,13354,91783,278520
317,340461476,X-a1:X-a0,11088,12,79,10997,13586,93344,282140
317,340461476,X-a1:X-a1,15579,31,96,15452,14213,94446,283230
318,340461476,X-a0:X-a0,14939,32,107,14800,13741,89920,267360
318,340461476,X-a0:X-a1,11038,16,83,10939,13402,91829,273480
318,340461476,X-a1:X-a0,11132,14,75,11043,13636,93022,279550
318,340461476,X-a1:X-a1,15530,29,103,15398,14317,94422,285910
319,340461476,X-a0:X-a0,14990,33,108,14849,13791,90035,264055
319,340461476,X-a0:X-a1,11150,17,84,11049,13418,91848,274555
319,340461476,X-a1:X-a0,11207,18,79,11110,13580,93118,275885
319,340461476,X-a1:X-a1,15640,29,108,15503,14323,94604,278445
320,340461476,X-a0:X-a0,15174,32,109,15033,13748,89838,268135
320,340461476,X-a0:X-a1,11193,15,75,11103,13386,91911,280995
320,340461476,X-a1:X-a0,11263,21,80,11162,13595,92935,279845
320,340461476,X-a1:X-a1,15713,35,96,15582,14216,94226,283585
321,340461476,X-a0:X-a0,15293,32,120,15141,13569,90113,274095
321,340461476,X-a0:X-a1,11263,17,78,11168,13386,92215,281045
321,340461476,X-a1:X-a0,11430,19,89,11322,13743,92845,279205
321,340461476,X-a1:X-a1,15642,33,104,15505,14428,94026,286375
322,340461476,X-a0:X-a0,15399,39,115,15245,13784,89953,271220
322,340461476,X-a0:X-a1,11333,18,82,11233,13269,92422,282280
322,340461476,X-a1:X-a0,11555,21,87,11447,13704,92872,281790
322,340461476,X-a1:X-a1,15877,34,103,15740,14446,94041,284750
323,340461476,X-a0:X-a0,15462,40,111,15311,13677,90020,274975
323,340461476,X-a0:X-a1,11382,20,68,11294,13251,92730,291875
323,340461476,X-a1:X-a0,11620,24,84,11512,13722,92667,286105
323,340461476,X-a1:X-a1,15896,36,113,15747,14793,93647,291525
324,340461476,X-a0:X-a0,15484,37,124,15323,13672,89924,279395
324,340461476,X-a0:X-a1,11362,21,71,11270,13348,92847,288255
324,340461476,X-a1:X-a0,11679,22,93,11564,13682,92628,284675
324,340461476,X-a1:X-a1,16023,35,116,15872,14742,93711,292995
325,340461476,X-a0:X-a0,15407,41,114,15252,13964,89614,275845
325,340461476,X-a0:X-a1,11452,18,74,11360,13408,93061,289285
325,340461476,X-a1:X-a0,11714,24,93,11597,13595,92492,281075
325,340461476,X-a1:X-a1,16163,34,116,16013,14565,93622,289035
326,340461476,X-a0:X-a0,15573,41,109,15423,13920,89507,277475
326,340461476,X-a0:X-a1,11556,18,77,11461,13475,93460,295495
326,340461476,X-a1:X-a0,11728,25,86,11617,13612,92363,285015
326,340461476,X-a1:X-a1,16159,36,110,16013,14560,93611,295615
327,340461476,X-a0:X-a0,15593,40,109,15444,13992,89627,284210
327,340461476,X-a0:X-a1,11657,19,85,11553,13553,93775,294000
327,340461476,X-a1:X-a0,11795,25,90,11680,13553,92410,291470
327,340461476,X-a1:X-a1,16337,34,110,16193,14554,93548,299460
328,340461476,X-a0:X-a0,15710,47,106,15557,13837,89832,284680
328,340461476,X-a0:X-a1,11811,18,90,11703,13599,93479,294620
328,340461476,X-a1:X-a0,11903,20,81,11802,13566,92410,286940
328,340461476,X-a1:X-a1,16479,35,119,16325,14220,93589,292480
329,340461476,X-a0:X-a0,15857,46,109,15702,13582,90342,281500
329,340461476,X-a0:X-a1,11828,17,88,11723,13543,93781,292680
329,340461476,X-a1:X-a0,11919,22,85,11812,13635,92194,296020
329,340461476,X-a1:X-a1,16393,39,117,16237,14353,93640,304360
330,340461476,X-a0:X-a0,15900,46,124,15730,13800,90018,290155
330,340461476,X-a0:X-a1,11913,19,85,11809,13586,93555,299765
330,340461476,X-a1:X-a0,12023,20,81,11922,13583,92229,295305
330,340461476,X-a1:X-a1,16386,36,120,16230,14516,93604,305175
331,340461476,X-a0:X-a0,15911,41,130,15740,13734,90003,286860
331,340461476,X-a0:X-a1,11919,24,87,11808,13483,93597,302010
331,340461476,X-a1:X-a0,12056,23,76,11957,13570,92078,290740
331,340461476,X-a1:X-a1,16567,41,115,16411,14370,93740,302150
332,340461476,X-a0:X-a0,15970,51,128,15791,13805,89936,283010
332,340461476,X-a0:X-a1,12115,25,81,12009,13614,93543,300640
332,340461476,X-a1:X-a0,12037,25,74,11938,13714,91988,302270
332,340461476,X-a1:X-a1,16601,43,123,16435,14372,93894,310900
333,340461476,X-a0:X-a0,15985,45,126,15814,13778,89477,301320
333,340461476,X-a0:X-a1,12172,27,91,12054,13657,93367,308530
333,340461476,X-a1:X-a0,12140,25,78,12037,13750,91912,304150
333,340461476,X-a1:X-a1,16602,45,121,16436,14337,94064,312000
334,340461476,X-a0:X-a0,16051,41,122,15888,13686,89568,293065
334,340461476,X-a0:X-a1,12165,31,91,12043,13761,93069,301915
334,340461476,X-a1:X-a0,12283,23,77,12183,13693,91872,292065
334,340461476,X-a1:X-a1,16676,44,111,16521,14124,94368,304815
335,340461476,X-a0:X-a0,15951,45,108,15798,13815,89832,289365
335,340461476,X-a0:X-a1,12224,32,78,12114,13902,92706,301265
335,340461476,X-a1:X-a0,12342,26,87,12229,13689,91817,307535
335,340461476,X-a1:X-a1,16685,43,114,16528,14067,94402,317735
336,340461476,X-a0:X-a0,16008,39,118,15851,13805,89560,298180
336,340461476,X-a0:X-a1,12371,31,73,12267,13906,92340,312150
336,340461476,X-a1:X-a0,12337,20,78,12239,13705,91985,303690
336,340461476,X-a1:X-a1,16637,47,106,16484,14169,94967,313140
337,340461476,X-a0:X-a0,15959,39,114,15806,13798,89452,295685
337,340461476,X-a0:X-a1,12456,37,69,12350,14087,92488,302445
337,340461476,X-a1:X-a0,12454,23,84,12347,13608,91900,298695
337,340461476,X-a1:X-a1,16685,45,106,16534,14177,94837,306975
338,340461476,X-a0:X-a0,15950,42,114,15794,13739,89579,297395
338,340461476,X-a0:X-a1,12613,35,69,12509,14142,92487,308975
338,340461476,X-a1:X-a0,12499,20,94,12385,13743,91889,315525
338,340461476,X-a1:X-a1,16602,50,112,16440,14339,94907,322065
339,340461476,X-a0:X-a0,16028,40,116,15872,13829,89289,296335
339,340461476,X-a0:X-a1,12673,37,68,12568,13955,92384,311045
339,340461476,X-a1:X-a0,12512,19,92,12401,13756,92188,306185
339,340461476,X-a1:X-a1,16588,44,113,16431,14466,94971,312815
340,340461476,X-a0:X-a0,16164,45,121,15998,13941,89072,306675
340,340461476,X-a0:X-a1,12651,36,76,12539,13797,92727,309865
340,340461476,X-a1:X-a0,12609,19,95,12495,13650,92121,305835
340,340461476,X-a1:X-a1,16703,47,121,16535,14582,94965,309745
341,340461476,X-a0:X-a0,16090,47,130,15913,13827,89424,300950
341,340461476,X-a0:X-a1,12754,34,80,12640,13708,92927,309370
341,340461476,X-a1:X-a0,12681,19,101,12561,13804,92141,319270
341,340461476,X-a1:X-a1,16804,43,132,16629,14586,94863,319210
342,340461476,X-a0:X-a0,16130,48,133,15949,13952,89120,298435
342,340461476,X-a0:X-a1,12779,31,88,12660,13684,92852,315385
342,340461476,X-a1:X-a0,12791,17,93,12681,13687,92406,307875
342,340461476,X-a1:X-a1,16840,43,135,16662,14634,94812,310585
343,340461476,X-a0:X-a0,16338,49,142,16147,13824,89174,304180
343,340461476,X-a0:X-a1,12825,30,91,12704,13734,93113,311090
343,340461476,X-a1:X-a0,12846,28,84,12734,13522,92669,306780
343,340461476,X-a1:X-a1,16992,45,125,16822,14738,94651,315330
344,340461476,X-a0:X-a0,16453,55,139,16259,13678,88957,314820
344,340461476,X-a0:X-a1,12834,27,85,12722,13739,92928,319650
344,340461476,X-a1:X-a0,12844,26,88,12730,13495,92539,324280
344,340461476,X-a1:X-a1,17037,52,125,16860,14694,94513,326590
345,340461476,X-a0:X-a0,16399,54,131,16214,13744,89382,300550
345,340461476,X-a0:X-a1,12821,28,86,12707,13773,92829,316530
345,340461476,X-a1:X-a0,12904,28,79,12797,13433,92431,313580
345,340461476,X-a1:X-a1,17117,49,125,16943,14750,94390,316300
346,340461476,X-a0:X-a0,16453,54,131,16268,13790,89136,307340
346,340461476,X-a0:X-a1,12907,23,78,12806,13948,93097,317980
346,340461476,X-a1:X-a0,12805,28,78,12699,13484,92483,314910
346,340461476,X-a1:X-a1,17146,52,115,16979,14671,94468,316310
347,340461476,X-a0:X-a0,16475,56,131,16288,13746,89134,322325
347,340461476,X-a0:X-a1,12982,24,91,12867,13742,93374,324445
347,340461476,X-a1:X-a0,12713,24,91,12598,13698,92506,328655
347,340461476,X-a1:X-a1,17304,54,115,17135,14692,94200,325275
348,340461476,X-a0:X-a0,16513,61,123,16329,13684,89434,305115
348,340461476,X-a0:X-a1,13074,25,86,12963,13765,92992,317985
348,340461476,X-a1:X-a0,12772,24,95,12653,13566,92741,322545
348,340461476,X-a1:X-a1,17476,49,114,17313,14681,93591,323955
349,340461476,X-a0:X-a0,16557,63,117,16377,13714,89446,306855
349,340461476,X-a0:X-a1,13211,27,77,13107,13772,92874,315015
349,340461476,X-a1:X-a0,12849,23,83,12743,13628,93047,319695
349,340461476,X-a1:X-a1,17443,53,112,17278,14714,93754,324775
350,340461476,X-a0:X-a0,16529,61,115,16353,13599,89455,322210
350,340461476,X-a0:X-a1,13223,24,77,13122,13686,92531,326440
350,340461476,X-a1:X-a0,12892,22,88,12782,13753,93100,331920
350,340461476,X-a1:X-a1,17539,53,109,17377,14686,93891,327670
351,340461476,X-a0:X-a0,16552,67,103,16382,13555,89815,309725
351,340461476,X-a0:X-a1,13253,28,85,13140,13906,92338,321815
351,340461476,X-a1:X-a0,13031,18,88,12925,13585,93469,323635
351,340461476,X-a1:X-a1,17584,53,120,17411,14597,93573,335445
352,340461476,X-a0:X-a0,16531,64,103,16364,13805,89523,311655
352,340461476,X-a0:X-a1,13318,26,82,13210,13813,92490,322705
352,340461476,X-a1:X-a0,13026,23,86,12917,13688,93409,325865
352,340461476,X-a1:X-a1,17735,55,125,17555,14525,94165,334475
353,340461476,X-a0:X-a0,16633,56,111,16466,13714,89348,319390
353,340461476,X-a0:X-a1,13411,24,86,13301,13781,92563,329640
353,340461476,X-a1:X-a0,13150,24,84,13042,13798,93328,332940
353,340461476,X-a1:X-a1,17750,42,128,17580,14574,94046,334570
354,340461476,X-a0:X-a0,16606,58,102,16446,13806,89201,313060
354,340461476,X-a0:X-a1,13409,22,100,13287,14060,92228,324330
354,340461476,X-a1:X-a0,13219,23,80,13116,13873,93241,330790
354,340461476,X-a1:X-a1,17845,46,130,17669,14467,94076,337320
355,340461476,X-a0:X-a0,16634,59,99,16476,13885,88928,314990
355,340461476,X-a0:X-a1,13496,25,90,13381,14014,92298,321300
355,340461476,X-a1:X-a0,13290,28,75,13187,13964,93462,330130
355,340461476,X-a1:X-a1,17861,50,130,17681,14498,94505,340040
356,340461476,X-a0:X-a0,16838,58,105,16675,13867,88756,326310
356,340461476,X-a0:X-a1,13578,20,92,13466,13944,92109,328680
356,340461476,X-a1:X-a0,13335,30,76,13229,13914,93529,337990
356,340461476,X-a1:X-a1,17828,50,133,17645,14592,94779,339840
357,340461476,X-a0:X-a0,16807,58,101,16648,13896,89033,318850
357,340461476,X-a0:X-a1,13692,21,96,13575,14094,91765,324690
357,340461476,X-a1:X-a0,13364,32,76,13256,13816,93500,333820
357,340461476,X-a1:X-a1,17941,48,129,17764,14615,94753,342920
358,340461476,X-a0:X-a0,16955,56,107,16792,13904,89098,322940
358,340461476,X-a0:X-a1,13909,22,98,13789,13962,91548,329330
358,340461476,X-a1:X-a0,13604,30,69,13505,13783,93508,334780
358,340461476,X-a1:X-a1,17929,51,131,17747,14758,94815,346530
359,340461476,X-a0:X-a0,16992,59,109,16824,13863,89045,328905
359,340461476,X-a0:X-a1,13850,32,88,13730,13860,91742,332245
359,340461476,X-a1:X-a0,13541,28,75,13438,13899,93592,338185
359,340461476,X-a1:X-a1,17920,56,124,17740,14608,95250,343525
360,340461476,X-a0:X-a0,17079,60,109,16910,13870,89080,327565
360,340461476,X-a0:X-a1,13932,33,96,13803,13750,91613,337695
360,340461476,X-a1:X-a0,13578,28,86,13464,14020,93514,338075
360,340461476,X-a1:X-a1,18048,57,125,17866,14518,95203,346505
361,340461476,X-a0:X-a0,17097,61,111,16925,13876,89159,326045
361,340461476,X-a0:X-a1,14131,30,102,13999,13665,91797,335425
361,340461476,X-a1:X-a0,13670,31,93,13546,14193,93355,338475
361,340461476,X-a1:X-a1,18196,55,108,18033,14532,95314,353095
362,340461476,X-a0:X-a0,17168,57,118,16993,13979,89306,338860
362,340461476,X-a0:X-a1,14133,30,91,14012,13725,91679,343280
362,340461476,X-a1:X-a0,13794,31,98,13665,14293,92832,345190
362,340461476,X-a1:X-a1,18151,54,116,17981,14416,95696,347130
363,340461476,X-a0:X-a0,17294,56,123,17115,13875,89803,330590
363,340461476,X-a0:X-a1,14097,29,95,13973,13808,92033,339980
363,340461476,X-a1:X-a0,13858,34,103,13721,14201,92989,342290
363,340461476,X-a1:X-a1,18258,50,114,18094,14622,95439,344940
364,340461476,X-a0:X-a0,17368,52,132,17184,13861,90027,331585
364,340461476,X-a0:X-a1,14024,25,97,13902,13855,92183,341315
364,340461476,X-a1:X-a0,14019,27,108,13884,14117,92854,346485
364,340461476,X-a1:X-a1,18275,54,119,18102,14618,95425,360575
365,340461476,X-a0:X-a0,17468,50,138,17280,13797,89862,340775
365,340461476,X-a0:X-a1,14082,29,94,13959,13848,92063,349255
365,340461476,X-a1:X-a0,14194,28,106,14060,13976,92989,348795
365,340461476,X-a1:X-a1,18291,58,111,18122,14548,95383,354375
366,340461476,X-a0:X-a0,17575,55,139,17381,13846,90074,337245
366,340461476,X-a0:X-a1,14164,29,94,14041,13845,92100,341755
366,340461476,X-a1:X-a0,14353,29,111,14213,14011,92871,349035
366,340461476,X-a1:X-a1,18185,61,114,18010,14822,95158,346965
367,340461476,X-a0:X-a0,17494,58,134,17302,13698,90227,344450
367,340461476,X-a0:X-a1,14165,29,96,14040,13790,92348,348550
367,340461476,X-a1:X-a0,14321,31,108,14182,14029,93087,353910
367,340461476,X-a1:X-a1,18302,59,122,18121,14948,94579,363430
368,340461476,X-a0:X-a0,17599,58,132,17409,13702,90271,341100
368,340461476,X-a0:X-a1,14195,29,93,14073,13829,92065,354570
368,340461476,X-a1:X-a0,14393,37,110,14246,13991,92812,348600
368,340461476,X-a1:X-a1,18398,61,136,18201,14926,94658,358910
369,340461476,X-a0:X-a0,17706,59,150,17497,13773,90289,345175
369,340461476,X-a0:X-a1,14306,33,91,14182,13876,92126,346815
369,340461476,X-a1:X-a0,14305,38,102,14165,14071,92508,358675
369,340461476,X-a1:X-a1,18511,55,134,18322,14912,94394,352235
370,340461476,X-a0:X-a0,17755,60,158,17537,13807,90352,351905
370,340461476,X-a0:X-a1,14368,34,94,14240,13970,92093,347675
370,340461476,X-a1:X-a0,14407,41,86,14280,14172,92699,352805
370,340461476,X-a1:X-a1,18589,59,134,18396,14954,94033,363775
371,340461476,X-a0:X-a0,17671,64,148,17459,13990,90761,339520
371,340461476,X-a0:X-a1,14489,34,94,14361,13971,92082,356970
371,340461476,X-a1:X-a0,14468,33,88,14347,14097,92727,356370
371,340461476,X-a1:X-a1,18781,52,141,18588,14912,94084,360520
372,340461476,X-a0:X-a0,17779,57,140,17582,14133,90494,351840
372,340461476,X-a0:X-a1,14545,29,103,14413,14062,91938,359060
372,340461476,X-a1:X-a0,14459,29,89,14341,14014,93217,364830
