Time,NodeID,Genome,VectorPopulation
199,1,X-Ar-Be:X-Ar-Be,0
199,1,X-Ar-Be:X-Aw-Be,0
199,1,X-Ar-Be:X-Ar-Bw,0
199,1,X-Ar-Be:X-Aw-Bw,0
199,1,X-Aw-Be:X-Aw-Be,0
199,1,X-Aw-Be:X-Aw-Bw,0
199,1,X-Ad-Bw:X-Ad-Bw,0
199,1,X-Ad-Bw:X-Ar-Bw,0
199,1,X-Ad-Bw:X-Aw-Bw,0
199,1,X-Ar-Bw:X-Ar-Bw,6166
199,1,X-Ar-Bw:X-Aw-Bw,37904
199,1,X-Aw-Bw:X-Aw-Bw,56680
200,1,X-Ad-Be:X-Ad-Be,0
200,1,X-Ad-Be:X-Ar-Be,0
200,1,X-Ad-Be:X-Aw-Be,0
200,1,X-Ad-Be:X-Ad-Bw,0
200,1,X-Ad-Be:X-Ar-Bw,0
200,1,X-Ad-Be:X-Aw-Bw,0
200,1,X-Ar-Be:X-Ar-Be,0
200,1,X-Ar-Be:X-Aw-Be,0
200,1,X-Ar-Be:X-Ar-Bw,0
200,1,X-Ar-Be:X-Aw-Bw,0
200,1,X-Aw-Be:X-Aw-Be,0
200,1,X-Aw-Be:X-Aw-Bw,0
200,1,X-Ad-Bw:X-Ad-Bw,0
200,1,X-Ad-Bw:X-Ar-Bw,0
200,1,X-Ad-Bw:X-Aw-Bw,0
200,1,X-Ar-Bw:X-Ar-Bw,6169
200,1,X-Ar-Bw:X-Aw-Bw,37935
200,1,X-Aw-Bw:X-Aw-Bw,56759
201,1,X-Ad-Be:X-Ad-Be,0
201,1,X-Ad-Be:X-Ar-Be,0
201,1,X-Ad-Be:X-Aw-Be,0
201,1,X-Ad-Be:X-Ad-Bw,0
201,1,X-Ad-Be:X-Ar-Bw,0
201,1,X-Ad-Be:X-Aw-Bw,0
201,1,X-Ar-Be:X-Ar-Be,0
201,1,X-Ar-Be:X-Aw-Be,0
201,1,X-Ar-Be:X-Ar-Bw,0
201,1,X-Ar-Be:X-Aw-Bw,0
201,1,X-Aw-Be:X-Aw-Be,0
201,1,X-Aw-Be:X-Aw-Bw,0
201,1,X-Ad-Bw:X-Ad-Bw,0
201,1,X-Ad-Bw:X-Ar-Bw,0
201,1,X-Ad-Bw:X-Aw-Bw,0
201,1,X-Ar-Bw:X-Ar-Bw,6154
201,1,X-Ar-Bw:X-Aw-Bw,37838
201,1,X-Aw-Bw:X-Aw-Bw,56887
202,1,X-Ad-Be:X-Ad-Be,0
202,1,X-Ad-Be:X-Ar-Be,0
202,1,X-Ad-Be:X-Aw-Be,0
202,1,X-Ad-Be:X-Ad-Bw,0
202,1,X-Ad-Be:X-Ar-Bw,0
202,1,X-Ad-Be:X-Aw-Bw,0
202,1,X-Ar-Be:X-Ar-Be,0
202,1,X-Ar-Be:X-Aw-Be,0
202,1,X-Ar-Be:X-Ar-Bw,0
202,1,X-Ar-Be:X-Aw-Bw,0
202,1,X-Aw-Be:X-Aw-Be,0
202,1,X-Aw-Be:X-Aw-Bw,0
202,1,X-Ad-Bw:X-Ad-Bw,0
202,1,X-Ad-Bw:X-Ar-Bw,0
202,1,X-Ad-Bw:X-Aw-Bw,0
202,1,X-Ar-Bw:X-Ar-Bw,6166
202,1,X-Ar-Bw:X-Aw-Bw,37868
202,1,X-Aw-Bw:X-Aw-Bw,56932
203,1,X-Ad-Be:X-Ad-Be,0
203,1,X-Ad-Be:X-Ar-Be,0
203,1,X-Ad-Be:X-Aw-Be,0
203,1,X-Ad-Be:X-Ad-Bw,0
203,1,X-Ad-Be:X-Ar-Bw,0
203,1,X-Ad-Be:X-Aw-Bw,0
203,1,X-Ar-Be:X-Ar-Be,0
203,1,X-Ar-Be:X-Aw-Be,0
203,1,X-Ar-Be:X-Ar-Bw,0
203,1,X-Ar-Be:X-Aw-Bw,0
203,1,X-Aw-Be:X-Aw-Be,0
203,1,X-Aw-Be:X-Aw-Bw,0
203,1,X-Ad-Bw:X-Ad-Bw,0
203,1,X-Ad-Bw:X-Ar-Bw,0
203,1,X-Ad-Bw:X-Aw-Bw,0
203,1,X-Ar-Bw:X-Ar-Bw,6187
203,1,X-Ar-Bw:X-Aw-Bw,37866
203,1,X-Aw-Bw:X-Aw-Bw,56727
204,1,X-Ad-Be:X-Ad-Be,0
204,1,X-Ad-Be:X-Ar-Be,0
204,1,X-Ad-Be:X-Aw-Be,0
204,1,X-Ad-Be:X-Ad-Bw,0
204,1,X-Ad-Be:X-Ar-Bw,0
204,1,X-Ad-Be:X-Aw-Bw,0
204,1,X-Ar-Be:X-Ar-Be,0
204,1,X-Ar-Be:X-Aw-Be,0
204,1,X-Ar-Be:X-Ar-Bw,0
204,1,X-Ar-Be:X-Aw-Bw,0
204,1,X-Aw-Be:X-Aw-Be,0
204,1,X-Aw-Be:X-Aw-Bw,0
204,1,X-Ad-Bw:X-Ad-Bw,0
204,1,X-Ad-Bw:X-Ar-Bw,0
204,1,X-Ad-Bw:X-Aw-Bw,0
204,1,X-Ar-Bw:X-Ar-Bw,6069
204,1,X-Ar-Bw:X-Aw-Bw,37834
204,1,X-Aw-Bw:X-Aw-Bw,56899
205,1,X-Ad-Be:X-Ad-Be,0
205,1,X-Ad-Be:X-Ar-Be,0
205,1,X-Ad-Be:X-Aw-Be,0
205,1,X-Ad-Be:X-Ad-Bw,0
205,1,X-Ad-Be:X-Ar-Bw,0
205,1,X-Ad-Be:X-Aw-Bw,0
205,1,X-Ar-Be:X-Ar-Be,0
205,1,X-Ar-Be:X-Aw-Be,0
205,1,X-Ar-Be:X-Ar-Bw,0
205,1,X-Ar-Be:X-Aw-Bw,0
205,1,X-Aw-Be:X-Aw-Be,0
205,1,X-Aw-Be:X-Aw-Bw,0
205,1,X-Ad-Bw:X-Ad-Bw,0
205,1,X-Ad-Bw:X-Ar-Bw,0
205,1,X-Ad-Bw:X-Aw-Bw,0
205,1,X-Ar-Bw:X-Ar-Bw,6126
205,1,X-Ar-Bw:X-Aw-Bw,37950
205,1,X-Aw-Bw:X-Aw-Bw,56612
206,1,X-Ad-Be:X-Ad-Be,0
206,1,X-Ad-Be:X-Ar-Be,0
206,1,X-Ad-Be:X-Aw-Be,0
206,1,X-Ad-Be:X-Ad-Bw,0
206,1,X-Ad-Be:X-Ar-Bw,0
206,1,X-Ad-Be:X-Aw-Bw,0
206,1,X-Ar-Be:X-Ar-Be,0
206,1,X-Ar-Be:X-Aw-Be,0
206,1,X-Ar-Be:X-Ar-Bw,0
206,1,X-Ar-Be:X-Aw-Bw,0
206,1,X-Aw-Be:X-Aw-Be,0
206,1,X-Aw-Be:X-Aw-Bw,0
206,1,X-Ad-Bw:X-Ad-Bw,0
206,1,X-Ad-Bw:X-Ar-Bw,0
206,1,X-Ad-Bw:X-Aw-Bw,0
206,1,X-Ar-Bw:X-Ar-Bw,6171
206,1,X-Ar-Bw:X-Aw-Bw,37866
206,1,X-Aw-Bw:X-Aw-Bw,56553
207,1,X-Ad-Be:X-Ad-Be,0
207,1,X-Ad-Be:X-Ar-Be,0
207,1,X-Ad-Be:X-Aw-Be,0
207,1,X-Ad-Be:X-Ad-Bw,0
207,1,X-Ad-Be:X-Ar-Bw,0
207,1,X-Ad-Be:X-Aw-Bw,0
207,1,X-Ar-Be:X-Ar-Be,0
207,1,X-Ar-Be:X-Aw-Be,0
207,1,X-Ar-Be:X-Ar-Bw,0
207,1,X-Ar-Be:X-Aw-Bw,0
207,1,X-Aw-Be:X-Aw-Be,0
207,1,X-Aw-Be:X-Aw-Bw,0
207,1,X-Ad-Bw:X-Ad-Bw,0
207,1,X-Ad-Bw:X-Ar-Bw,0
207,1,X-Ad-Bw:X-Aw-Bw,0
207,1,X-Ar-Bw:X-Ar-Bw,6199
207,1,X-Ar-Bw:X-Aw-Bw,37822
207,1,X-Aw-Bw:X-Aw-Bw,56864
208,1,X-Ad-Be:X-Ad-Be,0
208,1,X-Ad-Be:X-Ar-Be,0
208,1,X-Ad-Be:X-Aw-Be,0
208,1,X-Ad-Be:X-Ad-Bw,0
208,1,X-Ad-Be:X-Ar-Bw,0
208,1,X-Ad-Be:X-Aw-Bw,0
208,1,X-Ar-Be:X-Ar-Be,0
208,1,X-Ar-Be:X-Aw-Be,0
208,1,X-Ar-Be:X-Ar-Bw,0
208,1,X-Ar-Be:X-Aw-Bw,0
208,1,X-Aw-Be:X-Aw-Be,0
208,1,X-Aw-Be:X-Aw-Bw,0
208,1,X-Ad-Bw:X-Ad-Bw,0
208,1,X-Ad-Bw:X-Ar-Bw,0
208,1,X-Ad-Bw:X-Aw-Bw,0
208,1,X-Ar-Bw:X-Ar-Bw,6186
208,1,X-Ar-Bw:X-Aw-Bw,37910
208,1,X-Aw-Bw:X-Aw-Bw,56725
209,1,X-Ad-Be:X-Ad-Be,0
209,1,X-Ad-Be:X-Ar-Be,0
209,1,X-Ad-Be:X-Aw-Be,0
209,1,X-Ad-Be:X-Ad-Bw,0
209,1,X-Ad-Be:X-Ar-Bw,0
209,1,X-Ad-Be:X-Aw-Bw,0
209,1,X-Ar-Be:X-Ar-Be,0
209,1,X-Ar-Be:X-Aw-Be,0
209,1,X-Ar-Be:X-Ar-Bw,0
209,1,X-Ar-Be:X-Aw-Bw,0
209,1,X-Aw-Be:X-Aw-Be,0
209,1,X-Aw-Be:X-Aw-Bw,0
209,1,X-Ad-Bw:X-Ad-Bw,0
209,1,X-Ad-Bw:X-Ar-Bw,0
209,1,X-Ad-Bw:X-Aw-Bw,0
209,1,X-Ar-Bw:X-Ar-Bw,6212
209,1,X-Ar-Bw:X-Aw-Bw,38043
209,1,X-Aw-Bw:X-Aw-Bw,56563
210,1,X-Ad-Be:X-Ad-Be,0
210,1,X-Ad-Be:X-Ar-Be,0
210,1,X-Ad-Be:X-Aw-Be,0
210,1,X-Ad-Be:X-Ad-Bw,0
210,1,X-Ad-Be:X-Ar-Bw,0
210,1,X-Ad-Be:X-Aw-Bw,0
210,1,X-Ar-Be:X-Ar-Be,0
210,1,X-Ar-Be:X-Aw-Be,0
210,1,X-Ar-Be:X-Ar-Bw,0
210,1,X-Ar-Be:X-Aw-Bw,0
210,1,X-Aw-Be:X-Aw-Be,0
210,1,X-Aw-Be:X-Aw-Bw,0
210,1,X-Ad-Bw:X-Ad-Bw,0
210,1,X-Ad-Bw:X-Ar-Bw,0
210,1,X-Ad-Bw:X-Aw-Bw,0
210,1,X-Ar-Bw:X-Ar-Bw,6236
210,1,X-Ar-Bw:X-Aw-Bw,37999
210,1,X-Aw-Bw:X-Aw-Bw,56640
211,1,X-Ad-Be:X-Ad-Be,0
211,1,X-Ad-Be:X-Ar-Be,0
211,1,X-Ad-Be:X-Aw-Be,0
211,1,X-Ad-Be:X-Ad-Bw,0
211,1,X-Ad-Be:X-Ar-Bw,0
211,1,X-Ad-Be:X-Aw-Bw,0
211,1,X-Ar-Be:X-Ar-Be,0
211,1,X-Ar-Be:X-Aw-Be,0
211,1,X-Ar-Be:X-Ar-Bw,0
211,1,X-Ar-Be:X-Aw-Bw,0
211,1,X-Aw-Be:X-Aw-Be,0
211,1,X-Aw-Be:X-Aw-Bw,0
211,1,X-Ad-Bw:X-Ad-Bw,0
211,1,X-Ad-Bw:X-Ar-Bw,0
211,1,X-Ad-Bw:X-Aw-Bw,0
211,1,X-Ar-Bw:X-Ar-Bw,6188
211,1,X-Ar-Bw:X-Aw-Bw,37861
211,1,X-Aw-Bw:X-Aw-Bw,56741
212,1,X-Ad-Be:X-Ad-Be,0
212,1,X-Ad-Be:X-Ar-Be,0
212,1,X-Ad-Be:X-Aw-Be,0
212,1,X-Ad-Be:X-Ad-Bw,0
212,1,X-Ad-Be:X-Ar-Bw,0
212,1,X-Ad-Be:X-Aw-Bw,0
212,1,X-Ar-Be:X-Ar-Be,0
212,1,X-Ar-Be:X-Aw-Be,0
212,1,X-Ar-Be:X-Ar-Bw,0
212,1,X-Ar-Be:X-Aw-Bw,0
212,1,X-Aw-Be:X-Aw-Be,0
212,1,X-Aw-Be:X-Aw-Bw,0
212,1,X-Ad-Bw:X-Ad-Bw,0
212,1,X-Ad-Bw:X-Ar-Bw,0
212,1,X-Ad-Bw:X-Aw-Bw,0
212,1,X-Ar-Bw:X-Ar-Bw,6264
212,1,X-Ar-Bw:X-Aw-Bw,38002
212,1,X-Aw-Bw:X-Aw-Bw,56726
213,1,X-Ad-Be:X-Ad-Be,0
213,1,X-Ad-Be:X-Ar-Be,0
213,1,X-Ad-Be:X-Aw-Be,0
213,1,X-Ad-Be:X-Ad-Bw,0
213,1,X-Ad-Be:X-Ar-Bw,0
213,1,X-Ad-Be:X-Aw-Bw,0
213,1,X-Ar-Be:X-Ar-Be,0
213,1,X-Ar-Be:X-Aw-Be,0
213,1,X-Ar-Be:X-Ar-Bw,0
213,1,X-Ar-Be:X-Aw-Bw,0
213,1,X-Aw-Be:X-Aw-Be,0
213,1,X-Aw-Be:X-Aw-Bw,0
213,1,X-Ad-Bw:X-Ad-Bw,0
213,1,X-Ad-Bw:X-Ar-Bw,0
213,1,X-Ad-Bw:X-Aw-Bw,0
213,1,X-Ar-Bw:X-Ar-Bw,6288
213,1,X-Ar-Bw:X-Aw-Bw,38063
213,1,X-Aw-Bw:X-Aw-Bw,56651
214,1,X-Ad-Be:X-Ad-Be,0
214,1,X-Ad-Be:X-Ar-Be,0
214,1,X-Ad-Be:X-Aw-Be,0
214,1,X-Ad-Be:X-Ad-Bw,0
214,1,X-Ad-Be:X-Ar-Bw,0
214,1,X-Ad-Be:X-Aw-Bw,0
214,1,X-Ar-Be:X-Ar-Be,0
214,1,X-Ar-Be:X-Aw-Be,0
214,1,X-Ar-Be:X-Ar-Bw,0
214,1,X-Ar-Be:X-Aw-Bw,0
214,1,X-Aw-Be:X-Aw-Be,0
214,1,X-Aw-Be:X-Aw-Bw,0
214,1,X-Ad-Bw:X-Ad-Bw,0
214,1,X-Ad-Bw:X-Ar-Bw,0
214,1,X-Ad-Bw:X-Aw-Bw,0
214,1,X-Ar-Bw:X-Ar-Bw,6295
214,1,X-Ar-Bw:X-Aw-Bw,38069
214,1,X-Aw-Bw:X-Aw-Bw,56754
215,1,X-Ad-Be:X-Ad-Be,0
215,1,X-Ad-Be:X-Ar-Be,0
215,1,X-Ad-Be:X-Aw-Be,0
215,1,X-Ad-Be:X-Ad-Bw,0
215,1,X-Ad-Be:X-Ar-Bw,0
215,1,X-Ad-Be:X-Aw-Bw,0
215,1,X-Ar-Be:X-Ar-Be,0
215,1,X-Ar-Be:X-Aw-Be,0
215,1,X-Ar-Be:X-Ar-Bw,0
215,1,X-Ar-Be:X-Aw-Bw,0
215,1,X-Aw-Be:X-Aw-Be,0
215,1,X-Aw-Be:X-Aw-Bw,0
215,1,X-Ad-Bw:X-Ad-Bw,0
215,1,X-Ad-Bw:X-Ar-Bw,0
215,1,X-Ad-Bw:X-Aw-Bw,0
215,1,X-Ar-Bw:X-Ar-Bw,6312
215,1,X-Ar-Bw:X-Aw-Bw,38193
215,1,X-Aw-Bw:X-Aw-Bw,56692
216,1,X-Ad-Be:X-Ad-Be,0
216,1,X-Ad-Be:X-Ar-Be,0
216,1,X-Ad-Be:X-Aw-Be,0
216,1,X-Ad-Be:X-Ad-Bw,0
216,1,X-Ad-Be:X-Ar-Bw,0
216,1,X-Ad-Be:X-Aw-Bw,0
216,1,X-Ar-Be:X-Ar-Be,0
216,1,X-Ar-Be:X-Aw-Be,0
216,1,X-Ar-Be:X-Ar-Bw,0
216,1,X-Ar-Be:X-Aw-Bw,0
216,1,X-Aw-Be:X-Aw-Be,0
216,1,X-Aw-Be:X-Aw-Bw,0
216,1,X-Ad-Bw:X-Ad-Bw,0
216,1,X-Ad-Bw:X-Ar-Bw,0
216,1,X-Ad-Bw:X-Aw-Bw,0
216,1,X-Ar-Bw:X-Ar-Bw,6287
216,1,X-Ar-Bw:X-Aw-Bw,38065
216,1,X-Aw-Bw:X-Aw-Bw,56738
217,1,X-Ad-Be:X-Ad-Be,0
217,1,X-Ad-Be:X-Ar-Be,0
217,1,X-Ad-Be:X-Aw-Be,0
217,1,X-Ad-Be:X-Ad-Bw,0
217,1,X-Ad-Be:X-Ar-Bw,0
217,1,X-Ad-Be:X-Aw-Bw,0
217,1,X-Ar-Be:X-Ar-Be,0
217,1,X-Ar-Be:X-Aw-Be,0
217,1,X-Ar-Be:X-Ar-Bw,0
217,1,X-Ar-Be:X-Aw-Bw,0
217,1,X-Aw-Be:X-Aw-Be,0
217,1,X-Aw-Be:X-Aw-Bw,0
217,1,X-Ad-Bw:X-Ad-Bw,0
217,1,X-Ad-Bw:X-Ar-Bw,0
217,1,X-Ad-Bw:X-Aw-Bw,0
217,1,X-Ar-Bw:X-Ar-Bw,6278
217,1,X-Ar-Bw:X-Aw-Bw,38141
217,1,X-Aw-Bw:X-Aw-Bw,56718
218,1,X-Ad-Be:X-Ad-Be,0
218,1,X-Ad-Be:X-Ar-Be,0
218,1,X-Ad-Be:X-Aw-Be,0
218,1,X-Ad-Be:X-Ad-Bw,0
218,1,X-Ad-Be:X-Ar-Bw,0
218,1,X-Ad-Be:X-Aw-Bw,0
218,1,X-Ar-Be:X-Ar-Be,0
218,1,X-Ar-Be:X-Aw-Be,0
218,1,X-Ar-Be:X-Ar-Bw,0
218,1,X-Ar-Be:X-Aw-Bw,0
218,1,X-Aw-Be:X-Aw-Be,0
218,1,X-Aw-Be:X-Aw-Bw,0
218,1,X-Ad-Bw:X-Ad-Bw,0
218,1,X-Ad-Bw:X-Ar-Bw,0
218,1,X-Ad-Bw:X-Aw-Bw,0
218,1,X-Ar-Bw:X-Ar-Bw,6217
218,1,X-Ar-Bw:X-Aw-Bw,38114
218,1,X-Aw-Bw:X-Aw-Bw,56904
219,1,X-Ad-Be:X-Ad-Be,0
219,1,X-Ad-Be:X-Ar-Be,0
219,1,X-Ad-Be:X-Aw-Be,0
219,1,X-Ad-Be:X-Ad-Bw,0
219,1,X-Ad-Be:X-Ar-Bw,0
219,1,X-Ad-Be:X-Aw-Bw,0
219,1,X-Ar-Be:X-Ar-Be,0
219,1,X-Ar-Be:X-Aw-Be,0
219,1,X-Ar-Be:X-Ar-Bw,0
219,1,X-Ar-Be:X-Aw-Bw,0
219,1,X-Aw-Be:X-Aw-Be,0
219,1,X-Aw-Be:X-Aw-Bw,0
219,1,X-Ad-Bw:X-Ad-Bw,0
219,1,X-Ad-Bw:X-Ar-Bw,0
219,1,X-Ad-Bw:X-Aw-Bw,0
219,1,X-Ar-Bw:X-Ar-Bw,6291
219,1,X-Ar-Bw:X-Aw-Bw,38295
219,1,X-Aw-Bw:X-Aw-Bw,56865
220,1,X-Ad-Be:X-Ad-Be,0
220,1,X-Ad-Be:X-Ar-Be,0
220,1,X-Ad-Be:X-Aw-Be,0
220,1,X-Ad-Be:X-Ad-Bw,0
220,1,X-Ad-Be:X-Ar-Bw,0
220,1,X-Ad-Be:X-Aw-Bw,0
220,1,X-Ar-Be:X-Ar-Be,0
220,1,X-Ar-Be:X-Aw-Be,0
220,1,X-Ar-Be:X-Ar-Bw,0
220,1,X-Ar-Be:X-Aw-Bw,0
220,1,X-Aw-Be:X-Aw-Be,0
220,1,X-Aw-Be:X-Aw-Bw,0
220,1,X-Ad-Bw:X-Ad-Bw,0
220,1,X-Ad-Bw:X-Ar-Bw,0
220,1,X-Ad-Bw:X-Aw-Bw,0
220,1,X-Ar-Bw:X-Ar-Bw,6252
220,1,X-Ar-Bw:X-Aw-Bw,38396
220,1,X-Aw-Bw:X-Aw-Bw,56726
221,1,X-Ad-Be:X-Ad-Be,0
221,1,X-Ad-Be:X-Ar-Be,0
221,1,X-Ad-Be:X-Aw-Be,0
221,1,X-Ad-Be:X-Ad-Bw,0
221,1,X-Ad-Be:X-Ar-Bw,0
221,1,X-Ad-Be:X-Aw-Bw,0
221,1,X-Ar-Be:X-Ar-Be,0
221,1,X-Ar-Be:X-Aw-Be,0
221,1,X-Ar-Be:X-Ar-Bw,0
221,1,X-Ar-Be:X-Aw-Bw,0
221,1,X-Aw-Be:X-Aw-Be,0
221,1,X-Aw-Be:X-Aw-Bw,0
221,1,X-Ad-Bw:X-Ad-Bw,0
221,1,X-Ad-Bw:X-Ar-Bw,0
221,1,X-Ad-Bw:X-Aw-Bw,0
221,1,X-Ar-Bw:X-Ar-Bw,6247
221,1,X-Ar-Bw:X-Aw-Bw,38197
221,1,X-Aw-Bw:X-Aw-Bw,56558
222,1,X-Ad-Be:X-Ad-Be,0
222,1,X-Ad-Be:X-Ar-Be,0
222,1,X-Ad-Be:X-Aw-Be,0
222,1,X-Ad-Be:X-Ad-Bw,0
222,1,X-Ad-Be:X-Ar-Bw,0
222,1,X-Ad-Be:X-Aw-Bw,0
222,1,X-Ar-Be:X-Ar-Be,0
222,1,X-Ar-Be:X-Aw-Be,0
222,1,X-Ar-Be:X-Ar-Bw,0
222,1,X-Ar-Be:X-Aw-Bw,0
222,1,X-Aw-Be:X-Aw-Be,0
222,1,X-Aw-Be:X-Aw-Bw,0
222,1,X-Ad-Bw:X-Ad-Bw,0
222,1,X-Ad-Bw:X-Ar-Bw,0
222,1,X-Ad-Bw:X-Aw-Bw,0
222,1,X-Ar-Bw:X-Ar-Bw,6301
222,1,X-Ar-Bw:X-Aw-Bw,38264
222,1,X-Aw-Bw:X-Aw-Bw,56680
223,1,X-Ad-Be:X-Ad-Be,0
223,1,X-Ad-Be:X-Ar-Be,0
223,1,X-Ad-Be:X-Aw-Be,0
223,1,X-Ad-Be:X-Ad-Bw,0
223,1,X-Ad-Be:X-Ar-Bw,0
223,1,X-Ad-Be:X-Aw-Bw,0
223,1,X-Ar-Be:X-Ar-Be,0
223,1,X-Ar-Be:X-Aw-Be,0
223,1,X-Ar-Be:X-Ar-Bw,0
223,1,X-Ar-Be:X-Aw-Bw,0
223,1,X-Aw-Be:X-Aw-Be,0
223,1,X-Aw-Be:X-Aw-Bw,0
223,1,X-Ad-Bw:X-Ad-Bw,0
223,1,X-Ad-Bw:X-Ar-Bw,0
223,1,X-Ad-Bw:X-Aw-Bw,0
223,1,X-Ar-Bw:X-Ar-Bw,6288
223,1,X-Ar-Bw:X-Aw-Bw,38380
223,1,X-Aw-Bw:X-Aw-Bw,56746
224,1,X-Ad-Be:X-Ad-Be,0
224,1,X-Ad-Be:X-Ar-Be,0
224,1,X-Ad-Be:X-Aw-Be,0
224,1,X-Ad-Be:X-Ad-Bw,0
224,1,X-Ad-Be:X-Ar-Bw,0
224,1,X-Ad-Be:X-Aw-Bw,0
224,1,X-Ar-Be:X-Ar-Be,0
224,1,X-Ar-Be:X-Aw-Be,0
224,1,X-Ar-Be:X-Ar-Bw,0
224,1,X-Ar-Be:X-Aw-Bw,0
224,1,X-Aw-Be:X-Aw-Be,0
224,1,X-Aw-Be:X-Aw-Bw,0
224,1,X-Ad-Bw:X-Ad-Bw,0
224,1,X-Ad-Bw:X-Ar-Bw,0
224,1,X-Ad-Bw:X-Aw-Bw,0
224,1,X-Ar-Bw:X-Ar-Bw,6324
224,1,X-Ar-Bw:X-Aw-Bw,38279
224,1,X-Aw-Bw:X-Aw-Bw,56635
225,1,X-Ad-Be:X-Ad-Be,0
225,1,X-Ad-Be:X-Ar-Be,0
225,1,X-Ad-Be:X-Aw-Be,0
225,1,X-Ad-Be:X-Ad-Bw,0
225,1,X-Ad-Be:X-Ar-Bw,0
225,1,X-Ad-Be:X-Aw-Bw,0
225,1,X-Ar-Be:X-Ar-Be,0
225,1,X-Ar-Be:X-Aw-Be,0
225,1,X-Ar-Be:X-Ar-Bw,0
225,1,X-Ar-Be:X-Aw-Bw,0
225,1,X-Aw-Be:X-Aw-Be,0
225,1,X-Aw-Be:X-Aw-Bw,0
225,1,X-Ad-Bw:X-Ad-Bw,0
225,1,X-Ad-Bw:X-Ar-Bw,0
225,1,X-Ad-Bw:X-Aw-Bw,0
225,1,X-Ar-Bw:X-Ar-Bw,6336
225,1,X-Ar-Bw:X-Aw-Bw,38215
225,1,X-Aw-Bw:X-Aw-Bw,56496
226,1,X-Ad-Be:X-Ad-Be,0
226,1,X-Ad-Be:X-Ar-Be,0
226,1,X-Ad-Be:X-Aw-Be,0
226,1,X-Ad-Be:X-Ad-Bw,0
226,1,X-Ad-Be:X-Ar-Bw,0
226,1,X-Ad-Be:X-Aw-Bw,0
226,1,X-Ar-Be:X-Ar-Be,0
226,1,X-Ar-Be:X-Aw-Be,0
226,1,X-Ar-Be:X-Ar-Bw,0
226,1,X-Ar-Be:X-Aw-Bw,0
226,1,X-Aw-Be:X-Aw-Be,0
226,1,X-Aw-Be:X-Aw-Bw,0
226,1,X-Ad-Bw:X-Ad-Bw,0
226,1,X-Ad-Bw:X-Ar-Bw,0
226,1,X-Ad-Bw:X-Aw-Bw,0
226,1,X-Ar-Bw:X-Ar-Bw,6393
226,1,X-Ar-Bw:X-Aw-Bw,38155
226,1,X-Aw-Bw:X-Aw-Bw,56434
227,1,X-Ad-Be:X-Ad-Be,0
227,1,X-Ad-Be:X-Ar-Be,0
227,1,X-Ad-Be:X-Aw-Be,0
227,1,X-Ad-Be:X-Ad-Bw,0
227,1,X-Ad-Be:X-Ar-Bw,0
227,1,X-Ad-Be:X-Aw-Bw,0
227,1,X-Ar-Be:X-Ar-Be,0
227,1,X-Ar-Be:X-Aw-Be,0
227,1,X-Ar-Be:X-Ar-Bw,0
227,1,X-Ar-Be:X-Aw-Bw,0
227,1,X-Aw-Be:X-Aw-Be,0
227,1,X-Aw-Be:X-Aw-Bw,0
227,1,X-Ad-Bw:X-Ad-Bw,0
227,1,X-Ad-Bw:X-Ar-Bw,0
227,1,X-Ad-Bw:X-Aw-Bw,0
227,1,X-Ar-Bw:X-Ar-Bw,6403
227,1,X-Ar-Bw:X-Aw-Bw,38005
227,1,X-Aw-Bw:X-Aw-Bw,56379
228,1,X-Ad-Be:X-Ad-Be,0
228,1,X-Ad-Be:X-Ar-Be,0
228,1,X-Ad-Be:X-Aw-Be,0
228,1,X-Ad-Be:X-Ad-Bw,0
228,1,X-Ad-Be:X-Ar-Bw,0
228,1,X-Ad-Be:X-Aw-Bw,0
228,1,X-Ar-Be:X-Ar-Be,0
228,1,X-Ar-Be:X-Aw-Be,0
228,1,X-Ar-Be:X-Ar-Bw,0
228,1,X-Ar-Be:X-Aw-Bw,0
228,1,X-Aw-Be:X-Aw-Be,0
228,1,X-Aw-Be:X-Aw-Bw,0
228,1,X-Ad-Bw:X-Ad-Bw,0
228,1,X-Ad-Bw:X-Ar-Bw,0
228,1,X-Ad-Bw:X-Aw-Bw,0
228,1,X-Ar-Bw:X-Ar-Bw,6379
228,1,X-Ar-Bw:X-Aw-Bw,37887
228,1,X-Aw-Bw:X-Aw-Bw,56328
229,1,X-Ad-Be:X-Ad-Be,0
229,1,X-Ad-Be:X-Ar-Be,0
229,1,X-Ad-Be:X-Aw-Be,0
229,1,X-Ad-Be:X-Ad-Bw,0
229,1,X-Ad-Be:X-Ar-Bw,0
229,1,X-Ad-Be:X-Aw-Bw,0
229,1,X-Ar-Be:X-Ar-Be,0
229,1,X-Ar-Be:X-Aw-Be,0
229,1,X-Ar-Be:X-Ar-Bw,0
229,1,X-Ar-Be:X-Aw-Bw,0
229,1,X-Aw-Be:X-Aw-Be,0
229,1,X-Aw-Be:X-Aw-Bw,0
229,1,X-Ad-Bw:X-Ad-Bw,0
229,1,X-Ad-Bw:X-Ar-Bw,0
229,1,X-Ad-Bw:X-Aw-Bw,0
229,1,X-Ar-Bw:X-Ar-Bw,6443
229,1,X-Ar-Bw:X-Aw-Bw,37821
229,1,X-Aw-Bw:X-Aw-Bw,56391
230,1,X-Ad-Be:X-Ad-Be,0
230,1,X-Ad-Be:X-Ar-Be,0
230,1,X-Ad-Be:X-Aw-Be,0
