Time,NodeID,NumIndividuals,NumInfected,AvgInfectiousness,AvgParasiteDensity,AvgGametocyteDensity,AvgVariantFractionPfEMP1Major,AvgNumInfections,AvgInfectionClearedDuration,NumInfectionsCleared,NumHasFever,NumHasClinicalSymptoms
174,99,0,0,0,0,0,0,0,0,0,0,0
174,98,0,0,0,0,0,0,0,0,0,0,0
174,97,0,0,0,0,0,0,0,0,0,0,0
174,96,4,0,0,0,0,0,0,0,0,0,0
174,95,5,0,0,0,0,0,0,0,0,0,0
174,94,5,0,0,0,0,0,0,0,0,0,0
174,93,5,0,0,0,0,0,0,0,0,0,0
174,92,1,0,0,0,0,0,0,0,0,0,0
174,91,14,0,0,0,0,0,0,0,0,0,0
174,90,0,0,0,0,0,0,0,0,0,0,0
174,89,0,0,0,0,0,0,0,0,0,0,0
174,88,0,0,0,0,0,0,0,0,0,0,0
174,87,0,0,0,0,0,0,0,0,0,0,0
174,86,5,0,0,0,0,0,0,0,0,0,0
174,85,4,0,0,0,0,0,0,0,0,0,0
174,84,5,0,0,0,0,0,0,0,0,0,0
174,83,3,0,0,0,0,0,0,0,0,0,0
174,82,1,0,0,0,0,0,0,0,0,0,0
174,81,13,0,0,0,0,0,0,0,0,0,0
174,80,0,0,0,0,0,0,0,0,0,0,0
174,79,0,0,0,0,0,0,0,0,0,0,0
174,78,0,0,0,0,0,0,0,0,0,0,0
174,77,0,0,0,0,0,0,0,0,0,0,0
174,76,4,0,0,0,0,0,0,0,0,0,0
174,75,5,0,0,0,0,0,0,0,0,0,0
174,74,4,0,0,0,0,0,0,0,0,0,0
174,73,4,0,0,0,0,0,0,0,0,0,0
174,72,1,0,0,0,0,0,0,0,0,0,0
174,71,10,0,0,0,0,0,0,0,0,0,0
174,70,0,0,0,0,0,0,0,0,0,0,0
174,69,0,0,0,0,0,0,0,0,0,0,0
174,68,0,0,0,0,0,0,0,0,0,0,0
174,67,0,0,0,0,0,0,0,0,0,0,0
174,66,0,0,0,0,0,0,0,0,0,0,0
174,65,3,0,0,0,0,0,0,0,0,0,0
174,64,4,0,0,0,0,0,0,0,0,0,0
174,63,5,0,0,0,0,0,0,0,0,0,0
174,62,1,0,0,0,0,0,0,0,0,0,0
174,61,10,0,0,0,0,0,0,0,0,0,0
174,60,10,0,0,0,0,0,0,0,0,0,0
174,59,13,0,0,0,0,0,0,0,0,0,0
174,58,8,0,0,0,0,0,0,0,0,0,0
174,57,12,0,0,0,0,0,0,0,0,0,0
174,56,0,0,0,0,0,0,0,0,0,0,0
174,55,0,0,0,0,0,0,0,0,0,0,0
174,54,0,0,0,0,0,0,0,0,0,0,0
174,53,0,0,0,0,0,0,0,0,0,0,0
174,52,0,0,0,0,0,0,0,0,0,0,0
174,51,0,0,0,0,0,0,0,0,0,0,0
174,50,4,0,0,0,0,0,0,0,0,0,0
174,49,4,0,0,0,0,0,0,0,0,0,0
174,48,5,0,0,0,0,0,0,0,0,0,0
174,47,12,0,0,0,0,0,0,0,0,0,0
174,46,0,0,0,0,0,0,0,0,0,0,0
174,45,0,0,0,0,0,0,0,0,0,0,0
174,44,0,0,0,0,0,0,0,0,0,0,0
174,43,0,0,0,0,0,0,0,0,0,0,0
174,42,0,0,0,0,0,0,0,0,0,0,0
174,41,0,0,0,0,0,0,0,0,0,0,0
174,40,1,0,0,0,0,0,0,0,0,0,0
174,39,1,0,0,0,0,0,0,0,0,0,0
174,38,4,0,0,0,0,0,0,0,0,0,0
174,37,12,0,0,0,0,0,0,0,0,0,0
174,36,0,0,0,0,0,0,0,0,0,0,0
174,35,0,0,0,0,0,0,0,0,0,0,0
174,34,12,0,0,0,0,0,0,0,0,0,0
174,33,1,0,0,0,0,0,0,0,0,0,0
174,32,5,0,0,0,0,0,0,0,0,0,0
174,31,5,0,0,0,0,0,0,0,0,0,0
174,30,7,0,0,0,0,0,0,0,0,0,0
174,29,1,0,0,0,0,0,0,0,0,0,0
174,28,6,0,0,0,0,0,0,0,0,0,0
174,27,9,0,0,0,0,0,0,0,0,0,0
174,26,0,0,0,0,0,0,0,0,0,0,0
174,25,0,0,0,0,0,0,0,0,0,0,0
174,24,1,0,0,0,0,0,0,0,0,0,0
174,23,0,0,0,0,0,0,0,0,0,0,0
174,22,3,0,0,0,0,0,0,0,0,0,0
174,21,4,0,0,0,0,0,0,0,0,0,0
174,20,8,0,0,0,0,0,0,0,0,0,0
174,19,1,0,0,0,0,0,0,0,0,0,0
174,18,4,0,0,0,0,0,0,0,0,0,0
174,17,9,0,0,0,0,0,0,0,0,0,0
174,16,0,0,0,0,0,0,0,0,0,0,0
174,15,0,0,0,0,0,0,0,0,0,0,0
174,14,3,0,0,0,0,0,0,0,0,0,0
174,13,3,0,0,0,0,0,0,0,0,0,0
174,12,1,0,0,0,0,0,0,0,0,0,0
174,11,2,0,0,0,0,0,0,0,0,0,0
174,10,9,0,0,0,0,0,0,0,0,0,0
174,9,1,0,0,0,0,0,0,0,0,0,0
174,8,6,0,0,0,0,0,0,0,0,0,0
174,7,14,0,0,0,0,0,0,0,0,0,0
174,6,0,0,0,0,0,0,0,0,0,0,0
174,5,0,0,0,0,0,0,0,0,0,0,0
174,4,4,0,0,0,0,0,0,0,0,0,0
174,3,5,0,0,0,0,0,0,0,0,0,0
174,2,1,0,0,0,0,0,0,0,0,0,0
174,1,13,0,0,0,0,0,0,0,0,0,0
175,100,182,0,0,0,0,0,0,0,0,0,0
175,99,0,0,0,0,0,0,0,0,0,0,0
175,98,0,0,0,0,0,0,0,0,0,0,0
175,97,0,0,0,0,0,0,0,0,0,0,0
175,96,4,0,0,0,0,0,0,0,0,0,0
175,95,5,0,0,0,0,0,0,0,0,0,0
175,94,5,0,0,0,0,0,0,0,0,0,0
175,93,5,0,0,0,0,0,0,0,0,0,0
175,92,1,0,0,0,0,0,0,0,0,0,0
175,91,14,0,0,0,0,0,0,0,0,0,0
175,90,0,0,0,0,0,0,0,0,0,0,0
175,89,0,0,0,0,0,0,0,0,0,0,0
175,88,0,0,0,0,0,0,0,0,0,0,0
175,87,0,0,0,0,0,0,0,0,0,0,0
175,86,5,0,0,0,0,0,0,0,0,0,0
175,85,3,0,0,0,0,0,0,0,0,0,0
175,84,6,0,0,0,0,0,0,0,0,0,0
175,83,3,0,0,0,0,0,0,0,0,0,0
175,82,1,0,0,0,0,0,0,0,0,0,0
175,81,13,0,0,0,0,0,0,0,0,0,0
175,80,0,0,0,0,0,0,0,0,0,0,0
175,79,0,0,0,0,0,0,0,0,0,0,0
175,78,0,0,0,0,0,0,0,0,0,0,0
175,77,0,0,0,0,0,0,0,0,0,0,0
175,76,3,0,0,0,0,0,0,0,0,0,0
175,75,5,0,0,0,0,0,0,0,0,0,0
175,74,4,0,0,0,0,0,0,0,0,0,0
175,73,4,0,0,0,0,0,0,0,0,0,0
175,72,1,0,0,0,0,0,0,0,0,0,0
175,71,10,0,0,0,0,0,0,0,0,0,0
175,70,0,0,0,0,0,0,0,0,0,0,0
175,69,0,0,0,0,0,0,0,0,0,0,0
175,68,0,0,0,0,0,0,0,0,0,0,0
175,67,0,0,0,0,0,0,0,0,0,0,0
175,66,0,0,0,0,0,0,0,0,0,0,0
175,65,3,0,0,0,0,0,0,0,0,0,0
175,64,4,0,0,0,0,0,0,0,0,0,0
175,63,5,0,0,0,0,0,0,0,0,0,0
175,62,1,0,0,0,0,0,0,0,0,0,0
175,61,10,0,0,0,0,0,0,0,0,0,0
175,60,10,0,0,0,0,0,0,0,0,0,0
175,59,11,0,0,0,0,0,0,0,0,0,0
175,58,9,0,0,0,0,0,0,0,0,0,0
175,57,12,0,0,0,0,0,0,0,0,0,0
175,56,0,0,0,0,0,0,0,0,0,0,0
175,55,0,0,0,0,0,0,0,0,0,0,0
175,54,0,0,0,0,0,0,0,0,0,0,0
175,53,0,0,0,0,0,0,0,0,0,0,0
175,52,0,0,0,0,0,0,0,0,0,0,0
175,51,0,0,0,0,0,0,0,0,0,0,0
175,50,4,0,0,0,0,0,0,0,0,0,0
175,49,4,0,0,0,0,0,0,0,0,0,0
175,48,6,0,0,0,0,0,0,0,0,0,0
175,47,13,0,0,0,0,0,0,0,0,0,0
175,46,0,0,0,0,0,0,0,0,0,0,0
175,45,0,0,0,0,0,0,0,0,0,0,0
175,44,0,0,0,0,0,0,0,0,0,0,0
175,43,0,0,0,0,0,0,0,0,0,0,0
175,42,0,0,0,0,0,0,0,0,0,0,0
175,41,0,0,0,0,0,0,0,0,0,0,0
175,40,1,0,0,0,0,0,0,0,0,0,0
175,39,1,0,0,0,0,0,0,0,0,0,0
175,38,4,0,0,0,0,0,0,0,0,0,0
175,37,12,0,0,0,0,0,0,0,0,0,0
175,36,0,0,0,0,0,0,0,0,0,0,0
175,35,0,0,0,0,0,0,0,0,0,0,0
175,34,11,0,0,0,0,0,0,0,0,0,0
175,33,1,0,0,0,0,0,0,0,0,0,0
175,32,5,0,0,0,0,0,0,0,0,0,0
175,31,5,0,0,0,0,0,0,0,0,0,0
175,30,7,0,0,0,0,0,0,0,0,0,0
175,29,1,0,0,0,0,0,0,0,0,0,0
175,28,6,0,0,0,0,0,0,0,0,0,0
175,27,9,0,0,0,0,0,0,0,0,0,0
175,26,0,0,0,0,0,0,0,0,0,0,0
175,25,0,0,0,0,0,0,0,0,0,0,0
175,24,1,0,0,0,0,0,0,0,0,0,0
175,23,0,0,0,0,0,0,0,0,0,0,0
175,22,4,0,0,0,0,0,0,0,0,0,0
175,21,4,0,0,0,0,0,0,0,0,0,0
175,20,7,0,0,0,0,0,0,0,0,0,0
175,19,1,0,0,0,0,0,0,0,0,0,0
175,18,4,0,0,0,0,0,0,0,0,0,0
175,17,8,0,0,0,0,0,0,0,0,0,0
175,16,0,0,0,0,0,0,0,0,0,0,0
175,15,0,0,0,0,0,0,0,0,0,0,0
175,14,4,0,0,0,0,0,0,0,0,0,0
175,13,3,0,0,0,0,0,0,0,0,0,0
175,12,1,0,0,0,0,0,0,0,0,0,0
175,11,1,0,0,0,0,0,0,0,0,0,0
175,10,9,0,0,0,0,0,0,0,0,0,0
175,9,1,0,0,0,0,0,0,0,0,0,0
175,8,6,0,0,0,0,0,0,0,0,0,0
175,7,14,0,0,0,0,0,0,0,0,0,0
175,6,0,0,0,0,0,0,0,0,0,0,0
175,5,0,0,0,0,0,0,0,0,0,0,0
175,4,4,0,0,0,0,0,0,0,0,0,0
175,3,5,0,0,0,0,0,0,0,0,0,0
175,2,1,0,0,0,0,0,0,0,0,0,0
175,1,13,0,0,0,0,0,0,0,0,0,0
176,100,183,0,0,0,0,0,0,0,0,0,0
176,99,0,0,0,0,0,0,0,0,0,0,0
176,98,0,0,0,0,0,0,0,0,0,0,0
176,97,0,0,0,0,0,0,0,0,0,0,0
176,96,4,0,0,0,0,0,0,0,0,0,0
176,95,5,0,0,0,0,0,0,0,0,0,0
176,94,4,0,0,0,0,0,0,0,0,0,0
176,93,5,0,0,0,0,0,0,0,0,0,0
176,92,1,0,0,0,0,0,0,0,0,0,0
176,91,13,0,0,0,0,0,0,0,0,0,0
176,90,0,0,0,0,0,0,0,0,0,0,0
176,89,0,0,0,0,0,0,0,0,0,0,0
176,88,0,0,0,0,0,0,0,0,0,0,0
176,87,0,0,0,0,0,0,0,0,0,0,0
176,86,5,0,0,0,0,0,0,0,0,0,0
176,85,3,0,0,0,0,0,0,0,0,0,0
176,84,6,0,0,0,0,0,0,0,0,0,0
176,83,3,0,0,0,0,0,0,0,0,0,0
176,82,1,0,0,0,0,0,0,0,0,0,0
176,81,14,0,0,0,0,0,0,0,0,0,0
176,80,0,0,0,0,0,0,0,0,0,0,0
176,79,0,0,0,0,0,0,0,0,0,0,0
176,78,0,0,0,0,0,0,0,0,0,0,0
176,77,0,0,0,0,0,0,0,0,0,0,0
176,76,3,0,0,0,0,0,0,0,0,0,0
176,75,4,0,0,0,0,0,0,0,0,0,0
176,74,5,0,0,0,0,0,0,0,0,0,0
176,73,4,0,0,0,0,0,0,0,0,0,0
176,72,1,0,0,0,0,0,0,0,0,0,0
176,71,11,0,0,0,0,0,0,0,0,0,0
176,70,0,0,0,0,0,0,0,0,0,0,0
176,69,0,0,0,0,0,0,0,0,0,0,0
176,68,0,0,0,0,0,0,0,0,0,0,0
176,67,0,0,0,0,0,0,0,0,0,0,0
176,66,0,0,0,0,0,0,0,0,0,0,0
176,65,3,0,0,0,0,0,0,0,0,0,0
176,64,3,0,0,0,0,0,0,0,0,0,0
176,63,5,0,0,0,0,0,0,0,0,0,0
176,62,1,0,0,0,0,0,0,0,0,0,0
176,61,10,0,0,0,0,0,0,0,0,0,0
176,60,9,0,0,0,0,0,0,0,0,0,0
176,59,12,0,0,0,0,0,0,0,0,0,0
176,58,9,0,0,0,0,0,0,0,0,0,0
176,57,12,0,0,0,0,0,0,0,0,0,0
176,56,0,0,0,0,0,0,0,0,0,0,0
176,55,0,0,0,0,0,0,0,0,0,0,0
176,54,0,0,0,0,0,0,0,0,0,0,0
176,53,0,0,0,0,0,0,0,0,0,0,0
176,52,0,0,0,0,0,0,0,0,0,0,0
176,51,0,0,0,0,0,0,0,0,0,0,0
176,50,4,0,0,0,0,0,0,0,0,0,0
176,49,4,0,0,0,0,0,0,0,0,0,0
176,48,5,0,0,0,0,0,0,0,0,0,0
176,47,12,0,0,0,0,0,0,0,0,0,0
176,46,0,0,0,0,0,0,0,0,0,0,0
176,45,0,0,0,0,0,0,0,0,0,0,0
176,44,0,0,0,0,0,0,0,0,0,0,0
176,43,0,0,0,0,0,0,0,0,0,0,0
176,42,0,0,0,0,0,0,0,0,0,0,0
176,41,0,0,0,0,0,0,0,0,0,0,0
176,40,1,0,0,0,0,0,0,0,0,0,0
176,39,1,0,0,0,0,0,0,0,0,0,0
176,38,5,0,0,0,0,0,0,0,0,0,0
176,37,13,0,0,0,0,0,0,0,0,0,0
176,36,0,0,0,0,0,0,0,0,0,0,0
176,35,0,0,0,0,0,0,0,0,0,0,0
176,34,12,0,0,0,0,0,0,0,0,0,0
176,33,1,0,0,0,0,0,0,0,0,0,0
176,32,5,0,0,0,0,0,0,0,0,0,0
176,31,5,0,0,0,0,0,0,0,0,0,0
176,30,7,0,0,0,0,0,0,0,0,0,0
176,29,1,0,0,0,0,0,0,0,0,0,0
176,28,5,0,0,0,0,0,0,0,0,0,0
176,27,9,0,0,0,0,0,0,0,0,0,0
176,26,0,0,0,0,0,0,0,0,0,0,0
176,25,0,0,0,0,0,0,0,0,0,0,0
176,24,1,0,0,0,0,0,0,0,0,0,0
176,23,0,0,0,0,0,0,0,0,0,0,0
176,22,4,0,0,0,0,0,0,0,0,0,0
176,21,4,0,0,0,0,0,0,0,0,0,0
176,20,7,0,0,0,0,0,0,0,0,0,0
176,19,1,0,0,0,0,0,0,0,0,0,0
176,18,4,0,0,0,0,0,0,0,0,0,0
176,17,9,0,0,0,0,0,0,0,0,0,0
176,16,0,0,0,0,0,0,0,0,0,0,0
176,15,0,0,0,0,0,0,0,0,0,0,0
176,14,4,0,0,0,0,0,0,0,0,0,0
176,13,3,0,0,0,0,0,0,0,0,0,0
176,12,1,0,0,0,0,0,0,0,0,0,0
176,11,1,0,0,0,0,0,0,0,0,0,0
176,10,9,0,0,0,0,0,0,0,0,0,0
176,9,1,0,0,0,0,0,0,0,0,0,0
176,8,6,0,0,0,0,0,0,0,0,0,0
176,7,14,0,0,0,0,0,0,0,0,0,0
176,6,0,0,0,0,0,0,0,0,0,0,0
176,5,0,0,0,0,0,0,0,0,0,0,0
176,4,3,0,0,0,0,0,0,0,0,0,0
176,3,5,0,0,0,0,0,0,0,0,0,0
176,2,1,0,0,0,0,0,0,0,0,0,0
176,1,13,0,0,0,0,0,0,0,0,0,0
177,100,184,0,0,0,0,0,0,0,0,0,0
177,99,0,0,0,0,0,0,0,0,0,0,0
177,98,0,0,0,0,0,0,0,0,0,0,0
177,97,0,0,0,0,0,0,0,0,0,0,0
177,96,4,0,0,0,0,0,0,0,0,0,0
177,95,5,0,0,0,0,0,0,0,0,0,0
177,94,5,0,0,0,0,0,0,0,0,0,0
177,93,5,0,0,0,0,0,0,0,0,0,0
177,92,1,0,0,0,0,0,0,0,0,0,0
177,91,14,0,0,0,0,0,0,0,0,0,0
177,90,0,0,0,0,0,0,0,0,0,0,0
177,89,0,0,0,0,0,0,0,0,0,0,0
177,88,0,0,0,0,0,0,0,0,0,0,0
177,87,0,0,0,0,0,0,0,0,0,0,0
177,86,4,0,0,0,0,0,0,0,0,0,0
177,85,4,0,0,0,0,0,0,0,0,0,0
177,84,5,0,0,0,0,0,0,0,0,0,0
177,83,3,0,0,0,0,0,0,0,0,0,0
177,82,1,0,0,0,0,0,0,0,0,0,0
177,81,13,0,0,0,0,0,0,0,0,0,0
177,80,0,0,0,0,0,0,0,0,0,0,0
177,79,0,0,0,0,0,0,0,0,0,0,0
177,78,0,0,0,0,0,0,0,0,0,0,0
177,77,0,0,0,0,0,0,0,0,0,0,0
177,76,3,0,0,0,0,0,0,0,0,0,0
177,75,4,0,0,0,0,0,0,0,0,0,0
177,74,4,0,0,0,0,0,0,0,0,0,0
177,73,4,0,0,0,0,0,0,0,0,0,0
177,72,1,0,0,0,0,0,0,0,0,0,0
177,71,11,0,0,0,0,0,0,0,0,0,0
177,70,0,0,0,0,0,0,0,0,0,0,0
177,69,0,0,0,0,0,0,0,0,0,0,0
177,68,0,0,0,0,0,0,0,0,0,0,0
177,67,0,0,0,0,0,0,0,0,0,0,0
177,66,0,0,0,0,0,0,0,0,0,0,0
177,65,3,0,0,0,0,0,0,0,0,0,0
177,64,3,0,0,0,0,0,0,0,0,0,0
177,63,5,0,0,0,0,0,0,0,0,0,0
177,62,1,0,0,0,0,0,0,0,0,0,0
177,61,10,0,0,0,0,0,0,0,0,0,0
177,60,9,0,0,0,0,0,0,0,0,0,0
177,59,13,0,0,0,0,0,0,0,0,0,0
177,58,9,0,0,0,0,0,0,0,0,0,0
177,57,12,0,0,0,0,0,0,0,0,0,0
177,56,0,0,0,0,0,0,0,0,0,0,0
177,55,0,0,0,0,0,0,0,0,0,0,0
177,54,0,0,0,0,0,0,0,0,0,0,0
177,53,0,0,0,0,0,0,0,0,0,0,0
177,52,0,0,0,0,0,0,0,0,0,0,0
177,51,0,0,0,0,0,0,0,0,0,0,0
177,50,4,0,0,0,0,0,0,0,0,0,0
177,49,4,0,0,0,0,0,0,0,0,0,0
177,48,5,0,0,0,0,0,0,0,0,0,0
177,47,11,0,0,0,0,0,0,0,0,0,0
177,46,0,0,0,0,0,0,0,0,0,0,0
177,45,0,0,0,0,0,0,0,0,0,0,0
177,44,0,0,0,0,0,0,0,0,0,0,0
177,43,0,0,0,0,0,0,0,0,0,0,0
177,42,0,0,0,0,0,0,0,0,0,0,0
177,41,0,0,0,0,0,0,0,0,0,0,0
177,40,1,0,0,0,0,0,0,0,0,0,0
177,39,1,0,0,0,0,0,0,0,0,0,0
177,38,5,0,0,0,0,0,0,0,0,0,0
177,37,13,0,0,0,0,0,0,0,0,0,0
177,36,0,0,0,0,0,0,0,0,0,0,0
177,35,0,0,0,0,0,0,0,0,0,0,0
177,34,12,0,0,0,0,0,0,0,0,0,0
177,33,1,0,0,0,0,0,0,0,0,0,0
177,32,5,0,0,0,0,0,0,0,0,0,0
177,31,5,0,0,0,0,0,0,0,0,0,0
177,30,7,0,0,0,0,0,0,0,0,0,0
177,29,1,0,0,0,0,0,0,0,0,0,0
177,28,6,0,0,0,0,0,0,0,0,0,0
177,27,9,0,0,0,0,0,0,0,0,0,0
177,26,0,0,0,0,0,0,0,0,0,0,0
177,25,0,0,0,0,0,0,0,0,0,0,0
177,24,1,0,0,0,0,0,0,0,0,0,0
177,23,0,0,0,0,0,0,0,0,0,0,0
177,22,4,0,0,0,0,0,0,0,0,0,0
177,21,4,0,0,0,0,0,0,0,0,0,0
177,20,7,0,0,0,0,0,0,0,0,0,0
177,19,1,0,0,0,0,0,0,0,0,0,0
177,18,5,0,0,0,0,0,0,0,0,0,0
177,17,8,0,0,0,0,0,0,0,0,0,0
177,16,0,0,0,0,0,0,0,0,0,0,0
177,15,0,0,0,0,0,0,0,0,0,0,0
177,14,3,0,0,0,0,0,0,0,0,0,0
177,13,3,0,0,0,0,0,0,0,0,0,0
177,12,1,0,0,0,0,0,0,0,0,0,0
177,11,1,0,0,0,0,0,0,0,0,0,0
177,10,8,0,0,0,0,0,0,0,0,0,0
177,9,1,0,0,0,0,0,0,0,0,0,0
177,8,5,0,0,0,0,0,0,0,0,0,0
177,7,15,0,0,0,0,0,0,0,0,0,0
177,6,0,0,0,0,0,0,0,0,0,0,0
177,5,0,0,0,0,0,0,0,0,0,0,0
177,4,4,0,0,0,0,0,0,0,0,0,0
177,3,5,0,0,0,0,0,0,0,0,0,0
177,2,1,0,0,0,0,0,0,0,0,0,0
177,1,13,0,0,0,0,0,0,0,0,0,0
178,100,184,0,0,0,0,0,0,0,0,0,0
178,99,0,0,0,0,0,0,0,0,0,0,0
178,98,0,0,0,0,0,0,0,0,0,0,0
178,97,0,0,0,0,0,0,0,0,0,0,0
178,96,4,0,0,0,0,0,0,0,0,0,0
178,95,5,0,0,0,0,0,0,0,0,0,0
178,94,6,0,0,0,0,0,0,0,0,0,0
178,93,5,0,0,0,0,0,0,0,0,0,0
178,92,1,0,0,0,0,0,0,0,0,0,0
178,91,14,0,0,0,0,0,0,0,0,0,0
178,90,0,0,0,0,0,0,0,0,0,0,0
178,89,0,0,0,0,0,0,0,0,0,0,0
178,88,0,0,0,0,0,0,0,0,0,0,0
178,87,0,0,0,0,0,0,0,0,0,0,0
178,86,4,0,0,0,0,0,0,0,0,0,0
178,85,3,0,0,0,0,0,0,0,0,0,0
178,84,5,0,0,0,0,0,0,0,0,0,0
178,83,3,0,0,0,0,0,0,0,0,0,0
178,82,1,0,0,0,0,0,0,0,0,0,0
178,81,13,0,0,0,0,0,0,0,0,0,0
178,80,0,0,0,0,0,0,0,0,0,0,0
178,79,0,0,0,0,0,0,0,0,0,0,0
178,78,0,0,0,0,0,0,0,0,0,0,0
178,77,0,0,0,0,0,0,0,0,0,0,0
178,76,3,0,0,0,0,0,0,0,0,0,0
178,75,4,0,0,0,0,0,0,0,0,0,0
178,74,4,0,0,0,0,0,0,0,0,0,0
178,73,4,0,0,0,0,0,0,0,0,0,0
178,72,1,0,0,0,0,0,0,0,0,0,0
178,71,11,0,0,0,0,0,0,0,0,0,0
178,70,0,0,0,0,0,0,0,0,0,0,0
178,69,0,0,0,0,0,0,0,0,0,0,0
178,68,0,0,0,0,0,0,0,0,0,0,0
178,67,0,0,0,0,0,0,0,0,0,0,0
178,66,0,0,0,0,0,0,0,0,0,0,0
178,65,3,0,0,0,0,0,0,0,0,0,0
178,64,3,0,0,0,0,0,0,0,0,0,0
178,63,5,0,0,0,0,0,0,0,0,0,0
178,62,1,0,0,0,0,0,0,0,0,0,0
178,61,10,0,0,0,0,0,0,0,0,0,0
178,60,9,0,0,0,0,0,0,0,0,0,0
178,59,12,0,0,0,0,0,0,0,0,0,0
178,58,10,0,0,0,0,0,0,0,0,0,0
178,57,11,0,0,0,0,0,0,0,0,0,0
178,56,0,0,0,0,0,0,0,0,0,0,0
178,55,0,0,0,0,0,0,0,0,0,0,0
178,54,0,0,0,0,0,0,0,0,0,0,0
178,53,0,0,0,0,0,0,0,0,0,0,0
178,52,0,0,0,0,0,0,0,0,0,0,0
178,51,0,0,0,0,0,0,0,0,0,0,0
178,50,4,0,0,0,0,0,0,0,0,0,0
178,49,4,0,0,0,0,0,0,0,0,0,0
178,48,5,0,0,0,0,0,0,0,0,0,0
178,47,11,0,0,0,0,0,0,0,0,0,0
178,46,0,0,0,0,0,0,0,0,0,0,0
178,45,0,0,0,0,0,0,0,0,0,0,0
178,44,0,0,0,0,0,0,0,0,0,0,0
178,43,0,0,0,0,0,0,0,0,0,0,0
178,42,0,0,0,0,0,0,0,0,0,0,0
178,41,0,0,0,0,0,0,0,0,0,0,0
178,40,1,0,0,0,0,0,0,0,0,0,0
178,39,1,0,0,0,0,0,0,0,0,0,0
178,38,5,0,0,0,0,0,0,0,0,0,0
178,37,13,0,0,0,0,0,0,0,0,0,0
178,36,0,0,0,0,0,0,0,0,0,0,0
178,35,0,0,0,0,0,0,0,0,0,0,0
178,34,12,0,0,0,0,0,0,0,0,0,0
178,33,1,0,0,0,0,0,0,0,0,0,0
178,32,5,0,0,0,0,0,0,0,0,0,0
178,31,5,0,0,0,0,0,0,0,0,0,0
178,30,7,0,0,0,0,0,0,0,0,0,0
178,29,1,0,0,0,0,0,0,0,0,0,0
178,28,5,0,0,0,0,0,0,0,0,0,0
178,27,9,0,0,0,0,0,0,0,0,0,0
178,26,0,0,0,0,0,0,0,0,0,0,0
178,25,0,0,0,0,0,0,0,0,0,0,0
178,24,1,0,0,0,0,0,0,0,0,0,0
178,23,0,0,0,0,0,0,0,0,0,0,0
178,22,4,0,0,0,0,0,0,0,0,0,0
178,21,4,0,0,0,0,0,0,0,0,0,0
178,20,6,0,0,0,0,0,0,0,0,0,0
178,19,2,0,0,0,0,0,0,0,0,0,0
178,18,5,0,0,0,0,0,0,0,0,0,0
178,17,9,0,0,0,0,0,0,0,0,0,0
178,16,0,0,0,0,0,0,0,0,0,0,0
178,15,0,0,0,0,0,0,0,0,0,0,0
178,14,3,0,0,0,0,0,0,0,0,0,0
178,13,3,0,0,0,0,0,0,0,0,0,0
178,12,1,0,0,0,0,0,0,0,0,0,0
178,11,1,0,0,0,0,0,0,0,0,0,0
178,10,9,0,0,0,0,0,0,0,0,0,0
178,9,1,0,0,0,0,0,0,0,0,0,0
178,8,5,0,0,0,0,0,0,0,0,0,0
178,7,15,0,0,0,0,0,0,0,0,0,0
178,6,0,0,0,0,0,0,0,0,0,0,0
178,5,0,0,0,0,0,0,0,0,0,0,0
178,4,4,0,0,0,0,0,0,0,0,0,0
178,3,5,0,0,0,0,0,0,0,0,0,0
178,2,1,0,0,0,0,0,0,0,0,0,0
178,1,13,0,0,0,0,0,0,0,0,0,0
179,100,185,0,0,0,0,0,0,0,0,0,0
179,99,0,0,0,0,0,0,0,0,0,0,0
179,98,0,0,0,0,0,0,0,0,0,0,0
179,97,0,0,0,0,0,0,0,0,0,0,0
179,96,4,0,0,0,0,0,0,0,0,0,0
179,95,5,0,0,0,0,0,0,0,0,0,0
179,94,6,0,0,0,0,0,0,0,0,0,0
179,93,4,0,0,0,0,0,0,0,0,0,0
179,92,2,0,0,0,0,0,0,0,0,0,0
179,91,14,0,0,0,0,0,0,0,0,0,0
179,90,0,0,0,0,0,0,0,0,0,0,0
179,89,0,0,0,0,0,0,0,0,0,0,0
179,88,0,0,0,0,0,0,0,0,0,0,0
179,87,0,0,0,0,0,0,0,0,0,0,0
179,86,4,0,0,0,0,0,0,0,0,0,0
179,85,4,0,0,0,0,0,0,0,0,0,0
179,84,4,0,0,0,0,0,0,0,0,0,0
179,83,3,0,0,0,0,0,0,0,0,0,0
179,82,1,0,0,0,0,0,0,0,0,0,0
179,81,13,0,0,0,0,0,0,0,0,0,0
179,80,0,0,0,0,0,0,0,0,0,0,0
179,79,0,0,0,0,0,0,0,0,0,0,0
179,78,0,0,0,0,0,0,0,0,0,0,0
179,77,0,0,0,0,0,0,0,0,0,0,0
179,76,3,0,0,0,0,0,0,0,0,0,0
179,75,4,0,0,0,0,0,0,0,0,0,0
179,74,4,0,0,0,0,0,0,0,0,0,0
179,73,4,0,0,0,0,0,0,0,0,0,0
179,72,1,0,0,0,0,0,0,0,0,0,0
179,71,11,0,0,0,0,0,0,0,0,0,0
179,70,0,0,0,0,0,0,0,0,0,0,0
179,69,0,0,0,0,0,0,0,0,0,0,0
179,68,0,0,0,0,0,0,0,0,0,0,0
179,67,0,0,0,0,0,0,0,0,0,0,0
