Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
99,340461476,X-a1:X-a0,29713,135,246,29332,15178,92302,735890
99,340461476,X-a1:X-a1,30322,136,259,29927,15257,93431,737840
100,340461476,X-a0:X-a0,28275,114,230,27931,14924,90560,712875
100,340461476,X-a0:X-a1,28414,119,217,28078,15179,92918,721925
100,340461476,X-a1:X-a0,28605,135,230,28240,15272,92383,723345
100,340461476,X-a1:X-a1,25734,125,245,25364,15433,93240,735715
101,340461476,X-a0:X-a0,27335,122,217,26996,14849,90789,703445
101,340461476,X-a0:X-a1,27409,118,210,27081,15185,92642,724485
101,340461476,X-a1:X-a0,27721,137,232,27352,15114,92316,719025
101,340461476,X-a1:X-a1,21601,116,209,21276,15507,92914,741045
102,340461476,X-a0:X-a0,26455,121,231,26103,14887,90717,729835
102,340461476,X-a0:X-a1,26565,112,225,26228,15030,93038,737265
102,340461476,X-a1:X-a0,26595,142,230,26223,15356,92303,739145
102,340461476,X-a1:X-a1,17823,90,183,17550,15499,93342,742795
103,340461476,X-a0:X-a0,25696,129,219,25348,14952,90633,633750
103,340461476,X-a0:X-a1,25768,121,217,25430,15101,92800,649360
103,340461476,X-a1:X-a0,25916,140,216,25560,15395,92240,516740
103,340461476,X-a1:X-a1,16119,70,170,15879,15413,93599,528010
104,340461476,X-a0:X-a0,24967,132,213,24622,14817,91916,624925
104,340461476,X-a0:X-a1,25125,117,215,24793,15239,94266,642395
104,340461476,X-a1:X-a0,25328,146,208,24974,15378,90663,512035
104,340461476,X-a1:X-a1,14538,55,154,14329,15402,92201,521265
105,340461476,X-a0:X-a0,24243,127,205,23911,14646,93134,643940
105,340461476,X-a0:X-a1,24558,112,205,24241,15205,95797,656180
105,340461476,X-a1:X-a0,24638,136,220,24282,15387,89333,528270
105,340461476,X-a1:X-a1,13045,39,145,12861,15328,90966,535410
106,340461476,X-a0:X-a0,23881,125,213,23543,14705,94335,582315
106,340461476,X-a0:X-a1,24062,99,200,23763,15382,96920,594195
106,340461476,X-a1:X-a0,24278,128,217,23933,15171,88308,421785
106,340461476,X-a1:X-a1,12230,33,138,12059,15372,89765,427765
107,340461476,X-a0:X-a0,23490,127,206,23157,14834,96121,569665
107,340461476,X-a0:X-a1,23608,97,203,23308,15213,99013,582315
107,340461476,X-a1:X-a0,23876,122,198,23556,15130,86413,425815
107,340461476,X-a1:X-a1,11565,32,123,11410,15245,88043,431525
108,340461476,X-a0:X-a0,22995,123,204,22668,14981,97652,586645
108,340461476,X-a0:X-a1,23208,95,208,22905,15206,100346,594305
108,340461476,X-a1:X-a0,23560,117,212,23231,15103,84733,433795
108,340461476,X-a1:X-a1,10958,26,117,10815,15063,86563,436515
109,340461476,X-a0:X-a0,22584,117,197,22270,15122,99005,541705
109,340461476,X-a0:X-a1,22784,94,224,22466,15149,101506,556845
109,340461476,X-a1:X-a0,23253,124,194,22935,15078,83564,377575
109,340461476,X-a1:X-a1,10669,25,116,10528,15059,84990,386495
110,340461476,X-a0:X-a0,22417,114,201,22102,14988,100375,547090
110,340461476,X-a0:X-a1,22595,99,221,22275,15231,103373,555960
110,340461476,X-a1:X-a0,22894,116,181,22597,15135,81879,382600
110,340461476,X-a1:X-a1,10308,24,107,10177,15318,83279,388210
111,340461476,X-a0:X-a0,22051,102,203,21746,14964,101824,548445
111,340461476,X-a0:X-a1,22404,98,214,22092,15204,105011,554585
111,340461476,X-a1:X-a0,22642,109,183,22350,15168,80222,386235
111,340461476,X-a1:X-a1,9997,23,100,9874,15299,81910,389115
112,340461476,X-a0:X-a0,21842,100,199,21543,15016,102934,515590
112,340461476,X-a0:X-a1,22267,105,212,21950,15145,106187,534210
112,340461476,X-a1:X-a0,22455,100,194,22161,15070,79109,358230
112,340461476,X-a1:X-a1,9911,18,96,9797,15325,80561,371490
113,340461476,X-a0:X-a0,21649,111,187,21351,14846,104288,518050
113,340461476,X-a0:X-a1,22031,114,213,21704,15316,107476,524580
113,340461476,X-a1:X-a0,22281,108,199,21974,15142,77821,364680
113,340461476,X-a1:X-a1,9803,22,92,9689,15296,79416,361250
114,340461476,X-a0:X-a0,21478,102,182,21194,14673,105720,526880
114,340461476,X-a0:X-a1,21863,100,222,21541,15242,108822,536600
114,340461476,X-a1:X-a0,22007,108,207,21692,15234,76932,361750
114,340461476,X-a1:X-a1,9774,17,98,9659,15227,78040,360650
115,340461476,X-a0:X-a0,21399,96,184,21119,15177,106331,502610
115,340461476,X-a0:X-a1,21856,101,225,21530,15783,109222,517280
115,340461476,X-a1:X-a0,21977,98,202,21677,14670,76483,351960
115,340461476,X-a1:X-a1,9617,15,99,9503,14891,77176,358750
116,340461476,X-a0:X-a0,21350,85,189,21076,15397,106888,501770
116,340461476,X-a0:X-a1,21794,96,218,21480,16268,109594,515640
116,340461476,X-a1:X-a0,21829,97,214,21518,14320,76055,343840
116,340461476,X-a1:X-a1,9538,16,100,9422,14400,76759,348750
117,340461476,X-a0:X-a0,21129,91,191,20847,16024,107351,516425
117,340461476,X-a0:X-a1,21794,105,220,21469,16648,110545,518595
117,340461476,X-a1:X-a0,21754,98,216,21440,13845,75459,344395
117,340461476,X-a1:X-a1,9450,19,96,9335,14063,76225,352525
118,340461476,X-a0:X-a0,21032,89,191,20752,16662,107702,494525
118,340461476,X-a0:X-a1,21655,104,214,21337,17267,110785,505255
118,340461476,X-a1:X-a0,21686,97,223,21366,13274,75012,342765
118,340461476,X-a1:X-a1,9489,17,89,9383,13438,75751,355255
119,340461476,X-a0:X-a0,21298,86,210,21002,16920,107560,498590
119,340461476,X-a0:X-a1,21974,103,214,21657,17487,111096,509940
119,340461476,X-a1:X-a0,21330,103,227,21000,13132,74676,340860
119,340461476,X-a1:X-a1,9166,13,84,9069,13218,75786,345170
120,340461476,X-a0:X-a0,21350,89,211,21050,17180,107743,503280
120,340461476,X-a0:X-a1,22114,100,205,21809,17534,111442,515060
120,340461476,X-a1:X-a0,21027,98,235,20694,12996,74307,333160
120,340461476,X-a1:X-a1,9041,9,85,8947,13027,75660,348700
121,340461476,X-a0:X-a0,21594,90,204,21300,17373,108009,494550
121,340461476,X-a0:X-a1,22271,101,229,21941,17929,111370,498240
121,340461476,X-a1:X-a0,20831,95,231,20505,12636,74021,339460
121,340461476,X-a1:X-a1,8974,8,89,8877,12876,75680,348930
122,340461476,X-a0:X-a0,21920,89,205,21626,17502,108310,489280
122,340461476,X-a0:X-a1,22623,107,232,22284,17998,110951,496520
122,340461476,X-a1:X-a0,20312,100,232,19980,12514,74205,334170
122,340461476,X-a1:X-a1,8654,4,94,8556,12793,75575,339710
123,340461476,X-a0:X-a0,22201,91,225,21885,17570,108551,505355
123,340461476,X-a0:X-a1,22890,111,243,22536,18047,110820,515715
123,340461476,X-a1:X-a0,19938,101,219,19618,12490,74003,330615
123,340461476,X-a1:X-a1,8472,5,91,8376,12713,75442,346975
124,340461476,X-a0:X-a0,22313,89,230,21994,17627,108846,499115
124,340461476,X-a0:X-a1,22969,109,249,22611,18301,110966,501615
124,340461476,X-a1:X-a0,19657,106,224,19327,12186,73898,332115
124,340461476,X-a1:X-a1,8365,6,84,8275,12712,75433,338095
125,340461476,X-a0:X-a0,22625,92,234,22299,17624,109239,493450
125,340461476,X-a0:X-a1,23346,109,255,22982,18270,110963,500460
125,340461476,X-a1:X-a0,19277,103,215,18959,12320,73698,328990
125,340461476,X-a1:X-a1,8199,8,86,8105,12677,75392,331360
126,340461476,X-a0:X-a0,22936,91,236,22609,17540,109380,516365
126,340461476,X-a0:X-a1,23711,109,278,23324,18236,111312,516585
126,340461476,X-a1:X-a0,18934,103,216,18615,12495,73747,322205
126,340461476,X-a1:X-a1,8112,5,90,8017,12480,75510,336165
127,340461476,X-a0:X-a0,23145,95,250,22800,17527,109712,511635
127,340461476,X-a0:X-a1,23859,107,268,23484,18205,111262,508755
127,340461476,X-a1:X-a0,18800,106,217,18477,12436,72946,332225
127,340461476,X-a1:X-a1,8038,4,95,7939,12435,75230,330885
128,340461476,X-a0:X-a0,23374,92,237,23045,17507,110158,507405
128,340461476,X-a0:X-a1,23927,108,254,23565,18352,111378,507065
128,340461476,X-a1:X-a0,18476,112,217,18147,12546,73009,326695
128,340461476,X-a1:X-a1,8045,6,85,7954,12364,74881,320435
129,340461476,X-a0:X-a0,23553,92,230,23231,17655,110535,533300
129,340461476,X-a0:X-a1,24101,115,252,23734,18384,111375,515880
129,340461476,X-a1:X-a0,18403,110,214,18079,12198,72947,326180
129,340461476,X-a1:X-a1,7918,7,82,7829,12299,74033,318900
130,340461476,X-a0:X-a0,23617,95,224,23298,17606,111559,530105
130,340461476,X-a0:X-a1,24276,116,260,23900,18372,111698,512735
130,340461476,X-a1:X-a0,18239,107,197,17935,12150,72941,329685
130,340461476,X-a1:X-a1,7804,8,86,7710,12430,73342,319295
131,340461476,X-a0:X-a0,23740,101,241,23398,17680,112483,523495
131,340461476,X-a0:X-a1,24286,112,246,23928,18527,111605,509275
131,340461476,X-a1:X-a0,18165,108,200,17857,12142,72588,327945
131,340461476,X-a1:X-a1,7820,8,84,7728,12352,72786,313585
132,340461476,X-a0:X-a0,23824,103,259,23462,17876,112972,539530
132,340461476,X-a0:X-a1,24587,110,248,24229,18426,111589,514030
132,340461476,X-a1:X-a0,17891,108,176,17607,11916,72691,326240
132,340461476,X-a1:X-a1,7834,8,90,7736,12485,72212,313240
133,340461476,X-a0:X-a0,24052,101,253,23698,17714,113571,543360
133,340461476,X-a0:X-a1,24654,106,264,24284,18161,111674,502340
133,340461476,X-a1:X-a0,17726,105,181,17440,12159,72312,330250
133,340461476,X-a1:X-a1,7822,12,90,7720,12646,71387,305590
134,340461476,X-a0:X-a0,24141,105,262,23774,17822,114719,538950
134,340461476,X-a0:X-a1,24725,104,261,24360,18173,111639,507160
134,340461476,X-a1:X-a0,17631,101,176,17354,12055,72510,332940
134,340461476,X-a1:X-a1,7868,13,95,7760,12484,70369,308310
135,340461476,X-a0:X-a0,24139,114,271,23754,18089,115547,550715
135,340461476,X-a0:X-a1,24789,111,263,24415,18087,111542,508195
135,340461476,X-a1:X-a0,17568,105,176,17287,11970,72547,333575
135,340461476,X-a1:X-a1,7795,11,100,7684,12526,69692,309135
136,340461476,X-a0:X-a0,24281,114,270,23897,18062,116483,544130
136,340461476,X-a0:X-a1,24874,114,273,24487,18112,111262,505570
136,340461476,X-a1:X-a0,17327,107,183,17037,12200,72438,333700
136,340461476,X-a1:X-a1,7877,9,104,7764,12384,69094,312060
137,340461476,X-a0:X-a0,24363,102,292,23969,18156,116819,549895
137,340461476,X-a0:X-a1,24878,117,280,24481,18385,110783,510355
137,340461476,X-a1:X-a0,17297,106,174,17017,12208,71981,335725
137,340461476,X-a1:X-a1,7759,10,103,7646,12279,68565,300165
138,340461476,X-a0:X-a0,24430,109,294,24027,18133,117598,554720
138,340461476,X-a0:X-a1,24925,117,290,24518,18406,110930,506910
138,340461476,X-a1:X-a0,17255,98,174,16983,12035,72364,333650
138,340461476,X-a1:X-a1,7583,9,101,7473,12172,68016,308560
139,340461476,X-a0:X-a0,24541,114,274,24153,18126,118204,555985
139,340461476,X-a0:X-a1,24983,108,301,24574,18531,110617,504775
139,340461476,X-a1:X-a0,17180,94,177,16909,12087,72254,336515
139,340461476,X-a1:X-a1,7744,5,99,7640,12058,67704,306145
140,340461476,X-a0:X-a0,24423,110,266,24047,18365,118480,556640
140,340461476,X-a0:X-a1,25120,110,310,24700,18460,110452,506170
140,340461476,X-a1:X-a0,17123,91,199,16833,11957,72580,333490
140,340461476,X-a1:X-a1,7688,5,90,7593,11981,67085,297460
141,340461476,X-a0:X-a0,24649,111,281,24257,18690,118956,564460
141,340461476,X-a0:X-a1,25390,116,314,24960,18331,110399,501090
141,340461476,X-a1:X-a0,17171,90,211,16870,11835,72661,336040
141,340461476,X-a1:X-a1,7671,7,91,7573,11749,66583,304350
142,340461476,X-a0:X-a0,24719,116,289,24314,18870,119551,556685
142,340461476,X-a0:X-a1,25396,123,315,24958,18331,110311,500755
142,340461476,X-a1:X-a0,17008,84,215,16709,11829,72757,336905
142,340461476,X-a1:X-a1,7628,5,86,7537,11632,66370,303715
143,340461476,X-a0:X-a0,24845,126,290,24429,18865,119536,567285
143,340461476,X-a0:X-a1,25410,122,326,24962,18356,109904,506965
143,340461476,X-a1:X-a0,17056,82,245,16729,11823,72566,341445
143,340461476,X-a1:X-a1,7635,4,93,7538,11542,66112,293265
144,340461476,X-a0:X-a0,25015,128,289,24598,18791,120359,578645
144,340461476,X-a0:X-a1,25390,125,326,24939,18311,109908,501175
144,340461476,X-a1:X-a0,16795,88,243,16464,11894,72858,335815
144,340461476,X-a1:X-a1,7513,7,90,7416,11447,65491,300145
145,340461476,X-a0:X-a0,25193,127,299,24767,19097,120931,568700
145,340461476,X-a0:X-a1,25386,131,317,24938,18372,109456,495470
145,340461476,X-a1:X-a0,16701,91,239,16371,11893,72582,343610
145,340461476,X-a1:X-a1,7436,10,87,7339,11201,65493,303500
146,340461476,X-a0:X-a0,25279,120,283,24876,19435,120818,571765
146,340461476,X-a0:X-a1,25329,137,302,24890,18320,108926,495005
146,340461476,X-a1:X-a0,16628,88,233,16307,11862,73114,342195
146,340461476,X-a1:X-a1,7387,8,92,7287,11102,65472,290895
147,340461476,X-a0:X-a0,25379,116,295,24968,19574,121415,584750
147,340461476,X-a0:X-a1,25366,141,305,24920,18062,108918,496020
147,340461476,X-a1:X-a0,16583,92,234,16257,11850,73374,336840
147,340461476,X-a1:X-a1,7386,9,94,7283,10941,65231,288490
148,340461476,X-a0:X-a0,25516,118,274,25124,19560,122311,581305
148,340461476,X-a0:X-a1,25238,140,321,24777,18098,108369,492035
148,340461476,X-a1:X-a0,16523,95,225,16203,11845,73394,340775
148,340461476,X-a1:X-a1,7209,7,95,7107,11045,64579,293905
149,340461476,X-a0:X-a0,25761,127,284,25350,19587,122842,578545
149,340461476,X-a0:X-a1,25300,142,305,24853,18240,107679,489565
149,340461476,X-a1:X-a0,16497,98,231,16168,12028,73385,341275
149,340461476,X-a1:X-a1,7068,6,97,6965,10951,64494,287255
150,340461476,X-a0:X-a0,26107,122,276,25709,19499,123354,591225
150,340461476,X-a0:X-a1,25425,143,306,24976,18095,107335,498205
150,340461476,X-a1:X-a0,16538,102,239,16197,12125,73456,339735
150,340461476,X-a1:X-a1,6971,7,91,6873,10953,63975,286715
151,340461476,X-a0:X-a0,26261,121,260,25880,19680,124004,587750
151,340461476,X-a0:X-a1,25261,131,309,24821,18277,107074,498860
151,340461476,X-a1:X-a0,16664,103,225,16336,11992,73373,343720
151,340461476,X-a1:X-a1,6901,10,104,6787,10823,63516,285930
152,340461476,X-a0:X-a0,26324,126,294,25904,19823,124428,592660
152,340461476,X-a0:X-a1,25380,130,324,24926,18224,107035,493750
152,340461476,X-a1:X-a0,16694,105,221,16368,12202,73211,335990
152,340461476,X-a1:X-a1,6927,12,103,6812,10702,63283,282260
153,340461476,X-a0:X-a0,26620,128,301,26191,19902,124788,607330
153,340461476,X-a0:X-a1,25451,129,327,24995,18006,106710,502060
153,340461476,X-a1:X-a0,16807,115,200,16492,12074,73163,336590
153,340461476,X-a1:X-a1,6782,8,103,6671,10799,62790,287240
154,340461476,X-a0:X-a0,26664,131,320,26213,19833,125986,602215
154,340461476,X-a0:X-a1,25369,131,338,24900,17890,106711,504975
154,340461476,X-a1:X-a0,16800,113,197,16490,12061,73105,339335
154,340461476,X-a1:X-a1,6773,5,93,6675,10713,62676,282895
155,340461476,X-a0:X-a0,26786,135,334,26317,19765,126759,609485
155,340461476,X-a0:X-a1,25373,135,338,24900,17853,106620,493185
155,340461476,X-a1:X-a0,16773,125,178,16470,12162,72826,336285
155,340461476,X-a1:X-a1,6679,3,92,6584,10586,62485,273245
156,340461476,X-a0:X-a0,26923,137,332,26454,19884,127258,610210
156,340461476,X-a0:X-a1,25251,137,336,24778,17605,106617,498700
156,340461476,X-a1:X-a0,16927,123,185,16619,11924,72866,338370
156,340461476,X-a1:X-a1,6754,7,94,6653,10657,61719,282080
157,340461476,X-a0:X-a0,27029,139,325,26565,19936,128165,615695
157,340461476,X-a0:X-a1,25197,136,341,24720,17444,106750,511895
157,340461476,X-a1:X-a0,16884,121,182,16581,11924,72652,343275
157,340461476,X-a1:X-a1,6705,9,97,6599,10730,61490,283935
158,340461476,X-a0:X-a0,27154,143,321,26690,20045,128666,614395
158,340461476,X-a0:X-a1,25120,131,345,24644,17497,106792,494685
158,340461476,X-a1:X-a0,16878,116,199,16563,12042,72721,338855
158,340461476,X-a1:X-a1,6727,12,104,6611,10600,60947,271225
159,340461476,X-a0:X-a0,27248,127,339,26782,20345,129202,621995
159,340461476,X-a0:X-a1,25080,140,344,24596,17509,106576,504745
159,340461476,X-a1:X-a0,16914,108,199,16607,11958,72975,341905
159,340461476,X-a1:X-a1,6597,11,94,6492,10488,60571,276695
160,340461476,X-a0:X-a0,27415,131,338,26946,20445,129856,623400
160,340461476,X-a0:X-a1,24867,148,340,24379,17565,106447,506230
160,340461476,X-a1:X-a0,16769,104,204,16461,12004,72880,346100
160,340461476,X-a1:X-a1,6668,12,100,6556,10431,60257,274410
161,340461476,X-a0:X-a0,27371,128,342,26901,20501,130371,624040
161,340461476,X-a0:X-a1,24784,152,328,24304,17613,106511,501400
161,340461476,X-a1:X-a0,16684,105,198,16381,12105,72642,341470
161,340461476,X-a1:X-a1,6728,12,90,6626,10322,59787,270810
162,340461476,X-a0:X-a0,27447,137,338,26972,20689,130799,619915
162,340461476,X-a0:X-a1,24858,147,323,24388,17487,106717,498445
162,340461476,X-a1:X-a0,16706,103,200,16403,12091,72642,342905
162,340461476,X-a1:X-a1,6654,12,93,6549,10198,59712,269055
163,340461476,X-a0:X-a0,27718,141,343,27234,20800,131236,628090
163,340461476,X-a0:X-a1,24912,139,325,24448,17442,106372,501810
163,340461476,X-a1:X-a0,16640,103,194,16343,12011,72905,348240
163,340461476,X-a1:X-a1,6548,13,90,6445,10328,59122,268860
164,340461476,X-a0:X-a0,27892,140,357,27395,20792,131601,629260
164,340461476,X-a0:X-a1,24942,145,324,24473,17332,106126,502370
164,340461476,X-a1:X-a0,16611,93,204,16314,11960,73195,341990
164,340461476,X-a1:X-a1,6607,13,84,6510,10205,58464,262960
165,340461476,X-a0:X-a0,27904,141,349,27414,21157,132314,629425
165,340461476,X-a0:X-a1,24881,142,310,24429,17338,106583,490235
165,340461476,X-a1:X-a0,16665,92,209,16364,12075,73181,342855
165,340461476,X-a1:X-a1,6550,14,80,6456,10260,57705,265905
166,340461476,X-a0:X-a0,28222,148,347,27727,21171,132947,641395
166,340461476,X-a0:X-a1,24767,140,322,24305,17480,106205,495405
166,340461476,X-a1:X-a0,16704,92,208,16404,12042,73167,348395
166,340461476,X-a1:X-a1,6413,11,73,6329,10300,57457,270385
167,340461476,X-a0:X-a0,28413,146,344,27923,21345,133355,638305
167,340461476,X-a0:X-a1,24727,136,319,24272,17409,105996,500395
167,340461476,X-a1:X-a0,16634,99,198,16337,12025,73234,342515
167,340461476,X-a1:X-a1,6444,9,76,6359,9981,57325,260625
168,340461476,X-a0:X-a0,28493,148,357,27988,21493,133677,643410
168,340461476,X-a0:X-a1,24522,133,340,24049,17400,105870,493950
168,340461476,X-a1:X-a0,16682,97,204,16381,11969,73116,342780
168,340461476,X-a1:X-a1,6364,10,76,6278,9942,56950,263500
169,340461476,X-a0:X-a0,28751,162,375,28214,21444,134107,652715
169,340461476,X-a0:X-a1,24365,139,329,23897,17570,105574,494775
169,340461476,X-a1:X-a0,16752,94,205,16453,12000,73033,347585
169,340461476,X-a1:X-a1,6421,9,85,6327,9767,56777,263865
170,340461476,X-a0:X-a0,28831,164,389,28278,21650,134729,650395
170,340461476,X-a0:X-a1,24326,145,331,23850,17480,105341,499435
170,340461476,X-a1:X-a0,16831,93,210,16528,12008,73052,337975
170,340461476,X-a1:X-a1,6387,9,93,6285,9554,56373,255815
171,340461476,X-a0:X-a0,28991,153,379,28459,21728,135089,656360
171,340461476,X-a0:X-a1,24334,150,325,23859,17446,105119,493590
171,340461476,X-a1:X-a0,16847,93,216,16538,11986,72978,346070
171,340461476,X-a1:X-a1,6193,8,101,6084,9740,55765,257480
172,340461476,X-a0:X-a0,29231,153,387,28691,21630,135728,651520
172,340461476,X-a0:X-a1,24181,129,325,23727,17719,104926,487940
172,340461476,X-a1:X-a0,16799,99,220,16480,11992,73052,338490
172,340461476,X-a1:X-a1,6217,8,104,6105,9691,55497,254310
173,340461476,X-a0:X-a0,29269,153,391,28725,21839,136554,670750
173,340461476,X-a0:X-a1,24315,129,322,23864,17599,104536,502670
173,340461476,X-a1:X-a0,16814,99,229,16486,12007,72941,342870
173,340461476,X-a1:X-a1,6144,11,106,6027,9767,54742,256750
174,340461476,X-a0:X-a0,29410,150,384,28876,21748,136862,660670
174,340461476,X-a0:X-a1,24227,140,309,23778,17499,104929,493990
174,340461476,X-a1:X-a0,16815,90,245,16480,11876,72837,343710
174,340461476,X-a1:X-a1,6037,11,106,5920,9648,54516,257950
175,340461476,X-a0:X-a0,29486,153,396,28937,21795,137090,663240
175,340461476,X-a0:X-a1,24241,140,331,23770,17348,104532,486050
175,340461476,X-a1:X-a0,16781,85,247,16449,11913,72819,340890
175,340461476,X-a1:X-a1,6195,9,106,6080,9451,54475,251700
176,340461476,X-a0:X-a0,29482,158,394,28930,22041,137532,680665
176,340461476,X-a0:X-a1,24338,146,323,23869,17333,104119,489925
176,340461476,X-a1:X-a0,16826,98,234,16494,11968,72771,340555
176,340461476,X-a1:X-a1,6095,11,113,5971,9212,54550,249675
177,340461476,X-a0:X-a0,29643,155,407,29081,22127,138522,675860
177,340461476,X-a0:X-a1,24222,133,327,23762,17242,104023,492350
177,340461476,X-a1:X-a0,16777,87,238,16452,11894,72812,348220
177,340461476,X-a1:X-a1,6109,11,115,5983,9074,54157,252430
178,340461476,X-a0:X-a0,29681,149,424,29108,22137,139332,671260
178,340461476,X-a0:X-a1,24160,138,335,23687,17250,103841,485670
178,340461476,X-a1:X-a0,16657,90,236,16331,11936,72495,340110
178,340461476,X-a1:X-a1,6038,9,110,5919,9093,53962,246760
179,340461476,X-a0:X-a0,29749,150,424,29175,22273,140030,684910
179,340461476,X-a0:X-a1,24045,141,350,23554,17109,103849,484240
179,340461476,X-a1:X-a0,16606,92,224,16290,11978,72538,343090
179,340461476,X-a1:X-a1,5949,12,97,5840,9045,53611,249900
180,340461476,X-a0:X-a0,29906,146,435,29325,22294,140570,679325
180,340461476,X-a0:X-a1,24083,137,361,23585,17108,103193,487145
180,340461476,X-a1:X-a0,16620,91,234,16295,11887,72478,349635
180,340461476,X-a1:X-a1,5797,15,96,5686,9205,53210,248935
181,340461476,X-a0:X-a0,30104,149,432,29523,22359,141292,680430
181,340461476,X-a0:X-a1,24014,143,368,23503,17034,102767,485610
181,340461476,X-a1:X-a0,16632,103,230,16299,11995,72572,343570
181,340461476,X-a1:X-a1,5792,16,95,5681,9185,53017,244390
182,340461476,X-a0:X-a0,30085,157,441,29487,22528,142070,686765
182,340461476,X-a0:X-a1,23781,148,373,23260,17165,102896,480145
182,340461476,X-a1:X-a0,16538,106,218,16214,11902,72807,341195
182,340461476,X-a1:X-a1,5810,14,101,5695,9091,52813,240575
183,340461476,X-a0:X-a0,30327,160,430,29737,22702,142430,680910
183,340461476,X-a0:X-a1,23816,156,388,23272,17230,102048,483440
183,340461476,X-a1:X-a0,16509,105,225,16179,12006,72532,343100
183,340461476,X-a1:X-a1,5743,11,101,5631,9073,52380,240810
184,340461476,X-a0:X-a0,30441,173,421,29847,22782,143283,690865
184,340461476,X-a0:X-a1,23972,163,387,23422,17011,101968,485165
184,340461476,X-a1:X-a0,16549,108,244,16197,11985,72727,344285
184,340461476,X-a1:X-a1,5797,12,104,5681,8921,52234,240385
185,340461476,X-a0:X-a0,30656,176,417,30063,22811,143539,703725
185,340461476,X-a0:X-a1,23930,155,402,23373,17244,101641,482625
185,340461476,X-a1:X-a0,16543,113,240,16190,11852,72734,346055
185,340461476,X-a1:X-a1,5756,9,99,5648,8818,51965,237455
186,340461476,X-a0:X-a0,30690,181,427,30082,22869,144012,681570
186,340461476,X-a0:X-a1,23976,163,409,23404,17077,101580,482810
186,340461476,X-a1:X-a0,16408,113,247,16048,11902,72515,341680
186,340461476,X-a1:X-a1,5725,10,88,5627,8839,51660,238100
187,340461476,X-a0:X-a0,30806,187,415,30204,22753,144524,705375
187,340461476,X-a0:X-a1,23925,180,407,23338,16923,101537,481585
187,340461476,X-a1:X-a0,16450,106,256,16088,11958,72366,344205
187,340461476,X-a1:X-a1,5646,5,84,5557,8971,51206,234335
188,340461476,X-a0:X-a0,30926,192,425,30309,22915,144992,706625
188,340461476,X-a0:X-a1,23706,178,392,23136,16922,101186,479885
188,340461476,X-a1:X-a0,16465,113,264,16088,11961,72287,343335
188,340461476,X-a1:X-a1,5603,4,98,5501,8867,50713,231695
189,340461476,X-a0:X-a0,30991,184,437,30370,22938,145892,696790
189,340461476,X-a0:X-a1,23789,179,384,23226,16736,101405,482070
189,340461476,X-a1:X-a0,16479,107,252,16120,12038,72438,348450
189,340461476,X-a1:X-a1,5586,8,104,5474,8808,50208,236550
190,340461476,X-a0:X-a0,30908,194,453,30261,23180,145811,702970
190,340461476,X-a0:X-a1,23676,180,381,23115,16720,101376,479750
190,340461476,X-a1:X-a0,16485,110,254,16121,11981,72418,339970
190,340461476,X-a1:X-a1,5605,7,100,5498,8729,50019,231150
191,340461476,X-a0:X-a0,30958,190,478,30290,23343,146195,717930
191,340461476,X-a0:X-a1,23645,178,365,23102,16627,101221,487010
191,340461476,X-a1:X-a0,16496,109,242,16145,11876,72393,345300
191,340461476,X-a1:X-a1,5668,8,101,5559,8472,49825,232620
192,340461476,X-a0:X-a0,31159,204,483,30472,23407,146772,704515
192,340461476,X-a0:X-a1,23607,175,369,23063,16518,101160,473935
192,340461476,X-a1:X-a0,16485,116,248,16121,11808,72248,337755
192,340461476,X-a1:X-a1,5559,12,94,5453,8656,49421,230415
193,340461476,X-a0:X-a0,31308,204,498,30606,23464,147247,711420
193,340461476,X-a0:X-a1,23470,186,352,22932,16684,101002,480820
193,340461476,X-a1:X-a0,16543,111,267,16165,11814,72014,346630
193,340461476,X-a1:X-a1,5656,15,97,5544,8661,49279,232770
194,340461476,X-a0:X-a0,31488,204,510,30774,23717,147503,713540
194,340461476,X-a0:X-a1,23423,190,357,22876,16486,100521,481070
194,340461476,X-a1:X-a0,16572,118,258,16196,11911,72159,344650
194,340461476,X-a1:X-a1,5628,15,87,5526,8456,49291,229800
195,340461476,X-a0:X-a0,31538,211,521,30806,23876,147504,711420
195,340461476,X-a0:X-a1,23350,175,359,22816,16654,100230,472490
195,340461476,X-a1:X-a0,16553,118,259,16176,12055,71902,343720
195,340461476,X-a1:X-a1,5488,16,81,5391,8546,48604,228590
196,340461476,X-a0:X-a0,31728,226,502,31000,23916,148288,725195
196,340461476,X-a0:X-a1,23266,170,377,22719,16699,100203,480675
196,340461476,X-a1:X-a0,16502,114,268,16120,12010,72078,345925
196,340461476,X-a1:X-a1,5587,15,90,5482,8438,48636,230225
197,340461476,X-a0:X-a0,31766,236,492,31038,24205,148564,722850
197,340461476,X-a0:X-a1,23302,168,384,22750,16676,100332,477050
197,340461476,X-a1:X-a0,16512,111,266,16135,12018,72111,344610
197,340461476,X-a1:X-a1,5553,13,111,5429,8372,48678,229970
198,340461476,X-a0:X-a0,32013,234,494,31285,23852,149191,721610
198,340461476,X-a0:X-a1,23164,170,389,22605,16852,100364,473440
198,340461476,X-a1:X-a0,16529,114,251,16164,11893,72289,343060
