Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
204,340461476,X-a0:X-a1,27801,437,662,26702,14162,84622,615880
204,340461476,X-a1:X-a0,29379,486,704,28189,14631,88412,649920
204,340461476,X-a1:X-a1,46540,651,1073,44816,25020,155701,1177460
205,340461476,X-a0:X-a0,10031,160,215,9656,4846,39053,331210
205,340461476,X-a0:X-a1,27749,444,661,26644,13995,84411,610170
205,340461476,X-a1:X-a0,29427,471,716,28240,14701,88202,645120
205,340461476,X-a1:X-a1,46758,668,1087,45003,25085,155992,1178540
206,340461476,X-a0:X-a0,10007,158,223,9626,4721,38738,339405
206,340461476,X-a0:X-a1,27845,447,662,26736,13905,84086,617955
206,340461476,X-a1:X-a0,29274,470,733,28071,14551,88157,641915
206,340461476,X-a1:X-a1,46935,665,1087,45183,25224,156981,1185605
207,340461476,X-a0:X-a0,9920,163,214,9543,4724,38439,330550
207,340461476,X-a0:X-a1,27747,448,676,26623,13899,83893,615600
207,340461476,X-a1:X-a0,29243,473,720,28050,14469,88183,642770
207,340461476,X-a1:X-a1,47240,655,1117,45468,25157,157487,1196280
208,340461476,X-a0:X-a0,9914,159,234,9521,4650,38257,322610
208,340461476,X-a0:X-a1,27733,458,668,26607,13945,83550,607980
208,340461476,X-a1:X-a0,29112,478,705,27929,14635,88057,643940
208,340461476,X-a1:X-a1,47477,666,1119,45692,25253,158499,1196770
209,340461476,X-a0:X-a0,9882,152,244,9486,4635,37957,329190
209,340461476,X-a0:X-a1,27714,461,679,26574,14059,83167,620610
209,340461476,X-a1:X-a0,29166,516,707,27943,14448,88007,636690
209,340461476,X-a1:X-a1,47629,674,1120,45835,25433,158964,1199490
210,340461476,X-a0:X-a0,9788,143,254,9391,4695,37841,325005
210,340461476,X-a0:X-a1,27615,467,681,26467,14010,83187,616085
210,340461476,X-a1:X-a0,29035,515,720,27800,14313,87729,642455
210,340461476,X-a1:X-a1,47718,689,1114,45915,25414,159561,1215155
211,340461476,X-a0:X-a0,9762,148,242,9372,4642,37491,319565
211,340461476,X-a0:X-a1,27512,482,696,26334,13989,83248,612135
211,340461476,X-a1:X-a0,28967,533,749,27685,14391,87506,639525
211,340461476,X-a1:X-a1,47915,695,1111,46109,25462,160188,1209635
212,340461476,X-a0:X-a0,9709,148,223,9338,4701,37071,326935
212,340461476,X-a0:X-a1,27612,474,711,26427,13926,82923,618515
212,340461476,X-a1:X-a0,29002,532,747,27723,14362,87041,636515
212,340461476,X-a1:X-a1,48118,725,1089,46304,25428,160663,1208435
213,340461476,X-a0:X-a0,9701,160,216,9325,4684,37073,321800
213,340461476,X-a0:X-a1,27605,484,721,26400,13800,82865,614990
213,340461476,X-a1:X-a0,29004,514,734,27756,14500,86640,643570
213,340461476,X-a1:X-a1,48315,738,1113,46464,25668,160759,1229160
214,340461476,X-a0:X-a0,9696,155,219,9322,4564,36951,315010
214,340461476,X-a0:X-a1,27531,487,702,26342,13801,82904,608000
214,340461476,X-a1:X-a0,28849,526,743,27580,14708,86576,631700
214,340461476,X-a1:X-a1,48494,747,1109,46638,25769,161594,1219250
215,340461476,X-a0:X-a0,9622,159,226,9237,4551,36756,320565
215,340461476,X-a0:X-a1,27277,486,702,26089,13840,82731,613425
215,340461476,X-a1:X-a0,28797,534,739,27524,14666,86166,634795
215,340461476,X-a1:X-a1,48621,749,1124,46748,25970,162353,1215615
216,340461476,X-a0:X-a0,9575,166,230,9179,4494,36657,313680
216,340461476,X-a0:X-a1,27291,502,693,26096,13802,82500,615680
216,340461476,X-a1:X-a0,28866,531,775,27560,14645,85765,641910
216,340461476,X-a1:X-a1,48663,764,1153,46746,26095,162350,1255930
217,340461476,X-a0:X-a0,9535,168,239,9128,4488,36320,310160
217,340461476,X-a0:X-a1,27339,522,668,26149,13611,82568,609810
217,340461476,X-a1:X-a0,29035,532,805,27698,14560,85741,631100
217,340461476,X-a1:X-a1,48971,765,1173,47033,26005,163694,1228070
218,340461476,X-a0:X-a0,9405,166,250,8989,4539,36121,312380
218,340461476,X-a0:X-a1,27317,520,667,26130,13459,82599,605800
218,340461476,X-a1:X-a0,28930,536,816,27578,14503,85601,633670
218,340461476,X-a1:X-a1,49224,783,1223,47218,26128,164192,1227990
219,340461476,X-a0:X-a0,9359,159,262,8938,4586,36046,309070
219,340461476,X-a0:X-a1,27248,529,655,26064,13454,82591,614860
219,340461476,X-a1:X-a0,28874,539,796,27539,14405,85347,641070
219,340461476,X-a1:X-a1,49432,801,1214,47417,26449,163911,1260940
220,340461476,X-a0:X-a0,9366,156,248,8962,4536,35715,307795
220,340461476,X-a0:X-a1,27159,534,636,25989,13456,82570,609335
220,340461476,X-a1:X-a0,28805,544,789,27472,14404,85207,627475
220,340461476,X-a1:X-a1,49586,786,1247,47553,26485,164648,1245815
221,340461476,X-a0:X-a0,9287,165,245,8877,4565,35584,309760
221,340461476,X-a0:X-a1,27091,536,655,25900,13518,82505,607800
221,340461476,X-a1:X-a0,28783,558,760,27465,14300,84892,637580
221,340461476,X-a1:X-a1,49927,823,1250,47854,26516,165364,1255260
222,340461476,X-a0:X-a0,9243,167,247,8829,4545,35480,301475
222,340461476,X-a0:X-a1,27024,526,634,25864,13702,82209,608075
222,340461476,X-a1:X-a0,28634,553,803,27278,14191,85005,629155
222,340461476,X-a1:X-a1,50114,831,1263,48020,26699,165878,1263575
223,340461476,X-a0:X-a0,9226,172,250,8804,4433,35201,300355
223,340461476,X-a0:X-a1,26974,510,641,25823,13665,82183,607855
223,340461476,X-a1:X-a0,28565,558,810,27197,14062,84896,631515
223,340461476,X-a1:X-a1,50455,842,1282,48331,26460,166552,1266035
224,340461476,X-a0:X-a0,9172,173,253,8746,4431,35073,302610
224,340461476,X-a0:X-a1,26864,498,672,25694,13740,81650,605240
224,340461476,X-a1:X-a0,28472,585,783,27104,13985,84734,635050
224,340461476,X-a1:X-a1,50501,850,1292,48359,26578,167105,1269380
225,340461476,X-a0:X-a0,9125,177,242,8706,4364,34750,297690
225,340461476,X-a0:X-a1,26922,490,684,25748,13735,81330,605730
225,340461476,X-a1:X-a0,28425,600,753,27072,14001,84574,630260
225,340461476,X-a1:X-a1,50671,845,1303,48523,26838,167716,1279280
226,340461476,X-a0:X-a0,9034,186,249,8599,4378,34587,296460
226,340461476,X-a0:X-a1,26999,481,692,25826,13559,81432,598530
226,340461476,X-a1:X-a0,28389,610,774,27005,13908,84561,624810
226,340461476,X-a1:X-a1,50855,847,1293,48715,26994,168345,1265480
227,340461476,X-a0:X-a0,8971,179,245,8547,4425,34463,299650
227,340461476,X-a0:X-a1,26899,480,722,25697,13521,81322,605950
227,340461476,X-a1:X-a0,28386,613,778,26995,13875,84328,635540
227,340461476,X-a1:X-a1,50884,854,1305,48725,27015,168902,1287640
228,340461476,X-a0:X-a0,9001,182,249,8570,4326,34379,292730
228,340461476,X-a0:X-a1,26951,485,750,25716,13551,80952,597860
228,340461476,X-a1:X-a0,28277,597,784,26896,13848,84254,627430
228,340461476,X-a1:X-a1,50894,877,1314,48703,27364,168731,1280960
229,340461476,X-a0:X-a0,8992,179,252,8561,4298,34172,295980
229,340461476,X-a0:X-a1,27039,494,723,25822,13447,80853,601430
229,340461476,X-a1:X-a0,28299,598,808,26893,13914,83896,620900
229,340461476,X-a1:X-a1,51155,900,1365,48890,27094,169441,1267510
230,340461476,X-a0:X-a0,8952,198,240,8514,4311,34036,298475
230,340461476,X-a0:X-a1,26882,485,750,25647,13513,80695,607045
230,340461476,X-a1:X-a0,28165,615,808,26742,14041,83849,634495
230,340461476,X-a1:X-a1,51366,918,1353,49095,26974,169862,1305285
231,340461476,X-a0:X-a0,8902,197,237,8468,4283,33686,290270
231,340461476,X-a0:X-a1,26848,490,750,25608,13559,80580,603560
231,340461476,X-a1:X-a0,28051,619,775,26657,14130,83655,627030
231,340461476,X-a1:X-a1,51427,897,1404,49126,27099,170239,1291720
232,340461476,X-a0:X-a0,8813,197,232,8384,4327,33578,292540
232,340461476,X-a0:X-a1,26783,505,758,25520,13521,80274,594330
232,340461476,X-a1:X-a0,27929,629,755,26545,13961,83612,617570
232,340461476,X-a1:X-a1,51906,901,1423,49582,27158,170575,1277360
233,340461476,X-a0:X-a0,8823,200,231,8392,4312,33431,292685
233,340461476,X-a0:X-a1,26781,513,783,25485,13559,79894,603585
233,340461476,X-a1:X-a0,27973,613,777,26583,13975,83672,631795
233,340461476,X-a1:X-a1,51916,924,1446,49546,27497,170742,1314675
234,340461476,X-a0:X-a0,8788,200,237,8351,4225,33356,282930
234,340461476,X-a0:X-a1,26792,504,772,25516,13417,79814,601280
234,340461476,X-a1:X-a0,27986,620,779,26587,14030,83380,621020
234,340461476,X-a1:X-a1,51898,921,1478,49499,27732,171667,1306250
235,340461476,X-a0:X-a0,8789,204,237,8348,4231,33144,287310
235,340461476,X-a0:X-a1,26777,513,774,25490,13117,79980,598520
235,340461476,X-a1:X-a0,28009,620,781,26608,13871,83157,610320
235,340461476,X-a1:X-a1,52095,940,1510,49645,27826,172473,1292190
236,340461476,X-a0:X-a0,8804,201,244,8359,4176,32987,287105
236,340461476,X-a0:X-a1,26554,513,761,25280,13096,79958,594865
236,340461476,X-a1:X-a0,27826,617,756,26453,13898,82826,632055
236,340461476,X-a1:X-a1,52350,954,1534,49862,27940,172362,1332935
237,340461476,X-a0:X-a0,8779,189,234,8356,4154,33046,282000
237,340461476,X-a0:X-a1,26564,509,766,25289,13123,79762,604000
237,340461476,X-a1:X-a0,27887,615,778,26494,13833,82779,614200
237,340461476,X-a1:X-a1,52728,980,1500,50248,28092,173214,1308680
238,340461476,X-a0:X-a0,8642,175,232,8235,4181,32785,282000
238,340461476,X-a0:X-a1,26512,519,754,25239,13017,79939,601820
238,340461476,X-a1:X-a0,27862,611,770,26481,13675,82625,609140
238,340461476,X-a1:X-a1,52882,996,1511,50375,28209,173138,1308980
239,340461476,X-a0:X-a0,8609,171,239,8199,4171,32589,282605
239,340461476,X-a0:X-a1,26348,529,730,25089,13129,79987,597045
239,340461476,X-a1:X-a0,27839,612,772,26455,13735,82409,627445
239,340461476,X-a1:X-a1,53092,1015,1562,50515,28176,173298,1349485
240,340461476,X-a0:X-a0,8574,169,241,8164,4163,32635,277085
240,340461476,X-a0:X-a1,26270,539,738,24993,13023,79672,599215
240,340461476,X-a1:X-a0,27723,602,767,26354,13686,82309,614815
240,340461476,X-a1:X-a1,53242,1015,1572,50655,28248,173733,1325085
241,340461476,X-a0:X-a0,8628,174,233,8221,4095,32585,277725
241,340461476,X-a0:X-a1,26265,536,734,24995,12909,79858,600985
241,340461476,X-a1:X-a0,27690,598,781,26311,13719,82102,607615
241,340461476,X-a1:X-a1,53532,1039,1594,50899,28193,174111,1329375
242,340461476,X-a0:X-a0,8579,171,238,8170,4081,32690,279520
242,340461476,X-a0:X-a1,26002,527,740,24735,13034,79902,591020
242,340461476,X-a1:X-a0,27626,601,785,26240,13647,81884,623970
242,340461476,X-a1:X-a1,53686,1050,1610,51026,28172,174573,1347570
243,340461476,X-a0:X-a0,8507,169,247,8091,4129,32501,274915
243,340461476,X-a0:X-a1,26065,524,746,24795,12982,79660,598015
243,340461476,X-a1:X-a0,27631,608,783,26240,13739,81470,617635
243,340461476,X-a1:X-a1,53723,1057,1577,51089,28275,175107,1334435
244,340461476,X-a0:X-a0,8480,175,238,8067,4117,32237,270250
244,340461476,X-a0:X-a1,25907,516,748,24643,13155,79516,596950
244,340461476,X-a1:X-a0,27521,604,783,26134,13688,81426,607490
244,340461476,X-a1:X-a1,53891,1079,1580,51232,28248,175491,1340750
245,340461476,X-a0:X-a0,8438,176,228,8034,4145,31916,271460
245,340461476,X-a0:X-a1,25836,535,753,24548,13287,79652,590860
245,340461476,X-a1:X-a0,27448,608,764,26076,13546,81470,622310
245,340461476,X-a1:X-a1,54029,1075,1583,51371,28560,176072,1362390
246,340461476,X-a0:X-a0,8478,184,236,8058,4116,31733,273890
246,340461476,X-a0:X-a1,25915,532,777,24606,13236,79198,591460
246,340461476,X-a1:X-a0,27422,606,771,26045,13410,81612,616680
246,340461476,X-a1:X-a1,54137,1099,1575,51463,28751,176451,1338790
247,340461476,X-a0:X-a0,8515,181,235,8099,4002,31723,269265
247,340461476,X-a0:X-a1,25924,540,780,24604,13381,78929,600835
247,340461476,X-a1:X-a0,27408,619,787,26002,13250,81722,603095
247,340461476,X-a1:X-a1,54080,1122,1536,51422,28779,176486,1347605
248,340461476,X-a0:X-a0,8479,184,233,8062,4110,31513,270200
248,340461476,X-a0:X-a1,25865,537,760,24568,13379,78989,591510
248,340461476,X-a1:X-a0,27307,614,777,25916,13370,81381,620550
248,340461476,X-a1:X-a1,54362,1119,1530,51713,28743,176809,1362900
249,340461476,X-a0:X-a0,8449,188,233,8028,4140,31452,269475
249,340461476,X-a0:X-a1,25880,541,750,24589,13298,78682,585765
249,340461476,X-a1:X-a0,27144,617,791,25736,13431,81355,614875
249,340461476,X-a1:X-a1,54728,1126,1545,52057,28453,177193,1354805
250,340461476,X-a0:X-a0,8370,193,238,7939,4230,31396,268355
250,340461476,X-a0:X-a1,25918,551,761,24606,13247,78216,600665
250,340461476,X-a1:X-a0,27099,627,802,25670,13312,81459,605535
250,340461476,X-a1:X-a1,54873,1135,1559,52179,28469,177555,1353645
251,340461476,X-a0:X-a0,8331,181,239,7911,4269,31218,266515
251,340461476,X-a0:X-a1,25919,554,760,24605,13049,78304,588985
251,340461476,X-a1:X-a0,27017,620,805,25592,13433,81293,615315
251,340461476,X-a1:X-a1,54848,1139,1600,52109,28689,177519,1371145
252,340461476,X-a0:X-a0,8323,184,235,7904,4215,30984,261855
252,340461476,X-a0:X-a1,25907,564,765,24578,13120,77994,578185
252,340461476,X-a1:X-a0,26966,625,807,25534,13439,81418,611945
252,340461476,X-a1:X-a1,54994,1144,1606,52244,28854,177995,1362635
253,340461476,X-a0:X-a0,8346,181,241,7924,4202,30883,261840
253,340461476,X-a0:X-a1,25692,564,769,24359,13256,77596,596420
253,340461476,X-a1:X-a0,26887,639,802,25446,13388,81208,606590
253,340461476,X-a1:X-a1,54917,1148,1624,52145,28953,178496,1366430
254,340461476,X-a0:X-a0,8388,189,251,7948,4165,30640,260365
254,340461476,X-a0:X-a1,25734,566,748,24420,13083,77954,584815
254,340461476,X-a1:X-a0,26772,624,797,25351,13407,81194,602295
254,340461476,X-a1:X-a1,55068,1133,1619,52316,29083,179038,1375505
255,340461476,X-a0:X-a0,8347,188,258,7901,4134,30408,258510
255,340461476,X-a0:X-a1,25700,581,735,24384,13022,77734,580050
255,340461476,X-a1:X-a0,26725,621,787,25317,13267,80964,608000
255,340461476,X-a1:X-a1,55208,1142,1613,52453,29135,179412,1376640
256,340461476,X-a0:X-a0,8334,176,274,7884,4109,30243,259260
256,340461476,X-a0:X-a1,25802,586,725,24491,12964,77235,596410
256,340461476,X-a1:X-a0,26705,610,809,25286,13418,80668,606230
256,340461476,X-a1:X-a1,55352,1114,1639,52599,29220,179800,1378080
257,340461476,X-a0:X-a0,8326,178,262,7886,4008,30305,258550
257,340461476,X-a0:X-a1,25795,569,743,24483,12877,77482,582070
257,340461476,X-a1:X-a0,26627,595,815,25217,13397,80786,596440
257,340461476,X-a1:X-a1,55592,1131,1667,52794,29355,180171,1376640
258,340461476,X-a0:X-a0,8296,176,262,7858,3976,30174,255525
258,340461476,X-a0:X-a1,25764,577,776,24411,12891,77516,582805
258,340461476,X-a1:X-a0,26566,598,779,25189,13637,80166,610585
258,340461476,X-a1:X-a1,55591,1124,1701,52766,29261,180584,1384385
259,340461476,X-a0:X-a0,8240,172,267,7801,3984,29984,256255
259,340461476,X-a0:X-a1,25718,586,753,24379,13064,77329,594145
259,340461476,X-a1:X-a0,26527,596,782,25149,13555,80435,605825
259,340461476,X-a1:X-a1,55570,1141,1693,52736,29405,181147,1387175
260,340461476,X-a0:X-a0,8212,170,261,7781,3990,29700,257415
260,340461476,X-a0:X-a1,25694,579,756,24359,12746,77595,585605
260,340461476,X-a1:X-a0,26577,595,785,25197,13325,80250,593215
260,340461476,X-a1:X-a1,55676,1140,1701,52835,29437,181294,1379905
261,340461476,X-a0:X-a0,8117,176,270,7671,4003,29665,255700
261,340461476,X-a0:X-a1,25523,561,780,24182,12721,77555,581230
261,340461476,X-a1:X-a0,26518,584,807,25127,13393,80030,604800
261,340461476,X-a1:X-a1,55913,1133,1730,53050,29460,181192,1389890
262,340461476,X-a0:X-a0,8130,186,247,7697,3998,29537,251625
262,340461476,X-a0:X-a1,25480,565,769,24146,12805,77260,580185
262,340461476,X-a1:X-a0,26502,563,809,25130,13243,79809,601205
262,340461476,X-a1:X-a1,56031,1128,1740,53163,29382,181329,1377865
263,340461476,X-a0:X-a0,8132,195,249,7688,3901,29637,252525
263,340461476,X-a0:X-a1,25571,551,758,24262,12697,77329,579335
263,340461476,X-a1:X-a0,26486,575,805,25106,13300,79779,588015
263,340461476,X-a1:X-a1,56041,1142,1749,53150,29522,181665,1384625
264,340461476,X-a0:X-a0,8156,186,258,7712,3885,29446,255345
264,340461476,X-a0:X-a1,25343,542,752,24049,12741,77346,586545
264,340461476,X-a1:X-a0,26507,598,791,25118,13222,79352,605345
264,340461476,X-a1:X-a1,56209,1163,1744,53302,29511,182163,1398585
265,340461476,X-a0:X-a0,8127,187,264,7676,3880,29452,248110
265,340461476,X-a0:X-a1,25321,547,752,24022,12897,77099,570350
265,340461476,X-a1:X-a0,26481,598,797,25086,13255,79276,604650
265,340461476,X-a1:X-a1,56421,1165,1797,53459,29657,182143,1384390
266,340461476,X-a0:X-a0,8113,184,266,7663,3835,29552,253255
266,340461476,X-a0:X-a1,25389,566,739,24084,12701,76960,589945
266,340461476,X-a1:X-a0,26392,570,805,25017,13247,79598,590235
266,340461476,X-a1:X-a1,56452,1154,1823,53475,29637,182810,1407665
267,340461476,X-a0:X-a0,8008,183,274,7551,3908,29464,253000
267,340461476,X-a0:X-a1,25299,559,778,23962,12619,77103,591330
267,340461476,X-a1:X-a0,26422,569,821,25032,13219,79022,605520
267,340461476,X-a1:X-a1,56638,1178,1832,53628,29699,182673,1416670
268,340461476,X-a0:X-a0,7995,190,266,7539,3890,29368,242450
268,340461476,X-a0:X-a1,25222,548,784,23890,12828,77127,567090
268,340461476,X-a1:X-a0,26398,580,802,25016,13276,78995,602860
268,340461476,X-a1:X-a1,56702,1189,1829,53684,29801,183036,1395100
269,340461476,X-a0:X-a0,7995,197,252,7546,3827,29376,246560
269,340461476,X-a0:X-a1,25288,559,779,23950,12854,76818,588050
269,340461476,X-a1:X-a0,26266,613,798,24855,13092,79081,589570
269,340461476,X-a1:X-a1,56942,1209,1840,53893,29781,183547,1421440
270,340461476,X-a0:X-a0,7947,193,247,7507,3813,29232,250075
270,340461476,X-a0:X-a1,25306,556,780,23970,12768,76520,589355
270,340461476,X-a1:X-a0,26114,616,777,24721,13199,78966,602915
270,340461476,X-a1:X-a1,57141,1244,1831,54066,30129,183850,1424315
271,340461476,X-a0:X-a0,7948,184,249,7515,3851,29298,237050
271,340461476,X-a0:X-a1,25211,544,797,23870,12787,76382,562250
271,340461476,X-a1:X-a0,26104,615,779,24710,13157,78807,601780
271,340461476,X-a1:X-a1,57345,1249,1846,54250,30033,184192,1404980
272,340461476,X-a0:X-a0,7933,189,257,7487,3873,29167,244550
272,340461476,X-a0:X-a1,25260,555,755,23950,12659,76056,583670
272,340461476,X-a1:X-a0,26080,627,762,24691,12966,79068,585890
272,340461476,X-a1:X-a1,57529,1282,1844,54403,29990,184877,1420850
273,340461476,X-a0:X-a0,7888,196,249,7443,3856,29046,247440
273,340461476,X-a0:X-a1,25225,553,746,23926,12579,75958,593170
273,340461476,X-a1:X-a0,26028,629,761,24638,12936,78662,598770
273,340461476,X-a1:X-a1,57649,1304,1798,54547,30099,185034,1425980
274,340461476,X-a0:X-a0,7871,201,251,7419,3805,29092,238540
274,340461476,X-a0:X-a1,25167,557,753,23857,12641,75870,566490
274,340461476,X-a1:X-a0,25970,611,764,24595,12873,78615,600300
274,340461476,X-a1:X-a1,57832,1324,1786,54722,29839,185079,1409690
275,340461476,X-a0:X-a0,7815,199,248,7368,3805,28960,238505
275,340461476,X-a0:X-a1,25191,551,754,23886,12604,75765,580885
275,340461476,X-a1:X-a0,25922,601,775,24546,12885,78566,587355
275,340461476,X-a1:X-a1,58015,1330,1760,54925,29985,185457,1440455
276,340461476,X-a0:X-a0,7800,204,236,7360,3830,28754,245930
276,340461476,X-a0:X-a1,25231,551,755,23925,12584,76001,587390
276,340461476,X-a1:X-a0,25990,593,809,24588,12924,78371,601790
276,340461476,X-a1:X-a1,58005,1325,1767,54913,30021,185913,1442350
277,340461476,X-a0:X-a0,7753,192,244,7317,3949,28482,235915
277,340461476,X-a0:X-a1,25125,553,749,23823,12563,75910,567355
277,340461476,X-a1:X-a0,25874,581,834,24459,13140,78050,592795
277,340461476,X-a1:X-a1,58182,1342,1779,55061,30138,185541,1425635
278,340461476,X-a0:X-a0,7729,193,254,7282,3991,28413,237210
278,340461476,X-a0:X-a1,25126,552,754,23820,12568,75793,574760
278,340461476,X-a1:X-a0,25838,579,830,24429,12913,78435,598260
278,340461476,X-a1:X-a1,58201,1344,1757,55100,30035,186259,1451530
279,340461476,X-a0:X-a0,7709,187,259,7263,4101,28251,240810
279,340461476,X-a0:X-a1,25197,563,768,23866,12702,75470,580570
279,340461476,X-a1:X-a0,25822,576,843,24403,12949,78230,597710
279,340461476,X-a1:X-a1,58228,1347,1792,55089,30119,186557,1449430
280,340461476,X-a0:X-a0,7796,191,264,7341,4014,28202,237590
280,340461476,X-a0:X-a1,25059,561,766,23732,12760,75400,573670
280,340461476,X-a1:X-a0,25786,577,848,24361,12966,77946,599170
280,340461476,X-a1:X-a1,58134,1364,1773,54997,30175,186791,1422510
281,340461476,X-a0:X-a0,7876,193,263,7420,3937,28124,233585
281,340461476,X-a0:X-a1,24988,562,750,23676,12748,75357,572755
281,340461476,X-a1:X-a0,25757,588,844,24325,12842,77909,591155
281,340461476,X-a1:X-a1,58279,1372,1767,55140,30353,187037,1445505
282,340461476,X-a0:X-a0,7862,197,266,7399,3960,27966,237925
282,340461476,X-a0:X-a1,25009,583,748,23678,12605,75080,578185
282,340461476,X-a1:X-a0,25653,600,839,24214,13057,77578,589505
282,340461476,X-a1:X-a1,58303,1365,1846,55092,30386,186897,1454205
283,340461476,X-a0:X-a0,7940,202,256,7482,3882,27957,235510
283,340461476,X-a0:X-a1,25069,600,744,23725,12370,75190,575110
283,340461476,X-a1:X-a0,25701,610,836,24255,12962,77565,595690
283,340461476,X-a1:X-a1,58397,1377,1811,55209,30539,187078,1432710
284,340461476,X-a0:X-a0,7966,201,258,7507,3817,28030,231470
284,340461476,X-a0:X-a1,25009,602,753,23654,12368,75251,580160
284,340461476,X-a1:X-a0,25685,615,818,24252,12773,78027,588240
284,340461476,X-a1:X-a1,58427,1394,1805,55228,30421,187229,1452510
285,340461476,X-a0:X-a0,7929,197,269,7463,3847,27855,237050
285,340461476,X-a0:X-a1,24932,610,769,23553,12403,75047,582070
285,340461476,X-a1:X-a0,25653,618,831,24204,12801,77752,594170
285,340461476,X-a1:X-a1,58649,1391,1811,55447,30265,188026,1455350
286,340461476,X-a0:X-a0,7907,185,270,7452,3882,27769,231385
286,340461476,X-a0:X-a1,24983,596,777,23610,12313,75320,576575
286,340461476,X-a1:X-a0,25602,612,828,24162,12762,77657,587545
286,340461476,X-a1:X-a1,58642,1366,1770,55506,30571,188262,1440435
287,340461476,X-a0:X-a0,7910,184,261,7465,3809,27703,230725
287,340461476,X-a0:X-a1,24895,592,775,23528,12331,75275,585585
287,340461476,X-a1:X-a0,25572,631,815,24126,12747,77619,587365
287,340461476,X-a1:X-a1,58839,1379,1773,55687,30384,188827,1457545
288,340461476,X-a0:X-a0,7829,187,254,7388,3868,27613,233585
288,340461476,X-a0:X-a1,24839,602,783,23454,12317,75667,582045
288,340461476,X-a1:X-a0,25321,650,786,23885,12721,77455,588685
288,340461476,X-a1:X-a1,58880,1397,1755,55728,30464,188966,1451525
289,340461476,X-a0:X-a0,7843,192,258,7393,3772,27562,228235
289,340461476,X-a0:X-a1,24826,597,766,23463,12282,75570,576105
289,340461476,X-a1:X-a0,25338,656,789,23893,12831,77286,586155
289,340461476,X-a1:X-a1,58960,1381,1793,55786,30697,188515,1457025
290,340461476,X-a0:X-a0,7799,197,264,7338,3772,27517,225450
290,340461476,X-a0:X-a1,24625,596,776,23253,12360,75543,576650
290,340461476,X-a1:X-a0,25337,631,800,23906,12736,76967,584460
290,340461476,X-a1:X-a1,59056,1391,1799,55866,30559,188846,1473100
291,340461476,X-a0:X-a0,7766,201,247,7318,3823,27403,227210
291,340461476,X-a0:X-a1,24542,587,795,23160,12389,75714,579470
291,340461476,X-a1:X-a0,25219,631,787,23801,12834,76678,584710
291,340461476,X-a1:X-a1,59024,1382,1833,55809,30760,189082,1459050
292,340461476,X-a0:X-a0,7721,200,251,7270,3846,27226,220960
292,340461476,X-a0:X-a1,24504,590,787,23127,12334,75579,566450
292,340461476,X-a1:X-a0,25148,631,762,23755,12881,76315,577830
292,340461476,X-a1:X-a1,58985,1377,1844,55764,30947,189506,1457840
293,340461476,X-a0:X-a0,7680,209,237,7234,3784,27074,222545
293,340461476,X-a0:X-a1,24496,596,799,23101,12243,75645,575885
293,340461476,X-a1:X-a0,25063,629,738,23696,12836,76205,577625
293,340461476,X-a1:X-a1,59018,1365,1869,55784,30898,190289,1465825
294,340461476,X-a0:X-a0,7694,209,244,7241,3740,26938,225030
294,340461476,X-a0:X-a1,24479,590,806,23083,12312,75595,572090
294,340461476,X-a1:X-a0,25026,619,759,23648,12839,76012,582490
294,340461476,X-a1:X-a1,59203,1343,1888,55972,31058,190406,1465430
295,340461476,X-a0:X-a0,7655,201,238,7216,3747,26747,216350
295,340461476,X-a0:X-a1,24453,590,824,23039,12257,75621,566800
295,340461476,X-a1:X-a0,25081,628,777,23676,12883,75739,571410
295,340461476,X-a1:X-a1,59418,1353,1877,56188,31085,191216,1456360
296,340461476,X-a0:X-a0,7696,194,243,7259,3709,26663,222615
296,340461476,X-a0:X-a1,24366,606,828,22932,12328,75647,574505
296,340461476,X-a1:X-a0,25095,626,798,23671,12688,75948,576665
296,340461476,X-a1:X-a1,59624,1353,1899,56372,31060,191734,1469135
297,340461476,X-a0:X-a0,7639,193,253,7193,3719,26548,224305
297,340461476,X-a0:X-a1,24422,644,832,22946,12513,75386,576125
297,340461476,X-a1:X-a0,25135,606,824,23705,12798,75634,582665
297,340461476,X-a1:X-a1,59824,1390,1903,56531,31284,191865,1483165
298,340461476,X-a0:X-a0,7637,197,245,7195,3764,26452,218095
298,340461476,X-a0:X-a1,24479,660,822,22997,12409,75140,564025
298,340461476,X-a1:X-a0,25035,630,821,23584,12799,75645,573755
298,340461476,X-a1:X-a1,59924,1397,1926,56601,31363,191941,1470645
299,340461476,X-a0:X-a0,7628,199,241,7188,3707,26470,222945
299,340461476,X-a0:X-a1,24409,658,830,22921,12428,75079,572385
299,340461476,X-a1:X-a0,25159,626,803,23730,12707,75409,576055
299,340461476,X-a1:X-a1,59957,1391,1891,56675,31282,192655,1471115
300,340461476,X-a0:X-a0,7562,206,235,7121,3689,26438,222455
300,340461476,X-a0:X-a1,24389,660,823,22906,12488,75044,573545
300,340461476,X-a1:X-a0,25096,620,809,23667,12739,75684,575725
300,340461476,X-a1:X-a1,59978,1387,1873,56718,31213,192730,1492355
301,340461476,X-a0:X-a0,7534,202,232,7100,3742,26256,216940
301,340461476,X-a0:X-a1,24482,665,801,23016,12314,75065,562080
301,340461476,X-a1:X-a0,25101,628,782,23691,12644,75510,576230
