Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
120,1,X-a1:X-a0,122147,3515,34258,84374,93957,1281142,2513425
120,1,X-a1:X-a1,122760,3541,34388,84831,94787,1289632,2534425
121,1,X-a0:X-a0,121087,3539,33998,83550,94184,1268600,2459560
121,1,X-a0:X-a1,121541,3433,34124,83984,94316,1277465,2464770
121,1,X-a1:X-a0,122072,3496,34039,84537,94275,1280469,2467730
121,1,X-a1:X-a1,122722,3565,34369,84788,94793,1289655,2480640
122,1,X-a0:X-a0,121112,3539,34019,83554,93830,1269862,2472215
122,1,X-a0:X-a1,121510,3410,34203,83897,94037,1277273,2490645
122,1,X-a1:X-a0,122337,3529,34178,84630,94165,1280598,2488785
122,1,X-a1:X-a1,122381,3584,34191,84606,94781,1290493,2505635
123,1,X-a0:X-a0,120937,3609,33876,83452,93862,1270132,2488105
123,1,X-a0:X-a1,121546,3475,34171,83900,94075,1277028,2505765
123,1,X-a1:X-a0,121785,3622,34164,83999,94361,1280859,2514835
123,1,X-a1:X-a1,122415,3644,34194,84577,94926,1290128,2519595
124,1,X-a0:X-a0,121055,3554,33918,83583,94282,1267679,2461885
124,1,X-a0:X-a1,121395,3504,34066,83825,94418,1276670,2463695
124,1,X-a1:X-a0,121928,3577,34170,84181,94989,1279251,2471515
124,1,X-a1:X-a1,122627,3643,34074,84910,95148,1289809,2491365
125,1,X-a0:X-a0,121418,3559,34012,83847,93530,1269530,2473270
125,1,X-a0:X-a1,121404,3485,34073,83846,94349,1276893,2488150
125,1,X-a1:X-a0,122035,3606,34198,84231,94802,1279844,2479920
125,1,X-a1:X-a1,122610,3676,34142,84792,94841,1291260,2499900
126,1,X-a0:X-a0,121097,3579,33931,83587,93375,1270874,2495940
126,1,X-a0:X-a1,121224,3518,33966,83740,94419,1277267,2495340
126,1,X-a1:X-a0,121952,3602,34112,84238,94508,1278308,2491230
126,1,X-a1:X-a1,122297,3656,34161,84480,95163,1290271,2514130
127,1,X-a0:X-a0,121202,3603,33881,83718,93578,1272327,2456655
127,1,X-a0:X-a1,121110,3511,34003,83596,94152,1277419,2468495
127,1,X-a1:X-a0,121965,3613,34139,84213,94761,1277015,2482135
127,1,X-a1:X-a1,122640,3600,34247,84793,94945,1290376,2505375
128,1,X-a0:X-a0,121393,3589,33759,84045,93661,1271532,2490345
128,1,X-a0:X-a1,121610,3535,33976,84099,93902,1277335,2498015
128,1,X-a1:X-a0,122287,3645,33981,84661,94195,1277549,2496395
128,1,X-a1:X-a1,122900,3547,34313,85040,94729,1290561,2516785
129,1,X-a0:X-a0,121151,3615,33768,83768,93539,1271957,2499645
129,1,X-a0:X-a1,121550,3520,34088,83942,94124,1277199,2495255
129,1,X-a1:X-a0,122267,3687,34126,84454,94162,1276259,2493075
129,1,X-a1:X-a1,122765,3518,34601,84646,95099,1290732,2501665
130,1,X-a0:X-a0,120739,3617,33703,83419,93970,1272612,2463180
130,1,X-a0:X-a1,121759,3548,34038,84173,94018,1278265,2489150
130,1,X-a1:X-a0,122389,3673,34124,84592,94153,1276826,2485830
130,1,X-a1:X-a1,122680,3548,34606,84526,95527,1289161,2504840
131,1,X-a0:X-a0,121018,3633,33667,83718,93375,1271629,2480685
131,1,X-a0:X-a1,121707,3632,34021,84054,94016,1278824,2490745
131,1,X-a1:X-a0,122297,3617,34226,84454,94027,1277572,2500375
131,1,X-a1:X-a1,122600,3615,34550,84435,95824,1288233,2512675
132,1,X-a0:X-a0,121237,3571,33751,83915,92960,1272140,2499980
132,1,X-a0:X-a1,121668,3653,33970,84045,94133,1278324,2506090
132,1,X-a1:X-a0,122012,3609,34302,84101,93968,1278662,2500920
132,1,X-a1:X-a1,122735,3640,34444,84651,95958,1287833,2518130
133,1,X-a0:X-a0,121013,3556,33834,83623,93092,1272359,2459715
133,1,X-a0:X-a1,121963,3653,33970,84340,94327,1277834,2485855
133,1,X-a1:X-a0,121769,3582,34267,83920,93637,1280140,2471825
133,1,X-a1:X-a1,122780,3653,34376,84751,95796,1288416,2491065
134,1,X-a0:X-a0,121129,3558,33876,83695,92922,1271894,2471705
134,1,X-a0:X-a1,121799,3659,34050,84090,94198,1277839,2487875
134,1,X-a1:X-a0,121877,3598,34192,84087,93759,1279139,2504045
134,1,X-a1:X-a1,122625,3612,34255,84758,95623,1287406,2512575
135,1,X-a0:X-a0,120784,3524,34097,83163,92889,1272839,2489070
135,1,X-a0:X-a1,121703,3637,34185,83881,94460,1277975,2486880
135,1,X-a1:X-a0,121646,3630,34159,83857,93201,1280820,2489220
135,1,X-a1:X-a1,122948,3619,34243,85086,95247,1288171,2495610
136,1,X-a0:X-a0,120692,3557,34135,83000,93445,1272895,2465460
136,1,X-a0:X-a1,121685,3676,34128,83881,94168,1277309,2494240
136,1,X-a1:X-a0,121807,3603,34139,84065,93553,1279162,2478220
136,1,X-a1:X-a1,123121,3572,34441,85108,94914,1285824,2503300
137,1,X-a0:X-a0,120605,3496,33940,83169,93566,1272946,2472895
137,1,X-a0:X-a1,121633,3665,34190,83778,93995,1278459,2476585
137,1,X-a1:X-a0,121559,3601,34055,83903,94304,1279055,2492745
137,1,X-a1:X-a1,122758,3561,34516,84681,94970,1286631,2513475
138,1,X-a0:X-a0,120453,3526,33911,83016,93851,1272347,2476670
138,1,X-a0:X-a1,121877,3655,34067,84155,93780,1278227,2497120
138,1,X-a1:X-a0,121583,3592,33967,84024,93823,1279155,2498050
138,1,X-a1:X-a1,122778,3590,34493,84695,94791,1287249,2499220
139,1,X-a0:X-a0,120194,3530,33785,82879,94390,1271413,2452940
139,1,X-a0:X-a1,121955,3652,34131,84172,93934,1279595,2468900
139,1,X-a1:X-a0,121066,3586,33993,83487,94604,1280369,2481400
139,1,X-a1:X-a1,122693,3576,34571,84546,94923,1286642,2502420
140,1,X-a0:X-a0,120716,3580,33687,83449,93867,1270605,2486435
140,1,X-a0:X-a1,121712,3597,34173,83942,94076,1279063,2482705
140,1,X-a1:X-a0,121401,3569,34032,83800,94453,1280984,2500235
140,1,X-a1:X-a1,122652,3595,34496,84561,94781,1286926,2526705
141,1,X-a0:X-a0,120698,3559,33730,83409,93799,1271334,2471195
141,1,X-a0:X-a1,121606,3610,34168,83828,93872,1278132,2482875
141,1,X-a1:X-a0,121774,3613,34092,84069,94198,1280128,2482415
141,1,X-a1:X-a1,122667,3571,34396,84700,94739,1287075,2491055
142,1,X-a0:X-a0,120924,3538,33845,83541,94042,1271551,2469910
142,1,X-a0:X-a1,121582,3598,34091,83893,94141,1279080,2482650
142,1,X-a1:X-a0,121527,3598,34202,83727,94695,1279516,2485080
142,1,X-a1:X-a1,122467,3585,34341,84541,95249,1286864,2503980
143,1,X-a0:X-a0,121123,3557,33826,83740,94156,1270746,2461695
143,1,X-a0:X-a1,121534,3661,33889,83984,94338,1278487,2466355
143,1,X-a1:X-a0,122005,3598,34088,84319,94106,1279609,2471795
143,1,X-a1:X-a1,122391,3555,34252,84584,95211,1287314,2496455
144,1,X-a0:X-a0,120901,3566,33846,83489,94647,1270878,2474995
144,1,X-a0:X-a1,121598,3628,33918,84052,94499,1278265,2495905
144,1,X-a1:X-a0,121756,3631,34046,84079,94090,1280099,2496735
144,1,X-a1:X-a1,122424,3536,34210,84678,94931,1286987,2503585
145,1,X-a0:X-a0,121070,3655,34012,83403,94573,1270318,2477640
145,1,X-a0:X-a1,121641,3591,34009,84041,94386,1278772,2496840
145,1,X-a1:X-a0,121764,3602,33897,84265,93764,1279979,2493690
145,1,X-a1:X-a1,122549,3512,34303,84734,94744,1286839,2513510
146,1,X-a0:X-a0,121462,3640,33865,83957,93987,1271384,2454940
146,1,X-a0:X-a1,121412,3559,34037,83816,94512,1279360,2471160
146,1,X-a1:X-a0,121803,3610,34045,84148,93679,1280460,2476530
146,1,X-a1:X-a1,122639,3544,34351,84744,94862,1286914,2482330
147,1,X-a0:X-a0,121865,3682,34002,84181,93649,1271664,2476030
147,1,X-a0:X-a1,121622,3608,33981,84033,94649,1278746,2499990
147,1,X-a1:X-a0,121373,3552,34006,83815,93986,1280598,2493370
147,1,X-a1:X-a1,122590,3544,34330,84716,94606,1286323,2524510
148,1,X-a0:X-a0,121631,3596,33951,84084,93279,1270986,2479225
148,1,X-a0:X-a1,121641,3601,33774,84266,94549,1277186,2488575
148,1,X-a1:X-a0,121227,3527,34042,83658,93868,1280431,2487505
148,1,X-a1:X-a1,122276,3547,34253,84476,94521,1287527,2502555
149,1,X-a0:X-a0,121676,3518,34008,84150,93629,1271255,2465255
149,1,X-a0:X-a1,121530,3591,33764,84175,94475,1278302,2475705
149,1,X-a1:X-a0,121059,3574,33920,83565,94161,1280706,2480045
149,1,X-a1:X-a1,122345,3592,34333,84420,94710,1286973,2481515
150,1,X-a0:X-a0,121416,3546,34091,83779,94162,1271357,2485370
150,1,X-a0:X-a1,121739,3595,33779,84365,94421,1277822,2513080
150,1,X-a1:X-a0,121063,3583,34032,83448,94307,1279915,2490400
150,1,X-a1:X-a1,122611,3570,34335,84706,94731,1286936,2516550
151,1,X-a0:X-a0,121431,3540,33995,83896,93911,1271143,2481115
151,1,X-a0:X-a1,121766,3609,33795,84362,94590,1278197,2487855
151,1,X-a1:X-a0,121058,3550,34123,83385,93928,1279739,2470665
151,1,X-a1:X-a1,122476,3580,34188,84708,94482,1287121,2495305
152,1,X-a0:X-a0,121061,3535,34008,83518,94223,1271695,2458830
152,1,X-a0:X-a1,121403,3601,33718,84084,94380,1278815,2490840
152,1,X-a1:X-a0,121039,3550,34051,83438,94395,1278466,2475700
152,1,X-a1:X-a1,122223,3567,34160,84496,95083,1286663,2482150
153,1,X-a0:X-a0,121178,3500,34042,83636,93929,1272108,2481625
153,1,X-a0:X-a1,121598,3577,33827,84194,93945,1279947,2490735
153,1,X-a1:X-a0,121417,3560,33925,83932,93809,1278518,2486695
153,1,X-a1:X-a1,122365,3537,34269,84559,94444,1286645,2498945
154,1,X-a0:X-a0,121256,3554,34091,83611,93719,1272569,2475440
154,1,X-a0:X-a1,121699,3535,33922,84242,94125,1279457,2472280
154,1,X-a1:X-a0,121500,3594,33913,83993,94019,1278241,2479640
154,1,X-a1:X-a1,122391,3540,34294,84557,94640,1285446,2506580
155,1,X-a0:X-a0,121499,3561,34264,83674,93636,1271845,2463980
155,1,X-a0:X-a1,121801,3474,34011,84316,93787,1278926,2485760
155,1,X-a1:X-a0,121348,3608,33951,83789,94570,1278490,2476300
155,1,X-a1:X-a1,122151,3531,34161,84459,94758,1285741,2497480
156,1,X-a0:X-a0,121658,3627,34220,83811,93430,1272011,2470800
156,1,X-a0:X-a1,121386,3499,33846,84041,94096,1279810,2470790
156,1,X-a1:X-a0,121606,3590,33911,84105,94497,1278411,2478000
156,1,X-a1:X-a1,122305,3496,34297,84512,94139,1286128,2492770
157,1,X-a0:X-a0,121680,3635,34160,83885,93130,1272315,2490355
157,1,X-a0:X-a1,121014,3546,33788,83680,94337,1279916,2482915
157,1,X-a1:X-a0,121113,3518,33914,83681,94613,1278402,2479495
157,1,X-a1:X-a1,121856,3463,34401,83992,94384,1287850,2502635
158,1,X-a0:X-a0,121681,3649,34022,84010,93210,1273661,2472020
158,1,X-a0:X-a1,121404,3494,33788,84122,93867,1279712,2498960
158,1,X-a1:X-a0,121481,3537,33860,84084,94396,1277034,2471450
158,1,X-a1:X-a1,121759,3471,34268,84020,94657,1287515,2475390
159,1,X-a0:X-a0,121620,3596,34111,83913,93510,1273316,2482885
159,1,X-a0:X-a1,121434,3469,33879,84086,94003,1280867,2479565
159,1,X-a1:X-a0,121471,3544,33873,84054,94443,1277232,2483275
159,1,X-a1:X-a1,122051,3513,34164,84374,94371,1286887,2493215
160,1,X-a0:X-a0,121387,3499,34004,83884,93662,1274200,2479450
160,1,X-a0:X-a1,121594,3512,33832,84250,93633,1280236,2492390
160,1,X-a1:X-a0,121642,3569,33928,84145,94618,1277193,2488430
160,1,X-a1:X-a1,121854,3491,34256,84107,94758,1286838,2505350
161,1,X-a0:X-a0,121266,3489,34147,83630,94031,1274042,2467910
161,1,X-a0:X-a1,121548,3499,34014,84035,93672,1279748,2495410
161,1,X-a1:X-a0,121891,3515,34044,84332,94672,1276119,2450140
161,1,X-a1:X-a1,121870,3492,34259,84119,94922,1286325,2464460
162,1,X-a0:X-a0,121311,3565,33972,83774,93870,1274768,2486190
162,1,X-a0:X-a1,121306,3467,33954,83885,94214,1281082,2478950
162,1,X-a1:X-a0,122016,3506,33940,84570,94599,1275706,2499410
162,1,X-a1:X-a1,121813,3522,34236,84055,94758,1285229,2497610
163,1,X-a0:X-a0,121520,3586,33936,83998,93859,1275235,2473060
163,1,X-a0:X-a1,121189,3461,34054,83674,94396,1281119,2495660
163,1,X-a1:X-a0,122059,3424,33987,84648,94483,1276121,2496750
163,1,X-a1:X-a1,121768,3543,34099,84126,94800,1284854,2503030
164,1,X-a0:X-a0,121420,3566,33784,84070,93787,1274745,2465305
164,1,X-a0:X-a1,121232,3543,33917,83772,94526,1280632,2498245
164,1,X-a1:X-a0,122057,3452,33954,84651,94380,1276634,2454755
164,1,X-a1:X-a1,122162,3557,34091,84514,94625,1285504,2490835
165,1,X-a0:X-a0,121645,3560,33873,84212,93622,1274872,2475575
165,1,X-a0:X-a1,121358,3504,33995,83859,94042,1280934,2487035
165,1,X-a1:X-a0,122206,3470,33911,84825,94431,1275237,2486755
165,1,X-a1:X-a1,122441,3646,34192,84603,95082,1285640,2500055
166,1,X-a0:X-a0,121632,3596,33967,84069,93759,1274561,2465985
166,1,X-a0:X-a1,121440,3540,33929,83971,93679,1280887,2494925
166,1,X-a1:X-a0,122331,3432,34000,84899,94594,1276508,2500365
166,1,X-a1:X-a1,122448,3647,34164,84637,95342,1285700,2507445
167,1,X-a0:X-a0,121387,3630,33802,83955,93613,1272616,2473710
167,1,X-a0:X-a1,121369,3576,33998,83795,94036,1280598,2502950
167,1,X-a1:X-a0,122296,3390,34130,84776,94243,1275974,2466310
167,1,X-a1:X-a1,122328,3592,34155,84581,95044,1286328,2498010
168,1,X-a0:X-a0,121292,3667,33729,83896,93830,1273230,2482800
168,1,X-a0:X-a1,121488,3565,33926,83997,94198,1281267,2476830
168,1,X-a1:X-a0,122371,3411,34155,84805,93999,1274768,2495570
168,1,X-a1:X-a1,122238,3575,34077,84586,94984,1286788,2487940
169,1,X-a0:X-a0,121155,3623,33802,83730,93971,1273232,2475405
169,1,X-a0:X-a1,121463,3629,33965,83869,94691,1280429,2496765
169,1,X-a1:X-a0,122489,3494,34128,84867,93416,1276090,2496645
169,1,X-a1:X-a1,122484,3622,34032,84830,94642,1285974,2509305
170,1,X-a0:X-a0,121037,3609,33713,83715,93990,1272781,2473335
170,1,X-a0:X-a1,121493,3538,33975,83980,94820,1281507,2500125
170,1,X-a1:X-a0,122225,3500,34104,84621,93178,1276541,2475915
170,1,X-a1:X-a1,122499,3588,34320,84591,94684,1285552,2505885
171,1,X-a0:X-a0,120779,3614,33859,83306,94443,1272571,2483625
171,1,X-a0:X-a1,121655,3587,33877,84191,94585,1281494,2495685
171,1,X-a1:X-a0,121952,3511,34199,84242,93583,1275199,2509215
171,1,X-a1:X-a1,122641,3588,34348,84705,94588,1286138,2497715
172,1,X-a0:X-a0,121022,3609,33858,83555,94048,1273311,2478885
172,1,X-a0:X-a1,121630,3615,33840,84175,94588,1282384,2493675
172,1,X-a1:X-a0,121828,3479,34300,84049,93854,1275253,2488115
172,1,X-a1:X-a1,122498,3594,34163,84741,94957,1284470,2500405
173,1,X-a0:X-a0,120915,3567,33787,83561,93942,1273906,2462385
173,1,X-a0:X-a1,121845,3644,33822,84379,94720,1282262,2482215
173,1,X-a1:X-a0,121375,3478,34238,83659,94237,1275599,2478585
173,1,X-a1:X-a1,122433,3614,34001,84818,95033,1284323,2497355
174,1,X-a0:X-a0,121107,3514,33837,83756,93994,1272977,2476085
174,1,X-a0:X-a1,121870,3597,33860,84413,94560,1282030,2483285
174,1,X-a1:X-a0,121322,3475,34260,83587,94338,1275965,2501985
174,1,X-a1:X-a1,122650,3596,34080,84974,94875,1284594,2499325
175,1,X-a0:X-a0,121328,3504,33938,83886,94264,1271992,2469930
175,1,X-a0:X-a1,121784,3642,33933,84209,94560,1280463,2488570
175,1,X-a1:X-a0,121544,3464,34121,83959,93882,1277143,2506160
175,1,X-a1:X-a1,122417,3586,34142,84689,95054,1284483,2507420
176,1,X-a0:X-a0,121035,3505,33811,83719,94078,1272217,2474570
176,1,X-a0:X-a1,121750,3608,33951,84191,94616,1279728,2484230
176,1,X-a1:X-a0,121363,3439,34116,83808,93838,1278402,2482570
176,1,X-a1:X-a1,122550,3617,34129,84804,94830,1284853,2490150
177,1,X-a0:X-a0,120976,3561,33746,83669,94046,1272483,2477935
177,1,X-a0:X-a1,122088,3593,34221,84274,94064,1280619,2487125
177,1,X-a1:X-a0,121377,3478,34159,83740,94023,1278604,2489825
177,1,X-a1:X-a1,122457,3572,34150,84735,94680,1284668,2499215
178,1,X-a0:X-a0,121155,3566,33792,83797,93945,1272914,2451625
178,1,X-a0:X-a1,121863,3594,34132,84137,93878,1280541,2488635
178,1,X-a1:X-a0,121652,3591,34100,83961,93845,1278045,2481295
178,1,X-a1:X-a1,122547,3632,34238,84677,94365,1284853,2505005
179,1,X-a0:X-a0,121074,3522,33827,83725,93989,1272039,2465420
179,1,X-a0:X-a1,121446,3626,33957,83863,94166,1281310,2477110
179,1,X-a1:X-a0,121085,3597,34007,83481,93871,1277745,2469610
179,1,X-a1:X-a1,122400,3643,34204,84553,94182,1286467,2487600
180,1,X-a0:X-a0,120847,3505,33877,83465,94206,1272261,2466970
180,1,X-a0:X-a1,121636,3681,34011,83944,94262,1280678,2488300
180,1,X-a1:X-a0,121192,3584,33972,83636,93693,1277468,2487610
180,1,X-a1:X-a1,122554,3647,34194,84713,94008,1285831,2502900
181,1,X-a0:X-a0,121139,3456,33811,83872,94157,1271538,2464820
181,1,X-a0:X-a1,121352,3632,33944,83776,94286,1280803,2487930
181,1,X-a1:X-a0,121444,3593,33931,83920,93575,1278128,2484820
181,1,X-a1:X-a1,122552,3668,34235,84649,94214,1285679,2516010
182,1,X-a0:X-a0,121420,3473,33812,84135,93926,1270887,2469150
182,1,X-a0:X-a1,121289,3549,33888,83852,94356,1280810,2484720
182,1,X-a1:X-a0,121271,3593,33977,83701,93405,1278034,2474180
182,1,X-a1:X-a1,122167,3668,34215,84284,94942,1286584,2490150
183,1,X-a0:X-a0,121710,3447,34126,84137,93908,1270189,2469585
183,1,X-a0:X-a1,121619,3547,33967,84105,94549,1280725,2472495
183,1,X-a1:X-a0,121342,3624,33803,83915,93635,1276772,2463195
183,1,X-a1:X-a1,122071,3630,34270,84171,95230,1285728,2484005
184,1,X-a0:X-a0,121721,3444,34302,83975,93426,1271192,2467435
184,1,X-a0:X-a1,121814,3594,33964,84256,94400,1281015,2495375
184,1,X-a1:X-a0,121278,3608,33876,83794,93725,1276294,2495815
184,1,X-a1:X-a1,121780,3583,34263,83934,95272,1286592,2520975
185,1,X-a0:X-a0,121784,3438,34303,84043,93588,1270677,2482205
185,1,X-a0:X-a1,122109,3565,34346,84198,94683,1280212,2501805
185,1,X-a1:X-a0,121350,3581,33865,83904,93578,1276904,2473335
185,1,X-a1:X-a1,121846,3564,34286,83996,95315,1286982,2505475
186,1,X-a0:X-a0,121542,3463,34174,83905,93977,1271519,2475205
186,1,X-a0:X-a1,121710,3590,34204,83916,94898,1280613,2486355
186,1,X-a1:X-a0,121064,3567,33769,83728,94244,1275225,2466175
186,1,X-a1:X-a1,122053,3536,34382,84135,95027,1286447,2482625
187,1,X-a0:X-a0,121739,3503,34069,84167,93783,1272452,2472455
187,1,X-a0:X-a1,121792,3604,34138,84050,95047,1280196,2507055
187,1,X-a1:X-a0,121234,3592,33640,84002,94281,1274621,2470925
187,1,X-a1:X-a1,122396,3542,34546,84308,94788,1285865,2512825
188,1,X-a0:X-a0,121552,3515,33984,84053,93734,1273311,2468300
188,1,X-a0:X-a1,121649,3526,34233,83890,94838,1281290,2499080
188,1,X-a1:X-a0,121196,3589,33707,83900,94250,1274321,2460060
188,1,X-a1:X-a1,122605,3579,34416,84610,94863,1286578,2503080
189,1,X-a0:X-a0,121491,3571,33864,84056,93611,1273187,2475095
189,1,X-a0:X-a1,121811,3616,33997,84198,94418,1282279,2483975
189,1,X-a1:X-a0,121333,3584,33731,84018,94081,1273783,2483455
189,1,X-a1:X-a1,122890,3670,34488,84732,94744,1286551,2482555
190,1,X-a0:X-a0,121586,3551,33973,84062,93361,1272721,2464705
190,1,X-a0:X-a1,121807,3560,33993,84254,94544,1281664,2489005
190,1,X-a1:X-a0,121442,3543,33791,84108,93815,1274677,2470715
190,1,X-a1:X-a1,122937,3732,34543,84662,94781,1286135,2512935
191,1,X-a0:X-a0,121486,3553,34032,83901,92838,1272701,2484290
191,1,X-a0:X-a1,121945,3539,34027,84379,94460,1282312,2492350
191,1,X-a1:X-a0,121584,3605,33759,84220,93581,1274004,2485310
191,1,X-a1:X-a1,122799,3699,34465,84635,94762,1286834,2504010
192,1,X-a0:X-a0,121280,3557,34041,83682,93018,1273326,2468825
192,1,X-a0:X-a1,121589,3563,33928,84098,94172,1282636,2477695
192,1,X-a1:X-a0,121431,3677,33734,84020,93859,1274311,2481815
192,1,X-a1:X-a1,122914,3691,34436,84787,94729,1287218,2483285
193,1,X-a0:X-a0,121160,3544,34156,83460,92835,1274119,2477535
193,1,X-a0:X-a1,121348,3490,34004,83854,94304,1282492,2497515
193,1,X-a1:X-a0,121074,3663,33712,83699,94434,1274429,2496605
193,1,X-a1:X-a1,122632,3733,34346,84553,94843,1287164,2516565
194,1,X-a0:X-a0,120734,3558,33986,83190,93126,1273178,2475020
194,1,X-a0:X-a1,121494,3465,33934,84095,94238,1281323,2502600
194,1,X-a1:X-a0,121294,3650,33655,83989,94368,1275005,2504940
194,1,X-a1:X-a1,122849,3758,34314,84777,94385,1287463,2500280
195,1,X-a0:X-a0,120593,3593,34016,82984,93616,1272811,2478620
195,1,X-a0:X-a1,121548,3416,33987,84145,94167,1281793,2475510
195,1,X-a1:X-a0,121451,3597,33775,84079,94071,1276412,2479340
195,1,X-a1:X-a1,122650,3686,34314,84650,94201,1287406,2496950
196,1,X-a0:X-a0,120285,3608,33715,82962,93888,1273460,2463495
196,1,X-a0:X-a1,121042,3465,33815,83762,94469,1280476,2476835
196,1,X-a1:X-a0,121422,3636,33806,83980,93894,1276244,2487715
196,1,X-a1:X-a1,122427,3659,34339,84429,94915,1287478,2496315
197,1,X-a0:X-a0,120264,3569,33745,82950,93966,1273597,2463310
197,1,X-a0:X-a1,121250,3471,33853,83926,94344,1279857,2480430
197,1,X-a1:X-a0,121404,3569,33662,84173,93866,1277922,2492560
197,1,X-a1:X-a1,122752,3560,34241,84951,94667,1286225,2495100
198,1,X-a0:X-a0,120447,3527,33645,83275,93639,1273357,2473985
198,1,X-a0:X-a1,121588,3438,34038,84112,94146,1280923,2477365
198,1,X-a1:X-a0,121638,3548,33958,84132,94236,1278278,2494595
198,1,X-a1:X-a1,122731,3621,34347,84763,94587,1286429,2496675
199,1,X-a0:X-a0,120308,3535,33615,83158,93452,1273155,2457135
199,1,X-a0:X-a1,121671,3420,34106,84145,93913,1279255,2472615
199,1,X-a1:X-a0,121232,3517,34051,83664,94362,1278338,2485685
199,1,X-a1:X-a1,122775,3605,34537,84633,94927,1286637,2505265
200,1,X-a0:X-a0,120428,3563,33494,83371,93657,1272878,2458055
200,1,X-a0:X-a1,121642,3430,34030,84182,94156,1278876,2462655
200,1,X-a1:X-a0,121154,3571,33943,83640,94208,1279450,2489485
200,1,X-a1:X-a1,123094,3688,34422,84984,94517,1286172,2488845
201,1,X-a0:X-a0,120529,3550,33545,83434,93907,1271008,2466445
201,1,X-a0:X-a1,121636,3369,33967,84300,94293,1278193,2476245
201,1,X-a1:X-a0,121322,3529,34032,83761,94220,1279588,2494115
201,1,X-a1:X-a1,122689,3698,34464,84527,94697,1286492,2508135
202,1,X-a0:X-a0,120392,3501,33615,83276,94134,1272191,2465720
202,1,X-a0:X-a1,121566,3414,33967,84185,94333,1277336,2470320
202,1,X-a1:X-a0,121757,3552,34074,84131,93750,1279549,2474320
202,1,X-a1:X-a1,122632,3684,34349,84599,95150,1287072,2502920
203,1,X-a0:X-a0,120467,3506,33679,83282,94178,1273419,2472970
203,1,X-a0:X-a1,121588,3456,33980,84152,94240,1276707,2471370
203,1,X-a1:X-a0,121567,3552,34131,83884,93382,1280645,2491490
203,1,X-a1:X-a1,122873,3704,34250,84919,94843,1287906,2488970
204,1,X-a0:X-a0,120701,3543,33718,83440,93937,1273239,2457655
204,1,X-a0:X-a1,121833,3462,34097,84274,93956,1276142,2479995
204,1,X-a1:X-a0,121474,3542,34179,83753,93401,1280955,2499895
204,1,X-a1:X-a1,122902,3641,34520,84741,94892,1286891,2526415
205,1,X-a0:X-a0,120703,3515,33640,83548,93963,1271358,2473135
205,1,X-a0:X-a1,121912,3447,34216,84249,94090,1275962,2463155
205,1,X-a1:X-a0,121107,3488,34043,83576,93327,1281416,2485245
205,1,X-a1:X-a1,122691,3601,34292,84798,95023,1288223,2499405
206,1,X-a0:X-a0,120978,3539,33638,83801,93698,1272405,2480295
206,1,X-a0:X-a1,121725,3459,34322,83944,94257,1275186,2484915
206,1,X-a1:X-a0,121041,3587,34122,83332,93034,1282726,2481405
206,1,X-a1:X-a1,122674,3632,34229,84813,94782,1289505,2487365
207,1,X-a0:X-a0,120926,3527,33664,83735,93612,1272939,2457865
207,1,X-a0:X-a1,121504,3515,34328,83661,94360,1274691,2474825
207,1,X-a1:X-a0,120855,3595,33986,83274,93636,1282019,2489035
207,1,X-a1:X-a1,122338,3651,34161,84526,94615,1287360,2519955
208,1,X-a0:X-a0,120977,3475,33665,83837,93508,1272222,2476240
208,1,X-a0:X-a1,121351,3491,34208,83652,94466,1273132,2468210
208,1,X-a1:X-a0,120868,3594,33964,83310,93921,1282008,2480250
208,1,X-a1:X-a1,122513,3673,33940,84900,94826,1290061,2507480
209,1,X-a0:X-a0,121147,3436,33863,83848,93854,1272804,2474285
209,1,X-a0:X-a1,121366,3486,34102,83778,94545,1273088,2477555
209,1,X-a1:X-a0,120650,3580,33667,83403,94282,1282297,2465425
209,1,X-a1:X-a1,122683,3635,34126,84922,94921,1290716,2503835
210,1,X-a0:X-a0,120924,3426,33935,83563,93666,1273182,2461485
210,1,X-a0:X-a1,121533,3551,34053,83929,94659,1273413,2486765
210,1,X-a1:X-a0,120344,3635,33600,83109,94542,1280520,2479595
210,1,X-a1:X-a1,122454,3605,34006,84843,94735,1291183,2516515
211,1,X-a0:X-a0,120819,3433,33801,83585,93681,1272711,2466465
211,1,X-a0:X-a1,121924,3570,34102,84252,94388,1274752,2479375
211,1,X-a1:X-a0,120511,3640,33649,83222,94398,1280690,2483515
211,1,X-a1:X-a1,122151,3591,34089,84471,94957,1291768,2490425
212,1,X-a0:X-a0,120851,3467,33741,83643,93611,1273037,2464070
212,1,X-a0:X-a1,122050,3620,34095,84335,94405,1275054,2475620
212,1,X-a1:X-a0,120830,3585,33816,83429,94519,1280509,2471140
212,1,X-a1:X-a1,122500,3557,34042,84901,94658,1291453,2495230
213,1,X-a0:X-a0,121276,3478,33725,84073,93660,1273451,2468350
213,1,X-a0:X-a1,122449,3652,34181,84616,93917,1274590,2494480
213,1,X-a1:X-a0,120812,3577,33620,83615,94389,1280272,2484410
213,1,X-a1:X-a1,122508,3551,34164,84793,94896,1291842,2522640
214,1,X-a0:X-a0,121096,3479,33897,83720,93435,1272302,2458120
214,1,X-a0:X-a1,122165,3673,34142,84350,93907,1274577,2479990
