Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
26,1,X-a0:X-a0,24860,0,0,24860,0,20235,0
26,1,X-a0:X-a1,0,0,0,0,0,23890,0
26,1,X-a1:X-a0,0,0,0,0,0,0,0
26,1,X-a1:X-a1,0,0,0,0,0,0,0
27,3,X-a0:X-a0,0,0,0,0,0,0,0
27,3,X-a0:X-a1,0,0,0,0,0,0,0
27,3,X-a1:X-a0,0,0,0,0,0,0,0
27,3,X-a1:X-a1,5460,0,0,5460,14511,18894,605300
27,2,X-a0:X-a0,0,0,0,0,0,0,0
27,2,X-a0:X-a1,0,0,0,0,0,0,0
27,2,X-a1:X-a0,0,0,0,0,0,0,0
27,2,X-a1:X-a1,0,0,0,0,0,0,0
27,1,X-a0:X-a0,22493,0,0,22493,0,18271,0
27,1,X-a0:X-a1,0,0,0,0,0,21617,0
27,1,X-a1:X-a0,0,0,0,0,0,0,0
27,1,X-a1:X-a1,0,0,0,0,0,0,0
28,3,X-a0:X-a0,0,0,0,0,0,0,0
28,3,X-a0:X-a1,0,0,0,0,0,0,0
28,3,X-a1:X-a0,0,0,0,0,0,0,0
28,3,X-a1:X-a1,4957,0,0,4957,13158,42405,0
28,2,X-a0:X-a0,0,0,0,0,0,0,0
28,2,X-a0:X-a1,0,0,0,0,0,0,0
28,2,X-a1:X-a0,0,0,0,0,0,0,0
28,2,X-a1:X-a1,0,0,0,0,0,0,0
28,1,X-a0:X-a0,18382,0,0,18382,0,16461,930200
28,1,X-a0:X-a1,0,0,0,0,0,19521,1105400
28,1,X-a1:X-a0,0,0,0,0,0,0,0
28,1,X-a1:X-a1,0,0,0,0,0,0,0
29,3,X-a0:X-a0,0,0,0,0,0,0,0
29,3,X-a0:X-a1,0,0,0,0,0,0,0
29,3,X-a1:X-a0,0,0,0,0,0,0,0
29,3,X-a1:X-a1,4513,0,0,4513,11924,38354,0
29,2,X-a0:X-a0,0,0,0,0,0,0,0
29,2,X-a0:X-a1,0,0,0,0,0,0,0
29,2,X-a1:X-a0,0,0,0,0,0,0,0
29,2,X-a1:X-a1,0,0,0,0,0,0,0
29,1,X-a0:X-a0,16674,0,0,16674,0,18550,0
29,1,X-a0:X-a1,0,0,0,0,0,21887,0
29,1,X-a1:X-a0,0,0,0,0,0,0,0
29,1,X-a1:X-a1,0,0,0,0,0,0,0
30,3,X-a0:X-a0,0,0,0,0,0,0,0
30,3,X-a0:X-a1,0,0,0,0,0,0,0
30,3,X-a1:X-a0,0,0,0,0,0,0,0
30,3,X-a1:X-a1,3673,0,0,3673,13582,31842,408400
30,2,X-a0:X-a0,0,0,0,0,0,0,0
30,2,X-a0:X-a1,0,0,0,0,0,0,0
30,2,X-a1:X-a0,0,0,0,0,0,0,0
30,2,X-a1:X-a1,0,0,0,0,0,0,0
30,1,X-a0:X-a0,15073,0,0,15073,0,16762,0
30,1,X-a0:X-a1,0,0,0,0,0,19819,0
30,1,X-a1:X-a0,0,0,0,0,0,0,0
30,1,X-a1:X-a1,0,0,0,0,0,0,0
31,3,X-a0:X-a0,0,0,0,0,0,0,0
31,3,X-a0:X-a1,0,0,0,0,0,0,0
31,3,X-a1:X-a0,0,0,0,0,0,0,0
31,3,X-a1:X-a1,13067,0,0,13067,2512,40975,0
31,2,X-a0:X-a0,0,0,0,0,0,0,0
31,2,X-a0:X-a1,0,0,0,0,0,0,0
31,2,X-a1:X-a0,0,0,0,0,0,0,0
31,2,X-a1:X-a1,0,0,0,0,0,0,0
31,1,X-a0:X-a0,12439,0,0,12439,0,15188,623200
31,1,X-a0:X-a1,0,0,0,0,0,17945,745400
31,1,X-a1:X-a0,0,0,0,0,0,0,0
31,1,X-a1:X-a1,0,0,0,0,0,0,0
32,3,X-a0:X-a0,0,0,0,0,0,0,0
32,3,X-a0:X-a1,0,0,0,0,0,0,0
32,3,X-a1:X-a0,0,0,0,0,0,0,0
32,3,X-a1:X-a1,52017,0,0,52017,2269,37032,0
32,2,X-a0:X-a0,0,0,0,0,0,0,0
32,2,X-a0:X-a1,0,0,0,0,0,0,0
32,2,X-a1:X-a0,0,0,0,0,0,0,0
32,2,X-a1:X-a1,0,0,0,0,0,0,0
32,1,X-a0:X-a0,11221,0,0,11221,0,18707,0
32,1,X-a0:X-a1,0,0,0,0,0,22221,0
32,1,X-a1:X-a0,0,0,0,0,0,0,0
32,1,X-a1:X-a1,0,0,0,0,0,0,0
33,3,X-a0:X-a0,0,0,0,0,0,0,0
33,3,X-a0:X-a1,0,0,0,0,0,0,0
33,3,X-a1:X-a0,0,0,0,0,0,0,0
33,3,X-a1:X-a1,46862,0,0,46862,5668,29976,273100
33,2,X-a0:X-a0,0,0,0,0,0,0,0
33,2,X-a0:X-a1,0,0,0,0,0,0,0
33,2,X-a1:X-a0,0,0,0,0,0,0,0
33,2,X-a1:X-a1,0,0,0,0,0,0,0
33,1,X-a0:X-a0,10209,0,0,10209,0,16940,0
33,1,X-a0:X-a1,0,0,0,0,0,20121,0
33,1,X-a1:X-a0,0,0,0,0,0,0,0
33,1,X-a1:X-a1,0,0,0,0,0,0,0
34,3,X-a0:X-a0,0,0,0,0,0,0,0
34,3,X-a0:X-a1,0,0,0,0,0,0,0
34,3,X-a1:X-a0,0,0,0,0,0,0,0
34,3,X-a1:X-a1,44194,0,0,44194,3271,41310,0
34,2,X-a0:X-a0,0,0,0,0,0,0,0
34,2,X-a0:X-a1,0,0,0,0,0,0,0
34,2,X-a1:X-a0,0,0,0,0,0,0,0
34,2,X-a1:X-a1,0,0,0,0,0,0,0
34,1,X-a0:X-a0,8346,0,0,8346,0,15318,419600
34,1,X-a0:X-a1,0,0,0,0,0,18211,503400
34,1,X-a1:X-a0,0,0,0,0,0,0,0
34,1,X-a1:X-a1,0,0,0,0,0,0,0
35,3,X-a0:X-a0,0,0,0,0,0,0,0
35,3,X-a0:X-a1,0,0,0,0,0,0,0
35,3,X-a1:X-a0,0,0,0,0,0,0,0
35,3,X-a1:X-a1,36442,0,0,36442,2955,37436,3627100
35,2,X-a0:X-a0,0,0,0,0,0,0,0
35,2,X-a0:X-a1,0,0,0,0,0,0,0
35,2,X-a1:X-a0,0,0,0,0,0,0,0
35,2,X-a1:X-a1,0,0,0,0,0,0,0
35,1,X-a0:X-a0,7532,0,0,7532,0,18688,0
35,1,X-a0:X-a1,0,0,0,0,0,22373,0
35,1,X-a1:X-a0,0,0,0,0,0,0,0
35,1,X-a1:X-a1,0,0,0,0,0,0,0
36,3,X-a0:X-a0,0,0,0,0,0,0,0
36,3,X-a0:X-a1,0,0,0,0,0,0,0
36,3,X-a1:X-a0,0,0,0,0,0,0,0
36,3,X-a1:X-a1,32887,0,0,32887,6170,36943,183700
36,2,X-a0:X-a0,0,0,0,0,0,0,0
36,2,X-a0:X-a1,0,0,0,0,0,0,0
36,2,X-a1:X-a0,0,0,0,0,0,0,0
36,2,X-a1:X-a1,0,0,0,0,0,0,0
36,1,X-a0:X-a0,6853,0,0,6853,0,16938,0
36,1,X-a0:X-a1,0,0,0,0,0,20235,0
36,1,X-a1:X-a0,0,0,0,0,0,0,0
36,1,X-a1:X-a1,0,0,0,0,0,0,0
37,3,X-a0:X-a0,0,0,0,0,0,0,0
37,3,X-a0:X-a1,0,0,0,0,0,0,0
37,3,X-a1:X-a0,0,0,0,0,0,0,0
37,3,X-a1:X-a1,32212,0,0,32212,3186,40599,0
37,2,X-a0:X-a0,0,0,0,0,0,0,0
37,2,X-a0:X-a1,0,0,0,0,0,0,0
37,2,X-a1:X-a0,0,0,0,0,0,0,0
37,2,X-a1:X-a1,0,0,0,0,0,0,0
37,1,X-a0:X-a0,5641,0,0,5641,6694,8640,282400
37,1,X-a0:X-a1,0,0,0,0,8010,10337,337600
37,1,X-a1:X-a0,0,0,0,0,0,0,0
37,1,X-a1:X-a1,0,0,0,0,0,0,0
38,3,X-a0:X-a0,0,0,0,0,0,0,0
38,3,X-a0:X-a1,0,0,0,0,0,0,0
38,3,X-a1:X-a0,0,0,0,0,0,0,0
38,3,X-a1:X-a1,26556,0,0,26556,2863,36701,2562700
38,2,X-a0:X-a0,0,0,0,0,0,0,0
38,2,X-a0:X-a1,0,0,0,0,0,0,0
38,2,X-a1:X-a0,0,0,0,0,0,0,0
38,2,X-a1:X-a1,0,0,0,0,0,0,0
38,1,X-a0:X-a0,5073,0,0,5073,6065,19276,0
38,1,X-a0:X-a1,0,0,0,0,7265,23175,0
38,1,X-a1:X-a0,0,0,0,0,0,0,0
38,1,X-a1:X-a1,0,0,0,0,0,0,0
39,3,X-a0:X-a0,0,0,0,0,0,0,0
39,3,X-a0:X-a1,0,0,0,0,0,0,0
39,3,X-a1:X-a0,0,0,0,0,0,0,0
39,3,X-a1:X-a1,23898,0,0,23898,10984,32483,124700
39,2,X-a0:X-a0,0,0,0,0,0,0,0
39,2,X-a0:X-a1,0,0,0,0,0,0,0
39,2,X-a1:X-a0,0,0,0,0,0,0,0
39,2,X-a1:X-a1,0,0,0,0,0,0,0
39,1,X-a0:X-a0,4577,0,0,4577,5507,17457,0
39,1,X-a0:X-a1,0,0,0,0,6582,20960,0
39,1,X-a1:X-a0,0,0,0,0,0,0,0
39,1,X-a1:X-a1,0,0,0,0,0,0,0
40,3,X-a0:X-a0,0,0,0,0,0,0,0
40,3,X-a0:X-a1,0,0,0,0,0,0,0
40,3,X-a1:X-a0,0,0,0,0,0,0,0
40,3,X-a1:X-a1,23931,0,0,23931,7593,41176,0
40,2,X-a0:X-a0,0,0,0,0,0,0,0
40,2,X-a0:X-a1,0,0,0,0,0,0,0
40,2,X-a1:X-a0,0,0,0,0,0,0,0
