Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
269,340461476,X-a0:X-a0,18852,0,0,18852,11710,70608,511025
269,340461476,X-a0:X-a1,27455,105,151,27199,13923,86970,636035
269,340461476,X-a1:X-a0,30436,121,148,30167,15695,95440,700115
269,340461476,X-a1:X-a1,35995,104,174,35717,18668,116383,864205
270,340461476,X-a0:X-a0,18761,0,0,18761,11680,70450,503320
270,340461476,X-a0:X-a1,27285,107,147,27031,14023,87354,632090
270,340461476,X-a1:X-a0,30298,114,146,30038,15828,95536,689640
270,340461476,X-a1:X-a1,35981,96,186,35699,18766,116493,859990
271,340461476,X-a0:X-a0,18657,0,0,18657,11635,70387,517305
271,340461476,X-a0:X-a1,27154,115,126,26913,14112,87300,617855
271,340461476,X-a1:X-a0,30424,128,139,30157,15681,95482,701715
271,340461476,X-a1:X-a1,36056,101,186,35769,18815,116921,853865
272,340461476,X-a0:X-a0,18676,0,0,18676,11674,70292,508920
272,340461476,X-a0:X-a1,27168,115,128,26925,14148,86780,633850
272,340461476,X-a1:X-a0,30349,125,140,30084,15666,95634,696100
272,340461476,X-a1:X-a1,36023,103,187,35733,18910,116815,865890
273,340461476,X-a0:X-a0,18720,0,0,18720,11672,69986,503190
273,340461476,X-a0:X-a1,27072,110,126,26836,14202,87126,631290
273,340461476,X-a1:X-a0,30345,123,138,30084,15718,95531,690400
273,340461476,X-a1:X-a1,35948,110,184,35654,18902,117052,865600
274,340461476,X-a0:X-a0,18653,0,0,18653,11741,69825,506355
274,340461476,X-a0:X-a1,27102,103,129,26870,14234,86966,614505
274,340461476,X-a1:X-a0,30379,128,141,30110,15618,95415,688185
274,340461476,X-a1:X-a1,36043,110,177,35756,18843,117290,857675
275,340461476,X-a0:X-a0,18587,0,0,18587,11727,70128,504045
275,340461476,X-a0:X-a1,27058,105,126,26827,14370,86506,633465
275,340461476,X-a1:X-a0,30375,127,153,30095,15678,95366,693105
275,340461476,X-a1:X-a1,36077,120,188,35769,18941,117515,861705
276,340461476,X-a0:X-a0,18564,0,0,18564,11630,70062,503655
276,340461476,X-a0:X-a1,27120,98,120,26902,14345,86409,636445
276,340461476,X-a1:X-a0,30297,128,143,30026,15792,95140,691755
276,340461476,X-a1:X-a1,36121,119,184,35818,18933,117677,873445
277,340461476,X-a0:X-a0,18499,0,0,18499,11675,69804,498335
277,340461476,X-a0:X-a1,27300,102,121,27077,14353,86726,618285
277,340461476,X-a1:X-a0,30218,120,154,29944,15834,95056,680505
277,340461476,X-a1:X-a1,36001,119,188,35694,19086,118153,854055
278,340461476,X-a0:X-a0,18505,0,0,18505,11562,69713,496860
278,340461476,X-a0:X-a1,27347,107,127,27113,14373,86329,631470
278,340461476,X-a1:X-a0,30207,121,148,29938,15769,94948,694910
278,340461476,X-a1:X-a1,36069,127,197,35745,19179,118486,864660
279,340461476,X-a0:X-a0,18466,0,0,18466,11479,69872,501915
279,340461476,X-a0:X-a1,27428,106,126,27196,14343,86650,633835
279,340461476,X-a1:X-a0,30122,120,148,29854,15859,94766,691075
279,340461476,X-a1:X-a1,36145,126,213,35806,19245,118420,878775
280,340461476,X-a0:X-a0,18431,0,0,18431,11430,69248,496890
280,340461476,X-a0:X-a1,27391,98,130,27163,14382,86528,621230
280,340461476,X-a1:X-a0,30160,115,141,29904,15755,94602,682630
280,340461476,X-a1:X-a1,36084,130,215,35739,19294,118660,856210
281,340461476,X-a0:X-a0,18378,0,0,18378,11498,68817,490915
281,340461476,X-a0:X-a1,27418,98,132,27188,14410,86544,632705
281,340461476,X-a1:X-a0,30162,115,144,29903,15820,94587,690895
281,340461476,X-a1:X-a1,36188,135,221,35832,19466,118688,867185
282,340461476,X-a0:X-a0,18466,0,0,18466,11425,68690,509105
282,340461476,X-a0:X-a1,27474,94,130,27250,14397,86614,625755
282,340461476,X-a1:X-a0,30128,123,148,29857,15763,94559,690745
282,340461476,X-a1:X-a1,36245,135,222,35888,19475,118893,875435
283,340461476,X-a0:X-a0,18498,0,0,18498,11429,68502,501255
283,340461476,X-a0:X-a1,27461,95,138,27228,14170,86527,617455
283,340461476,X-a1:X-a0,30262,126,136,30000,15668,94561,692815
283,340461476,X-a1:X-a1,36467,149,210,36108,19382,119008,861835
284,340461476,X-a0:X-a0,18473,0,0,18473,11454,68552,485795
284,340461476,X-a0:X-a1,27465,96,137,27232,14240,86478,635305
284,340461476,X-a1:X-a0,30191,112,133,29946,15649,94748,686055
284,340461476,X-a1:X-a1,36466,148,197,36121,19440,118940,868445
285,340461476,X-a0:X-a0,18494,0,0,18494,11411,68455,504535
285,340461476,X-a0:X-a1,27422,96,129,27197,14110,86769,635435
285,340461476,X-a1:X-a0,30201,110,137,29954,15605,94616,692805
285,340461476,X-a1:X-a1,36726,146,192,36388,19299,119363,874565
286,340461476,X-a0:X-a0,18382,0,0,18382,11540,68341,503760
286,340461476,X-a0:X-a1,27385,97,130,27158,14106,86956,623740
286,340461476,X-a1:X-a0,30163,107,145,29911,15695,94441,689550
286,340461476,X-a1:X-a1,36753,154,194,36405,19355,119234,870970
287,340461476,X-a0:X-a0,18333,0,0,18333,11488,68633,489125
287,340461476,X-a0:X-a1,27311,91,140,27080,14170,86802,635395
287,340461476,X-a1:X-a0,30125,105,151,29869,15613,94709,694345
287,340461476,X-a1:X-a1,36846,162,177,36507,19527,118963,878115
288,340461476,X-a0:X-a0,18364,0,0,18364,11456,68348,500130
288,340461476,X-a0:X-a1,27395,95,136,27164,14214,86470,630530
288,340461476,X-a1:X-a0,30189,100,159,29930,15504,94576,688140
288,340461476,X-a1:X-a1,36846,162,180,36504,19457,118993,871780
289,340461476,X-a0:X-a0,18320,0,0,18320,11394,68489,496485
289,340461476,X-a0:X-a1,27272,99,128,27045,14140,86610,626415
289,340461476,X-a1:X-a0,30267,101,161,30005,15384,94773,691895
289,340461476,X-a1:X-a1,36790,161,169,36460,19471,119360,885905
290,340461476,X-a0:X-a0,18435,0,0,18435,11286,68340,491810
290,340461476,X-a0:X-a1,27384,104,129,27151,14229,86432,627930
290,340461476,X-a1:X-a0,30266,109,153,30004,15455,94581,695310
290,340461476,X-a1:X-a1,36894,166,163,36565,19600,119558,875790
291,340461476,X-a0:X-a0,18354,0,0,18354,11087,68247,494980
291,340461476,X-a0:X-a1,27303,105,126,27072,14324,86515,626180
291,340461476,X-a1:X-a0,30122,109,152,29861,15504,94909,687250
291,340461476,X-a1:X-a1,37036,175,161,36700,19473,119849,868470
292,340461476,X-a0:X-a0,18203,0,0,18203,11094,68230,498315
292,340461476,X-a0:X-a1,27262,104,141,27017,14293,86554,631755
292,340461476,X-a1:X-a0,30109,111,143,29855,15562,94893,700615
292,340461476,X-a1:X-a1,37062,166,175,36721,19400,120155,892055
293,340461476,X-a0:X-a0,18155,0,0,18155,11108,67999,494060
293,340461476,X-a0:X-a1,27230,106,148,26976,14391,86187,628310
293,340461476,X-a1:X-a0,30033,113,138,29782,15506,94712,686650
293,340461476,X-a1:X-a1,37008,171,169,36668,19409,120230,875260
294,340461476,X-a0:X-a0,18124,0,0,18124,11068,68091,495635
294,340461476,X-a0:X-a1,27302,103,156,27043,14199,86394,620715
294,340461476,X-a1:X-a0,29969,115,138,29716,15485,94929,691855
294,340461476,X-a1:X-a1,37062,163,181,36718,19397,120165,881395
295,340461476,X-a0:X-a0,17917,0,0,17917,11265,67949,498730
295,340461476,X-a0:X-a1,27324,106,153,27065,14075,86096,630770
295,340461476,X-a1:X-a0,29956,113,143,29700,15597,94761,698840
295,340461476,X-a1:X-a1,37010,162,175,36673,19373,119967,888560
296,340461476,X-a0:X-a0,17882,0,0,17882,11362,68187,487110
296,340461476,X-a0:X-a1,27259,105,156,26998,14174,86248,618320
296,340461476,X-a1:X-a0,30041,109,146,29786,15578,94918,689260
296,340461476,X-a1:X-a1,36934,157,173,36604,19559,120238,878130
297,340461476,X-a0:X-a0,17875,0,0,17875,11378,68122,488355
297,340461476,X-a0:X-a1,27306,106,146,27054,14248,86170,622855
297,340461476,X-a1:X-a0,29953,106,147,29700,15677,95082,690565
297,340461476,X-a1:X-a1,36874,150,172,36552,19666,120219,880045
298,340461476,X-a0:X-a0,17850,0,0,17850,11482,67976,492340
298,340461476,X-a0:X-a1,27245,111,141,26993,14284,86006,626270
298,340461476,X-a1:X-a0,29876,104,148,29624,15722,94928,695970
298,340461476,X-a1:X-a1,36931,153,167,36611,19631,120575,889240
299,340461476,X-a0:X-a0,17874,0,0,17874,11296,68074,483240
299,340461476,X-a0:X-a1,27278,108,146,27024,14273,85928,613780
299,340461476,X-a1:X-a0,29949,100,154,29695,15576,95026,684000
299,340461476,X-a1:X-a1,36851,150,182,36519,19810,120796,867920
300,340461476,X-a0:X-a0,17835,0,0,17835,11403,67759,486595
300,340461476,X-a0:X-a1,27278,115,148,27015,14234,85690,622895
300,340461476,X-a1:X-a0,29902,99,159,29644,15652,95188,690105
300,340461476,X-a1:X-a1,37080,138,179,36763,19652,120853,882365
301,340461476,X-a0:X-a0,17948,0,0,17948,11338,67735,491120
301,340461476,X-a0:X-a1,27319,122,149,27048,14126,85732,623000
301,340461476,X-a1:X-a0,29877,101,159,29617,15688,94928,694120
301,340461476,X-a1:X-a1,37069,138,193,36738,19749,120979,876740
302,340461476,X-a0:X-a0,18106,0,0,18106,11146,67934,477010
302,340461476,X-a0:X-a1,27297,129,133,27035,14139,85697,613950
302,340461476,X-a1:X-a0,29878,97,152,29629,15682,94806,682650
302,340461476,X-a1:X-a1,37073,141,190,36742,19692,120955,869650
303,340461476,X-a0:X-a0,17989,0,0,17989,11198,67753,488955
303,340461476,X-a0:X-a1,27288,126,136,27026,14232,85646,632675
303,340461476,X-a1:X-a0,29819,98,159,29562,15676,95021,682745
303,340461476,X-a1:X-a1,37080,142,190,36748,19812,121062,887105
304,340461476,X-a0:X-a0,18032,0,0,18032,11027,67619,488030
304,340461476,X-a0:X-a1,27247,122,145,26980,14132,85597,617070
304,340461476,X-a1:X-a0,29951,99,169,29683,15551,94992,689430
304,340461476,X-a1:X-a1,37138,140,194,36804,19735,121087,880210
305,340461476,X-a0:X-a0,17986,0,0,17986,11010,67381,482525
305,340461476,X-a0:X-a1,27188,122,147,26919,14319,85183,623005
305,340461476,X-a1:X-a0,29996,104,155,29737,15562,94912,684395
305,340461476,X-a1:X-a1,37180,135,198,36847,19785,121180,884155
306,340461476,X-a0:X-a0,17872,0,0,17872,11074,67171,489060
306,340461476,X-a0:X-a1,27180,116,151,26913,14223,85521,634900
306,340461476,X-a1:X-a0,29912,108,148,29656,15430,95001,694280
306,340461476,X-a1:X-a1,37301,133,191,36977,19712,121444,889760
307,340461476,X-a0:X-a0,17881,0,0,17881,11163,66704,480220
307,340461476,X-a0:X-a1,27251,116,150,26985,14252,85692,618860
307,340461476,X-a1:X-a0,29938,101,146,29691,15491,94842,683190
307,340461476,X-a1:X-a1,37278,130,193,36955,19859,121219,878390
308,340461476,X-a0:X-a0,17767,0,0,17767,11271,66463,488505
308,340461476,X-a0:X-a1,27167,112,154,26901,14343,85622,624675
308,340461476,X-a1:X-a0,29799,102,161,29536,15559,95032,690415
308,340461476,X-a1:X-a1,37392,131,193,37068,19969,121414,882745
309,340461476,X-a0:X-a0,17704,0,0,17704,11200,66701,486360
309,340461476,X-a0:X-a1,27233,106,152,26975,14163,85785,628310
309,340461476,X-a1:X-a0,29757,104,162,29491,15553,94873,696020
309,340461476,X-a1:X-a1,37655,141,203,37311,20076,121564,888150
310,340461476,X-a0:X-a0,17723,0,0,17723,11201,66427,470620
310,340461476,X-a0:X-a1,27216,100,156,26960,14108,85742,617050
310,340461476,X-a1:X-a0,29582,96,161,29325,15627,94653,687110
310,340461476,X-a1:X-a1,37503,131,194,37178,20198,121348,889460
311,340461476,X-a0:X-a0,17738,0,0,17738,11026,66478,480680
311,340461476,X-a0:X-a1,27220,108,151,26961,14000,85576,626680
311,340461476,X-a1:X-a0,29605,98,146,29361,15705,94577,688040
311,340461476,X-a1:X-a1,37682,131,191,37360,20036,121380,889420
312,340461476,X-a0:X-a0,17630,0,0,17630,11036,66449,479165
312,340461476,X-a0:X-a1,27272,113,141,27018,13997,85844,620785
312,340461476,X-a1:X-a0,29742,98,141,29503,15613,94767,686035
312,340461476,X-a1:X-a1,37637,139,185,37313,19940,121711,886095
313,340461476,X-a0:X-a0,17589,0,0,17589,11106,66305,467305
313,340461476,X-a0:X-a1,27176,115,135,26926,14046,85939,617015
313,340461476,X-a1:X-a0,29719,98,149,29472,15669,94911,690815
313,340461476,X-a1:X-a1,37802,139,183,37480,19861,121614,895505
314,340461476,X-a0:X-a0,17653,0,0,17653,11152,66011,475295
314,340461476,X-a0:X-a1,27121,105,131,26885,14201,85738,626895
314,340461476,X-a1:X-a0,29708,93,147,29468,15699,94887,680185
314,340461476,X-a1:X-a1,37798,142,181,37475,19777,121820,900405
315,340461476,X-a0:X-a0,17599,0,0,17599,11180,65884,483930
315,340461476,X-a0:X-a1,27163,105,134,26924,14169,85676,627480
315,340461476,X-a1:X-a0,29795,91,153,29551,15516,94912,688790
315,340461476,X-a1:X-a1,37762,138,187,37437,19813,122518,893700
316,340461476,X-a0:X-a0,17645,0,0,17645,11075,65794,467370
316,340461476,X-a0:X-a1,27227,108,141,26978,14012,85636,623890
316,340461476,X-a1:X-a0,29783,102,157,29524,15505,94813,691100
316,340461476,X-a1:X-a1,37817,139,181,37497,20109,122657,894300
317,340461476,X-a0:X-a0,17722,0,0,17722,11037,65486,473145
317,340461476,X-a0:X-a1,27167,112,141,26914,14093,85615,630775
317,340461476,X-a1:X-a0,29762,106,150,29506,15488,94887,685645
317,340461476,X-a1:X-a1,37795,148,174,37473,20194,122402,907475
318,340461476,X-a0:X-a0,17719,0,0,17719,10965,65390,475420
318,340461476,X-a0:X-a1,27152,108,134,26910,14144,86005,621870
318,340461476,X-a1:X-a0,29766,113,147,29506,15432,94738,687210
318,340461476,X-a1:X-a1,37828,143,172,37513,20193,123145,892580
319,340461476,X-a0:X-a0,17656,0,0,17656,10927,65605,467240
319,340461476,X-a0:X-a1,27109,115,129,26865,14222,86166,626800
319,340461476,X-a1:X-a0,29580,107,156,29317,15514,94758,684940
319,340461476,X-a1:X-a1,37859,139,175,37545,20267,123210,900100
320,340461476,X-a0:X-a0,17614,0,0,17614,11001,65407,467255
320,340461476,X-a0:X-a1,27025,113,129,26783,14303,86059,631475
320,340461476,X-a1:X-a0,29574,102,153,29319,15450,94544,680875
320,340461476,X-a1:X-a1,38076,135,181,37760,20112,123595,903895
321,340461476,X-a0:X-a0,17523,0,0,17523,10891,65284,474050
321,340461476,X-a0:X-a1,27015,107,135,26773,14123,86379,624900
321,340461476,X-a1:X-a0,29655,101,152,29402,15391,94615,686050
321,340461476,X-a1:X-a1,38144,139,176,37829,19909,123683,897780
322,340461476,X-a0:X-a0,17454,0,0,17454,10822,65399,472790
322,340461476,X-a0:X-a1,27043,105,126,26812,14014,86444,620400
322,340461476,X-a1:X-a0,29644,96,156,29392,15623,94194,694120
322,340461476,X-a1:X-a1,38332,140,185,38007,19835,123600,900430
323,340461476,X-a0:X-a0,17484,0,0,17484,10763,65163,463220
323,340461476,X-a0:X-a1,27092,92,134,26866,14092,86165,631720
323,340461476,X-a1:X-a0,29661,102,161,29398,15540,94588,670880
323,340461476,X-a1:X-a1,38255,144,186,37925,19938,123859,911980
324,340461476,X-a0:X-a0,17462,0,0,17462,10817,64926,471525
324,340461476,X-a0:X-a1,27049,96,133,26820,14040,86294,624125
324,340461476,X-a1:X-a0,29645,107,150,29388,15679,94006,689095
324,340461476,X-a1:X-a1,38246,139,191,37916,19940,124230,910295
325,340461476,X-a0:X-a0,17402,0,0,17402,10783,64809,472720
325,340461476,X-a0:X-a1,27048,95,138,26815,14020,85963,619600
325,340461476,X-a1:X-a0,29647,110,150,29387,15676,93915,692040
325,340461476,X-a1:X-a1,38207,138,206,37863,20102,124275,908260
326,340461476,X-a0:X-a0,17333,0,0,17333,10755,64795,461670
326,340461476,X-a0:X-a1,26967,90,145,26732,14116,86118,624570
326,340461476,X-a1:X-a0,29737,107,163,29467,15544,94235,668960
326,340461476,X-a1:X-a1,38222,138,212,37872,20308,124345,913100
327,340461476,X-a0:X-a0,17350,0,0,17350,10824,64812,466175
327,340461476,X-a0:X-a1,26973,88,145,26740,14099,86042,627515
327,340461476,X-a1:X-a0,29767,115,151,29501,15465,94143,678535
327,340461476,X-a1:X-a1,38196,144,201,37851,20447,124412,920115
328,340461476,X-a0:X-a0,17404,0,0,17404,10724,64496,472560
328,340461476,X-a0:X-a1,27110,87,147,26876,13990,85987,624770
328,340461476,X-a1:X-a0,29808,116,149,29543,15463,93823,699370
328,340461476,X-a1:X-a1,38218,137,215,37866,20370,124916,914160
329,340461476,X-a0:X-a0,17382,0,0,17382,10767,64521,464860
329,340461476,X-a0:X-a1,27083,94,141,26848,14194,85562,623340
329,340461476,X-a1:X-a0,29780,113,152,29515,15365,94203,672230
329,340461476,X-a1:X-a1,38145,132,218,37795,20527,124630,914970
330,340461476,X-a0:X-a0,17326,0,0,17326,10805,64267,466465
330,340461476,X-a0:X-a1,27034,92,135,26807,14264,85594,628635
330,340461476,X-a1:X-a0,29709,112,155,29442,15632,94125,677245
330,340461476,X-a1:X-a1,38276,134,221,37921,20432,124760,916115
331,340461476,X-a0:X-a0,17338,0,0,17338,10743,64138,472335
331,340461476,X-a0:X-a1,26899,92,136,26671,14287,85873,623145
331,340461476,X-a1:X-a0,29808,116,149,29543,15610,94085,687625
331,340461476,X-a1:X-a1,38393,141,207,38045,20515,124997,912795
332,340461476,X-a0:X-a0,17247,0,0,17247,10721,64386,464675
332,340461476,X-a0:X-a1,26939,100,137,26702,14358,85890,626215
332,340461476,X-a1:X-a0,29932,116,157,29659,15377,94170,673145
332,340461476,X-a1:X-a1,38417,138,205,38074,20580,125165,909145
333,340461476,X-a0:X-a0,17131,0,0,17131,10736,64030,462575
333,340461476,X-a0:X-a1,27020,101,139,26780,14269,85747,631305
333,340461476,X-a1:X-a0,29862,117,159,29586,15451,93948,682235
333,340461476,X-a1:X-a1,38569,143,200,38226,20334,125248,921025
334,340461476,X-a0:X-a0,17098,0,0,17098,10601,64007,466995
334,340461476,X-a0:X-a1,27193,100,131,26962,14083,85968,620165
334,340461476,X-a1:X-a0,29843,120,153,29570,15712,93374,692505
334,340461476,X-a1:X-a1,38542,147,206,38189,20313,125082,913795
335,340461476,X-a0:X-a0,17046,0,0,17046,10564,64239,459600
335,340461476,X-a0:X-a1,27117,99,135,26883,14190,85754,619900
335,340461476,X-a1:X-a0,29757,111,150,29496,15397,93775,674540
335,340461476,X-a1:X-a1,38652,150,209,38293,20285,125488,920280
336,340461476,X-a0:X-a0,17125,0,0,17125,10528,64112,461000
336,340461476,X-a0:X-a1,27096,94,140,26862,14016,85665,626970
336,340461476,X-a1:X-a0,29701,114,160,29427,15439,93625,676810
336,340461476,X-a1:X-a1,38590,153,200,38237,20321,125987,920420
337,340461476,X-a0:X-a0,17079,0,0,17079,10562,64003,459105
337,340461476,X-a0:X-a1,27036,91,137,26808,14095,85757,618795
337,340461476,X-a1:X-a0,29700,118,162,29420,15434,93545,691105
337,340461476,X-a1:X-a1,38569,153,203,38213,20468,125793,918495
338,340461476,X-a0:X-a0,17014,0,0,17014,10602,63727,465125
338,340461476,X-a0:X-a1,27057,88,138,26831,14152,85626,619805
338,340461476,X-a1:X-a0,29872,122,158,29592,15184,93731,675435
338,340461476,X-a1:X-a1,38570,154,199,38217,20383,126208,918835
339,340461476,X-a0:X-a0,16992,0,0,16992,10557,63787,457800
339,340461476,X-a0:X-a1,27038,95,133,26810,14137,85681,620060
339,340461476,X-a1:X-a0,29663,119,156,29388,15293,93846,679270
339,340461476,X-a1:X-a1,38493,147,201,38145,20435,126304,916130
340,340461476,X-a0:X-a0,16971,0,0,16971,10434,63585,458570
340,340461476,X-a0:X-a1,26920,102,136,26682,14008,85774,620200
340,340461476,X-a1:X-a0,29529,112,163,29254,15494,93609,682920
340,340461476,X-a1:X-a1,38597,147,208,38242,20536,126390,908570
341,340461476,X-a0:X-a0,16906,0,0,16906,10422,63515,464130
341,340461476,X-a0:X-a1,26919,100,147,26672,14148,85590,624340
341,340461476,X-a1:X-a0,29694,113,164,29417,15474,93895,672540
341,340461476,X-a1:X-a1,38629,148,213,38268,20531,126237,931450
342,340461476,X-a0:X-a0,16882,0,0,16882,10430,63557,458735
342,340461476,X-a0:X-a1,26941,101,143,26697,14115,85787,628125
342,340461476,X-a1:X-a0,29653,113,159,29381,15409,93939,683395
342,340461476,X-a1:X-a1,38756,155,202,38399,20680,126663,921525
343,340461476,X-a0:X-a0,16741,0,0,16741,10592,63441,451465
343,340461476,X-a0:X-a1,26895,110,141,26644,14076,85871,613965
343,340461476,X-a1:X-a0,29552,114,151,29287,15432,93714,682525
343,340461476,X-a1:X-a1,38809,158,188,38463,20683,126786,923645
344,340461476,X-a0:X-a0,16635,0,0,16635,10586,63465,458640
344,340461476,X-a0:X-a1,26857,115,137,26605,14071,85625,611160
344,340461476,X-a1:X-a0,29691,122,147,29422,15329,93944,667950
344,340461476,X-a1:X-a1,38881,155,196,38530,20688,127102,926830
345,340461476,X-a0:X-a0,16684,0,0,16684,10597,63306,455805
345,340461476,X-a0:X-a1,26943,114,132,26697,14136,85232,629255
345,340461476,X-a1:X-a0,29751,130,162,29459,15437,93595,682005
345,340461476,X-a1:X-a1,38821,149,210,38462,20757,127490,928635
346,340461476,X-a0:X-a0,16813,0,0,16813,10505,63062,448635
346,340461476,X-a0:X-a1,26887,109,131,26647,14167,85403,615515
346,340461476,X-a1:X-a0,29590,131,152,29307,15716,93503,679365
346,340461476,X-a1:X-a1,38976,157,207,38612,20866,127530,923125
347,340461476,X-a0:X-a0,16797,0,0,16797,10450,63216,457265
347,340461476,X-a0:X-a1,26845,109,129,26607,14108,85364,605795
347,340461476,X-a1:X-a0,29593,127,156,29310,15555,93827,671315
347,340461476,X-a1:X-a1,38969,160,215,38594,20859,127640,926825
348,340461476,X-a0:X-a0,16729,0,0,16729,10422,62984,459745
348,340461476,X-a0:X-a1,26815,109,124,26582,14133,85105,625525
348,340461476,X-a1:X-a0,29523,132,156,29235,15485,93693,681765
348,340461476,X-a1:X-a1,39148,156,215,38777,20909,127795,933965
349,340461476,X-a0:X-a0,16681,0,0,16681,10386,63214,450300
349,340461476,X-a0:X-a1,26989,109,138,26742,13925,85361,621470
349,340461476,X-a1:X-a0,29562,141,149,29272,15492,93631,680330
349,340461476,X-a1:X-a1,39117,156,199,38762,21042,128205,927760
350,340461476,X-a0:X-a0,16604,0,0,16604,10380,63087,454130
350,340461476,X-a0:X-a1,26951,104,145,26702,13960,85147,605910
350,340461476,X-a1:X-a0,29656,138,145,29373,15351,93524,674570
350,340461476,X-a1:X-a1,39305,153,199,38953,20906,127983,932790
351,340461476,X-a0:X-a0,16604,0,0,16604,10391,63061,450620
351,340461476,X-a0:X-a1,26879,103,146,26630,14100,84963,623140
351,340461476,X-a1:X-a0,29579,130,159,29290,15338,93567,676290
351,340461476,X-a1:X-a1,39306,155,213,38938,20836,128263,938870
352,340461476,X-a0:X-a0,16544,0,0,16544,10324,63125,444060
352,340461476,X-a0:X-a1,26914,102,141,26671,13943,85037,618240
352,340461476,X-a1:X-a0,29593,128,155,29310,15449,93426,682750
352,340461476,X-a1:X-a1,39339,158,207,38974,20788,128308,941010
353,340461476,X-a0:X-a0,16527,0,0,16527,10452,62726,457745
353,340461476,X-a0:X-a1,26747,106,126,26515,14071,84786,609745
353,340461476,X-a1:X-a0,29587,136,144,29307,15385,93292,676665
353,340461476,X-a1:X-a1,39478,163,192,39123,20896,128613,938085
354,340461476,X-a0:X-a0,16500,0,0,16500,10466,62766,450170
354,340461476,X-a0:X-a1,26791,101,123,26567,14146,84408,623100
354,340461476,X-a1:X-a0,29639,131,150,29358,15253,93158,680720
354,340461476,X-a1:X-a1,39557,156,208,39193,20874,128823,939950
355,340461476,X-a0:X-a0,16540,0,0,16540,10333,62749,443160
355,340461476,X-a0:X-a1,26837,92,140,26605,14040,84718,620540
355,340461476,X-a1:X-a0,29642,125,150,29367,15430,93137,675740
355,340461476,X-a1:X-a1,39510,154,206,39150,20988,128837,945100
356,340461476,X-a0:X-a0,16405,0,0,16405,10414,62299,455365
356,340461476,X-a0:X-a1,26689,90,145,26454,14019,85014,614735
356,340461476,X-a1:X-a0,29764,124,140,29500,15391,93311,682495
356,340461476,X-a1:X-a1,39571,158,209,39204,21141,129162,948425
357,340461476,X-a0:X-a0,16433,0,0,16433,10312,62207,450725
357,340461476,X-a0:X-a1,26726,95,150,26481,14018,84821,620795
357,340461476,X-a1:X-a0,29649,119,156,29374,15331,93647,685375
357,340461476,X-a1:X-a1,39709,156,191,39362,21075,129372,946565
358,340461476,X-a0:X-a0,16446,0,0,16446,10266,61997,448060
358,340461476,X-a0:X-a1,26782,91,145,26546,13946,84595,615540
358,340461476,X-a1:X-a0,29492,111,159,29222,15438,93718,673730
358,340461476,X-a1:X-a1,39735,157,188,39390,21026,129469,946810
359,340461476,X-a0:X-a0,16389,0,0,16389,10361,61944,451375
359,340461476,X-a0:X-a1,26664,86,146,26432,13877,84703,612455
359,340461476,X-a1:X-a0,29544,118,159,29267,15402,93396,687535
359,340461476,X-a1:X-a1,39949,165,201,39583,21148,129309,944615
360,340461476,X-a0:X-a0,16381,0,0,16381,10460,61748,440200
360,340461476,X-a0:X-a1,26799,89,148,26562,14201,84404,615660
360,340461476,X-a1:X-a0,29562,118,159,29285,15512,93410,677400
360,340461476,X-a1:X-a1,40065,164,212,39689,21186,129551,944300
361,340461476,X-a0:X-a0,16435,0,0,16435,10362,61440,446595
361,340461476,X-a0:X-a1,26822,92,152,26578,14116,84725,619165
361,340461476,X-a1:X-a0,29437,113,160,29164,15528,93643,673635
361,340461476,X-a1:X-a1,40025,159,213,39653,21182,129582,949865
362,340461476,X-a0:X-a0,16360,0,0,16360,10458,61019,452950
362,340461476,X-a0:X-a1,26772,92,158,26522,14045,84814,611590
362,340461476,X-a1:X-a0,29539,110,154,29275,15443,93394,687800
362,340461476,X-a1:X-a1,39970,156,211,39603,21230,129816,946320
363,340461476,X-a0:X-a0,16367,0,0,16367,10432,60928,442175
363,340461476,X-a0:X-a1,26651,91,156,26404,13979,84528,613685
363,340461476,X-a1:X-a0,29555,107,164,29284,15420,93476,683975
363,340461476,X-a1:X-a1,40145,156,208,39781,21203,129883,955565
364,340461476,X-a0:X-a0,16403,0,0,16403,10216,60574,445030
364,340461476,X-a0:X-a1,26780,95,147,26538,13789,84499,612590
364,340461476,X-a1:X-a0,29657,102,162,29393,15263,93416,673590
364,340461476,X-a1:X-a1,40284,162,194,39928,21259,130312,949190
365,340461476,X-a0:X-a0,16375,0,0,16375,10281,60729,449155
365,340461476,X-a0:X-a1,26865,99,148,26618,13793,84559,613625
365,340461476,X-a1:X-a0,29564,110,154,29300,15216,93502,690475
365,340461476,X-a1:X-a1,40427,163,192,40072,21166,130576,950865
366,340461476,X-a0:X-a0,16426,0,0,16426,10221,60514,438120
366,340461476,X-a0:X-a1,26884,103,155,26626,13962,84244,617540
366,340461476,X-a1:X-a0,29486,110,141,29235,15302,93486,686190
366,340461476,X-a1:X-a1,40416,165,192,40059,21238,130503,957350
367,340461476,X-a0:X-a0,16407,0,0,16407,10070,60545,449800
367,340461476,X-a0:X-a1,26744,101,143,26500,14041,84219,619400
367,340461476,X-a1:X-a0,29579,116,145,29318,15326,93351,682160
367,340461476,X-a1:X-a1,40320,163,189,39968,21404,130910,954720
368,340461476,X-a0:X-a0,16354,0,0,16354,10173,60611,449470
