Time,NodeID,Genome,VectorPopulation
255,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
255,1,X-Ad-Be-Cw:X-Ad-Be-Cw,0
255,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
255,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
255,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
255,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
255,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
255,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
255,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
255,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,101166
256,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
256,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
256,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
256,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
256,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
256,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
256,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
256,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
256,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
256,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
256,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
256,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
256,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
256,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
256,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
256,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
256,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
256,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
256,1,X-Ad-Be-Cw:X-Ad-Be-Cw,0
256,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
256,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
256,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
256,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
256,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
256,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
256,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
256,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,101141
257,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
257,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
257,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
257,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
257,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
257,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
257,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
257,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
257,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
257,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
257,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
257,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
257,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
257,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
257,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
257,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
257,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
257,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
257,1,X-Ad-Be-Cw:X-Ad-Be-Cw,0
257,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
257,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
257,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
257,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
257,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
257,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
257,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
257,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,101289
258,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
258,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
258,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
258,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
258,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
258,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
258,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
258,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
258,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
258,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
258,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
258,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
258,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
258,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
258,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
258,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
258,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
258,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
258,1,X-Ad-Be-Cw:X-Ad-Be-Cw,0
258,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
258,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
258,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
258,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
258,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
258,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
258,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
258,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,100791
259,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
259,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
259,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
259,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
259,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
259,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
259,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
259,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
259,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
259,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
259,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
259,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
259,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
259,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
259,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
259,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
259,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
259,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
259,1,X-Ad-Be-Cw:X-Ad-Be-Cw,0
259,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
259,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
259,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
259,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
259,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
259,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
259,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
259,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,100818
260,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
260,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
260,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
260,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
260,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
260,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
260,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
260,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
260,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
260,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
260,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
260,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
260,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
260,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
260,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
260,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
260,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
260,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
260,1,X-Ad-Be-Cw:X-Ad-Be-Cw,0
260,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
260,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
260,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
260,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
260,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
260,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
260,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
260,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,100769
261,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
261,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
261,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
261,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
261,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
261,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
261,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
261,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
261,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
261,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
261,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
261,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
261,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
261,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
261,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
261,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
261,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
261,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
261,1,X-Ad-Be-Cw:X-Ad-Be-Cw,0
261,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
261,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
261,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
261,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
261,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
261,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
261,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
261,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,100767
262,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
262,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
262,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
262,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
262,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
262,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
262,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
262,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
262,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
262,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
262,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
262,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
262,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
262,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
262,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
262,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
262,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
262,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
262,1,X-Ad-Be-Cw:X-Ad-Be-Cw,0
262,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
262,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
262,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
262,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
262,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
262,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
262,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
262,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,100938
263,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
263,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
263,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
263,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
263,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
263,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
263,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
263,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
263,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
263,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
263,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
263,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
263,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
263,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
263,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
263,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
263,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
263,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
263,1,X-Ad-Be-Cw:X-Ad-Be-Cw,0
263,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
263,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
263,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
263,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
263,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
263,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
263,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
263,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,100797
264,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
264,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
264,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
264,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
264,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
264,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
264,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
264,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
264,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
264,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
264,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
264,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
264,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
264,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
264,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
264,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
264,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
264,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
264,1,X-Ad-Be-Cw:X-Ad-Be-Cw,0
264,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
264,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
264,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
264,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
264,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
264,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
264,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
264,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,100791
265,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
265,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
265,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
265,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
265,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
265,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
265,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
265,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
265,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
265,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
265,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
265,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
265,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
265,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
265,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
265,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
265,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
265,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
265,1,X-Ad-Be-Cw:X-Ad-Be-Cw,0
265,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
265,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
265,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
265,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
265,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
265,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
265,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
265,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,100905
266,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
266,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
266,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
266,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
266,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
266,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
266,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
266,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
266,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
266,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
266,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
266,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
266,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
266,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
266,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
266,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
266,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
266,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
266,1,X-Ad-Be-Cw:X-Ad-Be-Cw,0
266,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
266,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
266,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
266,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
266,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
266,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
266,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
266,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,100700
267,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
267,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
267,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
267,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
267,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
267,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
267,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
267,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
267,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
267,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
267,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
267,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
267,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
267,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
267,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
267,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
267,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
267,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
267,1,X-Ad-Be-Cw:X-Ad-Be-Cw,0
267,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
267,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
267,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
267,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
267,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
267,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
267,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
267,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,100748
268,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
268,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
268,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
268,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
268,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
268,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
268,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
268,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
268,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
268,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
268,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
268,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
268,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
268,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
268,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
268,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
268,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
268,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
268,1,X-Ad-Be-Cw:X-Ad-Be-Cw,0
268,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
268,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
268,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
268,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
268,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
268,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
268,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
268,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,100924
269,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
269,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
269,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
269,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
269,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
269,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
269,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
269,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
269,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
269,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
269,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
269,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
269,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
269,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
269,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
269,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
269,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
269,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
269,1,X-Ad-Be-Cw:X-Ad-Be-Cw,0
269,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
269,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
269,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
269,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
269,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
269,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
269,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
269,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,100983
270,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
270,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
270,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
270,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
270,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
270,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
270,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
270,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
270,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
270,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
270,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
270,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
270,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
270,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
270,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
270,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
270,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
270,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
270,1,X-Ad-Be-Cw:X-Ad-Be-Cw,0
270,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
270,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
270,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
270,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
270,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
270,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
270,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
270,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,100915
271,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
271,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
271,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
271,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
271,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
271,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
271,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
271,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
