Time Of Report (Year), NodeId, Gender, Age, Population, Infected, Newly Infected, Chronic (Prev), Sub-Clinical (Prev), Acute (Prev), Pre-Patent (Prev), Chronic (Inc) , Sub-Clinical (Inc), Acute (Inc), Pre-Patent (Inc), 
1969.997,340461476,0,0,36,0,1,0,0,0,0,0,1,0,1
1969.997,340461476,0,1,33,0,2,0,0,0,0,0,2,0,2
1969.997,340461476,0,2,26,0,2,0,0,0,0,0,2,0,2
1969.997,340461476,0,3,32,0,3,0,0,0,0,0,3,0,3
1969.997,340461476,0,4,43,0,2,0,0,0,0,0,2,0,2
1969.997,340461476,0,5,40,1,2,0,1,0,0,0,2,0,2
1969.997,340461476,0,6,25,1,4,0,0,0,1,0,2,1,4
1969.997,340461476,0,7,28,0,1,0,0,0,0,0,1,0,1
1969.997,340461476,0,8,33,0,2,0,0,0,0,0,2,0,2
1969.997,340461476,0,9,25,0,2,0,0,0,0,0,2,0,2
1969.997,340461476,0,10,30,1,2,0,0,1,0,0,1,1,2
1969.997,340461476,0,11,26,0,1,0,0,0,0,0,1,0,1
1969.997,340461476,0,12,14,0,1,0,0,0,0,0,1,0,1
1969.997,340461476,0,13,22,0,1,0,0,0,0,0,1,0,1
1969.997,340461476,0,14,24,0,1,0,0,0,0,0,1,0,1
1969.997,340461476,0,15,25,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,16,22,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,17,21,0,1,0,0,0,0,0,1,0,1
1969.997,340461476,0,18,27,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,19,24,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,20,15,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,21,16,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,22,18,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,23,18,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,24,20,1,1,0,1,0,0,0,1,0,1
1969.997,340461476,0,25,14,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,26,13,0,1,0,0,0,0,0,1,0,1
1969.997,340461476,0,27,15,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,28,16,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,29,7,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,30,11,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,31,15,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,32,11,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,33,11,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,34,12,0,1,0,0,0,0,0,1,0,1
1969.997,340461476,0,35,17,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,36,8,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,37,13,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,38,10,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,39,16,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,40,8,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,41,18,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,42,12,1,1,0,0,0,1,0,0,0,1
1969.997,340461476,0,43,11,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,44,9,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,45,6,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,46,11,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,47,17,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,48,9,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,49,10,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,50,9,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,51,11,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,52,12,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,53,9,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,54,4,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,55,5,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,56,8,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,57,8,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,58,3,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,59,6,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,60,8,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,61,5,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,62,5,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,63,10,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,64,4,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,65,3,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,66,7,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,67,5,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,68,7,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,69,3,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,70,9,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,71,4,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,72,5,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,73,2,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,74,2,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,75,5,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,76,3,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,77,1,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,78,0,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,79,1,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,80,3,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,0,81,0,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,82,1,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,83,2,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,84,0,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,85,1,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,86,0,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,87,0,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,88,0,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,89,1,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,90,0,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,91,1,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,92,0,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,93,0,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,94,0,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,95,0,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,96,0,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,97,1,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,98,0,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,99,0,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,0,38,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,1,26,0,1,0,0,0,0,0,0,1,1
1969.997,340461476,1,2,32,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,3,23,0,1,0,0,0,0,0,1,0,1
1969.997,340461476,1,4,24,0,5,0,0,0,0,0,3,1,5
1969.997,340461476,1,5,40,1,1,0,1,0,0,0,2,0,1
1969.997,340461476,1,6,31,0,2,0,0,0,0,0,2,0,2
1969.997,340461476,1,7,28,1,4,0,1,0,0,0,4,0,4
1969.997,340461476,1,8,25,0,2,0,0,0,0,0,1,1,2
1969.997,340461476,1,9,25,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,10,29,0,3,0,0,0,0,0,3,0,3
1969.997,340461476,1,11,27,1,5,0,0,0,1,0,2,2,5
1969.997,340461476,1,12,29,0,2,0,0,0,0,0,2,0,2
1969.997,340461476,1,13,32,0,2,0,0,0,0,0,2,0,2
1969.997,340461476,1,14,39,0,1,0,0,0,0,0,1,0,1
1969.997,340461476,1,15,25,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,16,30,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,17,29,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,18,27,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,19,25,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,20,20,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,1,21,27,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,1,22,14,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,23,24,0,1,0,0,0,0,0,1,0,1
1969.997,340461476,1,24,21,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,1,25,23,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,26,20,1,1,0,0,0,1,0,0,0,1
1969.997,340461476,1,27,19,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,28,13,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,29,19,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,1,30,11,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,31,17,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,1,32,13,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,33,13,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,34,13,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,1,35,19,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,36,16,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,37,9,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,1,38,10,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,39,11,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,40,7,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,41,13,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,42,11,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,43,16,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,1,44,14,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,45,10,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,46,16,1,1,1,0,0,0,0,1,0,1
1969.997,340461476,1,47,16,1,1,1,0,0,0,0,1,0,1
1969.997,340461476,1,48,10,0,1,0,0,0,0,0,1,0,1
1969.997,340461476,1,49,11,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,50,6,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,51,14,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,52,9,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,53,6,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,54,7,0,1,0,0,0,0,0,1,0,1
1969.997,340461476,1,55,9,1,1,1,0,0,0,1,0,1,1
1969.997,340461476,1,56,6,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,57,7,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,58,5,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,59,7,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,1,60,4,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,61,5,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,62,5,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,63,5,2,0,2,0,0,0,0,0,0,0
1969.997,340461476,1,64,10,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,65,3,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,66,4,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,1,67,5,2,0,2,0,0,0,0,0,0,0
1969.997,340461476,1,68,3,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,69,3,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,1,70,1,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,71,4,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,72,4,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,73,1,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,1,74,3,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,75,4,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,76,2,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,77,1,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,78,2,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,79,2,0,0,0,0,0,0,0,0,0,0
