Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
1000,22,X-a0-b0:X-a1-b1,2,0,1,1,3,21,2329
1000,22,X-a1-b0:X-a0-b0,1,0,0,1,1,1,56
1000,22,X-a1-b0:X-a1-b0,12,0,0,12,11,47,1068
1000,22,X-a1-b0:X-a0-b1,5,0,1,4,5,48,1256
1000,22,X-a1-b0:X-a1-b1,48,0,0,48,33,526,20430
1000,22,X-a0-b1:X-a0-b0,0,0,0,0,1,0,206
1000,22,X-a0-b1:X-a1-b0,6,0,0,6,4,27,1519
1000,22,X-a0-b1:X-a0-b1,10,0,0,10,5,46,2006
1000,22,X-a0-b1:X-a1-b1,56,0,0,56,53,655,21079
1000,22,X-a1-b1:X-a0-b0,5,0,1,4,2,45,1806
1000,22,X-a1-b1:X-a1-b0,98,0,0,98,87,840,30419
1000,22,X-a1-b1:X-a0-b1,84,0,0,84,48,999,24806
1000,22,X-a1-b1:X-a1-b1,1103,0,0,1103,844,11168,351178
1000,21,X-a0-b0:X-a0-b0,0,0,0,0,0,0,0
1000,21,X-a0-b0:X-a1-b0,0,0,0,0,1,5,0
1000,21,X-a0-b0:X-a0-b1,1,0,1,0,1,4,0
1000,21,X-a0-b0:X-a1-b1,9,0,0,9,2,48,975
1000,21,X-a1-b0:X-a0-b0,0,0,0,0,0,4,0
1000,21,X-a1-b0:X-a1-b0,2,0,0,2,6,22,1200
1000,21,X-a1-b0:X-a0-b1,5,0,0,5,5,43,900
1000,21,X-a1-b0:X-a1-b1,54,0,0,54,42,461,14155
1000,21,X-a0-b1:X-a0-b0,0,0,0,0,1,2,0
1000,21,X-a0-b1:X-a1-b0,3,0,0,3,3,49,800
1000,21,X-a0-b1:X-a0-b1,7,0,0,7,5,48,300
1000,21,X-a0-b1:X-a1-b1,60,0,0,60,61,753,16875
1000,21,X-a1-b1:X-a0-b0,10,0,1,9,7,62,3600
1000,21,X-a1-b1:X-a1-b0,67,0,0,67,63,818,28600
1000,21,X-a1-b1:X-a0-b1,96,0,0,96,53,852,27200
1000,21,X-a1-b1:X-a1-b1,1109,0,0,1109,805,11394,372655
1000,20,X-a0-b0:X-a0-b0,0,0,0,0,0,0,0
1000,20,X-a0-b0:X-a1-b0,0,0,0,0,0,1,112
1000,20,X-a0-b0:X-a0-b1,0,0,0,0,0,4,0
1000,20,X-a0-b0:X-a1-b1,2,0,1,1,1,18,562
1000,20,X-a1-b0:X-a0-b0,0,0,0,0,0,3,0
1000,20,X-a1-b0:X-a1-b0,6,0,0,6,2,36,712
1000,20,X-a1-b0:X-a0-b1,4,0,0,4,2,39,300
1000,20,X-a1-b0:X-a1-b1,67,0,0,67,41,648,19862
1000,20,X-a0-b1:X-a0-b0,0,0,0,0,0,2,0
1000,20,X-a0-b1:X-a1-b0,5,0,1,4,5,21,712
1000,20,X-a0-b1:X-a0-b1,1,0,0,1,1,43,2100
1000,20,X-a0-b1:X-a1-b1,46,0,0,46,25,587,17463
1000,20,X-a1-b1:X-a0-b0,2,0,0,2,1,59,400
1000,20,X-a1-b1:X-a1-b0,102,0,0,102,57,781,25712
1000,20,X-a1-b1:X-a0-b1,74,0,0,74,48,751,29200
1000,20,X-a1-b1:X-a1-b1,1057,0,0,1057,869,11459,358762
1000,19,X-a0-b0:X-a0-b0,0,0,0,0,0,0,0
1000,19,X-a0-b0:X-a1-b0,1,0,0,1,0,1,0
1000,19,X-a0-b0:X-a0-b1,0,0,0,0,1,1,113
1000,19,X-a0-b0:X-a1-b1,6,0,0,6,1,41,1837
1000,19,X-a1-b0:X-a0-b0,0,0,0,0,0,2,0
1000,19,X-a1-b0:X-a1-b0,2,0,0,2,8,68,1500
1000,19,X-a1-b0:X-a0-b1,3,0,1,2,4,39,2512
1000,19,X-a1-b0:X-a1-b1,66,0,0,66,56,628,20737
1000,19,X-a0-b1:X-a0-b0,1,0,0,1,0,4,150
1000,19,X-a0-b1:X-a1-b0,5,0,1,4,2,66,1050
1000,19,X-a0-b1:X-a0-b1,5,0,0,5,4,61,1163
1000,19,X-a0-b1:X-a1-b1,59,0,0,59,47,585,15038
1000,19,X-a1-b1:X-a0-b0,10,1,1,8,4,56,4550
1000,19,X-a1-b1:X-a1-b0,102,0,0,102,64,928,30150
1000,19,X-a1-b1:X-a0-b1,75,0,0,75,53,861,25562
1000,19,X-a1-b1:X-a1-b1,1057,0,0,1057,752,11114,351137
1000,18,X-a0-b0:X-a0-b0,0,0,0,0,0,0,0
1000,18,X-a0-b0:X-a1-b0,0,0,0,0,0,3,0
1000,18,X-a0-b0:X-a0-b1,0,0,0,0,0,0,112
1000,18,X-a0-b0:X-a1-b1,7,0,0,7,0,48,562
1000,18,X-a1-b0:X-a0-b0,1,0,0,1,2,3,0
1000,18,X-a1-b0:X-a1-b0,5,0,0,5,5,41,1200
1000,18,X-a1-b0:X-a0-b1,8,0,0,8,3,46,1213
1000,18,X-a1-b0:X-a1-b1,51,0,0,51,40,640,21263
1000,18,X-a0-b1:X-a0-b0,0,0,0,0,1,10,0
1000,18,X-a0-b1:X-a1-b0,2,0,1,1,5,54,900
1000,18,X-a0-b1:X-a0-b1,2,0,0,2,6,48,713
1000,18,X-a0-b1:X-a1-b1,49,0,0,49,51,645,13662
1000,18,X-a1-b1:X-a0-b0,4,0,0,4,6,77,800
1000,18,X-a1-b1:X-a1-b0,95,0,0,95,77,817,30900
1000,18,X-a1-b1:X-a0-b1,83,0,0,83,49,796,27212
1000,18,X-a1-b1:X-a1-b1,1082,0,0,1082,848,11476,369762
1000,17,X-a0-b0:X-a0-b0,0,0,0,0,0,0,0
1000,17,X-a0-b0:X-a1-b0,0,0,0,0,0,1,113
1000,17,X-a0-b0:X-a0-b1,0,0,0,0,0,3,113
1000,17,X-a0-b0:X-a1-b1,3,0,0,3,2,25,676
1000,17,X-a1-b0:X-a0-b0,1,0,0,1,0,2,150
1000,17,X-a1-b0:X-a1-b0,11,0,0,11,2,49,1763
1000,17,X-a1-b0:X-a0-b1,9,0,1,8,5,65,1162
1000,17,X-a1-b0:X-a1-b1,70,0,0,70,48,660,19024
1000,17,X-a0-b1:X-a0-b0,0,0,0,0,0,5,0
1000,17,X-a0-b1:X-a1-b0,7,0,0,7,4,31,1313
1000,17,X-a0-b1:X-a0-b1,5,0,0,5,0,43,1613
1000,17,X-a0-b1:X-a1-b1,64,0,0,64,32,635,16975
1000,17,X-a1-b1:X-a0-b0,4,0,0,4,8,51,1350
1000,17,X-a1-b1:X-a1-b0,80,0,0,80,55,842,32163
1000,17,X-a1-b1:X-a0-b1,78,0,0,78,70,874,25462
1000,17,X-a1-b1:X-a1-b1,1050,0,0,1050,800,11201,355325
1000,16,X-a0-b0:X-a0-b0,0,0,0,0,0,2,0
1000,16,X-a0-b0:X-a1-b0,1,0,0,1,0,3,112
1000,16,X-a0-b0:X-a0-b1,0,0,0,0,0,3,0
1000,16,X-a0-b0:X-a1-b1,7,0,1,6,2,26,562
1000,16,X-a1-b0:X-a0-b0,2,0,0,2,0,3,0
1000,16,X-a1-b0:X-a1-b0,2,0,0,2,5,51,1312
1000,16,X-a1-b0:X-a0-b1,9,0,0,9,0,52,300
1000,16,X-a1-b0:X-a1-b1,40,0,0,40,33,593,12263
1000,16,X-a0-b1:X-a0-b0,0,0,0,0,0,4,150
1000,16,X-a0-b1:X-a1-b0,4,0,0,4,2,40,1162
1000,16,X-a0-b1:X-a0-b1,6,0,0,6,3,48,1350
1000,16,X-a0-b1:X-a1-b1,60,0,0,60,60,570,18212
1000,16,X-a1-b1:X-a0-b0,3,0,0,3,1,79,2550
1000,16,X-a1-b1:X-a1-b0,72,0,0,72,77,798,22362
1000,16,X-a1-b1:X-a0-b1,89,0,0,89,58,882,26450
1000,16,X-a1-b1:X-a1-b1,1048,0,0,1048,829,11151,361512
1000,15,X-a0-b0:X-a0-b0,0,0,0,0,0,0,0
1000,15,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0
1000,15,X-a0-b0:X-a0-b1,0,0,0,0,0,2,0
1000,15,X-a0-b0:X-a1-b1,10,0,1,9,2,48,855
1000,15,X-a1-b0:X-a0-b0,0,0,0,0,0,3,150
1000,15,X-a1-b0:X-a1-b0,3,0,0,3,4,19,450
1000,15,X-a1-b0:X-a0-b1,4,0,0,4,0,59,1650
1000,15,X-a1-b0:X-a1-b1,60,0,0,60,38,588,15405
1000,15,X-a0-b1:X-a0-b0,0,0,0,0,1,5,0
1000,15,X-a0-b1:X-a1-b0,5,0,0,5,3,47,2100
1000,15,X-a0-b1:X-a0-b1,5,0,0,5,1,51,1500
1000,15,X-a0-b1:X-a1-b1,57,0,0,57,60,574,20455
1000,15,X-a1-b1:X-a0-b0,8,0,1,7,7,31,150
1000,15,X-a1-b1:X-a1-b0,99,0,0,99,96,899,25750
1000,15,X-a1-b1:X-a0-b1,84,0,0,84,53,750,27150
1000,15,X-a1-b1:X-a1-b1,1059,0,0,1059,807,11396,366605
1000,14,X-a0-b0:X-a0-b0,0,0,0,0,0,0,56
1000,14,X-a0-b0:X-a1-b0,0,0,0,0,0,2,57
1000,14,X-a0-b0:X-a0-b1,0,0,0,0,0,5,260
1000,14,X-a0-b0:X-a1-b1,6,0,0,6,1,45,1339
1000,14,X-a1-b0:X-a0-b0,1,0,0,1,0,0,56
1000,14,X-a1-b0:X-a1-b0,4,0,0,4,0,48,1856
1000,14,X-a1-b0:X-a0-b1,10,0,0,10,4,39,558
1000,14,X-a1-b0:X-a1-b1,62,0,0,62,38,509,17039
1000,14,X-a0-b1:X-a0-b0,0,0,0,0,0,8,206
1000,14,X-a0-b1:X-a1-b0,9,0,1,8,2,60,1707
1000,14,X-a0-b1:X-a0-b1,1,0,0,1,2,34,1608
1000,14,X-a0-b1:X-a1-b1,59,0,0,59,38,610,14789
1000,14,X-a1-b1:X-a0-b0,15,0,2,13,4,56,606
1000,14,X-a1-b1:X-a1-b0,87,0,0,87,74,891,21506
1000,14,X-a1-b1:X-a0-b1,99,0,0,99,69,775,29509
1000,14,X-a1-b1:X-a1-b1,1087,0,0,1087,836,11450,348489
1000,13,X-a0-b0:X-a0-b0,0,0,0,0,0,0,112
1000,13,X-a0-b0:X-a1-b0,0,0,0,0,0,6,0
1000,13,X-a0-b0:X-a0-b1,1,0,0,1,0,3,225
1000,13,X-a0-b0:X-a1-b1,4,0,1,3,1,35,1073
1000,13,X-a1-b0:X-a0-b0,0,0,0,0,1,8,262
1000,13,X-a1-b0:X-a1-b0,2,0,0,2,4,52,150
1000,13,X-a1-b0:X-a0-b1,5,0,1,4,1,40,2175
1000,13,X-a1-b0:X-a1-b1,61,0,0,61,47,571,20822
1000,13,X-a0-b1:X-a0-b0,0,0,0,0,0,4,112
1000,13,X-a0-b1:X-a1-b0,3,0,0,3,5,47,600
1000,13,X-a0-b1:X-a0-b1,5,0,0,5,2,31,824
1000,13,X-a0-b1:X-a1-b1,61,0,0,61,38,634,18922
1000,13,X-a1-b1:X-a0-b0,7,0,1,6,5,85,1063
1000,13,X-a1-b1:X-a1-b0,81,0,0,81,72,781,21550
1000,13,X-a1-b1:X-a0-b1,74,0,0,74,56,761,25176
1000,13,X-a1-b1:X-a1-b1,1059,0,0,1059,817,11386,378272
1000,12,X-a0-b0:X-a0-b0,0,0,0,0,0,0,0
1000,12,X-a0-b0:X-a1-b0,0,0,0,0,0,2,0
1000,12,X-a0-b0:X-a0-b1,0,0,0,0,0,4,225
1000,12,X-a0-b0:X-a1-b1,3,0,0,3,4,52,225
1000,12,X-a1-b0:X-a0-b0,0,0,0,0,0,2,150
1000,12,X-a1-b0:X-a1-b0,6,0,0,6,2,20,1350
1000,12,X-a1-b0:X-a0-b1,1,0,0,1,2,44,2174
1000,12,X-a1-b0:X-a1-b1,56,0,0,56,52,561,12975
1000,12,X-a0-b1:X-a0-b0,0,0,0,0,0,3,150
1000,12,X-a0-b1:X-a1-b0,2,0,1,1,0,55,950
1000,12,X-a0-b1:X-a0-b1,5,0,0,5,0,57,2476
1000,12,X-a0-b1:X-a1-b1,74,0,0,74,48,642,20675
1000,12,X-a1-b1:X-a0-b0,10,0,2,8,4,50,2300
1000,12,X-a1-b1:X-a1-b0,78,0,0,78,64,726,20100
1000,12,X-a1-b1:X-a0-b1,82,0,0,82,67,816,32024
1000,12,X-a1-b1:X-a1-b1,1071,0,0,1071,860,11569,377624
1000,11,X-a0-b0:X-a0-b0,1,0,1,0,0,0,0
1000,11,X-a0-b0:X-a1-b0,0,0,0,0,0,3,0
1000,11,X-a0-b0:X-a0-b1,0,0,0,0,0,2,0
1000,11,X-a0-b0:X-a1-b1,2,0,1,1,1,33,1125
1000,11,X-a1-b0:X-a0-b0,0,0,0,0,0,1,150
1000,11,X-a1-b0:X-a1-b0,2,0,0,2,3,30,450
1000,11,X-a1-b0:X-a0-b1,4,0,0,4,1,40,1650
1000,11,X-a1-b0:X-a1-b1,57,0,0,57,46,558,17075
1000,11,X-a0-b1:X-a0-b0,0,0,0,0,1,1,0
1000,11,X-a0-b1:X-a1-b0,4,0,1,3,2,50,600
1000,11,X-a0-b1:X-a0-b1,7,0,0,7,2,32,1500
1000,11,X-a0-b1:X-a1-b1,56,0,0,56,51,668,16625
1000,11,X-a1-b1:X-a0-b0,4,0,0,4,6,59,1350
1000,11,X-a1-b1:X-a1-b0,77,0,0,77,69,848,19850
1000,11,X-a1-b1:X-a0-b1,65,0,0,65,57,853,26750
1000,11,X-a1-b1:X-a1-b1,971,0,0,971,839,11252,328175
1000,10,X-a0-b0:X-a0-b0,0,0,0,0,0,0,0
1000,10,X-a0-b0:X-a1-b0,0,0,0,0,0,0,0
1000,10,X-a0-b0:X-a0-b1,2,0,0,2,0,1,0
1000,10,X-a0-b0:X-a1-b1,2,0,0,2,5,29,1125
1000,10,X-a1-b0:X-a0-b0,3,0,0,3,1,6,450
1000,10,X-a1-b0:X-a1-b0,0,0,0,0,1,30,2150
1000,10,X-a1-b0:X-a0-b1,5,0,0,5,4,31,3450
1000,10,X-a1-b0:X-a1-b1,45,0,0,45,37,433,14675
1000,10,X-a0-b1:X-a0-b0,0,0,0,0,0,4,0
1000,10,X-a0-b1:X-a1-b0,6,1,2,3,3,33,1200
1000,10,X-a0-b1:X-a0-b1,7,0,0,7,4,71,900
1000,10,X-a0-b1:X-a1-b1,68,0,0,68,53,728,16625
1000,10,X-a1-b1:X-a0-b0,4,0,0,4,0,74,2050
1000,10,X-a1-b1:X-a1-b0,77,0,0,77,39,723,15950
1000,10,X-a1-b1:X-a0-b1,113,0,0,113,70,787,31550
1000,10,X-a1-b1:X-a1-b1,1050,0,0,1050,815,11756,365175
1000,9,X-a0-b0:X-a0-b0,0,0,0,0,0,0,0
1000,9,X-a0-b0:X-a1-b0,0,0,0,0,0,1,112
1000,9,X-a0-b0:X-a0-b1,0,0,0,0,0,0,113
1000,9,X-a0-b0:X-a1-b1,1,0,0,1,3,23,825
1000,9,X-a1-b0:X-a0-b0,0,0,0,0,0,0,150
1000,9,X-a1-b0:X-a1-b0,3,0,0,3,2,29,2062
1000,9,X-a1-b0:X-a0-b1,11,0,1,10,4,46,263
1000,9,X-a1-b0:X-a1-b1,59,0,0,59,46,505,14425
1000,9,X-a0-b1:X-a0-b0,2,0,0,2,0,0,0
1000,9,X-a0-b1:X-a1-b0,8,0,0,8,1,47,1012
1000,9,X-a0-b1:X-a0-b1,7,0,0,7,4,42,1913
1000,9,X-a0-b1:X-a1-b1,66,0,0,66,42,535,14924
1000,9,X-a1-b1:X-a0-b0,8,0,1,7,10,79,1350
1000,9,X-a1-b1:X-a1-b0,71,0,0,71,64,737,24963
1000,9,X-a1-b1:X-a0-b1,83,0,0,83,59,852,22462
1000,9,X-a1-b1:X-a1-b1,1066,0,0,1066,861,11617,352525
1000,8,X-a0-b0:X-a0-b0,0,0,0,0,0,1,0
1000,8,X-a0-b0:X-a1-b0,0,0,0,0,1,6,112
1000,8,X-a0-b0:X-a0-b1,0,0,0,0,0,2,113
1000,8,X-a0-b0:X-a1-b1,4,0,1,3,7,56,226
1000,8,X-a1-b0:X-a0-b0,1,0,0,1,1,1,0
1000,8,X-a1-b0:X-a1-b0,6,0,0,6,6,33,1012
1000,8,X-a1-b0:X-a0-b1,1,0,0,1,2,58,2113
1000,8,X-a1-b0:X-a1-b1,53,0,0,53,53,546,16326
1000,8,X-a0-b1:X-a0-b0,0,0,0,0,0,6,0
1000,8,X-a0-b1:X-a1-b0,7,0,0,7,6,51,1312
1000,8,X-a0-b1:X-a0-b1,1,0,0,1,2,61,712
1000,8,X-a0-b1:X-a1-b1,52,0,0,52,59,653,12625
1000,8,X-a1-b1:X-a0-b0,16,0,1,15,5,64,1200
1000,8,X-a1-b1:X-a1-b0,79,0,0,79,70,843,29013
1000,8,X-a1-b1:X-a0-b1,83,0,0,83,59,876,29312
1000,8,X-a1-b1:X-a1-b1,1043,0,0,1043,832,11165,362526
1000,7,X-a0-b0:X-a0-b0,0,0,0,0,0,0,0
1000,7,X-a0-b0:X-a1-b0,3,0,0,3,1,0,113
1000,7,X-a0-b0:X-a0-b1,0,0,0,0,0,1,113
1000,7,X-a0-b0:X-a1-b1,8,0,1,7,5,47,899
1000,7,X-a1-b0:X-a0-b0,0,0,0,0,0,2,300
1000,7,X-a1-b0:X-a1-b0,4,0,0,4,3,53,2112
1000,7,X-a1-b0:X-a0-b1,3,0,0,3,3,38,1013
1000,7,X-a1-b0:X-a1-b1,69,0,0,69,45,660,16499
1000,7,X-a0-b1:X-a0-b0,0,0,0,0,3,14,150
1000,7,X-a0-b1:X-a1-b0,4,0,0,4,4,48,762
1000,7,X-a0-b1:X-a0-b1,5,0,0,5,3,47,1362
1000,7,X-a0-b1:X-a1-b1,57,0,0,57,36,648,19250
1000,7,X-a1-b1:X-a0-b0,4,0,1,3,9,71,2450
1000,7,X-a1-b1:X-a1-b0,87,0,0,87,56,862,29162
1000,7,X-a1-b1:X-a0-b1,83,0,0,83,69,864,29662
1000,7,X-a1-b1:X-a1-b1,1040,0,0,1040,820,10945,373850
1000,6,X-a0-b0:X-a0-b0,0,0,0,0,0,0,0
1000,6,X-a0-b0:X-a1-b0,0,0,0,0,0,2,0
1000,6,X-a0-b0:X-a0-b1,1,0,0,1,0,3,0
1000,6,X-a0-b0:X-a1-b1,7,0,0,7,2,51,1275
1000,6,X-a1-b0:X-a0-b0,0,0,0,0,0,1,0
1000,6,X-a1-b0:X-a1-b0,5,0,0,5,5,51,600
1000,6,X-a1-b0:X-a0-b1,5,0,0,5,4,50,900
1000,6,X-a1-b0:X-a1-b1,85,0,0,85,73,709,23625
1000,6,X-a0-b1:X-a0-b0,1,0,0,1,0,3,0
1000,6,X-a0-b1:X-a1-b0,5,0,0,5,0,41,1700
1000,6,X-a0-b1:X-a0-b1,5,0,0,5,5,32,1500
1000,6,X-a0-b1:X-a1-b1,49,0,0,49,22,549,14475
1000,6,X-a1-b1:X-a0-b0,8,0,1,7,1,56,1600
1000,6,X-a1-b1:X-a1-b0,94,0,0,94,67,900,24500
1000,6,X-a1-b1:X-a0-b1,80,0,0,80,57,637,18400
1000,6,X-a1-b1:X-a1-b1,1053,0,0,1053,827,11388,367425
1000,5,X-a0-b0:X-a0-b0,0,0,0,0,0,0,0
1000,5,X-a0-b0:X-a1-b0,0,0,0,0,0,3,225
1000,5,X-a0-b0:X-a0-b1,0,0,0,0,0,3,0
1000,5,X-a0-b0:X-a1-b1,1,0,0,1,4,59,900
1000,5,X-a1-b0:X-a0-b0,0,0,0,0,1,1,0
1000,5,X-a1-b0:X-a1-b0,3,0,0,3,0,34,525
1000,5,X-a1-b0:X-a0-b1,5,0,0,5,2,38,1500
1000,5,X-a1-b0:X-a1-b1,53,0,0,53,42,417,14700
1000,5,X-a0-b1:X-a0-b0,1,0,0,1,0,1,0
1000,5,X-a0-b1:X-a1-b0,5,0,0,5,2,35,826
1000,5,X-a0-b1:X-a0-b1,2,0,0,2,4,48,900
1000,5,X-a0-b1:X-a1-b1,75,0,0,75,59,657,22400
1000,5,X-a1-b1:X-a0-b0,7,0,0,7,6,80,1200
1000,5,X-a1-b1:X-a1-b0,64,0,0,64,46,554,19925
1000,5,X-a1-b1:X-a0-b1,89,0,0,89,65,906,29200
1000,5,X-a1-b1:X-a1-b1,1111,0,0,1111,841,11640,425401
1000,4,X-a0-b0:X-a0-b0,0,0,0,0,0,0,0
1000,4,X-a0-b0:X-a1-b0,0,0,0,0,0,3,0
1000,4,X-a0-b0:X-a0-b1,1,0,0,1,0,1,0
1000,4,X-a0-b0:X-a1-b1,7,0,0,7,4,54,675
1000,4,X-a1-b0:X-a0-b0,1,0,0,1,0,1,0
1000,4,X-a1-b0:X-a1-b0,2,0,0,2,4,16,1800
1000,4,X-a1-b0:X-a0-b1,3,0,0,3,4,42,900
1000,4,X-a1-b0:X-a1-b1,62,0,0,62,47,551,15175
1000,4,X-a0-b1:X-a0-b0,0,0,0,0,0,1,150
1000,4,X-a0-b1:X-a1-b0,4,0,0,4,1,30,750
1000,4,X-a0-b1:X-a0-b1,5,0,0,5,7,40,1950
1000,4,X-a0-b1:X-a1-b1,82,0,0,82,50,657,23425
1000,4,X-a1-b1:X-a0-b0,5,0,1,4,3,66,1350
1000,4,X-a1-b1:X-a1-b0,87,0,0,87,55,721,22150
1000,4,X-a1-b1:X-a0-b1,79,0,0,79,71,980,36050
1000,4,X-a1-b1:X-a1-b1,1062,0,0,1062,810,11413,376725
1000,3,X-a0-b0:X-a0-b0,0,0,0,0,0,0,0
1000,3,X-a0-b0:X-a1-b0,1,0,0,1,0,3,0
1000,3,X-a0-b0:X-a0-b1,0,0,0,0,0,0,0
1000,3,X-a0-b0:X-a1-b1,3,0,0,3,1,45,900
1000,3,X-a1-b0:X-a0-b0,1,0,0,1,0,2,0
1000,3,X-a1-b0:X-a1-b0,6,0,0,6,3,53,2400
1000,3,X-a1-b0:X-a0-b1,5,0,1,4,3,25,600
1000,3,X-a1-b0:X-a1-b1,80,0,0,80,48,533,20100
1000,3,X-a0-b1:X-a0-b0,0,0,0,0,0,7,0
1000,3,X-a0-b1:X-a1-b0,6,0,0,6,8,32,1500
1000,3,X-a0-b1:X-a0-b1,6,0,0,6,1,51,1200
1000,3,X-a0-b1:X-a1-b1,77,0,0,77,45,588,22200
1000,3,X-a1-b1:X-a0-b0,7,0,0,7,10,61,1600
1000,3,X-a1-b1:X-a1-b0,65,0,0,65,72,812,29500
1000,3,X-a1-b1:X-a0-b1,84,0,0,84,74,915,29800
1000,3,X-a1-b1:X-a1-b1,1102,0,0,1102,851,11354,392600
1000,2,X-a0-b0:X-a0-b0,0,0,0,0,0,0,0
1000,2,X-a0-b0:X-a1-b0,1,0,0,1,0,5,0
1000,2,X-a0-b0:X-a0-b1,0,0,0,0,0,4,0
