Time,NodeID,Population,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_MALE,STATE_IMMATURE,STATE_LARVA,STATE_EGG,NewEggsCount,IndoorBitesCount,IndoorBitesCount-Infectious,OutdoorBitesCount,OutdoorBitesCount-Infectious,NewAdults,UnmatedAdults,DiedBeforeFeeding,DiedDuringFeedingIndoor,DiedDuringFeedingOutdoor,arabiensis_AvailableHabitat,funestus_AvailableHabitat,gambiae_AvailableHabitat,arabiensis_EggCrowdingCorrection,funestus_EggCrowdingCorrection,gambiae_EggCrowdingCorrection,NumInfectousBitesGiven,NumInfectousBitesReceived,InfectiousBitesGivenMinusReceived
46,24,0,359,3,0,356,342,4095,29566,9400,4700,0,0,0,0,69,0,36,0,0,4302.41,347.324,359.491,1,0.32356,0.0930362,0,0,0
46,22,0,271,1,4,266,292,7405,93888,6360,3180,0,0,0,0,0,0,40,0,0,235463,9255.24,7145.9,1,1,1,0,0,0
46,20,0,255,2,4,249,243,4320,30949,16960,8480,0,0,0,0,0,0,36,0,0,2961.41,313.324,351.491,0.630057,0.199685,0.0897214,0,0,0
46,18,10,244,1,3,240,243,4428,31111,12600,6300,73,0,22,0,10,0,44,0,0,2790.41,319.324,354.491,0.499863,0.220466,0.103253,0,0,0
46,16,0,216,1,4,211,190,6909,73338,6360,3180,0,0,0,0,0,0,38,0,0,247277,15128.2,10008.9,1,1,1,0,0,0
46,14,0,244,1,2,241,236,4093,29980,10160,5080,0,0,0,0,14,0,37,0,0,3807.41,378.324,409.491,0.911862,0.219633,0.118119,0,0,0
46,12,0,240,1,2,237,241,4273,31011,16400,8200,0,0,0,0,12,0,37,0,0,2895.41,333.324,335.491,1,0.30756,0.131413,0,0,0
46,10,0,142,0,2,140,146,1521,14821,4360,2180,0,0,0,0,0,0,24,0,0,2154.21,132.162,180.245,1,0.623899,0.307591,0,0,0
46,8,10,212,5,3,204,196,4519,30915,11600,5800,63,2,12,0,18,0,32,0,0,2933.41,398.324,328.491,0.957864,0.18028,0.0724068,2,5,-3
46,6,10,191,1,6,184,201,4451,28554,9760,4880,57,0,13,0,0,0,35,0,0,5314.41,348.324,358.491,1,0.139345,0.0858263,0,0,0
46,4,5,126,2,2,122,122,2232,14868,11000,5500,55,1,8,0,0,0,25,0,0,2073.21,159.162,187.245,1,0.449449,0.197452,1,0,1
46,2,10,190,3,7,180,177,3206,30353,11520,5760,54,0,11,1,16,0,24,0,0,3466.41,374.324,381.491,0.769742,0.640933,0.185616,1,1,0
47,25,1,254,1,1,252,263,4347,31204,8760,4380,49,0,16,0,22,0,30,0,0,2822.28,402.621,378.031,0.298488,0.0642342,0.0570818,0,0,0
47,23,15,271,2,2,267,273,17503,119368,12960,6480,72,1,24,0,17,0,39,0,0,51155.4,1791.1,1720.15,1,0.695623,0.231767,1,1,0
47,21,0,217,1,5,211,203,6230,58389,4320,2160,0,0,0,0,0,0,34,0,0,257982,15879.2,15819.3,1,1,1,0,0,0
47,19,0,268,2,5,261,232,4461,31152,8320,4160,0,0,0,0,0,0,35,0,0,2995.28,347.621,312.031,0.739751,0.154693,0.0902755,0,0,0
47,17,5,237,3,10,224,266,18193,106814,13440,6720,83,0,15,0,0,0,39,0,0,63802.4,1695.1,1723.15,1,0.478957,0.44161,0,0,0
47,15,6,190,0,7,183,165,4468,30880,9120,4560,45,0,20,0,11,0,22,0,0,3214.28,378.621,334.031,0.556794,0.388324,0.0621958,0,0,0
47,13,10,184,1,4,179,220,4523,31059,12200,6100,52,0,20,0,0,0,39,0,0,3126.28,311.621,310.031,0.50061,0.116664,0.065479,0,0,0
47,11,0,162,1,3,158,186,14983,61348,3000,1500,0,0,0,0,0,0,20,0,0,104038,4309.1,4339.15,1,1,1,0,0,0
47,9,0,171,1,3,167,183,4613,29357,3600,1800,0,0,0,0,0,0,36,0,0,4708.28,339.621,402.031,0.907059,0.299069,0.214745,0,0,0
47,7,0,192,1,6,185,173,4507,28755,4520,2260,0,0,0,0,8,0,31,0,0,5380.28,331.621,340.031,1,0.349324,0.143955,0,0,0
47,5,0,113,0,0,113,108,1406,14321,2000,1000,0,0,0,0,8,0,18,0,0,2590.64,175.31,316.516,1,0.73527,1,0,0,0
47,3,1,161,2,7,152,164,4637,31065,7080,3540,35,0,7,0,14,0,27,0,0,3118.28,303.621,320.031,0.518824,0.24518,0.0696688,0,0,0
47,1,0,108,3,1,104,118,2684,24827,3200,1600,0,0,0,0,0,0,22,0,0,9182.28,349.621,448.031,1,0.606655,0.262494,0,0,0
47,26,95,2202,7,65,2130,2195,84026,611606,4760,2380,19,0,4,0,11,0,313,0,0,71215.6,6111.41,7205.62,1,0.114309,0.0443964,0,0,0
47,24,1,302,1,0,301,314,4202,31203,6400,3200,199,0,54,1,10,0,47,0,0,2939.28,330.621,334.031,0.896336,0.289437,0.105733,1,2,-1
47,22,0,244,1,6,237,248,9596,88375,6880,3440,0,0,0,0,13,0,41,0,0,240624,11630.2,7440.31,1,1,1,0,0,0
47,20,0,211,2,4,205,222,4449,31075,7960,3980,0,0,0,0,0,0,40,0,0,3095.28,351.621,285.031,0.296141,0.120509,0.0806172,0,0,0
47,18,10,263,1,1,261,257,4445,31015,11560,5780,69,0,20,0,48,0,30,0,0,3083.28,348.621,360.031,0.450067,0.199577,0.0738523,0,0,0
47,16,0,192,2,5,185,172,9398,69527,2400,1200,0,0,0,0,0,0,27,0,0,251578,16844.2,10120.3,1,1,1,0,0,0
47,14,0,229,3,2,224,217,4604,30805,6000,3000,0,0,0,0,14,0,43,0,0,3289.28,361.621,351.031,0.951854,0.17515,0.102373,0,0,0
47,12,0,203,0,3,200,210,4469,31037,5960,2980,0,0,0,0,0,0,32,0,0,3116.28,340.621,313.031,0.391272,0.111108,0.0559152,0,0,0
47,10,0,134,0,2,132,148,2327,14913,2400,1200,0,0,0,0,10,0,18,0,0,2131.64,201.31,157.516,0.979185,0.110135,0.187756,0,0,0
47,8,9,168,3,2,163,177,4620,31130,10320,5160,62,0,15,0,0,0,29,0,0,3002.28,354.621,320.031,0.733353,0.142259,0.0684356,0,0,0
47,6,9,207,0,6,201,212,4483,30665,8520,4260,51,0,11,0,39,0,21,0,0,3481.28,329.621,331.031,1,0.161261,0.119497,0,0,0
47,4,5,117,1,1,115,103,2343,15517,6160,3080,27,0,10,0,0,0,22,0,0,1531.64,193.31,161.516,0.383927,0.053054,0.0720175,0,0,0
47,2,10,173,3,7,163,141,4724,29745,10320,5160,55,0,13,1,0,0,21,0,0,4344.28,356.621,361.031,0.728238,0.110095,0.113539,1,2,-1
48,25,1,1323,2,0,1321,1353,2244,31195,6600,3300,48,0,11,0,1112,0,37,0,0,3177.89,318.455,338.767,0.613539,0.186399,0.189016,0,0,0
48,23,16,2303,1,3,2299,2218,17039,112114,8000,4000,50,0,17,0,2059,0,26,0,0,59653.5,1638.27,1744.83,1,0.597034,0.430039,0,0,0
48,21,0,663,2,7,654,597,7388,54478,3760,1880,0,0,0,0,476,0,34,0,0,261783,17200.5,16839.7,1,1,1,0,0,0
48,19,0,1375,1,4,1370,1301,2377,31305,8120,4060,0,0,0,0,1136,0,33,0,0,3016.89,358.455,349.767,0.720019,0.248301,0.113055,0,0,0
48,17,5,2088,2,8,2078,2089,17193,101526,7360,3680,54,0,12,0,1896,0,43,0,0,70218.5,1688.27,1717.83,1,0.543302,0.391626,0,0,0
48,15,6,1025,0,5,1020,1018,2845,31303,6760,3380,48,0,12,0,871,0,32,0,0,3093.89,308.455,324.767,0.653308,0.145623,0.20877,0,0,0
48,13,10,1125,2,3,1120,1141,2809,31278,6960,3480,54,0,12,0,953,0,26,0,0,3007.89,364.455,379.767,0.459747,0.119854,0.110726,0,0,0
48,11,0,659,1,4,654,638,16559,54548,2800,1400,0,0,0,0,508,0,21,0,0,110870,4532.27,5199.83,1,1,1,0,0,0
48,9,0,474,2,2,470,475,3887,28508,4760,2380,0,0,0,0,329,0,22,0,0,5788.89,355.455,377.767,1,0.424526,0.335026,0,0,0
48,7,0,691,2,4,685,671,3545,28260,5760,2880,0,0,0,0,545,0,28,0,0,6082.89,360.455,326.767,1,0.414526,0.217969,0,0,0
48,5,0,225,0,0,225,212,2295,13174,2000,1000,0,0,0,0,120,0,14,0,0,3848.45,186.227,306.383,1,0.876552,0.395645,0,0,0
48,3,1,1289,1,6,1282,1303,2457,31276,6520,3260,39,0,12,0,1150,0,21,0,0,3110.89,304.455,338.767,0.928059,0.199751,0.145469,0,0,0
48,1,0,281,2,1,278,286,3279,22940,2760,1380,0,0,0,0,186,0,26,0,0,11316.9,459.455,313.767,1,0.874052,0.248906,0,0,0
48,26,95,13917,5,61,13851,13931,70280,539317,36080,18040,151,0,34,1,11995,0,280,0,0,136081,12251.1,12953.3,1,1,1,1,2,-1
48,24,0,1346,1,0,1345,1398,2180,30691,2600,1300,0,0,0,0,1093,0,40,0,0,3614.89,386.455,337.767,1,0.16531,0.167016,0,0,0
48,22,0,1156,1,4,1151,1118,10016,83539,4120,2060,0,0,0,0,948,0,34,0,0,245304,12485.5,8972.66,1,1,1,0,0,0
48,20,0,1125,2,3,1120,1093,2716,31316,2000,1000,0,0,0,0,941,0,27,0,0,2980.89,338.455,394.767,0.823212,0.17581,0.12956,0,0,0
48,18,9,1258,1,0,1257,1266,2454,31277,7000,3500,60,0,21,0,1047,0,39,0,0,3039.89,342.455,370.767,0.575238,0.145259,0.0947451,0,0,0
48,16,0,683,3,3,677,704,10180,62546,2000,1000,0,0,0,0,526,0,42,0,0,257783,18621.5,11350.7,1,1,1,0,0,0
48,14,0,836,3,4,829,799,3460,31386,5400,2700,0,0,0,0,640,0,24,0,0,3008.89,339.455,295.767,0.913688,0.602701,0.195018,0,0,0
48,12,0,1059,1,5,1053,1082,2834,29758,5120,2560,0,0,0,0,887,0,26,0,0,4616.89,345.455,309.767,1,0.243301,0.105754,0,0,0
48,10,0,401,1,3,397,407,1752,14616,1720,860,0,0,0,0,278,0,16,0,0,2569.45,176.227,153.383,1,0.503276,0.157516,0,0,0
48,8,10,997,1,3,993,982,2979,31399,7120,3560,44,1,9,0,847,0,29,0,0,3021.89,326.455,282.767,0.636076,0.0985058,0.160016,1,2,-1
48,6,9,964,1,4,959,980,2995,31305,7800,3900,67,0,12,0,798,0,34,0,0,3024.89,327.455,372.767,0.870319,0.0936423,0.331032,0,0,0
48,4,5,495,0,1,494,470,1594,15608,2400,1200,12,0,5,0,387,0,20,0,0,1531.45,157.227,218.383,0.430236,0.322184,0.0807579,0,0,0
48,2,10,523,3,6,514,484,3984,30593,6360,3180,33,0,10,0,372,0,18,0,0,3748.89,317.455,370.767,1,0.12048,0.0911696,0,0,0
49,25,1,1473,1,0,1472,1500,1942,31513,12200,6100,582,0,423,0,318,0,133,0,0,3014.58,372.83,344.731,0.882748,0.199034,0.241976,0,0,0
49,23,16,3692,1,3,3688,3631,17239,103657,13160,6580,1162,0,544,0,1762,0,258,0,0,69146.9,1727.15,1694.65,1,0.910151,0.872415,0,0,0
49,21,0,1269,1,7,1261,1184,7859,50694,1560,780,0,0,0,0,625,0,70,0,0,265788,18314.3,17655.3,1,1,1,0,0,0
49,19,0,1608,1,5,1602,1563,1923,31398,6960,3480,0,0,0,0,406,0,149,0,0,3121.58,395.83,329.731,1,0.162934,0.118164,0,0,0
49,17,5,3154,2,22,3130,3097,16993,93746,8920,4460,955,0,528,0,1496,0,189,0,0,78253.9,2542.15,1683.65,1,1,0.613511,0,0,0
49,15,6,1435,0,5,1430,1418,2025,31523,7120,3560,440,0,345,0,544,0,96,0,0,3045.58,348.83,327.731,0.979081,0.771136,0.10149,0,0,0
49,13,10,1583,1,3,1579,1623,1900,31438,7400,3700,510,0,309,0,624,0,109,0,0,3131.58,350.83,324.731,0.939967,0.260325,0.160918,0,0,0
49,11,0,1183,2,1,1180,1203,15647,50377,3200,1600,0,0,0,0,565,0,79,0,0,115124,5188.15,5536.65,1,1,1,0,0,0
49,9,0,774,0,2,772,698,3599,27873,5160,2580,0,0,0,0,258,0,72,0,0,6668.58,338.83,364.731,1,0.296212,0.236104,0,0,0
49,7,0,995,3,4,988,966,3183,28274,4160,2080,0,0,0,0,293,0,86,0,0,6305.58,315.83,349.731,1,0.450568,0.136153,0,0,0
49,5,0,282,1,0,281,297,2138,13433,1000,500,0,0,0,0,66,0,40,0,0,3872.79,162.915,153.866,1,0.465568,0.765958,0,0,0
49,3,1,1437,1,5,1431,1411,2039,31478,7600,3800,509,0,393,0,405,0,127,0,0,3088.58,319.83,358.731,0.632296,0.380568,0.423458,0,0,0
49,1,0,434,1,0,433,420,4018,21163,2400,1200,0,0,0,0,145,0,33,0,0,13272.6,368.83,440.731,1,1,0.230711,0,0,0
49,26,95,19009,4,76,18929,19264,61732,508062,290000,145000,7881,1,3719,0,6611,0,1519,0,0,176617,14079.6,6144.62,1,1,0.727715,1,0,1
49,24,0,1527,0,0,1527,1572,1922,28723,5800,2900,0,0,0,0,297,0,155,0,0,5459.58,706.83,355.731,1,1,0.241262,0,0,0
49,22,0,1819,1,4,1814,1719,10843,76291,3560,1780,0,0,0,0,758,0,133,0,0,251534,14282.3,10344.3,1,1,1,0,0,0
49,20,0,1584,1,1,1582,1527,1901,28740,4400,2200,0,0,0,0,576,0,121,0,0,5461.58,684.83,358.731,1,1,0.281976,0,0,0
49,18,9,1584,1,2,1581,1626,1829,31509,7600,3800,578,0,395,0,443,0,150,0,0,3024.58,324.83,386.731,0.844415,0.428068,0.142603,0,0,0
49,16,0,1382,2,3,1377,1321,10683,55758,3200,1600,0,0,0,0,673,0,71,0,0,262886,19962.3,13845.3,1,1,1,0,0,0
49,14,0,1189,4,6,1179,1123,2884,30661,5400,2700,0,0,0,0,409,0,104,0,0,3865.58,359.83,358.731,1,0.565758,0.113756,0,0,0
49,12,0,1578,2,3,1573,1587,1862,30421,4200,2100,0,0,0,0,648,0,116,0,0,4202.58,299.83,321.731,1,0.863636,0.22777,0,0,0
49,10,0,562,0,2,560,578,1558,14021,2400,1200,0,0,0,0,170,0,53,0,0,3245.79,168.915,186.866,1,0.881136,0.20182,0,0,0
49,8,10,1446,0,1,1445,1476,1967,31384,5800,2900,417,0,291,0,635,0,99,0,0,3162.58,379.83,318.731,1,0.544091,0.0785463,0,0,0
49,6,9,1514,2,7,1505,1567,1808,30883,6080,3040,419,1,266,0,692,0,91,0,0,3672.58,348.83,340.731,1,0.163727,0.109637,1,2,-1
49,4,5,690,0,1,689,663,1311,15755,9400,4700,266,0,154,0,212,0,58,0,0,1502.79,188.915,175.866,0.850804,0.393068,1,0,0,0
49,2,10,947,3,7,937,964,3240,30508,6760,3380,250,2,172,0,412,0,63,0,0,4066.58,299.83,370.731,1,0.396818,0.132417,2,2,0
50,25,0,1483,1,0,1482,1482,1967,31590,8800,4400,0,0,0,0,179,0,175,0,0,3172.63,343.752,345.959,0.44332,0.143396,0.123118,0,0,0
50,23,15,4551,1,4,4546,4518,15582,98403,10800,5400,859,0,635,0,1510,0,345,0,0,75364.2,1720.76,1773.79,1,0.575716,0.284338,0,0,0
50,21,0,1838,0,5,1833,1733,8034,45428,2760,1380,0,0,0,0,630,0,157,0,0,270412,19174.5,19508.6,1,1,1,0,0,0
50,19,0,1648,0,3,1645,1598,2003,31680,6760,3380,0,0,0,0,161,0,182,0,0,3088.63,322.752,360.959,0.780395,0.282736,0.211366,0,0,0
50,17,5,4349,3,26,4320,4342,15522,88421,7160,3580,795,1,460,0,1873,0,288,0,0,85516.2,1659.76,1664.79,1,0.977749,0.532802,1,2,-1
50,15,6,1456,0,5,1451,1382,1938,31667,5520,2760,308,0,247,0,227,0,134,0,0,3119.63,334.752,330.959,0.906422,0.436038,0.11072,0,0,0
50,13,0,1474,0,1,1473,1568,1970,30878,5160,2580,0,0,0,0,135,0,194,0,0,3853.63,357.752,362.959,1,0.219269,0.0955092,0,0,0
50,11,0,4109,1,2,4106,4036,10313,46893,1400,700,0,0,0,0,2953,0,120,0,0,119549,5131.76,5687.79,1,1,1,0,0,0
50,9,0,1243,0,1,1242,1104,3086,27680,3000,1500,0,0,0,0,400,0,79,0,0,7078.63,352.752,340.959,1,0.423538,0.186087,0,0,0
50,7,0,1677,1,6,1670,1710,1954,27688,4680,2340,0,0,0,0,696,0,123,0,0,7086.63,338.752,338.959,1,0.31583,0.291443,0,0,0
50,5,0,339,0,1,338,356,2123,12608,1000,500,0,0,0,0,37,0,32,0,0,4778.82,172.376,166.98,1,0.407288,0.769329,0,0,0
50,3,1,1368,0,3,1365,1349,2021,31753,6120,3060,229,0,153,0,182,0,148,0,0,3030.63,319.752,348.959,0.812784,0.399788,0.119577,0,0,0
50,1,1,716,2,1,713,652,4041,20352,1800,900,245,0,139,0,248,0,58,0,0,14467.6,356.752,275.959,1,0.922075,0.550914,0,0,0
50,26,90,24858,3,75,24780,25180,51896,580689,2800,1400,3003,0,2637,0,7921,0,2072,0,0,114574,6453.03,7331.18,1,0.175119,0.0633727,0,0,0
50,24,0,1580,0,0,1580,1651,1927,29869,22200,11100,0,0,0,0,166,0,152,0,0,4873.63,321.752,387.959,1,0.70683,0.254094,0,0,0
50,22,0,2711,1,4,2706,2661,10597,69816,5360,2680,0,0,0,0,1044,0,200,0,0,257488,15807.5,11411.6,1,1,1,0,0,0
50,20,0,1501,0,3,1498,1510,1970,28864,6200,3100,0,0,0,0,152,0,170,0,0,5957.63,310.752,319.959,1,0.68483,0.358731,0,0,0
50,18,10,1705,1,1,1703,1694,1897,30935,10560,5280,376,1,287,0,136,0,185,0,0,3824.63,334.752,357.959,1,0.162415,0.120854,1,1,0
50,16,0,2567,2,4,2561,2530,9696,50968,2200,1100,0,0,0,0,1267,0,175,0,0,268050,20882.5,14622.6,1,1,1,0,0,0
50,14,0,1564,5,7,1552,1542,2264,29914,2600,1300,0,0,0,0,457,0,145,0,0,4827.63,375.752,334.959,1,0.599717,0.128118,0,0,0
50,12,15,1578,1,9,1568,1567,1970,28551,3960,1980,645,0,506,1,160,0,174,0,0,6176.63,353.752,370.959,1,0.249858,0.160866,1,2,-1
50,10,0,662,0,1,661,692,1426,13361,1560,780,0,0,0,0,120,0,75,0,0,4015.82,184.376,164.98,1,0.422288,0.133476,0,0,0
50,8,9,1458,0,2,1456,1506,1892,30957,6400,3200,335,0,265,0,249,0,142,0,0,3846.63,327.752,320.959,1,0.237394,0.177073,0,0,0
50,6,9,1360,0,10,1350,1485,1882,30410,6400,3200,337,0,284,0,133,0,144,0,0,4363.63,344.752,333.959,1,0.229493,0.154878,0,0,0
50,4,6,882,0,1,881,841,972,15888,4600,2300,138,0,96,0,242,0,80,0,0,1513.82,172.376,151.98,0.417441,0.0726596,0.054958,0,0,0
50,2,10,1299,4,4,1291,1258,2746,31402,6760,3380,241,1,185,1,401,0,104,0,0,3381.63,321.752,346.959,1,0.249858,0.189149,2,3,-1
51,25,1,1551,0,0,1551,1517,1933,31925,7200,3600,334,0,282,0,203,0,150,0,0,3049.34,324.224,353.483,0.721052,0.171876,0.14415,0,0,0
51,23,15,5211,1,5,5205,5241,13666,94962,7120,3560,771,0,527,0,1544,0,420,0,0,79886.7,1753.12,1658.41,1,0.955976,0.466788,0,0,0
51,21,0,2475,0,4,2471,2282,7838,41927,2000,1000,0,0,0,0,675,0,226,0,0,273369,20799.2,20424.8,1,1,1,0,0,0
51,19,0,1696,0,4,1692,1741,2001,31810,4360,2180,0,0,0,0,191,0,195,0,0,3123.34,351.224,367.483,0.677331,0.26896,0.360959,0,0,0
51,17,5,5318,3,22,5293,5283,13024,83409,7400,3700,969,1,646,0,1874,0,438,0,0,91449.7,1696.12,1705.41,1,0.846815,0.693664,1,1,0
51,15,5,1463,0,2,1461,1389,1944,31462,4000,2000,192,0,135,0,209,0,159,0,0,3466.34,346.224,377.483,1,0.239108,0.2364,0,0,0
51,13,0,1673,0,2,1671,1653,1898,30570,7200,3600,0,0,0,0,211,0,161,0,0,4455.34,318.224,308.483,1,0.357752,0.206227,0,0,0
51,11,0,5002,0,3,4999,4832,7813,42278,2600,1300,0,0,0,0,1558,0,349,0,0,123433,5957.12,6592.41,1,1,1,0,0,0
51,9,0,1855,0,2,1853,1709,1839,27202,3400,1700,0,0,0,0,770,0,127,0,0,7754.34,354.224,341.483,1,0.881879,0.568266,0,0,0
51,7,0,1627,2,4,1621,1716,1937,27687,3160,1580,0,0,0,0,171,0,207,0,0,7251.34,387.224,326.483,1,0.338752,0.292206,0,0,0
51,5,0,651,0,0,651,663,1643,11850,800,400,0,0,0,0,287,0,39,0,0,5459.67,164.612,351.741,1,0.43094,1,0,0,0
51,3,1,1432,0,1,1431,1411,1980,31276,6360,3180,156,0,91,0,210,0,147,0,0,3636.34,373.224,366.483,1,0.181677,0.193866,0,0,0
51,1,2,1129,1,1,1127,1068,3329,19393,1400,700,165,0,86,0,426,0,87,0,0,15599.3,328.224,331.483,1,0.891879,0.459932,0,0,0
51,26,90,28893,3,68,28822,29117,44742,517608,24360,12180,3719,2,3176,0,6626,0,2591,0,0,168850,12920.5,13662.6,1,1,1,2,2,0
51,24,0,1697,0,0,1697,1759,1955,32098,4000,2000,0,0,0,0,174,0,192,0,0,2875.34,376.224,302.483,0.443057,0.0670316,0.0606187,0,0,0
51,22,0,3467,0,5,3462,3398,10802,65347,2160,1080,0,0,0,0,1019,0,290,0,0,261683,16534.2,12955.8,1,1,1,0,0,0
51,20,1,1528,0,3,1525,1517,2012,27858,1800,900,626,0,462,0,174,0,182,0,0,7129.34,354.224,310.483,1,0.12948,0.145436,0,0,0
51,18,9,1902,0,0,1902,1887,1892,32021,4800,2400,272,0,199,0,162,0,175,0,0,2958.34,308.224,364.483,0.735506,0.1902,0.0994332,0,0,0
51,16,0,3340,1,5,3334,3472,8784,46182,2960,1480,0,0,0,0,1005,0,273,0,0,272177,22405.2,15755.8,1,1,1,0,0,0
51,14,0,1650,3,5,1642,1675,1972,28405,2760,1380,0,0,0,0,320,0,173,0,0,6552.34,336.224,358.483,1,0.939379,0.334959,0,0,0
51,12,15,1774,1,7,1766,1757,1913,27933,4800,2400,275,0,162,0,194,0,192,0,0,7021.34,299.224,398.483,1,0.221095,0.927399,0,0,0
51,10,0,1017,0,1,1016,995,914,13056,2000,1000,0,0,0,0,342,0,73,0,0,4438.67,173.612,157.741,1,0.921879,0.412449,0,0,0
51,8,10,1480,0,1,1479,1530,1900,30877,4160,2080,239,0,121,0,195,0,158,0,0,4035.34,373.224,366.483,1,0.148978,0.229257,0,0,0
51,6,8,1484,1,14,1469,1536,1922,29817,6000,3000,190,0,119,0,174,0,184,0,0,5138.34,365.224,331.483,1,0.156705,0.16698,0,0,0
51,4,5,922,0,2,920,866,924,15888,2360,1180,129,0,129,0,112,0,83,0,0,1574.67,174.612,188.741,0.540648,0.21547,0.15198,0,0,0
51,2,10,1733,2,6,1725,1702,1917,30842,4160,2080,231,0,130,0,582,0,143,0,0,4136.34,353.224,320.483,1,0.146251,0.157709,0,0,0
52,25,1,1569,0,1,1568,1528,1978,31768,108960,54480,417,0,320,0,198,0,163,0,0,3354.98,384.252,337.332,1,0.270187,0.110463,0,0,0
52,23,13,5970,1,4,5965,6068,11627,90238,178120,89060,1309,1,858,0,1740,0,510,0,0,83945.9,3340.26,1698.65,1,1,0.942278,1,0,1
52,21,0,3240,0,3,3237,3067,7187,38052,24200,12100,0,0,0,0,873,0,269,0,0,276299,21963.5,22131.3,1,1,1,0,0,0
52,19,0,1818,0,3,1815,1882,1973,30513,66800,33400,0,0,0,0,191,0,187,0,0,4643.98,340.252,347.332,1,0.43903,0.183741,0,0,0
52,17,0,5679,2,16,5661,5728,11585,78375,120640,60320,0,0,0,0,1511,0,512,0,0,97244.9,1901.26,1701.65,1,0.706716,0.655927,0,0,0
52,15,6,1505,0,1,1504,1399,1936,30461,70760,35380,373,0,274,0,185,0,157,0,0,4709.98,358.252,315.332,1,0.57704,0.235927,0,0,0
52,13,1,1781,0,4,1777,1813,1853,31163,78760,39380,711,0,505,0,176,0,217,0,0,3952.98,367.252,361.332,1,0.39778,0.102828,0,0,0
52,11,0,5341,0,3,5338,5345,6321,38854,32880,16440,0,0,0,0,1334,0,507,0,0,127315,6665.26,6388.65,1,1,1,0,0,0
52,9,0,1698,1,1,1696,1608,2032,26627,46400,23200,0,0,0,0,108,0,185,0,0,8558.98,323.252,335.332,1,0.44278,0.426853,0,0,0
52,7,0,1766,1,4,1761,1828,1907,26727,45400,22700,0,0,0,0,174,0,179,0,0,8379.98,360.252,377.332,1,0.645374,0.326483,0,0,0
52,5,0,1069,0,0,1069,1075,863,11201,11000,5500,0,0,0,0,428,0,86,0,0,6207.49,337.626,176.166,1,1,0.879353,0,0,0
52,3,1,1453,0,2,1451,1418,2038,31806,97160,48580,414,0,306,0,202,0,162,0,0,3321.98,374.252,342.332,1,0.31102,0.203601,0,0,0
52,1,1,1467,0,1,1466,1413,2610,18403,20760,10380,271,0,220,0,427,0,130,0,0,16631,325.252,485.332,1,0.82056,1,0,0,0
52,26,95,31924,4,74,31846,32210,39124,481591,1711680,855840,8724,0,5061,0,6104,0,3073,0,0,211778,17025,6497.61,1,1,1,0,0,0
52,24,0,1833,0,0,1833,1855,1948,31760,50400,25200,0,0,0,0,172,0,178,0,0,3356.98,363.252,364.332,1,0.62704,0.378103,0,0,0
52,22,0,4127,0,6,4121,4215,10419,58460,53880,26940,0,0,0,0,1024,0,371,0,0,266129,18512.5,15344.3,1,1,1,0,0,0
52,20,0,1577,0,1,1576,1542,2049,26221,34600,17300,0,0,0,0,169,0,162,0,0,8770.98,520.252,332.332,1,1,0.517471,0,0,0
52,18,10,2148,1,1,2146,2020,1860,31959,110400,55200,559,0,389,1,224,0,245,0,0,3153.98,377.252,354.332,0.986113,0.77056,0.260345,1,1,0
52,16,0,3951,1,4,3946,3971,8533,42359,27800,13900,0,0,0,0,923,0,357,0,0,276193,23044.5,16849.3,1,1,1,0,0,0
52,14,0,1652,1,1,1650,1664,1951,26383,39600,19800,0,0,0,0,189,0,170,0,0,8794.98,336.252,330.332,1,0.560374,0.229797,0,0,0
52,12,15,2070,1,5,2064,2049,1867,26967,50400,25200,478,0,302,0,178,0,222,0,0,8149.98,380.252,347.332,1,0.74806,0.142315,0,0,0
52,10,0,981,0,0,981,1007,980,12868,23000,11500,0,0,0,0,58,0,111,0,0,4717.49,175.626,161.166,1,0.86806,0.197177,0,0,0
52,8,9,1495,2,1,1492,1539,1966,29297,69000,34500,373,0,248,0,176,0,154,0,0,5830.98,365.252,351.332,1,0.373224,0.186981,0,0,0
52,6,10,1660,2,11,1647,1619,1901,29144,68080,34040,403,1,261,0,208,0,170,0,0,6006.98,351.252,342.332,1,0.365224,0.110494,1,1,0
52,4,5,950,0,1,949,896,924,15716,60000,30000,280,0,175,0,65,0,106,0,0,1860.49,181.626,164.166,1,0.218265,0.471853,0,0,0
52,2,10,1695,2,4,1689,1648,1975,29575,67720,33860,445,0,363,0,148,0,153,0,0,5562.98,367.252,339.332,1,0.588707,0.160241,0,0,0
53,25,1,1613,0,1,1612,1496,2000,32183,8200,4100,171,0,127,0,194,0,158,0,0,3155.82,344.839,346.535,0.0354799,0.04686,0.0544083,0,0,0
53,23,13,6493,1,3,6489,6782,9762,167902,132160,66080,1161,0,929,0,1739,0,608,0,0,8953.08,1582.2,1713.67,0.726176,0.189787,0.0378151,0,0,0
53,21,0,3788,2,2,3784,3623,6685,56905,21600,10800,0,0,0,0,799,0,339,0,0,264508,20594.4,18294.3,1,1,1,0,0,0
53,19,0,1981,0,3,1978,2045,1976,32436,40600,20300,0,0,0,0,196,0,203,0,0,2879.82,373.839,340.535,0.0893073,0.0708858,0.0347332,0,0,0
