Time Of Report (Year), NodeId, Gender, Age, Population, Infected, Newly Infected, Chronic (Prev), Sub-Clinical (Prev), Acute (Prev), Pre-Patent (Prev), Chronic (Inc) , Sub-Clinical (Inc), Acute (Inc), Pre-Patent (Inc), 
1969.997,340461476,0,0,36,0,1,0,0,0,0,0,1,0,1
1969.997,340461476,0,1,33,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,2,35,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,3,25,0,4,0,0,0,0,0,4,0,4
1969.997,340461476,0,4,26,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,5,38,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,6,41,0,5,0,0,0,0,0,5,0,5
1969.997,340461476,0,7,28,0,1,0,0,0,0,0,1,0,1
1969.997,340461476,0,8,21,0,2,0,0,0,0,0,1,1,2
1969.997,340461476,0,9,24,0,1,0,0,0,0,0,1,0,1
1969.997,340461476,0,10,33,0,11,0,0,0,0,0,9,2,11
1969.997,340461476,0,11,32,0,1,0,0,0,0,0,1,0,1
1969.997,340461476,0,12,20,0,2,0,0,0,0,0,2,0,2
1969.997,340461476,0,13,28,0,2,0,0,0,0,0,2,0,2
1969.997,340461476,0,14,31,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,15,20,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,16,25,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,17,26,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,18,24,0,1,0,0,0,0,0,1,0,1
1969.997,340461476,0,19,26,0,2,0,0,0,0,0,1,1,2
1969.997,340461476,0,20,24,0,1,0,0,0,0,0,1,0,1
1969.997,340461476,0,21,20,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,22,22,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,23,28,0,1,0,0,0,0,0,1,0,1
1969.997,340461476,0,24,17,0,1,0,0,0,0,0,1,0,1
1969.997,340461476,0,25,26,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,26,19,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,27,15,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,28,17,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,29,8,0,1,0,0,0,0,0,1,0,1
1969.997,340461476,0,30,23,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,31,18,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,32,13,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,33,11,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,34,11,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,35,14,0,1,0,0,0,0,0,1,0,1
1969.997,340461476,0,36,13,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,37,8,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,38,11,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,39,12,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,40,7,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,41,19,0,1,0,0,0,0,0,1,0,1
1969.997,340461476,0,42,10,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,43,11,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,44,12,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,45,6,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,46,11,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,47,16,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,48,9,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,49,12,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,50,10,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,51,11,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,52,13,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,53,10,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,54,5,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,55,5,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,56,6,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,57,9,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,58,5,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,59,3,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,60,7,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,61,7,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,62,4,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,63,15,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,64,5,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,65,3,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,66,4,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,67,6,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,68,4,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,69,3,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,70,10,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,71,4,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,72,9,0,0,0,0,0,0,0,0,0,0
