Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Is_rel_outside_PFA,Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_previous_num_coital_acts,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_previous_num_coital_acts,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
676,119,845.523,0,F,1,1,3828,0,0,34.2418,0,1,1,0,0,0,1,1,0,0,0,0,4245,0,1,25.343,0,1,1,0,0,0,1,1,0,0,0,0
677,119,717.619,0,F,1,1,5105,0,0,23.9354,0,1,1,0,0,0,1,1,0,0,0,0,4307,0,1,15.8687,0,1,1,0,0,0,1,1,0,0,0,0
678,119,161.911,0,F,1,1,5856,1,0,17.5223,0,1,1,0,0,0,1,1,0,0,0,0,9594,1,1,16.8411,0,1,1,0,0,0,1,1,0,0,0,0
679,119,618.925,0,F,1,1,6804,0,0,23.7438,0,1,1,0,0,0,1,1,0,0,0,0,8131,0,1,23.2733,0,1,1,0,0,0,1,1,0,0,0,0
680,119,155.116,0,F,1,1,7294,0,0,26.5775,0,1,1,0,0,0,1,1,0,0,0,0,309,0,1,22.3562,0,1,1,0,0,0,1,1,0,0,0,0
681,119,959.393,0,F,1,1,14519,0,0,54.0426,0,1,1,0,0,0,1,1,0,0,0,0,9376,0,1,41.4002,0,1,1,0,0,0,1,1,0,0,0,0
682,119,399.179,0,F,1,1,15589,0,0,47.7964,0,1,1,0,0,0,1,1,0,0,0,0,12341,0,1,30.8791,0,1,1,0,0,0,1,1,0,0,0,0
683,119,723.736,0,F,1,1,1420,0,0,17.9382,0,1,1,0,0,0,1,1,0,0,0,0,12177,0,1,20.9529,0,1,1,0,0,0,1,1,0,0,0,0
684,119,392.045,0,F,1,1,10543,0,0,26.0477,0,1,1,0,0,0,1,1,0,0,0,0,7480,0,1,16.3999,0,1,1,0,0,0,1,1,0,0,0,0
685,119,892.308,0,F,1,1,13439,0,0,24.4571,0,1,1,0,0,0,1,1,0,0,0,0,7216,0,1,15.8016,0,1,1,0,0,0,1,1,0,0,0,0
686,119,603.379,0,F,1,1,13911,0,0,23.6121,0,1,1,0,0,0,1,1,0,0,0,0,7081,0,1,24.1532,0,1,1,0,0,0,1,1,0,0,0,0
687,119,183.746,0,F,1,1,14139,0,0,25.1387,0,1,1,0,0,0,1,1,0,0,0,0,12456,0,1,22.5845,0,1,1,0,0,0,1,1,0,0,0,0
688,119,514.408,0,F,1,1,299,0,0,24.436,0,1,1,0,0,0,1,1,0,0,0,0,10146,0,1,20.7982,0,1,1,0,0,0,1,1,0,0,0,0
689,119,249.631,0,F,1,1,6846,0,0,42.7963,0,1,1,0,0,0,1,1,0,0,0,0,9998,0,1,43.0775,0,1,1,0,0,0,1,1,0,0,0,0
690,119,401.714,0,F,1,1,12530,0,0,20.5065,0,1,1,0,0,0,1,1,0,0,0,0,1072,0,1,24.3814,0,1,1,0,0,0,1,1,0,0,0,0
691,119,691.977,0,F,1,1,14729,1,0,25.7568,0,1,1,0,0,0,1,1,0,0,0,0,1561,1,1,18.1953,0,1,1,0,0,0,1,1,0,0,0,0
692,119,280.385,0,F,1,1,1216,0,0,21.941,0,1,1,0,0,0,1,1,0,0,0,0,2363,0,1,28.3728,0,1,1,0,0,0,1,1,0,0,0,0
693,119,500.1,0,F,1,1,6840,1,0,19.2666,0,1,1,0,0,0,1,1,0,0,0,0,14851,1,1,25.9423,0,1,1,0,0,0,1,1,0,0,0,0
694,119,323.05,0,F,1,1,6913,0,0,23.2294,0,1,1,0,0,0,1,1,0,0,0,0,11772,0,1,20.3858,0,1,1,0,0,0,1,1,0,0,0,0
695,119,387.293,0,F,1,1,8825,0,0,29.0287,0,1,1,0,0,0,1,1,0,0,0,0,11119,0,1,29.6535,0,1,1,0,0,0,1,1,0,0,0,0
696,119,349.867,0,F,1,1,13430,0,0,20.4098,0,1,1,0,0,0,1,1,0,0,0,0,4614,0,1,15.8431,0,1,1,0,0,0,1,1,0,0,0,0
697,119,292.212,0,F,1,1,14434,0,0,19.7646,0,1,1,0,0,0,1,1,0,0,0,0,4434,0,1,16.3691,0,1,1,0,0,0,1,1,0,0,0,0
698,119,232.755,0,F,1,1,3184,0,0,24.974,0,1,1,0,0,0,1,1,0,0,0,0,6953,0,1,13.7755,0,1,1,0,0,0,1,1,0,0,0,0
699,119,395.798,0,F,1,1,3624,0,0,25.6976,0,1,1,0,0,0,1,1,0,0,0,0,1010,0,1,22.9336,0,1,1,0,0,0,1,1,0,0,0,0
700,119,311.097,0,F,1,1,4889,0,0,22.6772,0,1,1,0,0,0,1,1,0,0,0,0,837,0,1,24.2798,0,1,1,0,0,0,1,1,0,0,0,0
701,119,500,0,F,1,1,6034,1,0,17.6167,0,1,1,0,0,0,1,1,0,0,0,0,6933,1,1,18.7856,0,1,1,0,0,0,1,1,0,0,0,0
702,119,478.635,0,F,1,1,15326,0,0,24.1728,0,1,1,0,0,0,1,1,0,0,0,0,12571,0,1,20.0636,0,1,1,0,0,0,1,1,0,0,0,0
703,119,208.215,0,F,1,1,2493,1,0,22.1804,0,1,1,0,0,0,1,1,0,0,0,0,14447,1,1,21.3537,0,1,1,0,0,0,1,1,0,0,0,0
704,119,404.165,0,F,1,1,6572,0,0,22.0479,0,1,1,0,0,0,1,1,0,0,0,0,7402,0,1,26.4911,0,1,1,0,0,0,1,1,0,0,0,0
705,119,224.17,0,F,1,1,10164,0,0,25.117,0,1,1,0,0,0,1,1,0,0,0,0,10785,0,1,28.4731,0,1,1,0,0,0,1,1,0,0,0,0
706,119,443.719,0,F,1,1,10857,0,0,18.2198,0,1,1,0,0,0,1,1,0,0,0,0,17021,0,1,16.828,0,1,1,0,0,0,1,1,0,0,0,0
707,119,563.42,0,F,1,1,15118,0,0,20.7213,0,1,1,0,0,0,1,1,0,0,0,0,5150,0,1,15.5321,0,1,1,0,0,0,1,1,0,0,0,0
708,119,1001.52,0,F,1,1,633,0,0,24.7857,0,1,1,0,0,0,1,1,0,0,0,0,7247,0,1,32.701,0,1,1,0,0,0,1,1,0,0,0,0
709,119,449.187,0,F,1,1,673,1,0,31.1412,0,1,1,0,0,0,1,1,0,0,0,0,5595,1,1,25.9042,0,1,1,0,0,0,1,1,0,0,0,0
710,119,493.562,0,F,1,1,1379,1,0,36.1877,0,1,1,0,0,0,1,1,0,0,0,0,6351,1,1,29.7274,0,1,1,0,0,0,1,1,0,0,0,0
711,119,163.16,0,F,1,1,1708,0,0,24.0563,0,1,1,0,0,0,1,1,0,0,0,0,13576,0,1,22.8116,0,1,1,0,0,0,1,1,0,0,0,0
712,119,657.05,0,F,1,1,2296,1,0,49.3031,0,1,1,0,0,0,1,1,0,0,0,0,4472,1,1,35.997,0,1,1,0,0,0,1,1,0,0,0,0
713,119,270.543,0,F,1,1,7325,0,0,20.9751,0,1,1,0,0,0,1,1,0,0,0,0,11690,0,1,24.1825,0,1,1,0,0,0,1,1,0,0,0,0
714,119,390.159,0,F,1,1,12120,0,0,40.3849,0,1,1,0,0,0,1,1,0,0,0,0,874,0,1,35.1478,0,1,1,0,0,0,1,1,0,0,0,0
715,119,551.279,0,F,1,1,12936,1,0,30.667,0,1,1,0,0,0,1,1,0,0,0,0,11010,1,1,30.0096,0,1,1,0,0,0,1,1,0,0,0,0
716,119,411.642,0,F,1,1,15949,0,0,30.7191,0,1,1,0,0,0,1,1,0,0,0,0,5271,0,1,26.8787,0,1,1,0,0,0,1,1,0,0,0,0
717,119,419.007,0,F,1,1,16202,0,0,21.9854,0,1,1,0,0,0,1,1,0,0,0,0,9078,0,1,25.0585,0,1,1,0,0,0,1,1,0,0,0,0
718,119,208.813,0,F,1,1,16954,0,0,28.1373,0,1,1,0,0,0,1,1,0,0,0,0,4935,0,1,31.0745,0,1,1,0,0,0,1,1,0,0,0,0
719,119,215.345,0,F,1,1,4309,0,0,24.2603,0,1,1,0,0,0,1,1,0,0,0,0,10763,0,1,22.9564,0,1,1,0,0,0,1,1,0,0,0,0
720,119,294.772,0,F,1,1,6965,0,0,17.3024,0,1,1,0,0,0,1,1,0,0,0,0,10577,0,1,15.9327,0,1,1,0,0,0,1,1,0,0,0,0
721,119,139.08,0,F,1,1,9214,0,0,29.4745,0,1,1,0,0,0,1,1,0,0,0,0,10635,0,1,25.9378,0,1,1,0,0,0,1,1,0,0,0,0
722,119,162.672,0,F,1,1,9521,0,0,21.4802,0,1,1,0,0,0,1,1,0,0,0,0,7809,0,1,24.9235,0,1,1,0,0,0,1,1,0,0,0,0
723,119,236.544,0,F,1,1,11458,0,0,25.8443,0,1,1,0,0,0,1,1,0,0,0,0,8741,0,1,26.866,0,1,1,0,0,0,1,1,0,0,0,0
724,119,718.83,0,F,1,1,12717,0,0,15.1836,0,1,1,0,0,0,1,1,0,0,0,0,14459,0,1,16.179,0,1,1,0,0,0,1,1,0,0,0,0
725,119,189.307,0,F,1,1,13384,0,0,29.0465,0,1,1,0,0,0,1,1,0,0,0,0,6333,0,1,24.9337,0,1,1,0,0,0,1,1,0,0,0,0
726,119,568.271,0,F,1,1,13924,0,0,49.5205,0,1,1,0,0,0,1,1,0,0,0,0,16651,0,1,33.9089,0,1,1,0,0,0,1,1,0,0,0,0
727,119,407.331,0,F,1,1,1098,0,0,23.2451,0,1,1,0,0,0,1,1,0,0,0,0,852,0,1,15.5334,0,1,1,0,0,0,1,1,0,0,0,0
728,119,342.627,0,F,1,1,3286,0,0,26.4483,0,1,1,0,0,0,1,1,0,0,0,0,2865,0,1,24.929,0,1,1,0,0,0,1,1,0,0,0,0
729,119,258.545,0,F,1,1,7471,0,0,17.6072,0,1,1,0,0,0,1,1,0,0,0,0,1307,0,1,15.9327,0,1,1,0,0,0,1,1,0,0,0,0
730,119,231.85,0,F,1,1,13953,0,0,19.6898,6,1,1,0,0,0,2,2,0,0,0,0,13699,0,1,17.465,0,1,1,0,0,0,1,1,0,0,0,0
731,119,353.251,0,F,1,1,14149,0,0,22.0113,0,1,1,0,0,0,1,1,0,0,0,0,16891,0,1,24.3021,0,1,1,0,0,0,1,1,0,0,0,0
732,119,297.097,0,F,1,1,14196,1,0,41.332,0,1,1,0,0,0,1,1,0,0,0,0,14246,1,1,32.0105,0,1,1,0,0,0,1,1,0,0,0,0
733,119,417.196,0,F,1,1,4268,0,0,36.5684,0,1,1,0,0,0,1,1,0,0,0,0,14449,0,1,35.5635,0,1,1,0,0,0,1,1,0,0,0,0
734,119,885.403,0,F,1,1,9089,1,0,18.6542,0,1,1,0,0,0,1,1,0,0,0,0,6918,1,1,21.0751,0,1,1,0,0,0,1,1,0,0,0,0
735,119,1089.84,0,F,1,1,12479,1,0,43.9498,0,1,1,0,0,0,1,1,0,0,0,0,2176,1,1,28.4232,0,1,1,0,0,0,1,1,0,0,0,0
736,119,396.391,0,F,1,1,13571,0,0,29.2868,0,1,1,0,0,0,1,1,0,0,0,0,3379,0,1,25.4666,0,1,1,0,0,0,1,1,0,0,0,0
737,119,152.027,0,F,1,1,13144,0,0,23.8377,0,1,1,0,0,0,1,1,0,0,0,0,14942,0,1,25.4819,0,1,1,0,0,0,1,1,0,0,0,0
738,119,307.789,0,F,1,1,5829,1,0,48.2684,0,1,1,0,0,0,1,1,0,0,0,0,15567,1,1,31.9328,0,1,1,0,0,0,1,1,0,0,0,0
739,119,637.836,0,F,1,1,9246,1,0,15.5981,0,1,1,0,0,0,1,1,0,0,0,0,108,1,1,21.9086,0,1,1,0,0,0,1,1,0,0,0,0
740,119,833.499,0,F,1,1,201,0,0,26.937,0,1,1,0,0,0,1,1,0,0,0,0,2535,0,1,32.2469,0,1,1,0,0,0,1,1,0,0,0,0
741,119,445.45,0,F,1,1,13320,0,0,39.8646,0,1,1,0,0,0,1,1,0,0,0,0,3401,0,1,32.7606,0,1,1,0,0,0,1,1,0,0,0,0
742,149,388.939,0,F,1,1,3336,1,0,38.8243,0,1,1,0,0,0,1,1,0,0,0,0,6209,1,1,29.1677,0,1,1,0,0,0,1,1,0,0,0,0
743,149,416.234,0,F,1,1,11188,0,0,62.6453,0,1,1,0,0,0,1,1,0,0,0,0,2108,0,1,51.9632,0,1,1,0,0,0,1,1,0,0,0,0
744,149,153.612,0,F,1,1,12255,1,0,22.4313,0,1,1,0,0,0,1,1,0,0,0,0,15925,1,1,15.2947,0,1,1,0,0,0,1,1,0,0,0,0
745,149,619.558,0,F,1,1,6444,1,0,30.5196,0,1,1,0,0,0,1,1,0,0,0,0,13510,1,1,18.5938,0,1,1,0,0,0,1,1,0,0,0,0
746,149,200.973,0,F,1,1,8438,1,0,31.4055,0,1,1,0,0,0,1,1,0,0,0,0,675,1,1,26.4294,0,1,1,0,0,0,1,1,0,0,0,0
747,149,342.325,0,F,1,1,5911,0,0,17.278,0,1,1,0,0,0,1,1,0,0,0,0,5826,0,1,21.3314,0,1,1,0,0,0,1,1,0,0,0,0
748,149,375.185,0,F,1,1,2728,0,0,16.8012,0,1,1,0,0,0,1,1,0,0,0,0,2748,0,1,16.6315,0,1,1,0,0,0,1,1,0,0,0,0
749,149,183.915,0,F,1,1,5985,0,0,28.7847,0,1,1,0,0,0,1,1,0,0,0,0,2813,0,1,24.6166,0,1,1,0,0,0,1,1,0,0,0,0
750,149,848.699,0,F,1,1,16544,1,0,44.5651,0,1,1,0,0,0,1,1,0,0,0,0,14784,1,1,31.0737,0,1,1,0,0,0,1,1,0,0,0,0
751,149,426.228,0,F,1,1,11669,1,0,25.0274,0,1,1,0,0,0,1,1,0,0,0,0,9316,1,1,23.7291,0,1,1,0,0,0,1,1,0,0,0,0
752,149,289.134,0,F,1,1,6785,0,0,22.6312,0,1,1,0,0,0,1,1,0,0,0,0,16889,0,1,16.7689,0,1,1,0,0,0,1,1,0,0,0,0
753,149,1077.25,0,F,1,1,10982,0,0,21.4592,0,1,1,0,0,0,1,1,0,0,0,0,10731,0,1,16.665,0,1,1,0,0,0,1,1,0,0,0,0
754,149,448.778,0,F,1,1,16654,0,0,26.9036,0,1,1,0,0,0,1,1,0,0,0,0,16934,0,1,22.0536,0,1,1,0,0,0,1,1,0,0,0,0
755,149,450.428,0,F,1,1,1318,1,0,21.9706,0,1,1,0,0,0,1,1,0,0,0,0,6578,1,1,16.1968,0,1,1,0,0,0,1,1,0,0,0,0
756,149,751.081,0,F,1,1,15891,0,0,23.0491,0,1,1,0,0,0,1,1,0,0,0,0,16079,0,1,24.8707,0,1,1,0,0,0,1,1,0,0,0,0
757,149,294.968,0,F,1,1,15377,1,0,25.1879,0,1,1,0,0,0,1,1,0,0,0,0,1241,1,1,17.6606,7,1,1,0,0,0,2,2,0,0,0,0
758,149,424.016,0,F,1,1,7380,0,0,32.5599,0,1,1,0,0,0,1,1,0,0,0,0,11082,0,1,35.2589,0,1,1,0,0,0,1,1,0,0,0,0
759,149,249.743,0,F,1,1,7957,0,0,34.5199,0,1,1,0,0,0,1,1,0,0,0,0,13720,0,1,25.6301,0,1,1,0,0,0,1,1,0,0,0,0
760,149,849.251,0,F,1,1,4336,1,0,22.0939,0,1,1,0,0,0,1,1,0,0,0,0,7164,1,1,25.0029,0,1,1,0,0,0,1,1,0,0,0,0
761,149,285.613,0,F,1,1,5106,1,0,20.0968,0,1,1,0,0,0,1,1,0,0,0,0,10211,1,1,19.3974,0,1,1,0,0,0,1,1,0,0,0,0
762,149,511.877,0,F,1,1,9058,0,0,21.2278,0,1,1,0,0,0,1,1,0,0,0,0,16271,0,1,22.8143,0,1,1,0,0,0,1,1,0,0,0,0
763,149,181.156,0,F,1,1,14488,1,0,18.0578,4,1,1,0,0,0,2,2,0,0,0,0,8136,1,1,15.6741,0,1,1,0,0,0,1,1,0,0,0,0
764,149,225.254,0,F,1,1,16957,0,0,18.7974,0,1,1,0,0,0,1,1,0,0,0,0,3845,0,1,19.7217,0,1,1,0,0,0,1,1,0,0,0,0
765,149,338.718,0,F,1,1,5551,0,0,17.514,0,1,1,0,0,0,1,1,0,0,0,0,14161,0,1,19.287,0,1,1,0,0,0,1,1,0,0,0,0
766,149,788.519,0,F,1,1,5891,0,0,22.803,0,1,1,0,0,0,1,1,0,0,0,0,16871,0,1,15.7046,0,1,1,0,0,0,1,1,0,0,0,0
767,149,1183.63,0,F,1,1,8109,0,0,25.4374,0,1,1,0,0,0,1,1,0,0,0,0,2714,0,1,17.9444,0,1,1,0,0,0,1,1,0,0,0,0
768,149,1155.04,0,F,1,1,12004,0,0,18.9507,0,1,1,0,0,0,1,1,0,0,0,0,1499,0,1,17.9686,0,1,1,0,0,0,1,1,0,0,0,0
769,149,218.265,0,F,1,1,14871,0,0,30.0278,0,1,1,0,0,0,1,1,0,0,0,0,5909,0,1,25.3789,0,1,1,0,0,0,1,1,0,0,0,0
770,149,423.664,0,F,1,1,210,0,0,23.6126,0,1,1,0,0,0,1,1,0,0,0,0,17366,0,1,18.8188,0,1,1,0,0,0,1,1,0,0,0,0
771,149,308.014,0,F,1,1,2901,0,0,23.3575,0,1,1,0,0,0,1,1,0,0,0,0,1664,0,1,22.5007,0,1,1,0,0,0,1,1,0,0,0,0
772,149,432.556,0,F,1,1,7362,0,0,17.2339,0,1,1,0,0,0,1,1,0,0,0,0,11903,0,1,17.7032,0,1,1,0,0,0,1,1,0,0,0,0
773,149,537.619,0,F,1,1,9571,0,0,20.7228,0,1,1,0,0,0,1,1,0,0,0,0,15639,0,1,14.9456,0,1,1,0,0,0,1,1,0,0,0,0
774,149,264.894,0,F,1,1,11754,0,0,29.8385,0,1,1,0,0,0,1,1,0,0,0,0,12235,0,1,31.6197,0,1,1,0,0,0,1,1,0,0,0,0
775,149,666.836,0,F,1,1,12884,0,0,25.0885,0,1,1,0,0,0,1,1,0,0,0,0,4816,0,1,22.7596,0,1,1,0,0,0,1,1,0,0,0,0
776,149,204.845,0,F,1,1,13041,0,0,34.4136,0,1,1,0,0,0,1,1,0,0,0,0,8126,0,1,29.7158,0,1,1,0,0,0,1,1,0,0,0,0
777,149,174.375,0,F,1,1,2502,0,0,23.0397,0,1,1,0,0,0,1,1,0,0,0,0,5929,0,1,21.8059,8,1,1,0,0,0,2,2,0,0,0,0
778,149,185.582,0,F,1,1,14049,0,0,43.6716,0,1,1,0,0,0,1,1,0,0,0,0,15769,0,1,29.6506,0,1,1,0,0,0,1,1,0,0,0,0
779,149,1297.64,0,F,1,1,1679,0,0,38.0854,0,1,1,0,0,0,1,1,0,0,0,0,7524,0,1,39.14,0,1,1,0,0,0,1,1,0,0,0,0
780,149,406.241,0,F,1,1,2725,1,0,21.8956,0,1,1,0,0,0,1,1,0,0,0,0,15090,1,1,24.6978,0,1,1,0,0,0,1,1,0,0,0,0
781,149,270.05,0,F,1,1,2997,0,0,24.7965,0,1,1,0,0,0,1,1,0,0,0,0,9764,0,1,22.9983,0,1,1,0,0,0,1,1,0,0,0,0
782,149,1000.07,0,F,1,1,7257,0,0,38.3669,13,1,1,0,0,0,2,2,0,0,0,0,1796,0,1,35.7746,0,1,1,0,0,0,1,1,0,0,0,0
783,149,291.104,0,F,1,1,9217,1,0,27.1106,0,1,1,0,0,0,1,1,0,0,0,0,5566,1,1,20.1332,0,1,1,0,0,0,1,1,0,0,0,0
784,149,328.743,0,F,1,1,9411,0,0,73.6871,0,1,1,0,0,0,1,1,0,0,0,0,10014,0,1,58.3075,0,1,1,0,0,0,1,1,0,0,0,0
785,149,228.501,0,F,1,1,10024,0,0,37.9411,0,1,1,0,0,0,1,1,0,0,0,0,4503,0,1,29.6796,0,1,1,0,0,0,1,1,0,0,0,0
786,149,196.685,0,F,1,1,16238,0,0,24.0588,0,1,1,0,0,0,1,1,0,0,0,0,15124,0,1,16.3935,0,1,1,0,0,0,1,1,0,0,0,0
787,149,363.94,0,F,1,1,715,1,0,24.8955,0,1,1,0,0,0,1,1,0,0,0,0,14104,1,1,24.7586,0,1,1,0,0,0,1,1,0,0,0,0
788,149,535.671,0,F,1,1,767,0,0,29.6044,0,1,1,0,0,0,1,1,0,0,0,0,4381,0,1,25.506,0,1,1,0,0,0,1,1,0,0,0,0
789,149,230.065,0,F,1,1,805,1,0,20.6815,0,1,1,0,0,0,1,1,0,0,0,0,3502,1,1,20.4622,0,1,1,0,0,0,1,1,0,0,0,0
790,149,284.751,0,F,1,1,3222,0,0,27.4493,0,1,1,0,0,0,1,1,0,0,0,0,1528,0,1,29.9092,0,1,1,0,0,0,1,1,0,0,0,0
791,149,347.771,0,F,1,1,6900,0,0,21.0714,0,1,1,0,0,0,1,1,0,0,0,0,516,0,1,21.5345,0,1,1,0,0,0,1,1,0,0,0,0
792,149,181.774,0,F,1,1,11581,0,0,22.6418,0,1,1,0,0,0,1,1,0,0,0,0,2659,0,1,26.1112,0,1,1,0,0,0,1,1,0,0,0,0
793,149,187.351,0,F,1,1,268,0,0,50.8333,0,1,1,0,0,0,1,1,0,0,0,0,2880,0,1,34.1608,0,1,1,0,0,0,1,1,0,0,0,0
794,149,426.078,0,F,1,1,4234,0,0,19.1928,0,1,1,0,0,0,1,1,0,0,0,0,1107,0,1,17.411,0,1,1,0,0,0,1,1,0,0,0,0
795,149,222.828,0,F,1,1,5061,1,0,29.7664,0,1,1,0,0,0,1,1,0,0,0,0,4948,1,1,25.1221,0,1,1,0,0,0,1,1,0,0,0,0
796,149,747.375,0,F,1,1,10707,1,0,23.5615,0,1,1,0,0,0,1,1,0,0,0,0,13237,1,1,23.8612,0,1,1,0,0,0,1,1,0,0,0,0
797,149,529.929,0,F,1,1,12202,0,0,28.6581,0,1,1,0,0,0,1,1,0,0,0,0,10765,0,1,16.2957,0,1,1,0,0,0,1,1,0,0,0,0
798,149,249.985,0,F,1,1,9724,0,0,25.7706,0,1,1,0,0,0,1,1,0,0,0,0,709,0,1,20.3662,0,1,1,0,0,0,1,1,0,0,0,0
799,149,585.719,0,F,1,1,11830,0,0,30.5463,0,1,1,0,0,0,1,1,0,0,0,0,3362,0,1,27.0729,0,1,1,0,0,0,1,1,0,0,0,0
800,149,230.442,0,F,1,1,14030,0,0,31.4306,0,1,1,0,0,0,1,1,0,0,0,0,1923,0,1,20.4903,0,1,1,0,0,0,1,1,0,0,0,0
801,149,618.61,0,F,1,1,15065,0,0,16.9606,0,1,1,0,0,0,1,1,0,0,0,0,6718,0,1,24.5281,0,1,1,0,0,0,1,1,0,0,0,0
802,149,755.016,0,F,1,1,15505,1,0,23.8149,0,1,1,0,0,0,1,1,0,0,0,0,146,1,1,17.4946,0,1,1,0,0,0,1,1,0,0,0,0
803,149,257.086,0,F,1,1,4093,1,0,36.2819,0,1,1,0,0,0,1,1,0,0,0,0,7020,1,1,25.0852,0,1,1,0,0,0,1,1,0,0,0,0
804,149,732.544,0,F,1,1,7893,0,0,25.1776,0,1,1,0,0,0,1,1,0,0,0,0,273,0,1,20.0371,0,1,1,0,0,0,1,1,0,0,0,0
805,149,175.458,0,F,1,1,8184,0,0,25.7978,0,1,1,0,0,0,1,1,0,0,0,0,11738,0,1,21.7137,0,1,1,0,0,0,1,1,0,0,0,0
806,149,825.654,0,F,1,1,14472,0,0,25.1677,0,1,1,0,0,0,1,1,0,0,0,0,2849,0,1,15.5614,0,1,1,0,0,0,1,1,0,0,0,0
807,149,517.218,0,F,1,1,15764,0,0,22.0782,0,1,1,0,0,0,1,1,0,0,0,0,15857,0,1,21.9023,0,1,1,0,0,0,1,1,0,0,0,0
808,149,282.743,0,F,1,1,3119,0,0,22.2037,0,1,1,0,0,0,1,1,0,0,0,0,14358,0,1,16.4743,1,1,1,0,0,0,2,2,0,0,0,0
809,149,367.642,0,F,1,1,6318,1,0,13.7867,0,1,1,0,0,0,1,1,0,0,0,0,11496,1,1,13.8575,0,1,1,0,0,0,1,1,0,0,0,0
810,149,1375.7,0,F,1,1,10581,1,0,31.4501,0,1,1,0,0,0,1,1,0,0,0,0,16611,1,1,20.7516,0,1,1,0,0,0,1,1,0,0,0,0
811,149,949.322,0,F,1,1,8146,0,0,26.5331,0,1,1,0,0,0,1,1,0,0,0,0,4918,0,1,21.9101,0,1,1,0,0,0,1,1,0,0,0,0
812,149,722.19,0,F,1,1,1188,0,0,30.7829,0,1,1,0,0,0,1,1,0,0,0,0,2131,0,1,33.768,0,1,1,0,0,0,1,1,0,0,0,0
813,149,664.938,0,F,1,1,1714,0,0,18.9234,0,1,1,0,0,0,1,1,0,0,0,0,8728,0,1,13.1736,0,1,1,0,0,0,1,1,0,0,0,0
814,149,539.861,0,F,1,1,3763,0,0,28.8528,0,1,1,0,0,0,1,1,0,0,0,0,11619,0,1,19.3776,0,1,1,0,0,0,1,1,0,0,0,0
815,149,792.511,0,F,1,1,7494,0,0,30.183,0,1,1,0,0,0,1,1,0,0,0,0,11462,0,1,30.5246,0,1,1,0,0,0,1,1,0,0,0,0
816,149,808.989,0,F,1,1,9285,0,0,16.3055,0,1,1,0,0,0,1,1,0,0,0,0,7095,0,1,16.1923,0,1,1,0,0,0,1,1,0,0,0,0
817,149,335.956,0,F,1,1,9968,0,0,27.8355,0,1,1,0,0,0,1,1,0,0,0,0,15247,0,1,23.61,0,1,1,0,0,0,1,1,0,0,0,0
818,149,1236.51,0,F,1,1,11108,0,0,24.6705,0,1,1,0,0,0,1,1,0,0,0,0,6700,0,1,28.3167,0,1,1,0,0,0,1,1,0,0,0,0
819,149,774.651,0,F,1,1,14166,0,0,18.7294,0,1,1,0,0,0,1,1,0,0,0,0,17139,0,1,16.6413,0,1,1,0,0,0,1,1,0,0,0,0
820,149,294.236,0,F,1,1,784,0,0,26.24,0,1,1,0,0,0,1,1,0,0,0,0,9057,0,1,16.4144,0,1,1,0,0,0,1,1,0,0,0,0
821,149,1158.75,0,F,1,1,4428,0,0,24.7439,0,1,1,0,0,0,1,1,0,0,0,0,2989,0,1,23.463,0,1,1,0,0,0,1,1,0,0,0,0
822,149,444.263,0,F,1,1,5178,0,0,30.4504,0,1,1,0,0,0,1,1,0,0,0,0,10578,0,1,28.1277,0,1,1,0,0,0,1,1,0,0,0,0
823,149,279.351,0,F,1,1,14964,1,0,39.6017,0,1,1,0,0,0,1,1,0,0,0,0,2787,1,1,33.2399,0,1,1,0,0,0,1,1,0,0,0,0
824,149,580.149,0,F,1,1,16792,0,0,28.7877,0,1,1,0,0,0,1,1,0,0,0,0,7558,0,1,19.5675,0,1,1,0,0,0,1,1,0,0,0,0
825,149,573.66,0,F,1,1,17391,0,0,17.6134,0,1,1,0,0,0,1,1,0,0,0,0,11786,0,1,21.2324,0,1,1,0,0,0,1,1,0,0,0,0
826,149,900.348,0,F,1,1,2003,0,0,27.6725,0,1,1,0,0,0,1,1,0,0,0,0,3766,0,1,23.7109,0,1,1,0,0,0,1,1,0,0,0,0
827,149,186.056,0,F,1,1,3434,0,0,23.9376,0,1,1,0,0,0,1,1,0,0,0,0,7858,0,1,32.3305,0,1,1,0,0,0,1,1,0,0,0,0
828,149,430.843,0,F,1,1,11105,1,0,17.4195,0,1,1,0,0,0,1,1,0,0,0,0,4627,1,1,19.4418,0,1,1,0,0,0,1,1,0,0,0,0
829,149,512.614,0,F,1,1,12260,0,0,17.3083,0,1,1,0,0,0,1,1,0,0,0,0,17306,0,1,21.4404,0,1,1,0,0,0,1,1,0,0,0,0
