Time Of Report (Year), NodeId, Gender, Age, Population, Infected, Newly Infected, Chronic (Prev), Sub-Clinical (Prev), Acute (Prev), Pre-Patent (Prev), Chronic (Inc) , Sub-Clinical (Inc), Acute (Inc), Pre-Patent (Inc), 
1969.997,340461476,0,0,41,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,1,32,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,2,30,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,3,22,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,4,26,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,5,30,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,6,37,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,7,36,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,8,25,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,9,25,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,10,21,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,11,27,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,12,25,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,13,27,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,14,27,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,15,32,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,16,31,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,17,20,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,18,35,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,19,17,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,20,20,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,21,16,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,22,18,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,23,22,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,24,16,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,25,19,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,26,18,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,27,21,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,28,17,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,29,13,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,30,5,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,31,15,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,32,12,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,33,9,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,34,12,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,35,11,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,36,15,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,37,11,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,38,10,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,39,11,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,40,8,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,41,20,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,42,9,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,43,11,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,44,11,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,45,6,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,46,11,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,47,16,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,48,12,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,49,10,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,50,7,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,51,10,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,52,12,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,53,10,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,54,5,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,55,6,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,56,6,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,57,11,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,58,3,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,59,6,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,60,8,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,61,5,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,62,5,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,63,10,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,64,5,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,65,5,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,66,7,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,67,3,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,68,8,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,69,4,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,70,10,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,71,5,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,72,6,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,73,4,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,74,2,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,75,6,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,76,1,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,77,0,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,78,0,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,79,0,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,80,2,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,81,2,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,82,1,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,83,3,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,84,1,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,85,1,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,86,0,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,87,0,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,88,0,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,89,1,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,90,0,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,91,1,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,92,0,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,93,0,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,94,0,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,95,0,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,96,0,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,97,0,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,98,0,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,0,99,0,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,0,29,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,1,27,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,2,30,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,3,25,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,4,30,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,5,29,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,6,26,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,7,25,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,8,21,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,9,29,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,10,29,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,11,25,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,12,26,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,13,27,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,14,26,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,15,28,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,16,22,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,17,25,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,18,30,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,19,18,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,20,18,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,21,26,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,22,18,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,23,17,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,24,17,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,25,27,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,26,19,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,27,13,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,28,23,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,29,14,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,30,17,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,31,14,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,32,14,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,33,15,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,34,10,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,35,8,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,36,11,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,37,8,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,38,7,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,39,17,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,40,4,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,41,15,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,42,14,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,43,14,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,44,15,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,45,9,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,46,15,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,47,15,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,48,9,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,49,11,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,50,5,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,51,13,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,52,11,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,1,53,4,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,1,54,10,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,55,10,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,56,6,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,57,8,0,0,0,0,0,0,0,0,0,0
