Year, NodeId, Gender, HasHIV, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever, Diagnosed, Newly Tested Positive, Newly Tested Negative, HasIntervention(Vaccine48),Vaccinated
1965.5,1,1,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,71,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,72,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,73,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,74,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,76,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,77,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,78,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,79,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,81,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,83,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,84,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,85,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,86,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,87,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,88,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,89,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,90,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,91,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,92,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,93,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,94,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,95,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,96,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,97,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,98,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,0,369,0,0,0,14,0,0,0,0,0,0,0,0
1966,1,0,0,1,322,0,0,0,2,0,0,0,0,0,0,0,0
1966,1,0,0,2,326,0,0,0,2,0,0,0,0,0,0,0,0
1966,1,0,0,3,373,0,0,0,1,0,0,0,0,0,0,0,0
1966,1,0,0,4,331,0,0,0,1,0,0,0,0,0,0,0,0
1966,1,0,0,5,253,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,6,186,0,0,0,1,0,0,0,0,0,0,0,0
1966,1,0,0,7,196,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,8,178,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,9,211,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,10,197,0,0,0,1,0,0,0,0,0,0,16,0
1966,1,0,0,11,158,0,0,0,1,0,0,0,0,0,0,65,0
1966,1,0,0,12,156,0,0,0,2,0,0,0,0,0,0,70,0
1966,1,0,0,13,160,0,0,0,0,0,0,0,0,0,0,64,0
1966,1,0,0,14,180,0,0,0,0,0,0,0,0,0,0,66,0
1966,1,0,0,15,150,0,0,0,0,0,0,0,0,0,0,56,0
1966,1,0,0,16,143,0,0,0,1,0,0,0,0,0,0,58,0
1966,1,0,0,17,161,0,0,0,0,0,0,0,0,0,0,72,0
1966,1,0,0,18,128,0,0,0,1,0,0,0,0,0,0,46,0
1966,1,0,0,19,136,0,0,0,0,0,0,0,0,0,0,43,0
1966,1,0,0,20,127,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,21,135,0,0,0,1,0,0,0,0,0,0,0,0
1966,1,0,0,22,125,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,23,94,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,24,131,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,25,132,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,26,89,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,27,97,0,0,0,1,0,0,0,0,0,0,0,0
1966,1,0,0,28,107,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,29,81,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,30,74,0,0,0,0,0,0,0,0,0,0,5,0
1966,1,0,0,31,84,0,0,0,0,0,0,0,0,0,0,39,0
1966,1,0,0,32,82,0,0,0,0,0,0,0,0,0,0,44,0
1966,1,0,0,33,89,0,0,0,1,0,0,0,0,0,0,48,0
1966,1,0,0,34,86,0,0,0,0,0,0,0,0,0,0,51,0
1966,1,0,0,35,69,0,0,0,0,0,0,0,0,0,0,33,0
1966,1,0,0,36,77,0,0,0,0,0,0,0,0,0,0,34,0
1966,1,0,0,37,68,0,0,0,0,0,0,0,0,0,0,40,0
1966,1,0,0,38,72,0,0,0,0,0,0,0,0,0,0,37,0
1966,1,0,0,39,89,0,0,0,2,0,0,0,0,0,0,34,0
1966,1,0,0,40,60,0,0,0,1,0,0,0,0,0,0,0,0
1966,1,0,0,41,76,0,0,0,1,0,0,0,0,0,0,0,0
1966,1,0,0,42,64,0,0,0,2,0,0,0,0,0,0,0,0
1966,1,0,0,43,53,0,0,0,1,0,0,0,0,0,0,0,0
1966,1,0,0,44,74,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,45,71,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,46,57,0,0,0,1,0,0,0,0,0,0,0,0
1966,1,0,0,47,52,0,0,0,1,0,0,0,0,0,0,0,0
1966,1,0,0,48,54,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,49,62,0,0,0,1,0,0,0,0,0,0,0,0
1966,1,0,0,50,68,0,0,0,0,0,0,0,0,0,0,3,0
1966,1,0,0,51,50,0,0,0,1,0,0,0,0,0,0,30,0
1966,1,0,0,52,33,0,0,0,1,0,0,0,0,0,0,17,0
1966,1,0,0,53,40,0,0,0,0,0,0,0,0,0,0,14,0
1966,1,0,0,54,51,0,0,0,0,0,0,0,0,0,0,23,0
1966,1,0,0,55,53,0,0,0,1,0,0,0,0,0,0,25,0
1966,1,0,0,56,37,0,0,0,0,0,0,0,0,0,0,16,0
1966,1,0,0,57,39,0,0,0,0,0,0,0,0,0,0,22,0
1966,1,0,0,58,40,0,0,0,2,0,0,0,0,0,0,17,0
1966,1,0,0,59,25,0,0,0,1,0,0,0,0,0,0,12,0
1966,1,0,0,60,33,0,0,0,1,0,0,0,0,0,0,0,0
1966,1,0,0,61,37,0,0,0,1,0,0,0,0,0,0,0,0
1966,1,0,0,62,23,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,63,22,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,64,31,0,0,0,1,0,0,0,0,0,0,0,0
1966,1,0,0,65,22,0,0,0,1,0,0,0,0,0,0,0,0
1966,1,0,0,66,14,0,0,0,2,0,0,0,0,0,0,0,0
1966,1,0,0,67,13,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,68,14,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,69,18,0,0,0,1,0,0,0,0,0,0,0,0
1966,1,0,0,70,20,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,71,11,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,72,12,0,0,0,1,0,0,0,0,0,0,0,0
1966,1,0,0,73,9,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,74,16,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,75,6,0,0,0,2,0,0,0,0,0,0,0,0
1966,1,0,0,76,10,0,0,0,1,0,0,0,0,0,0,0,0
1966,1,0,0,77,3,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,78,6,0,0,0,1,0,0,0,0,0,0,0,0
1966,1,0,0,79,11,0,0,0,1,0,0,0,0,0,0,0,0
1966,1,0,0,80,6,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,81,6,0,0,0,1,0,0,0,0,0,0,0,0
1966,1,0,0,82,2,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,83,3,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,84,2,0,0,0,1,0,0,0,0,0,0,0,0
1966,1,0,0,85,5,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,91,1,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,92,2,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,93,1,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,94,1,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,0,13,13,12,0,8,6,0,0,0,0,0,0,0
1966,1,0,1,1,10,10,0,0,1,1,0,0,0,0,0,0,0
1966,1,0,1,2,3,3,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,3,6,6,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,4,5,5,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,5,25,25,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,6,18,18,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,7,32,32,0,0,1,1,0,0,0,0,0,0,0
1966,1,0,1,8,24,24,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,9,17,17,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,10,27,27,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,11,26,26,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,12,29,29,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,13,27,27,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,14,29,29,0,0,1,1,0,0,0,0,0,0,0
1966,1,0,1,15,24,24,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,16,15,15,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,17,21,21,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,18,25,25,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,19,23,23,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,20,46,46,1,0,1,1,0,0,0,0,0,0,0
1966,1,0,1,21,29,29,2,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,22,49,49,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,23,40,40,1,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,24,44,44,0,0,1,1,0,0,0,0,0,0,0
1966,1,0,1,25,56,56,2,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,26,50,50,1,0,2,2,0,0,0,0,0,0,0
1966,1,0,1,27,29,29,1,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,28,33,33,1,0,1,1,0,0,0,0,0,0,0
1966,1,0,1,29,43,43,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,30,26,26,3,0,1,1,0,0,0,0,0,0,0
1966,1,0,1,31,40,40,3,0,1,0,0,0,0,0,0,2,0
1966,1,0,1,32,40,40,1,0,1,1,0,0,0,0,0,0,0
1966,1,0,1,33,38,38,0,0,1,1,0,0,0,0,0,0,0
1966,1,0,1,34,28,28,0,0,1,1,0,0,0,0,0,0,0
1966,1,0,1,35,36,36,0,0,2,1,0,0,0,0,0,0,0
1966,1,0,1,36,26,26,0,0,1,0,0,0,0,0,0,0,0
1966,1,0,1,37,23,23,0,0,1,1,0,0,0,0,0,0,0
1966,1,0,1,38,22,22,1,0,1,1,0,0,0,0,0,0,0
1966,1,0,1,39,21,21,1,0,3,2,0,0,0,0,0,0,0
1966,1,0,1,40,31,31,1,0,1,1,0,0,0,0,0,0,0
1966,1,0,1,41,12,12,0,0,1,1,0,0,0,0,0,0,0
1966,1,0,1,42,23,23,0,0,1,1,0,0,0,0,0,0,0
1966,1,0,1,43,12,12,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,44,14,14,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,45,18,18,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,46,10,10,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,47,19,19,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,48,13,13,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,49,16,16,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,50,13,13,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,51,14,14,0,0,1,1,0,0,0,0,0,0,0
1966,1,0,1,52,8,8,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,53,9,9,0,0,5,4,0,0,0,0,0,0,0
1966,1,0,1,54,12,12,0,0,1,1,0,0,0,0,0,0,0
1966,1,0,1,55,7,7,0,0,1,1,0,0,0,0,0,0,0
1966,1,0,1,56,7,7,0,0,2,2,0,0,0,0,0,0,0
1966,1,0,1,57,9,9,0,0,1,1,0,0,0,0,0,0,0
1966,1,0,1,58,7,7,0,0,1,1,0,0,0,0,0,0,0
1966,1,0,1,59,6,6,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,60,7,7,0,0,2,2,0,0,0,0,0,0,0
1966,1,0,1,61,6,6,0,0,1,1,0,0,0,0,0,0,0
1966,1,0,1,62,11,11,0,0,1,1,0,0,0,0,0,0,0
1966,1,0,1,63,5,5,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,64,4,4,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,65,4,4,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,66,1,1,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,67,3,3,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,68,5,5,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,69,8,8,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,70,1,1,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,71,1,1,0,0,1,1,0,0,0,0,0,0,0
1966,1,0,1,72,0,0,0,0,2,0,0,0,0,0,0,0,0
1966,1,0,1,73,7,7,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,74,3,3,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,75,1,1,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,76,1,1,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,77,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,78,2,2,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,79,3,3,0,0,1,0,0,0,0,0,0,0,0
1966,1,0,1,80,1,1,0,0,1,0,0,0,0,0,0,0,0
1966,1,0,1,81,0,0,0,0,1,1,0,0,0,0,0,0,0
1966,1,0,1,82,1,1,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,83,1,1,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,84,1,1,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,85,2,2,0,0,1,0,0,0,0,0,0,0,0
1966,1,0,1,86,0,0,0,0,1,0,0,0,0,0,0,0,0
1966,1,0,1,87,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,88,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,89,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,90,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,91,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,92,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,93,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,94,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,95,0,0,0,0,1,0,0,0,0,0,0,0,0
1966,1,0,1,96,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,97,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,98,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,0,341,0,0,0,9,0,0,0,0,0,0,0,0
1966,1,1,0,1,366,0,0,0,3,0,0,0,0,0,0,0,0
1966,1,1,0,2,355,0,0,0,1,0,0,0,0,0,0,0,0
1966,1,1,0,3,354,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,4,326,0,0,0,1,0,0,0,0,0,0,0,0
1966,1,1,0,5,336,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,6,289,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,7,304,0,0,0,1,0,0,0,0,0,0,0,0
1966,1,1,0,8,288,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,9,288,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,10,268,0,0,0,1,0,0,0,0,0,0,6,0
1966,1,1,0,11,212,0,0,0,1,0,0,0,0,0,0,48,0
1966,1,1,0,12,246,0,0,0,0,0,0,0,0,0,0,54,0
1966,1,1,0,13,239,0,0,0,0,0,0,0,0,0,0,55,0
1966,1,1,0,14,246,0,0,0,0,0,0,0,0,0,0,64,0
1966,1,1,0,15,232,0,0,0,1,0,0,0,0,0,0,59,0
1966,1,1,0,16,200,0,0,0,1,0,0,0,0,0,0,57,0
1966,1,1,0,17,183,0,0,0,0,0,0,0,0,0,0,31,0
1966,1,1,0,18,176,0,0,0,1,0,0,0,0,0,0,46,0
1966,1,1,0,19,164,0,0,0,2,0,0,0,0,0,0,40,0
1966,1,1,0,20,126,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,21,116,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,22,91,0,0,0,2,0,0,0,0,0,0,0,0
1966,1,1,0,23,92,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,24,90,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,25,98,0,0,0,2,0,0,0,0,0,0,0,0
1966,1,1,0,26,88,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,27,100,0,0,0,1,0,0,0,0,0,0,0,0
1966,1,1,0,28,99,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,29,95,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,30,116,0,0,0,0,0,0,0,0,0,0,4,0
1966,1,1,0,31,119,0,0,0,0,0,0,0,0,0,0,36,0
1966,1,1,0,32,103,0,0,0,0,0,0,0,0,0,0,29,0
1966,1,1,0,33,103,0,0,0,0,0,0,0,0,0,0,27,0
1966,1,1,0,34,124,0,0,0,0,0,0,0,0,0,0,40,0
1966,1,1,0,35,124,0,0,0,0,0,0,0,0,0,0,34,0
1966,1,1,0,36,92,0,0,0,0,0,0,0,0,0,0,23,0
1966,1,1,0,37,88,0,0,0,0,0,0,0,0,0,0,24,0
1966,1,1,0,38,135,0,0,0,0,0,0,0,0,0,0,42,0
1966,1,1,0,39,107,0,0,0,0,0,0,0,0,0,0,17,0
1966,1,1,0,40,117,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,41,93,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,42,114,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,43,97,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,44,87,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,45,107,0,0,0,2,0,0,0,0,0,0,0,0
1966,1,1,0,46,81,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,47,76,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,48,116,0,0,0,2,0,0,0,0,0,0,0,0
1966,1,1,0,49,79,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,50,82,0,0,0,2,0,0,0,0,0,0,3,0
1966,1,1,0,51,77,0,0,0,2,0,0,0,0,0,0,9,0
1966,1,1,0,52,70,0,0,0,0,0,0,0,0,0,0,8,0
1966,1,1,0,53,73,0,0,0,0,0,0,0,0,0,0,9,0
1966,1,1,0,54,67,0,0,0,0,0,0,0,0,0,0,12,0
1966,1,1,0,55,67,0,0,0,0,0,0,0,0,0,0,15,0
1966,1,1,0,56,60,0,0,0,0,0,0,0,0,0,0,12,0
1966,1,1,0,57,52,0,0,0,0,0,0,0,0,0,0,4,0
1966,1,1,0,58,53,0,0,0,0,0,0,0,0,0,0,7,0
1966,1,1,0,59,61,0,0,0,0,0,0,0,0,0,0,7,0
1966,1,1,0,60,46,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,61,42,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,62,41,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,63,33,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,64,32,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,65,43,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,66,32,0,0,0,1,0,0,0,0,0,0,0,0
1966,1,1,0,67,37,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,68,33,0,0,0,1,0,0,0,0,0,0,0,0
1966,1,1,0,69,26,0,0,0,1,0,0,0,0,0,0,0,0
1966,1,1,0,70,34,0,0,0,2,0,0,0,0,0,0,0,0
1966,1,1,0,71,22,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,72,20,0,0,0,1,0,0,0,0,0,0,0,0
1966,1,1,0,73,24,0,0,0,2,0,0,0,0,0,0,0,0
1966,1,1,0,74,15,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,75,16,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,76,18,0,0,0,1,0,0,0,0,0,0,0,0
1966,1,1,0,77,10,0,0,0,1,0,0,0,0,0,0,0,0
1966,1,1,0,78,13,0,0,0,1,0,0,0,0,0,0,0,0
1966,1,1,0,79,8,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,80,19,0,0,0,1,0,0,0,0,0,0,0,0
1966,1,1,0,81,4,0,0,0,2,0,0,0,0,0,0,0,0
1966,1,1,0,82,4,0,0,0,1,0,0,0,0,0,0,0,0
1966,1,1,0,83,6,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,84,3,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,85,9,0,0,0,1,0,0,0,0,0,0,0,0
1966,1,1,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,87,2,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,88,1,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,89,2,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,91,1,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,92,2,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,93,2,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,94,1,0,0,0,1,0,0,0,0,0,0,0,0
1966,1,1,0,95,1,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,0,14,14,11,0,3,2,0,0,0,0,0,0,0
1966,1,1,1,1,14,14,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,2,6,6,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,3,6,6,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,13,1,1,1,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,14,0,0,0,0,1,1,0,0,0,0,0,0,0
1966,1,1,1,15,7,7,4,0,1,1,0,0,0,0,0,1,0
1966,1,1,1,16,12,12,6,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,17,21,21,4,0,1,1,0,0,0,0,0,0,0
1966,1,1,1,18,24,24,2,0,1,1,0,0,0,0,0,0,0
1966,1,1,1,19,34,34,4,0,1,1,0,0,0,0,0,1,0
1966,1,1,1,20,60,60,3,0,1,1,0,0,0,0,0,0,0
1966,1,1,1,21,46,46,1,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,22,80,80,2,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,23,59,59,2,0,1,1,0,0,0,0,0,0,0
1966,1,1,1,24,47,47,3,0,1,1,0,0,0,0,0,0,0
1966,1,1,1,25,66,66,3,0,2,2,0,0,0,0,0,0,0
1966,1,1,1,26,48,48,0,0,1,1,0,0,0,0,0,0,0
1966,1,1,1,27,36,36,2,0,1,1,0,0,0,0,0,0,0
1966,1,1,1,28,30,30,2,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,29,34,34,1,0,1,1,0,0,0,0,0,0,0
1966,1,1,1,30,26,26,3,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,31,20,20,1,0,1,1,0,0,0,0,0,0,0
1966,1,1,1,32,21,21,1,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,33,16,16,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,34,12,12,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,35,10,10,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,36,13,13,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,37,5,5,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,38,7,7,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,39,4,4,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,40,3,3,1,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,41,7,7,1,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,42,4,4,0,0,1,1,0,0,0,0,0,0,0
